user_id,item_list
2894,305 873 484 615 1029 729 7776 7059 1864 3882
2896,74 934 184 776 382 963 5436 18909 1463 2856
2897,12134 136 214 3840 1635 3099 2688 520 211 38
2898,151 12535 333 178 1593 6382 364 1293 1933 1934
2901,561 3694 7561 2776 16889 3120 16094 20681 10948 14053
2902,5646 15 4274 4711 191 2811 14127 5856 1576 14403
2904,367 1641 1775 11498 713 2362 1653 5650 5242 1800
2905,1816 2145 561 3721 3905 3811 1273 820 879 5791
2906,264 358 1671 3667 2037 1823 2428 112 1582 17398
2907,151 35 1751 5229 21569 5343 9889 1152 70 1372
2908,5841 1344 638 1770 11639 124 4346 1434 247 1897
2909,189 5555 9588 482 1227 332 112 147 2524 25
2910,9050 358 774 7777 5466 10480 3922 199 374 666
2911,1391 6 781 10428 21221 9907 3388 7077 3367 1526
2912,2962 4999 7473 6215 9059 7148 595 7472 9091 8259
2914,1816 249 129 561 299 119 3811 639 1146 5719
2915,3910 10583 398 43 629 258 2031 5370 1522 2182
2916,1515 18818 20123 9899 7251 6448 5327 15704 19793 8032
2917,59 1889 6 281 7286 3988 1877 2321 1010 4460
2919,10313 5666 17571 723 252 131 835 795 13076 300
2920,1028 3002 1188 15394 2922 657 2908 3798 13742 5631
2921,2400 14899 14897 14898 14901 14900 14902 14894 14903 14896
2922,7960 4696 9770 4467 206 22 12 8218 1016 13
2923,104 252 224 496 4460 1217 3893 1582 5732 11258
2924,2955 7861 70 4083 38 1470 2736 3524 3788 2835
2925,5989 18741 7971 7510 26 115 15334 5365 3279 9895
2926,52 663 575 10479 2408 424 15487 212 1763 1832
2927,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2928,567 9530 3799 5071 2713 15801 431 11637 1334 1462
2929,5596 7134 6304 6306 6586 5213 6574 6525 7135 7133
2930,6603 297 441 4609 1261 12013 8270 920 6064 2685
2933,11957 3 2159 1704 2794 1198 4837 1294 1342 8160
2934,12159 2254 2869 5671 1581 20919 7864 2490 4839 9207
2935,5045 3158 2059 17676 4521 2022 20440 3384 95 474
2936,2831 18096 129 584 242 1759 467 4521 12490 1002
2937,19004 5131 620 8717 110 1197 3030 1149 19550 401
2938,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2939,2576 4046 5152 538 2474 8867 1717 682 2635 2701
2941,308 703 1493 713 1308 1274 935 2019 1669 9765
2942,10 217 487 1088 1769 1720 2375 1406 3728 6176
2943,76 568 133 16724 2227 1546 6561 5809 1935 41
2944,6522 5182 6260 6220 6080 271 18 597 6795 16944
2946,5273 848 5338 5165 337 3071 3009 966 17319 9036
2947,467 565 129 242 313 430 376 965 1219 2805
2949,2944 13210 2221 17480 8934 5886 15993 380 11207 1443
2950,317 1476 22297 447 302 2284 2565 2843 10147 482
2951,7 790 4765 1063 1810 10134 7944 1618 1316 5568
2952,62 3177 2997 1630 5028 1206 4780 723 3870 629
2953,942 603 4114 4081 1416 7924 15459 5221 3094 2164
2955,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2956,3168 6349 4752 494 6887 21850 9378 7277 19470 21472
2958,22279 17531 10768 903 3039 504 883 372 470 2852
2959,96 460 2894 138 979 7267 2685 11698 480 1529
2960,1406 175 132 7409 4945 2446 2162 1662 1143 1204
2961,16527 727 8637 137 12323 2397 9981 1160 1215 498
2962,2683 2030 1729 1604 1870 1883 5151 4539 479 2637
2963,173 8883 17622 3283 14876 1064 1779 1886 5804 2849
2964,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2965,8 1597 11345 60 845 6243 279 2599 22 44
2966,256 4069 365 7154 3313 398 2697 98 1533 88
2967,6580 7487 5596 6875 7136 6052 6055 6334 6306 6057
2968,173 1999 21328 2560 105 22 90 264 37 562
2969,1 9349 10704 12344 9551 229 29 11334 768 671
2970,2301 3624 95 389 53 1413 1884 5588 8244 1902
2971,5234 6205 10905 6278 2061 21160 1344 3088 16950 8441
2972,327 2163 2449 5174 2004 280 13069 2737 19592 695
2973,1570 14726 5593 1877 10150 265 201 3988 1563 4460
2974,9899 7251 2187 1188 9449 6115 487 393 1666 6955
2975,6 1095 20 1924 3143 67 301 197 76 72
2976,131 8569 1000 99 6777 8926 6848 1340 827 221
2977,196 1207 848 1347 754 1095 1354 2034 470 4505
2978,151 79 3060 14185 6168 439 477 16725 2568 629
2979,8614 13061 3850 2319 6319 167 1119 184 137 1967
2981,5273 331 310 3080 145 730 1661 3836 16036 3508
2982,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2983,426 823 4035 434 286 206 1569 16265 1298 186
2984,2705 11609 1798 1130 1874 1691 736 5603 1169 3398
2985,2278 588 10 2224 1949 8551 248 230 319 979
2986,3 445 2955 2565 2424 2617 1702 2403 12842 844
2987,4504 9986 616 460 1018 4501 13209 16280 10955 1365
2988,1227 1522 7651 1372 13745 9852 5555 5777 16792 3446
2989,1080 306 1951 479 1616 557 11977 737 8349 18946
2990,693 779 1841 1832 508 237 326 9903 3266 511
2991,495 3060 197 14498 5 1838 670 1531 6140 8696
2992,322 121 4636 85 22 9706 2053 108 6469 44
2993,70 80 60 400 116 860 1167 9811 3598 225
2994,5194 230 1444 691 3656 169 690 7294 821 7003
2995,313 764 780 636 111 639 585 7711 1826 2860
2997,13552 153 15352 13978 6860 5063 2454 54 5 3
2998,11100 325 3578 733 3788 324 3652 21 448 720
2999,3836 555 724 11395 18888 1774 1261 473 21857 9317
3001,1804 2316 2074 12653 2245 4105 785 488 929 18138
3002,1080 269 5698 4721 19037 13022 3879 2681 6064 3750
3003,473 1250 3722 8052 3911 662 128 398 1110 8099
3005,285 34 3718 1203 106 21300 5666 365 635 230
3006,2705 15400 3906 171 1433 4653 1132 10900 314 269
3008,4293 13589 1846 7803 16339 13643 9553 277 903 436
3009,758 1033 624 3112 742 2087 526 328 6372 1204
3010,2113 712 284 774 371 301 15989 21729 1440 10599
3011,427 5080 3095 4480 244 3032 12434 3143 1676 8389
3012,388 2813 3810 3831 14359 13710 9137 7416 16327 10915
3013,9 220 45 3168 2875 881 13 48 64 189
3014,838 534 452 532 729 3920 8163 737 11353 2002
3015,1148 38 121 14083 436 201 747 4099 903 3541
3016,4469 302 1948 357 155 187 4429 159 13809 12532
3017,2721 2837 9098 4555 4894 14376 3730 7189 14906 14902
3018,431 68 4186 2953 993 294 6251 11027 737 273
3019,5365 2441 2641 5989 6308 18751 176 3768 15171 4601
3020,420 599 88 397 1196 2532 2186 4606 9631 1247
3021,582 2626 186 775 433 4655 21414 1076 19013 1311
3022,5445 5437 200 757 1218 11382 4483 3196 2923 6315
3023,328 111 201 244 4101 3112 3920 6492 3336 15730
3024,235 2879 125 51 990 3235 844 270 121 287
3025,2954 500 10907 591 366 236 121 5456 7900 3372
3026,612 170 1187 84 923 1719 1071 8614 994 6393
3027,1754 2544 8181 17289 13891 7142 7649 13244 6813 9257
3028,1117 3952 15074 2346 205 1557 240 2096 2374 739
3029,2412 15310 2320 4191 8328 3684 5568 14302 4991 5643
3030,14151 8 2460 9276 21256 521 3965 3996 13092 10560
3031,21 1073 1186 1670 5513 3648 2355 3645 7008 10214
3033,10895 447 7774 14715 9936 4601 4648 4410 7593 13960
3034,533 2005 2561 808 1085 3015 8680 3655 16054 5326
3035,875 8 326 906 465 4108 191 1024 4247 5442
3037,796 84 2816 122 2369 290 20680 2271 131 13858
3038,7818 4528 11059 5967 15090 18725 701 18606 765 21251
3039,13375 18449 11752 20768 4068 216 4723 70 267 548
3040,7487 6825 4869 6056 6055 6306 5213 5596 7136 6334
3042,8549 12121 6776 592 6169 4054 21134 11808 4327 5989
3043,918 3946 2555 3095 2972 2802 3033 1426 2322 17275
3045,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3047,26 4091 3247 14227 522 164 1088 211 219 392
3048,46 510 387 569 962 131 422 3815 1244 2460
3050,2586 1777 15251 7609 7528 11054 16878 18557 9249 4785
3051,2 3196 3027 6336 6318 572 656 704 1478 305
3052,4696 8205 342 607 592 27 12207 7266 18605 4806
3053,2060 527 13660 923 1386 3839 7401 2742 6042 16895
3054,342 923 670 1638 215 618 1817 1221 2838 22130
3056,130 1284 405 552 15942 73 6261 57 395 2894
3057,2 1089 269 22022 33 19 1915 115 421 201
3058,139 940 9782 873 615 8147 11866 16997 3198 4605
3059,159 1329 46 38 510 854 1853 234 131 1033
3060,3049 178 12729 244 4183 3731 10315 1120 7237 16167
3062,8191 4131 5553 10015 7873 14900 14899 14902 14897 14903
3063,13202 1955 176 538 876 450 4545 407 315 3320
3064,14134 1207 252 936 1107 866 706 236 732 21216
3065,257 18526 276 477 16862 2000 5829 7522 16529 3953
3066,592 1108 1063 610 97 618 570 1083 168 1772
3067,8408 260 9287 516 10456 21987 19364 20742 8366 22179
3068,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3070,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3072,292 51 122 89 11 24 39 149 9720 10113
3073,9461 1771 7049 8630 7082 7113 5597 4678 5593 4141
3074,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3075,7 6429 7056 7029 25 1028 6425 5725 6725 3071
3076,11954 245 1954 3268 9468 6086 4253 2174 11381 5283
3077,517 12564 213 2323 814 88 1151 357 492 202
3078,1460 2989 12087 2869 3680 538 105 1791 15963 668
3080,90 82 2617 75 195 78 7238 1440 4267 80
3081,123 2031 584 2481 1098 536 43 2077 3700 1393
3082,1900 3168 6349 640 1705 3356 315 1690 2201 982
3083,1087 3183 194 439 1983 21 29 2971 95 1478
3084,75 251 17257 189 22006 21767 4866 2079 845 61
3085,3386 3037 6919 7238 9410 7972 4489 21471 15660 17329
3086,7642 44 507 11031 8514 1027 800 6247 985 329
3087,2212 1908 8764 5041 14138 551 3405 52 8 16
3088,1120 80 19013 5100 2387 19553 17823 5151 108 10036
3089,1733 130 101 19722 969 2882 1791 1805 2216 2746
3090,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3091,10 748 8144 2581 6264 416 1557 3833 1524 19471
3092,21 314 62 156 130 283 2256 472 20150 4
3093,72 14272 182 1796 1604 437 1883 2030 7595 497
3095,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3096,16238 7381 9495 353 198 1 312 2346 143 768
3098,389 1399 688 1643 2471 1410 495 1447 4569 2278
3101,16612 8201 4937 7090 6100 3422 18469 144 8217 16628
3103,511 239 4168 1281 80 266 2842 2958 2284 2843
3104,923 500 4441 3919 800 766 872 586 5226 1854
3106,4 2207 158 1194 777 115 26 8 595 8062
3107,3954 4299 517 3888 6974 284 1632 3027 14756 1428
3108,945 2920 16651 9726 472 1037 19105 692 7 38
3109,958 13128 8609 8275 1244 15449 776 4639 663 11268
3110,4232 6046 8796 2174 3434 10327 11373 7941 17263 176
3111,1931 7267 7174 2685 22046 289 1905 2235 9500 710
3112,197 89 187 4412 8906 367 785 2499 2263 773
3113,3957 15 11761 6903 788 1397 139 940 1728 21558
3114,2460 2059 72 250 681 4175 3702 3861 135 1244
3115,627 4344 907 1041 195 12884 2342 5483 3226 494
3116,12200 284 986 6441 5862 2328 188 11942 3466 511
3117,16724 2140 2051 1949 5721 9234 5700 16559 16604 9247
3118,5045 18604 3566 958 3712 4521 2022 17676 20440 3699
3119,11393 54 231 1453 4349 8870 395 16 1998 520
3120,26 19852 7756 3757 7324 13156 864 5390 14959 1830
3121,21124 173 4968 15718 1917 5380 518 19593 45 11014
3122,2129 907 540 471 808 13591 388 5 8200 695
3123,132 6089 7280 9212 209 4525 1573 6155 2264 1050
3124,7074 1523 1234 1032 3769 3347 4265 20620 16262 15294
3125,13912 968 3806 8001 14987 21248 2415 297 3276 15264
3126,6519 3399 3443 1774 16961 13779 5754 6264 7753 7443
3127,6958 4271 209 161 15 559 1403 3380 8675 6315
3129,75 3460 307 96 1457 6826 635 2057 618 6005
3130,2677 855 11812 2640 1078 13082 8747 17042 17371 18190
3131,1372 19201 9588 189 482 332 16792 2247 7651 5777
3132,19004 5613 476 8333 4711 2568 7032 380 657 6142
3133,6912 2748 3039 2138 728 2374 15357 6576 14205 21797
3134,3380 1050 1368 805 464 586 1697 672 5432 1242
3135,6563 2362 67 7336 12521 1329 2499 3247 1745 2531
3136,8663 14985 14981 14984 6794 4474 5605 18435 14982 14983
3137,26 115 5030 15334 1942 871 3860 596 1471 590
3138,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3139,130 29 847 1636 3434 1731 482 944 5510 5407
3140,148 522 590 229 1410 11271 1885 795 3974 4469
3141,11 873 742 3362 305 405 150 2203 1231 16805
3142,264 7710 87 11395 14980 1774 724 3836 235 19853
3143,1737 901 8778 4310 18925 1963 8843 825 1471 2797
3144,741 7934 4543 72 490 15310 1463 9032 13498 20570
3147,4094 6102 3957 6360 1 5127 5044 1088 580 1989
3148,5040 2162 736 148 304 22 425 129 5197 60
3151,11891 18096 8126 7284 3565 6946 6351 152 2553 1844
3152,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3153,780 420 3537 2155 1949 8567 5920 8566 12483 3268
3154,2968 3020 3324 3511 3593 5911 5159 1596 676 1483
3155,3429 5242 6274 901 727 28 18965 329 853 7873
3156,2108 9 2278 6652 149 144 283 7696 10294 271
3158,119 89 2226 237 9268 859 2744 1463 8632 6896
3159,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3160,1030 2421 3250 257 2611 406 4857 2112 6571 10008
3161,3279 2309 3021 1607 671 3422 3086 8778 282 6767
3163,627 3000 2799 2956 12279 22010 4104 20534 2670 4460
3164,750 1858 511 2925 1073 2186 160 375 180 1438
3165,729 63 315 516 1289 5321 4382 602 9268 648
3167,19369 2040 2595 1714 4478 1760 22027 4368 2374 21338
3168,1828 3957 20445 215 4984 28 580 5164 37 1397
3169,1983 372 380 3712 1551 8480 861 1190 3898 19608
3170,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3171,3042 809 1509 9850 4682 1933 1513 5599 7022 7725
3173,19220 39 31 40 135 1298 140 4313 83 286
3174,18020 7460 65 2182 7927 4167 3779 516 1942 871
3175,48 2460 2295 403 1186 4791 1828 101 1279 1682
3176,207 601 9932 1154 19557 3556 6667 2002 1072 1226
3177,3241 12804 2998 1508 7271 278 10656 1633 2114 2986
3178,13480 169 9098 145 363 418 1080 582 1773 8142
3179,3470 5 1036 199 231 245 2232 3330 4020 620
3180,18506 3279 4262 5726 99 19427 702 607 867 13960
3181,252 13065 135 512 9873 1232 1019 72 30 6851
3182,129 7019 4543 4813 313 2386 2617 12395 1078 3258
3183,6582 17181 133 129 4766 314 18731 573 648 1846
3184,1616 1641 2579 6359 3009 552 859 171 1792 963
3185,1814 300 398 10484 54 3840 1380 108 2112 19105
3186,1662 1669 1143 21159 330 6975 3743 2071 52 3745
3187,3330 13505 14818 2528 167 628 14858 2020 1955 1915
3188,154 85 354 211 2168 14967 3667 13283 14892 384
3189,2759 3330 14905 6870 11553 718 1021 17546 106 2700
3190,489 729 7423 2545 5110 439 2001 126 7059 6415
3191,264 299 1717 2103 15318 6664 483 380 3033 983
3192,1676 3095 3032 1803 3158 1819 3899 6833 3534 8389
3193,9 349 6 632 164 115 7633 1467 438 10620
3195,478 16337 1515 44 1773 2632 6991 2930 5874 3090
3196,63 819 418 602 9649 2226 21 77 8719 125
3197,6627 3247 1329 1745 2499 36 3334 7777 199 20
3198,424 14372 911 2540 2501 1871 9020 10872 377 2367
3199,1570 4047 9039 10150 9582 14735 3448 2002 10835 12485
3200,4521 7655 162 2888 2709 898 273 775 1147 824
3201,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3202,7267 11698 2685 13197 1017 952 13755 16527 6909 4766
3203,256 99 18943 387 1385 3309 6901 13982 300 15049
3205,164 115 1467 10620 438 7633 387 145 641 653
3206,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3209,1354 4480 196 1395 3283 848 10142 6217 13101 88
3210,251 112 141 3 10 2449 22006 453 8 280
3211,4991 3057 10121 1214 6154 475 966 581 1313 18143
3212,780 8 5047 6739 399 340 509 320 2626 3438
3213,1557 3952 205 13777 15132 2465 218 875 569 6
3214,9210 660 1229 333 6014 1862 358 106 1613 741
3215,135 500 561 1481 723 3298 263 5703 276 2470
3216,979 1015 517 1327 14876 8883 168 4127 1372 3708
3218,3039 9729 136 4230 951 1281 3804 3069 4130 743
3219,4047 5138 7033 4167 213 2396 5758 4554 7326 201
3220,84 67 77 7230 191 5444 149 66 2346 116
3221,7105 981 18026 15835 7699 15298 13376 2354 2101 1961
3222,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3223,7104 12085 3469 671 1113 132 15588 179 6460 16463
3224,994 612 1719 9617 1527 1096 856 2319 2253 6766
3225,5133 12176 5733 1819 566 2914 364 1774 296 232
3226,4221 738 423 180 1920 447 372 607 7316 370
3227,48 2098 4914 417 3391 2294 2039 9174 11416 5948
3228,3039 742 9729 1281 353 477 1044 5836 1339 898
3229,498 1061 7237 19502 439 4589 413 887 604 1606
3230,11962 1255 16936 7780 1681 37 3430 2280 396 3291
3231,5167 326 1067 5106 9708 792 1211 4296 4339 4922
3232,874 191 1416 107 464 1268 913 1469 16712 372
3233,8514 265 365 1048 3507 1605 6247 1027 800 985
3234,1586 85 10955 252 5249 461 3380 302 20281 968
3235,227 90 8390 11954 7183 8412 7538 5406 167 3147
3237,314 18220 6928 12929 12888 21705 14230 15459 3465 5221
3238,16 16742 6100 1717 1955 334 10549 6014 567 358
3239,143 2017 1080 5365 1346 2641 1790 2441 7 4640
3240,312 4096 583 99 66 18704 291 8201 18379 3824
3243,93 768 957 837 860 4486 903 994 328 602
3244,15755 6303 6056 7879 4440 5596 4207 12416 3198 19977
3246,252 8644 3922 10480 14900 14901 14904 14902 14897 14903
3248,282 236 1207 308 2034 1177 1290 2611 2189 3482
3249,342 592 3537 3870 151 2791 16 2363 788 1131
3250,1725 3320 664 449 705 2505 1650 4020 4434 3533
3251,778 19438 25 682 3292 516 2018 1441 125 369
3254,306 7942 8387 2484 368 4888 1903 6583 220 250
3255,20803 21 14011 22149 2039 1340 1555 105 150 168
3256,105 11 493 124 1335 9530 3322 69 4222 155
3257,464 769 778 4244 13512 1664 5134 5311 15506 7745
3258,8383 988 5086 7190 9219 6667 8554 15889 554 12157
3259,1177 7368 1878 5665 903 2034 978 5722 1440 445
3260,95 1983 792 1024 220 385 1172 2579 212 4206
3261,2993 16283 7456 14899 14901 14898 14896 14894 14900 14902
3262,519 3147 389 4620 11198 18758 14251 1740 18934 17245
3263,5136 18406 43 6266 5728 98 5186 9771 4168 1301
3264,2301 7619 218 482 21925 19009 6072 1095 7639 830
3267,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3269,149 139 1774 2337 280 297 55 408 1064 267
3270,1024 537 465 12871 2860 768 1893 2058 6857 56
3271,46 804 1515 1473 1086 331 588 1078 2016 2853
3273,8315 9904 18968 56 3372 17141 1873 3975 861 401
3274,4270 675 538 54 11 5432 295 26 16629 70
3275,343 308 1477 1907 3053 4965 1274 1608 3579 1118
3276,2590 1555 1900 1198 1387 715 1704 738 664 5043
3277,6652 4156 16265 2253 1658 13718 7125 8 4775 1231
3278,4735 9691 1662 328 1290 624 186 978 2189 828
3279,11135 99 336 2000 10159 6336 2867 13145 3269 5783
3280,4233 10158 3755 3134 8230 4698 1184 9143 7038 6770
3282,2879 1931 990 8634 1434 2648 1088 1381 13293 1577
3283,743 2062 560 3411 14892 5714 2168 2759 11666 15496
3284,4411 16889 411 3575 354 291 11493 18406 5391 4012
3285,1634 1593 6465 18776 10192 8155 1857 6555 9672 6336
3287,20229 1248 32 1219 4661 2278 3635 4569 495 7755
3288,37 252 824 2846 1209 10 196 21934 92 519
3289,10588 336 15794 97 2178 150 1602 2330 979 3706
3290,12955 1638 8392 2030 1729 2823 2637 2389 1796 2401
3291,7 112 2312 700 137 319 16861 6626 224 2213
3292,2583 1683 1583 21 824 1535 1125 3255 443 117
3293,5265 11870 1263 10722 61 1206 12191 2500 21892 5133
3294,130 51 13226 6378 97 17 653 19 420 12
3295,28 321 1648 126 489 651 4436 4101 4861 149
3296,1546 1566 21524 11460 3420 1985 14262 5809 568 16724
3297,5106 9708 6280 2293 129 21555 313 2361 6395 2028
3298,2281 182 385 2248 3810 7368 3835 1878 6750 10143
3299,3617 4872 6049 3792 4753 613 5598 7223 7559 8815
3301,4244 3214 8349 18946 8390 1283 360 20821 177 1379
3303,3949 2419 1647 385 15 1834 1364 3130 1738 28
3304,6 599 1100 3063 3716 848 259 4047 14419 1900
3306,963 1754 7142 254 133 1171 17744 3004 338 1061
3308,2029 2375 2793 3566 3319 1838 2033 5476 146 2395
3309,601 1930 2652 15431 6932 6362 1999 654 632 11268
3310,186 98 7190 129 12073 217 563 1293 3328 4782
3311,657 1748 262 178 399 226 1853 459 1205 1648
3312,108 11637 270 12614 3317 4233 1298 256 608 1050
3313,336 946 207 170 15712 3235 4511 473 1687 6
3314,2000 3497 5989 2178 664 3371 7 1046 1027 817
3315,202 2706 7285 13977 112 1242 1619 7245 3293 10238
3316,823 43 10229 198 2351 5 19245 2417 1710 140
3317,907 792 326 1960 1024 95 2829 1940 239 750
3318,22021 8700 15108 19445 3091 950 787 11317 4774 8344
3320,983 1207 14645 14449 1493 2227 4317 3830 17667 3409
3321,5445 3380 61 1272 365 79 1464 4516 10930 13181
3322,2899 1886 14909 14107 318 272 2042 3735 1486 2440
3323,1123 2615 1688 2513 1607 17760 5872 3912 3427 2433
3325,821 224 8345 2644 53 158 2329 425 513 4173
3327,4688 10902 508 494 121 456 1242 133 146 21093
3328,11207 1940 1443 380 4 2378 166 3721 9797 617
3329,12016 21385 6289 21317 21238 21133 78 4439 472 18693
3330,387 16891 6034 5174 1984 6100 16612 8201 4937 3422
3331,740 1124 385 908 751 311 762 2011 257 1290
3332,320 10301 16282 689 2794 540 229 833 335 44
3333,1936 12280 112 3861 952 3702 15248 2460 1244 135
3335,605 2060 19358 7 19368 1793 3267 79 552 54
3337,1221 756 1952 620 235 7896 2068 18181 402 283
3338,331 6516 1300 1898 1215 1511 930 1049 1475 1551
3339,313 242 573 252 5719 299 3264 764 1557 41
3340,787 3619 131 356 9683 1000 2054 1760 73 4826
3341,4399 821 7404 3619 4101 3186 2912 2489 8666 10026
3342,5012 14289 13131 2334 40 31 39 1145 4054 108
3343,6215 129 7148 4076 7824 7771 8259 2335 510 467
3346,10928 828 624 1191 4504 487 883 299 342 557
3348,95 1753 322 214 3199 8113 8994 1360 14702 1024
3349,715 6 2395 3894 2086 135 3086 18473 792 2087
3350,11891 1203 1813 3226 14859 1705 2231 3068 19834 10060
3352,70 303 370 232 6323 2330 8329 102 163 41
3353,500 122 898 124 769 619 443 4338 827 1155
3355,129 349 1648 313 376 1689 119 299 249 1102
3356,119 3922 3334 1372 129 111 19 2089 201 174
3357,4408 613 1779 12334 2632 7224 19130 543 17652 9673
3358,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3359,2880 5331 5933 8655 1406 1883 700 697 1413 809
3360,14843 15609 7789 15826 10640 12799 8249 3203 482 4035
3361,8268 3083 3091 3994 1576 9249 5243 10957 757 4358
3362,5370 3440 2668 12382 6042 337 3275 1433 593 83
3363,2718 2813 20945 6435 4990 19159 4311 1064 4722 13195
3364,4035 7873 2604 1433 8 90 439 2856 1346 2286
3365,21 1073 173 12739 162 621 4168 254 62 902
3366,249 299 928 1146 2540 1643 3549 13909 10843 5711
3367,172 9887 1574 2581 13420 1834 6805 2111 553 2869
3368,1512 286 9532 5613 21891 608 1446 1316 1411 375
3369,125 129 467 242 313 816 4775 15706 7354 77
3370,706 308 1440 2846 439 2943 9234 1080 16559 5721
3371,8675 5502 5194 5154 12638 21990 8551 4066 14315 4690
3372,32 963 24 11 259 414 3892 432 592 5809
3373,1325 2931 3053 870 25 307 1196 13291 4997 7986
3375,3388 6802 7077 3367 5011 4229 10500 10939 4633 2095
3376,3610 8432 2322 3086 18473 14445 19783 8911 9692 19081
3377,41 20227 5839 9616 8644 10391 10544 3395 12279 13865
3378,2275 18801 6070 6979 1500 19881 9351 14156 3973 2674
3379,1909 213 532 278 630 7110 698 653 500 106
3381,5945 878 5845 12533 1081 2353 2005 10618 11346 2905
3382,62 384 183 93 849 179 7873 1717 1577 3161
3384,1634 5279 114 829 5267 676 180 4010 1860 988
3385,6462 3072 3134 3367 6859 7068 12496 447 5665 5006
3386,10583 826 1713 4408 994 4399 2498 11247 5418 9010
3387,15624 5228 1928 14850 827 8569 21990 9683 3570 2929
3388,4206 12009 5756 386 1283 24 212 7924 110 163
3389,8065 6615 21050 14900 14898 14899 14902 14903 14901 14904
3390,2843 2284 2958 1277 3361 3526 3447 7019 7425 4543
3391,6424 3 4866 820 1522 1114 316 341 1764 640
3393,12583 5466 13340 6605 5632 3015 9050 16942 14899 14900
3396,9245 1068 637 2217 3881 12288 12860 3665 4951 4172
3397,5744 121 129 126 965 17547 69 643 1354 68
3398,1321 331 674 5081 141 2351 748 1182 224 9559
3399,648 2678 956 2322 2041 1694 2471 9692 9705 11830
3400,1401 17 106 491 8333 4711 1619 361 160 1717
3401,16579 10428 3827 9679 3203 11416 256 34 1844 3910
3402,6362 13045 4122 19114 6044 2206 4616 14008 9188 15353
3404,52 259 1190 148 116 142 707 814 7975 1461
3405,3429 5133 3598 88 1967 3350 4581 14112 4100 1707
3406,2701 4127 3283 3708 848 1808 2589 7279 17622 72
3407,499 949 90 1770 475 921 11572 2589 992 15838
3408,979 2325 4284 123 2290 1165 6 1509 8212 492
3409,17480 15993 13210 8934 2221 5886 9 1623 5136 1365
3410,3497 448 18 22212 8541 1033 79 349 13205 465
3411,1292 358 14095 250 16942 3015 952 396 284 61
3412,7750 20768 11752 2356 1149 104 583 1171 1772 2191
3413,658 818 3602 3147 4752 68 16 670 529 1109
3414,2495 1090 1200 2728 1893 10509 2196 1553 4317 2153
3415,18515 4002 5442 3111 247 2860 2058 1276 362 6539
3417,3851 14123 4436 9715 291 7635 2040 1033 46 5195
3418,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3419,5242 473 15840 274 13222 1346 535 1268 1219 21
3420,403 1772 9323 161 515 12264 1002 183 1565 991
3424,8925 1884 14220 1368 97 2203 1015 8449 238 2407
3425,9865 9168 842 135 6558 2362 5242 2640 2906 4573
3426,780 1326 197 513 13015 3575 37 174 8675 21899
3427,2281 13178 2256 2321 101 4516 2713 6186 4409 18859
3428,966 3286 16288 4290 21215 18643 2461 9789 8130 8953
3429,648 3716 160 3645 3892 5513 3446 399 1935 19686
3430,100 6442 1965 996 878 13924 1773 777 2148 8733
3431,226 1737 1312 2256 5354 1281 2796 2966 4230 2406
3432,449 799 1947 12220 2982 21948 14950 14841 1092 1718
3433,118 4477 4066 4231 1266 17317 2004 20866 453 12945
3434,3865 135 6039 6946 3546 4769 18005 21987 9399 2690
3435,1190 1719 612 1845 1696 254 1718 1071 1726 1947
3436,11380 195 1119 535 6346 379 5862 3099 176 34
3437,22278 17479 3673 955 5593 1198 2157 872 627 14741
3438,29 2383 2415 171 51 359 460 69 15563 7250
3439,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3443,511 909 259 18 1299 786 973 7104 63 1397
3445,728 3168 838 6504 1227 15046 17089 2901 2503 22021
3446,5057 254 1374 4719 26 10405 62 1256 43 6567
3447,1321 512 3030 1464 1932 485 6315 1899 1304 587
3448,467 573 376 1442 764 2992 6149 1982 3447 5736
3449,6966 3257 3178 571 2804 1180 1484 2354 13564 4066
3450,2932 235 5012 291 14123 4436 1033 7635 2040 5195
3451,4766 1529 1824 2138 8365 15555 4204 4752 18754 3213
3452,831 14475 175 879 123 356 8025 5240 1431 1264
3453,664 705 627 5114 1786 21076 5325 2915 11152 5008
3454,2032 2430 1939 14196 19893 4761 2210 21544 8032 8441
