user_id,item_list
2498,7 59 15 10 2 18 117 89 11 5
2499,4 2 1 19 14 45 33 3 11 17
2501,4 1 2 103 65 157 48 24 14 141
2502,4 2 1 6 7 3 14 9 15 8
2503,34 262 72 241 339 134 66 77 596 176
2504,4 15 2 6 34 3 8 7 1 99
2505,14 4 1 2 106 26 90 11 46 38
2506,2 4 1 15 6 7 3 14 9 59
2507,4 6 2 14 7 26 8 38 25 11
2509,15 51 87 7 85 162 36 81 215 202
2510,7 2 10 15 5 59 9 11 4 18
2511,4 2 1 6 15 3 8 7 38 14
2513,2 31 3 9 4 45 39 1 41 13
2514,47 37 11 28 124 50 59 56 104 27
2515,34 99 94 15 262 4 77 66 101 133
2516,4 2 1 8 7 15 6 31 16 53
2517,88 87 51 106 215 107 6 202 15 207
2518,89 282 10 308 23 71 390 7 624 236
2520,2 9 35 1 56 59 104 4 6 38
2521,4 2 1 14 38 3 8 20 9 7
2522,99 34 94 32 3 7 36 29 182 138
2523,4 2 15 6 1 3 7 8 36 34
2524,15 34 4 99 36 3 2 6 7 94
2525,4 14 1 164 70 46 177 238 132 38
2526,4 2 3 1 31 33 9 20 45 39
2527,4 15 7 34 88 99 8 2 6 3
2528,11 2 37 59 17 1 28 14 6 47
2529,139 171 314 269 146 165 66 316 720 116
2531,2 4 1 14 11 3 25 8 26 19
2532,2 7 6 1 14 15 11 25 8 30
2534,15 87 6 4 215 72 202 107 105 7
2535,51 15 88 7 107 85 215 162 18 21
2536,7 34 32 99 96 94 4 138 31 182
2537,106 4 14 87 88 207 26 1 215 107
2538,4 1 2 6 14 8 20 38 3 19
2539,7 2 4 6 8 16 25 10 19 14
2540,5 9 2 17 47 23 31 3 27 39
2541,4 7 2 6 34 8 88 99 16 51
2542,4 6 1 2 14 38 8 15 20 70
2543,4 2 3 1 8 33 6 31 20 9
2544,17 11 47 37 5 27 50 9 59 1
2545,15 39 313 31 41 76 40 430 3 10
2546,2 4 1 15 6 7 3 14 9 59
2548,11 37 28 17 50 47 14 59 1 6
2549,15 2 59 6 4 1 7 18 36 26
2550,4 1 2 14 19 8 20 38 46 74
2551,2 1 45 19 11 14 9 27 28 35
2552,2 4 1 15 6 7 3 14 9 59
2553,31 15 34 39 32 40 41 7 94 76
2554,2 15 10 4 3 6 51 1 21 29
2555,2 4 1 15 6 7 3 14 9 59
2556,51 7 88 87 85 36 81 6 4 29
2557,15 7 10 36 51 29 85 21 117 59
2558,11 17 37 47 28 59 27 2 104 14
2559,15 31 40 129 34 3 76 32 55 36
2561,15 7 3 36 2 32 10 29 94 21
2562,314 318 269 146 165 66 316 116 60 77
2563,34 15 88 32 7 36 29 51 179 85
2564,51 15 88 81 85 18 6 21 2 10
2565,4 2 3 1 7 6 16 33 25 20
2566,2 1 6 19 14 8 45 33 3 24
2568,15 18 59 51 117 7 87 215 63 107
2569,5 31 41 282 89 343 23 40 293 10
2571,4 2 6 1 14 15 7 38 3 26
2572,7 15 2 18 59 117 11 4 30 36
2573,6 1 2 8 14 15 38 20 3 70
2574,15 6 4 2 1 106 36 59 14 26
2575,2 4 1 15 6 7 3 14 9 59
2576,4 1 6 67 14 20 2 24 177 75
2578,470 106 14 6 90 285 4 296 132 512
2579,59 6 1 14 38 46 285 2 4 127
2580,15 2 4 6 7 1 36 3 59 18
2581,261 139 165 353 254 292 388 9 171 415
2582,2 6 4 1 14 51 107 26 11 15
2583,4 6 1 2 14 19 20 25 7 38
2584,4 34 8 99 3 94 2 66 15 16
2585,4 6 8 14 3 38 7 25 24 46
2586,2 4 3 10 6 15 1 16 25 8
2587,2 4 15 1 3 7 6 9 59 10
2588,7 4 2 10 31 32 8 39 15 41
2589,4 6 1 127 38 2 14 270 15 70
2590,4 2 1 6 14 8 19 25 16 45
2591,4 99 15 88 8 7 94 6 3 2
2592,4 1 8 2 67 20 14 70 72 177
2593,2 4 1 14 7 37 17 19 30 28
2594,106 470 512 207 132 4 70 1321 209 14
2595,17 45 2 1 9 27 11 19 4 5
2596,15 4 2 6 3 1 7 36 8 34
2597,2 3 4 7 31 15 39 1 9 41
2598,4 2 1 6 8 3 20 16 19 24
2599,2 4 15 1 6 7 3 59 14 9
2600,7 3 10 31 39 5 15 41 76 40
2601,4 6 1 20 38 19 3 25 7 26
2602,2 4 1 11 9 17 7 6 5 45
2603,2 59 1 6 14 4 37 9 17 28
2604,6 11 59 1 2 37 4 46 38 18
2606,3 31 2 4 39 7 41 40 5 55
2607,15 2 36 4 7 6 3 1 34 101
2608,2 4 3 1 9 31 5 33 7 6
2609,4 6 2 1 14 26 38 7 15 8
2610,15 2 4 6 1 7 59 3 36 18
2611,7 2 3 5 31 39 15 4 41 9
2612,4 6 14 1 70 177 38 8 132 164
2613,15 7 2 10 59 18 36 3 117 21
2614,4 1 14 19 6 9 45 17 11 56
2616,4 7 1 3 6 9 45 19 33 10
2617,15 2 4 7 6 1 3 59 36 18
2618,124 37 17 253 11 59 71 111 122 343
2619,7 2 15 4 6 3 1 10 18 21
2620,15 6 106 59 4 87 18 215 90 14
2622,15 2 6 4 7 1 59 18 26 14
2624,4 6 25 3 16 11 45 75 33 44
2625,2 4 6 1 59 15 14 38 18 26
2626,9 7 3 10 17 31 39 11 89 23
2627,4 6 1 2 15 14 8 38 26 3
2628,6 14 4 106 1 2 90 46 38 11
2629,11 17 28 47 50 59 104 373 35 124
2630,2 4 3 1 9 7 5 31 6 33
2631,99 15 94 88 51 36 7 85 29 202
2632,2 1 11 17 9 4 28 14 47 56
2633,4 2 1 6 14 38 9 3 7 19
2634,34 133 4 171 53 3 66 146 77 139
2635,139 171 388 408 329 292 165 254 415 441
2636,7 2 10 15 5 3 9 11 59 4
2637,9 4 2 1 35 139 56 165 33 254
2638,59 37 124 11 18 50 28 17 160 2
2639,6 8 75 19 20 44 67 24 25 74
2640,94 34 262 346 66 15 77 2163 53 60
2641,6 2 15 7 14 8 26 3 88 25
2642,215 107 18 487 81 247 221 131 63 90
2643,4 14 1 164 38 70 296 2 74 177
2644,15 2 7 3 4 1 10 6 36 9
2645,17 9 2 47 22 11 33 28 35 56
2646,89 7 2 3 39 9 15 82 31 41
2647,2 4 1 3 7 6 9 15 8 14
2648,15 18 7 59 2 51 6 117 107 87
2650,31 2 41 89 17 3 10 71 82 76
2651,7 3 89 69 29 39 31 68 51 41
2652,4 6 1 2 14 15 38 59 26 46
2653,7 2 15 4 6 1 18 3 59 11
2655,31 5 3 2 7 40 76 55 23 58
2656,4 34 8 99 6 15 88 2 1 3
2657,59 2 18 15 6 7 4 1 11 14
2659,2 15 4 6 1 10 3 11 18 30
2660,31 9 2 3 39 41 40 55 4 23
2661,2 4 1 3 9 6 7 19 14 45
2662,7 2 3 10 15 4 1 5 6 11
2663,4 67 6 75 44 1 2 135 16 24
2664,7 15 6 59 4 18 1 11 14 30
2665,261 139 720 171 388 910 292 408 316 329
2668,11 59 37 18 2 28 50 6 17 117
2670,15 133 34 127 171 139 1 146 2 53
2672,282 343 82 293 15 41 39 89 308 236
2673,2 8 14 3 25 16 75 19 44 20
2674,1 38 106 46 26 90 11 59 30 70
2675,4 1 6 20 8 14 19 24 67 33
2676,39 3 55 76 58 2 53 129 7 5
2677,2 59 11 1 6 7 4 37 18 9
2678,37 59 124 11 50 373 28 47 691 210
2679,4 2 8 31 66 77 33 116 20 16
2680,254 133 4 139 66 171 60 115 134 318
2681,1 4 17 9 14 45 19 35 6 28
2682,15 51 7 18 36 81 107 10 29 162
2683,15 81 10 87 107 18 21 29 36 162
2684,2 4 1 15 6 7 3 59 9 14
2685,2 10 15 3 4 5 1 6 9 11
2686,7 2 3 4 10 6 1 36 21 18
2687,14 6 59 90 106 296 46 1 28 18
2689,4 2 6 1 3 15 7 34 16 25
2690,11 2 7 37 59 18 14 1 4 117
2691,7 10 3 31 39 41 4 89 9 76
2692,4 2 7 3 1 6 15 8 10 16
2693,11 6 2 14 37 59 18 7 1 4
2694,5 39 41 9 3 2 40 76 55 10
2695,37 5 2 27 50 9 45 124 1 7
2696,9 59 186 56 2 5 35 415 104 259
2698,2 15 3 7 4 1 10 6 31 36
2699,2 3 7 6 8 16 33 19 25 9
2700,15 4 2 6 3 88 51 34 8 1
2702,34 15 262 4 32 88 36 3 8 346
2703,2 11 1 4 47 14 28 37 19 45
2704,15 59 101 127 505 419 36 209 303 285
2705,2 7 4 3 1 9 11 17 10 6
2706,89 10 15 7 82 59 117 18 158 282
2707,51 15 87 88 7 6 4 106 215 18
2708,4 6 1 2 8 46 26 19 20 70
2709,7 5 89 2 69 3 92 15 17 117
2711,4 6 7 2 51 15 14 87 106 1
2712,4 2 7 6 1 3 8 16 25 15
2713,4 2 3 1 6 7 15 8 9 31
2715,4 14 1 6 2 46 38 164 19 35
2716,4 6 1 2 14 15 38 26 8 106
2717,139 171 165 133 843 314 350 269 325 31
2718,9 35 1 56 139 4 104 165 261 3
2719,59 9 186 2 15 259 56 5 415 160
2721,4 6 14 1 106 38 70 8 90 132
2724,4 6 14 1 2 38 26 46 106 90
2725,6 4 106 14 1 2 26 15 87 38
2727,4 2 1 33 9 73 20 6 14 80
2730,4 2 8 1 6 7 16 25 20 33
2731,2 17 7 14 37 6 28 47 50 19
2732,15 36 7 34 101 21 29 85 10 2
2734,88 15 51 87 6 4 7 106 107 215
2735,5 7 10 39 4 41 9 40 23 76
2736,134 177 67 241 77 66 60 70 228 8
2737,2 9 11 1 47 56 35 28 37 104
2738,59 15 2 7 10 18 9 117 5 3
2739,4 2 1 6 7 3 14 8 19 9
2740,37 11 47 17 28 50 59 104 124 56
2741,4 2 1 6 14 19 8 7 45 38
2742,2 7 17 1 4 37 6 47 28 59
2744,89 10 7 82 15 69 158 117 92 18
2745,2 1 6 14 19 7 3 9 45 11
2746,3 5 31 4 7 1 33 10 45 55
2747,6 14 59 2 4 1 11 18 37 26
2750,2 4 1 15 6 7 3 14 9 59
2751,4 2 19 14 8 22 45 33 20 73
2752,3 31 1 8 66 33 9 60 77 40
2754,15 2 59 7 4 1 3 6 9 36
2755,4 2 1 9 19 35 14 6 22 56
2756,7 2 10 15 3 11 59 17 117 18
2758,4 1 2 6 14 38 35 9 46 19
2759,4 8 1 2 14 67 75 44 25 16
2760,15 101 36 34 129 440 161 99 313 94
2761,4 1 6 3 14 7 15 8 26 20
2763,2 59 6 1 4 18 14 11 15 7
2764,4 8 1 2 75 67 88 44 135 25
2765,15 7 2 4 6 36 3 1 21 18
2766,2 4 1 6 15 7 3 9 59 14
2767,7 15 10 2 4 32 29 16 8 34
2768,6 4 88 106 87 14 51 107 2 1
2770,7 15 3 2 10 4 51 36 21 6
2771,1 33 45 20 8 73 6 14 157 48
2772,4 34 99 8 3 94 2 6 7 32
2773,353 415 408 388 329 686 292 612 441 557
2774,59 37 18 11 124 160 117 50 28 104
2775,2 7 4 1 15 6 3 10 14 11
2776,4 2 1 19 7 75 25 16 44 24
2777,5 7 10 3 11 9 4 45 31 1
2778,59 37 11 104 28 2 14 35 1 17
2779,4 2 7 6 1 15 14 3 8 25
2780,34 94 262 31 32 40 53 77 39 15
2781,4 6 2 1 14 59 38 15 26 46
2782,15 88 7 51 34 99 4 6 36 87
2783,4 7 1 3 6 9 15 10 5 11
2784,160 18 259 104 37 15 56 2 35 9
2785,4 2 1 6 15 7 3 14 59 38
2786,2 11 10 37 6 18 4 1 30 47
2787,41 2 5 76 4 58 7 9 10 13
2789,7 2 4 3 10 6 1 16 25 15
2790,2 15 7 3 59 9 1 4 10 6
2791,15 10 7 3 39 89 2 36 76 41
2792,2 5 10 3 69 4 37 92 1 28
2794,4 2 1 6 8 3 14 7 20 25
2795,4 15 6 2 7 1 8 88 34 3
2796,2 15 4 6 1 59 7 18 14 26
2797,6 14 1 75 24 20 135 164 70 74
2798,7 4 6 1 11 3 14 10 51 25
2799,4 2 6 7 1 3 8 14 25 16
2801,17 2 9 11 47 1 27 28 45 37
2802,133 66 4 77 60 134 99 116 171 318
2803,4 6 8 1 67 2 70 177 14 176
2804,15 89 7 82 18 59 166 117 282 287
2805,7 15 2 10 51 18 3 21 36 4
2806,34 262 346 208 15 182 955 738 138 1342
2807,34 99 4 94 66 77 8 60 134 262
2808,15 7 36 10 34 3 29 32 21 99
2809,34 36 99 3 7 94 32 10 29 39
2810,15 2 4 7 6 36 1 3 59 18
2811,215 107 106 15 81 131 221 90 105 207
2812,4 6 1 14 2 38 46 26 59 90
2813,4 2 6 1 14 7 38 59 11 15
2815,2 4 1 15 6 7 3 9 59 14
2816,59 11 47 50 28 691 210 569 451 775
2818,11 59 17 2 28 50 47 124 1 18
2819,4 1 6 2 14 38 8 20 46 19
2820,4 2 6 1 15 7 14 3 38 26
2821,4 6 106 1 70 38 132 46 90 2
2822,2 4 7 1 6 31 15 9 8 10
2823,1 2 6 14 38 35 19 9 46 20
2824,6 15 4 2 59 1 14 18 26 38
2825,15 2 4 3 7 1 36 6 59 10
2826,4 1 14 2 45 6 35 22 9 73
2827,4 2 6 15 1 7 3 14 38 26
2828,2 4 7 3 1 6 15 10 9 8
2829,106 6 87 207 108 107 90 72 51 1
2831,15 6 4 87 36 7 18 2 88 51
2832,7 2 15 4 3 10 6 1 21 51
2833,15 59 6 2 18 4 1 7 14 26
2834,17 11 37 56 27 184 373 210 9 14
2835,88 15 87 51 215 106 6 107 162 105
2836,2 59 7 11 18 1 6 15 4 37
2837,4 3 2 7 8 16 1 6 25 32
2838,15 7 51 36 2 4 34 88 21 3
2839,4 3 2 8 7 16 1 31 6 32
2840,6 2 59 7 18 14 11 1 15 26
2842,15 215 51 106 59 162 88 247 107 221
2843,106 6 87 88 4 15 51 215 14 107
2844,4 15 6 2 1 88 106 7 34 14
2845,15 4 7 6 2 34 88 8 3 99
2846,4 2 1 6 14 15 38 3 7 8
2847,59 11 2 37 18 6 14 1 7 30
2848,4 2 1 15 6 7 3 14 59 38
2849,129 15 34 94 313 99 440 430 467 242
2850,5 17 9 47 27 11 45 28 1 56
2851,4 2 6 1 15 7 3 14 8 38
2852,6 4 1 14 2 38 106 46 26 59
2853,2 11 59 37 7 6 1 18 14 4
2854,2 4 1 9 6 3 35 56 38 14
2855,4 2 3 7 1 15 6 8 9 10
2856,4 2 6 14 7 19 8 11 25 3
2857,82 343 5 308 282 71 390 124 340 253
2859,17 11 28 47 104 37 56 50 1 14
2860,4 11 17 14 6 45 7 47 28 27
2861,59 9 2 56 35 1 160 37 11 17
2862,17 2 1 47 4 37 14 45 19 50
2863,9 35 56 104 1 17 4 5 11 59
2865,2 59 1 4 15 6 9 7 18 3
2866,4 8 3 6 7 15 16 25 20 34
2867,2 4 7 1 6 19 33 45 5 16
2868,15 7 3 10 4 32 34 36 41 40
2869,5 17 9 45 27 47 11 28 42 35
2870,17 47 2 7 28 27 50 124 9 92
2871,4 6 2 1 14 15 38 8 26 7
2872,3 4 31 2 15 40 39 41 133 1
2873,2 7 4 6 15 1 11 18 14 30
2874,4 6 88 106 1 2 14 15 8 72
2876,4 2 1 6 14 19 8 3 25 33
2877,4 2 1 6 14 8 19 20 3 38
2878,5 2 7 3 4 9 17 45 10 1
2879,2 4 1 15 6 7 3 14 9 59
2880,4 6 88 8 2 1 106 72 7 14
2881,4 2 1 15 6 3 7 8 38 9
2882,6 87 14 90 51 88 215 26 1 2
2883,4 1 2 6 14 8 20 19 38 24
2884,4 6 1 2 8 14 20 38 67 44
2885,7 15 10 3 29 51 2 21 32 85
2886,2 4 6 1 14 15 7 59 38 26
2887,2 4 1 15 6 7 3 14 9 59
2888,11 37 2 17 28 7 47 14 1 6
2889,470 6 106 14 4 270 132 46 285 38
2890,4 2 3 1 8 6 15 7 34 53
2892,4 2 1 8 15 6 7 34 16 32
2893,4 33 1 3 19 45 115 9 31 73
2894,2 17 37 7 1 47 28 4 6 14
2896,4 6 2 1 8 88 7 15 14 26
2897,6 2 11 4 1 37 59 26 7 18
2898,6 4 2 7 15 1 14 51 26 87
2901,4 34 8 2 15 3 6 1 99 7
2902,4 19 45 1 2 22 33 9 35 157
2904,15 2 7 3 4 10 36 1 6 21
2905,7 3 2 15 10 4 31 39 41 1
2906,15 51 7 18 87 36 85 59 81 107
2907,2 15 1 59 4 9 7 6 18 30
2908,2 31 39 4 7 41 5 40 9 10
2909,88 4 51 6 15 87 72 7 106 8
2910,11 17 2 47 37 28 9 1 50 59
2911,11 2 14 6 37 19 45 50 7 9
2912,5 2 9 31 3 10 76 23 1 15
2914,15 34 7 3 36 32 39 99 129 29
2915,2 4 7 1 6 8 19 9 25 16
2916,4 6 1 14 2 38 46 8 20 164
2917,106 72 207 394 118 4 6 393 401 87
2919,2 5 7 15 3 9 59 31 39 41
2920,4 1 2 6 14 38 35 9 46 19
2921,2 4 1 15 6 7 3 14 9 59
2922,4 2 15 6 1 7 3 59 14 38
2923,47 2 5 4 11 28 104 157 33 73
2924,4 133 66 318 254 60 77 116 139 146
2925,2 5 10 3 17 11 9 1 4 47
2926,4 15 2 6 7 3 1 8 34 36
2927,4 2 3 7 8 1 6 25 31 33
2928,6 4 2 15 7 14 1 18 59 26
2929,139 171 133 254 318 269 314 720 146 419
2930,4 3 1 7 6 8 25 33 19 9
2933,99 94 34 66 77 133 60 15 32 116
2934,4 2 3 1 7 15 31 6 8 39
2935,2 4 3 7 1 9 6 10 31 5
2936,15 7 29 36 3 34 32 51 99 85
2937,59 14 1 6 2 11 37 4 38 46
2938,4 2 1 3 9 19 45 6 33 7
2939,2 9 1 4 3 5 59 35 6 7
2941,2 4 1 15 6 7 3 14 9 59
2942,11 37 117 124 2 47 30 50 92 63
2943,2 4 3 5 7 9 45 33 19 6
2944,4 6 1 14 2 38 26 106 15 46
2946,15 7 36 34 3 2 10 29 32 4
2947,31 3 39 40 34 41 32 15 55 76
2949,87 215 15 106 88 107 162 18 221 6
2950,139 133 171 254 2 165 9 4 146 31
2951,2 4 1 6 7 11 59 30 37 26
2952,4 2 1 6 8 3 20 15 7 14
2953,4 2 6 1 8 7 14 16 25 20
2955,2 1 6 3 7 8 14 19 20 25
2956,4 2 7 3 1 6 25 33 44 32
2958,59 2 37 11 17 5 9 124 47 7
2959,2 3 1 6 7 8 9 31 34 53
2960,5 10 282 71 343 308 2 124 111 92
2961,2 9 1 4 35 56 104 6 3 38
2962,15 2 4 3 1 7 9 6 36 59
2963,15 7 4 3 2 34 36 6 32 1
2964,2 4 1 15 6 7 3 14 9 59
2965,4 8 33 115 3 66 134 1 116 44
2966,2 11 1 4 17 6 14 37 28 47
2967,282 41 31 129 313 82 343 89 5 10
2968,4 6 1 2 14 8 38 70 46 26
2969,31 139 254 171 5 261 41 39 40 3
2970,4 7 6 88 51 8 1 14 15 25
2971,4 2 1 6 15 3 7 14 38 9
2972,4 106 6 512 177 72 70 207 14 132
2973,4 2 8 6 1 3 16 20 15 25
2974,6 2 1 7 14 3 25 16 75 44
2975,106 72 177 70 14 176 118 88 1 108
2976,4 2 7 6 8 25 3 14 16 44
2977,5 10 89 31 41 3 2 23 76 40
2978,18 59 87 107 51 215 6 63 11 106
2979,6 4 14 106 1 2 15 26 90 38
2981,4 2 6 15 7 1 3 14 26 8
2982,2 18 11 37 15 1 7 117 6 30
2983,6 4 15 2 1 14 59 38 26 106
2984,4 2 7 6 1 3 8 14 16 15
2985,1 11 4 6 17 14 7 37 28 19
2986,4 66 134 60 77 133 116 8 34 3
2987,2 4 15 7 1 3 6 9 10 59
2988,4 2 1 8 6 3 20 16 67 24
2989,1 2 19 14 9 22 35 33 20 80
2990,4 1 6 2 14 38 20 8 46 19
2991,4 2 1 6 8 14 7 3 19 75
2992,2 15 3 4 10 1 31 6 39 41
2993,1 2 14 8 19 38 25 24 44 75
2994,37 11 124 89 59 5 92 10 117 28
2995,31 5 39 41 3 40 2 76 10 7
2997,2 4 1 6 7 14 3 15 9 38
2998,4 1 2 8 3 14 20 9 127 46
2999,4 6 1 2 14 38 26 59 46 15
3001,2 4 15 1 6 7 3 59 36 14
3002,270 59 35 285 104 46 160 213 144 127
3003,4 2 1 8 3 33 6 20 19 22
3005,4 6 88 15 2 8 51 3 25 16
3006,15 4 2 6 1 7 3 59 36 14
3008,5 2 9 3 17 7 31 10 39 1
3009,2 15 4 7 6 1 59 18 3 14
3010,2 6 19 20 8 22 45 74 33 24
3011,5 7 3 9 10 17 11 31 45 39
3012,4 2 15 6 1 3 7 8 14 38
3013,31 3 10 7 5 40 76 2 23 15
3014,4 2 6 1 3 7 15 8 16 14
3015,2 4 3 9 1 10 17 11 45 39
3016,11 2 28 37 14 50 6 45 27 30
3017,15 4 2 3 7 1 6 34 36 8
3018,3 31 4 2 40 58 8 16 10 15
3019,4 2 1 5 22 8 9 16 6 25
3020,2 4 31 1 9 5 7 39 33 41
3021,59 11 37 2 18 7 17 117 124 28
3022,6 14 1 38 46 106 26 70 132 90
3023,2 1 4 6 9 14 11 59 35 104
3024,4 1 3 19 22 8 9 6 20 5
3025,4 1 6 9 14 19 3 11 45 7
3026,2 1 35 9 104 56 4 14 6 59
3027,2 7 15 59 10 3 1 4 18 11
3028,2 7 4 15 6 1 3 59 10 30
3029,2 4 1 5 3 35 45 17 6 19
3030,4 6 1 14 7 8 3 38 25 26
3031,2 4 1 9 6 3 35 59 14 56
3033,2 7 4 1 6 17 14 37 59 30
3034,4 66 3 60 31 2 8 116 134 1
3035,17 47 45 11 35 27 1 19 9 56
3037,4 6 14 2 1 7 26 11 106 8
3038,4 2 1 15 6 3 7 8 38 14
3039,7 2 15 4 1 6 36 21 18 9
3040,99 94 34 262 346 15 133 715 955 66
3042,4 512 70 177 14 207 132 164 446 1
3043,5 2 4 9 45 3 33 31 1 19
3045,2 7 4 3 5 10 11 9 17 6
3047,15 99 4 3 94 7 2 36 32 8
3048,4 2 1 6 14 8 7 3 19 38
3050,4 6 1 2 14 8 38 70 46 26
3051,88 6 106 4 87 15 51 107 26 215
3052,4 3 2 31 33 16 66 60 20 115
3053,4 2 15 6 1 7 14 3 26 59
3054,34 15 262 88 32 72 36 182 208 138
3056,7 15 2 3 10 4 51 36 6 21
3057,4 6 1 2 14 38 8 20 26 46
3058,4 6 14 2 38 46 26 59 20 35
3059,35 104 17 9 2 1 28 47 168 14
3060,7 15 10 2 3 51 36 69 117 4
3062,9 35 2 56 1 104 4 45 5 184
3063,4 14 6 19 20 22 24 74 38 45
3064,282 343 82 313 89 129 39 293 41 308
3065,3 7 5 4 31 1 39 41 33 40
3066,9 56 35 104 2 1 5 184 186 17
3067,2 4 1 15 6 7 3 14 9 59
3068,2 4 1 15 6 7 3 14 9 59
3070,2 4 1 15 6 7 3 14 9 59
3072,343 59 340 282 10 124 7 117 293 158
3073,15 7 2 4 3 6 36 1 10 34
3074,2 4 1 15 6 7 3 14 9 59
3075,34 36 4 85 3 21 32 2 105 10
3076,87 88 6 51 15 106 4 215 7 26
3077,4 1 2 6 8 3 34 15 20 77
3078,3 2 4 7 39 1 41 5 10 15
3080,34 3 15 4 53 99 133 40 146 8
3081,5 17 47 11 2 10 7 9 27 124
3082,15 4 34 99 6 72 2 8 1 36
3083,7 3 10 4 5 31 15 39 1 41
3084,34 715 241 134 77 1198 4 483 8 339
3085,4 6 8 72 34 1 15 2 88 99
3086,4 3 1 8 20 66 115 60 9 116
3087,19 4 35 27 157 104 33 73 42 168
3088,7 51 29 18 85 81 21 117 121 2
3089,2 4 1 15 6 3 7 59 14 9
3090,2 4 1 15 6 7 3 14 9 59
3091,2 4 1 9 6 35 14 3 38 56
3092,6 106 4 1 46 90 164 296 132 38
3093,34 3 4 99 94 66 8 31 60 77
3095,2 4 1 15 6 7 3 14 9 59
3096,99 34 94 15 262 7 96 182 208 36
3098,7 2 11 6 4 1 10 18 15 30
3101,4 6 1 2 106 38 26 46 90 8
3103,17 11 47 37 28 50 2 9 27 104
3104,4 2 6 1 7 11 38 26 19 46
3106,59 11 18 7 37 117 2 30 6 51
3107,4 8 2 7 88 1 75 25 44 15
3108,4 6 2 1 14 7 15 38 8 106
3109,4 6 1 2 14 38 46 26 8 20
3110,14 2 7 4 107 18 11 1 26 87
3111,4 6 15 7 1 14 26 51 18 87
3112,2 7 15 4 6 1 59 3 18 30
3113,59 18 37 11 117 14 285 114 63 6
3114,19 14 20 73 8 33 238 103 115 45
3115,3 31 4 41 40 9 1 5 55 76
3116,17 47 11 37 9 2 59 28 50 27
3117,15 2 7 59 4 6 36 18 1 3
3118,4 2 1 3 6 9 8 7 19 14
3119,4 2 6 8 19 14 20 24 3 45
3120,4 6 1 2 14 38 8 26 20 7
3121,4 6 1 2 8 34 3 15 20 14
3122,34 99 60 4 32 134 53 8 31 208
3123,51 88 7 87 85 36 81 21 6 162
3124,2 4 15 1 6 7 3 59 14 9
3125,4 2 1 6 14 38 3 8 20 9
3126,31 39 23 9 41 2 3 10 76 89
3127,72 4 176 512 241 207 950 67 933 6
3129,5 31 9 3 40 76 55 23 4 12
3130,4 6 2 1 14 7 38 8 15 26
3131,2 7 4 15 3 6 1 10 8 36
3132,59 15 2 7 117 36 30 1 6 10
3133,4 8 6 1 177 75 238 72 44 2
3134,15 88 94 4 7 51 72 36 179 6
3135,4 1 14 75 44 20 67 19 25 16
3136,4 1 2 6 14 20 38 8 19 35
3137,4 6 15 2 7 1 14 26 88 8
3138,59 2 15 7 18 6 1 4 117 11
3139,2 4 6 1 15 7 59 14 18 26
3140,5 4 7 39 33 41 9 10 45 40
3141,3 17 31 9 45 23 10 33 4 39
3142,4 6 19 45 9 3 22 8 20 7
3143,2 6 7 1 15 8 3 14 25 26
3144,4 1 9 5 33 17 22 3 6 35
3147,4 2 1 9 3 35 31 38 20 56
3148,4 66 60 34 3 8 134 133 53 2
3151,4 2 6 1 3 16 25 75 44 14
3152,2 4 1 15 6 7 3 14 9 59
3153,4 15 2 6 1 3 7 34 36 8
3154,2 4 3 9 1 31 33 45 7 19
3155,4 2 1 6 9 14 3 19 45 20
3156,17 11 2 47 1 37 45 4 14 27
3158,4 1 6 2 38 14 15 8 20 3
3159,2 4 1 15 6 7 3 14 9 59
3160,2 4 1 15 6 7 3 59 9 14
3161,6 14 106 90 59 4 18 26 87 107
3163,4 2 3 7 15 6 8 31 10 9
3164,82 47 17 71 37 9 253 111 59 11
3165,7 51 107 6 2 87 18 11 4 15
3167,15 2 4 6 1 59 36 7 3 38
3168,139 171 254 133 165 269 350 314 843 388
3169,59 15 18 2 7 117 30 11 10 37
3170,2 1 6 8 3 7 14 20 25 38
3171,15 7 2 4 3 6 1 10 36 18
3173,4 8 2 34 1 72 15 99 3 67
3174,2 7 11 4 1 6 14 37 17 30
3175,4 6 1 2 164 46 38 70 19 74
3176,4 15 6 2 8 7 34 3 1 88
3177,5 89 9 82 17 10 7 47 59 23
3178,7 15 2 3 51 29 36 21 18 69
3179,2 4 15 3 1 7 6 9 8 36
3180,419 139 171 720 127 133 859 254 318 316
3181,7 15 32 4 96 8 16 138 29 182
3182,34 133 39 41 3 53 55 252 66 129
3183,139 254 171 165 31 261 269 350 329 388
3184,4 1 2 133 66 20 60 8 139 254
3185,4 6 1 3 8 16 25 14 10 19
3186,89 10 18 15 59 117 124 37 92 11
3187,7 15 2 3 10 4 1 36 6 21
3188,6 14 59 4 90 1 26 470 38 46
3189,2 4 1 3 6 7 9 15 8 14
3190,2 7 15 6 4 59 18 11 1 30
3191,31 41 39 5 76 82 40 313 129 293
3192,4 2 1 6 8 3 14 20 38 7
3193,2 4 1 45 19 9 6 33 5 17
3195,2 6 4 59 1 15 14 38 18 26
3196,10 89 59 166 158 117 340 120 51 101
3197,4 7 99 3 8 2 16 88 29 36
3198,2 3 33 8 7 45 6 5 16 9
3199,7 2 3 15 6 1 16 25 32 10
3200,7 2 59 11 18 15 117 37 6 30
3201,2 4 1 15 6 7 3 14 9 59
3202,2 1 6 14 19 3 8 7 9 20
