user_id,item_list
1657,5 17 11 28 42 1 47 9 50 13
1658,9 35 104 168 4 144 22 224 184 149
1659,2 82 29 282 14 186 308 25 51 32
1660,6 66 20 134 116 93 148 99 94 203
1661,14 3 4 2 62 132 24 30 1 33
1662,5 3 1 9 12 7 23 20 32 22
1663,94 51 88 29 85 81 87 202 179 130
1664,26 8 10 5 19 3 25 17 45 16
1666,99 261 139 8 171 53 262 146 4 254
1668,6 18 51 87 114 26 88 14 107 30
1669,88 51 179 4 72 202 81 87 401 365
1670,132 70 46 164 103 141 24 251 200 193
1671,4 99 101 14 72 36 179 129 51 337
1672,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1673,5 9 1 4 16 23 10 2 15 7
1674,29 13 43 21 109 98 28 5 198 57
1675,3 23 40 39 43 13 71 31 28 4
1677,12 43 9 29 23 21 64 71 57 109
1678,21 13 43 109 5 64 25 98 85 51
1679,2 26 10 19 51 44 87 16 117 25
1680,89 5 282 308 236 343 7 837 10 547
1681,28 27 19 1 37 145 3 14 16 24
1682,40 41 39 58 7 8 16 5 129 32
1685,7 15 36 90 87 18 101 34 51 85
1687,94 99 29 8 262 53 51 320 130 147
1688,6 2 1 18 11 46 53 261 347 132
1689,34 94 99 262 346 392 3 320 627 53
1690,66 60 77 116 182 3 72 79 53 309
1692,1 133 36 139 34 7 15 254 94 99
1694,17 47 42 35 37 6 45 9 145 1
1695,10 8 25 16 19 21 117 107 29 131
1696,14 28 17 24 47 38 7 27 50 42
1698,87 88 85 51 18 7 114 59 139 154
1699,11 27 47 50 5 37 145 136 19 1
1700,2 3 32 117 25 30 19 16 14 7
1701,35 56 5 12 104 1 3 144 168 4
1702,4 3 32 112 6 68 30 25 54 137
1703,51 88 81 10 107 131 29 87 21 9
1705,17 28 37 42 145 6 19 10 30 136
1706,3 15 36 5 101 16 1 12 9 411
1707,8 44 52 3 229 10 2 67 19 7
1708,8 44 13 3 43 29 21 67 5 229
1709,25 16 44 21 64 5 2 198 57 9
1710,2 45 19 14 7 95 18 33 22 15
1712,5 82 10 7 282 23 236 71 308 4
1713,15 1 257 337 29 411 16 21 5 291
1714,10 14 1 20 81 21 72 30 107 29
1715,10 14 3 32 20 16 30 6 46 21
1716,3 9 6 35 56 104 30 7 168 144
1717,22 33 65 48 84 141 194 115 170 24
1718,4 44 16 25 7 19 45 3 96 95
1719,133 139 146 254 165 269 171 318 314 316
1720,60 66 77 83 1 2 115 33 175 32
1722,51 10 59 107 1 18 131 30 87 81
1723,22 56 2 45 66 104 12 60 77 116
1724,39 76 30 1 3 68 4 38 342 54
1725,51 88 8 26 81 10 179 99 36 29
1726,2 107 81 131 88 21 29 87 26 15
1727,6 14 70 46 132 106 90 512 167 164
1728,10 51 15 107 81 87 26 21 29 117
1729,1 5 35 16 6 12 22 10 56 24
1730,55 58 76 2 33 26 48 10 342 21
1732,7 15 8 3 81 1 6 33 107 32
1733,5 3 12 13 9 23 1 71 21 64
1734,2 14 1 6 18 19 15 85 30 7
1735,2 38 18 41 40 11 39 37 132 4
1737,45 22 17 33 27 48 42 28 220 73
1738,45 20 22 48 33 220 14 8 157 174
1740,3 11 5 6 112 17 68 54 32 28
1741,6 30 85 32 87 54 15 90 154 59
1742,9 33 19 48 20 13 103 73 1 65
1743,17 37 27 47 42 145 87 26 81 107
1744,36 1 88 87 107 81 10 131 26 29
1745,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1746,38 29 21 12 133 2 43 85 44 214
1747,2 29 51 21 10 85 107 18 81 87
1748,11 30 14 17 90 50 106 112 54 68
1749,1 5 3 7 17 9 27 22 42 33
1752,2 10 14 165 21 37 103 28 141 170
1753,10 7 4 81 45 344 20 16 95 19
1754,35 56 104 224 149 2 5 319 12 288
1755,9 5 35 4 3 104 112 13 29 16
1756,9 34 94 99 35 56 168 262 184 224
1757,66 77 116 148 175 428 304 309 32 134
1758,11 4 28 19 47 45 50 3 24 22
1759,4 38 2 22 20 19 48 8 33 18
1760,51 29 21 88 15 81 4 36 13 45
1761,6 10 7 14 18 2 25 59 26 54
1762,6 72 60 77 66 10 9 116 179 49
1763,36 101 4 25 16 44 7 34 3 94
1764,6 14 46 70 84 106 24 90 2 7
1765,139 171 254 269 329 133 408 350 165 325
1766,8 9 35 56 2 16 44 104 168 144
1767,2 29 21 5 1 43 103 109 141 64
1768,15 36 101 3 88 26 87 44 2 114
1769,8 51 26 25 88 107 81 131 29 16
1770,21 15 10 25 16 13 101 109 43 85
1773,139 254 171 133 261 269 165 318 316 347
1774,4 8 20 7 45 95 44 19 33 48
1775,9 20 14 10 33 48 56 19 35 80
1777,2 6 14 84 132 62 46 194 134 70
1778,21 51 87 81 25 109 43 13 107 34
1779,8 25 4 16 44 6 13 3 67 5
1780,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1781,7 32 129 36 15 30 419 3 46 25
1782,29 44 43 21 16 25 8 64 5 2
1783,17 11 28 27 47 5 50 1 37 12
1784,15 36 1 88 51 87 81 202 154 34
1785,133 139 8 171 254 29 269 13 165 44
1786,15 7 36 59 30 10 101 54 160 78
1787,44 1 25 16 6 19 177 24 199 75
1788,31 41 40 9 55 58 76 4 23 12
1789,36 22 33 48 65 73 101 1 103 115
1790,81 7 87 88 85 138 154 15 182 107
1791,25 2 29 8 44 10 13 15 36 109
1793,4 10 72 14 2 24 8 30 9 62
1794,11 28 45 27 42 50 47 33 14 18
1796,41 55 76 60 116 20 1 4 148 26
1797,96 10 81 182 51 208 20 4 324 107
1798,11 17 28 47 27 6 50 42 14 5
1799,41 39 58 3 7 78 6 10 342 5
1801,15 39 36 41 60 88 58 3 76 101
1802,1 3 8 14 24 9 5 7 44 132
1803,8 1 20 44 75 32 3 6 24 7
1804,10 14 20 19 44 16 29 25 1 21
1805,139 146 261 254 133 269 347 165 318 329
1806,19 44 25 4 45 16 95 2 67 14
1807,41 58 76 1 20 10 21 19 342 66
1808,1 7 24 84 36 8 70 132 67 46
1809,2 6 14 46 106 25 44 70 7 132
1810,4 6 8 16 2 25 5 9 10 31
1811,34 99 94 88 51 179 81 72 32 105
1812,17 28 27 47 42 50 3 145 23 111
1814,51 88 81 107 87 179 131 29 21 34
1815,39 40 1 31 41 6 58 76 3 20
1816,29 32 36 5 51 96 89 138 85 18
1817,8 6 2 25 99 94 21 67 180 53
1818,88 51 72 202 81 87 4 401 107 105
1819,8 4 44 139 133 254 171 146 67 45
1820,26 44 8 285 87 118 72 164 25 114
1821,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1822,22 6 2 20 65 103 19 73 80 141
1823,35 3 12 56 2 104 23 1 22 144
1824,8 16 44 3 7 67 26 13 266 36
1825,22 48 19 15 103 80 20 21 14 65
1826,139 133 254 146 171 165 318 261 316 314
1827,2 6 3 14 46 70 132 4 106 1
1828,60 77 116 148 175 32 428 20 304 96
1829,7 15 10 2 36 59 9 96 30 138
1830,4 60 1 77 14 116 72 34 3 20
1831,15 26 8 88 72 36 87 4 51 81
1832,3 9 2 115 65 22 94 134 33 103
1833,139 146 171 254 261 133 269 388 316 350
1835,8 19 16 25 26 44 2 10 80 95
1836,41 40 31 3 5 58 76 10 37 71
1837,3 9 17 39 133 254 23 12 171 1
1838,51 107 26 87 15 10 81 88 30 18
1839,1 9 8 17 7 22 16 23 42 28
1840,39 25 55 58 76 44 29 16 94 4
1841,9 104 144 168 149 184 224 4 240 288
1842,15 7 101 1 18 38 85 161 154 93
1843,4 7 34 99 15 88 94 1 36 179
1845,51 2 10 18 29 21 14 87 85 30
1846,1 7 8 3 6 24 32 35 5 9
1849,1 77 116 148 175 36 133 139 428 304
1850,107 2 81 131 10 1 26 85 59 18
1852,51 87 15 88 85 29 18 40 36 107
1853,2 7 46 18 132 3 62 11 48 70
1854,10 29 6 7 51 30 21 25 107 133
1855,4 2 14 15 24 10 17 33 38 11
1857,96 66 40 41 39 20 208 58 77 55
1858,10 165 133 29 21 41 30 64 146 25
1859,8 44 25 16 67 199 13 177 135 238
1860,7 6 108 4 14 30 18 11 106 70
1861,7 6 3 94 30 34 99 53 11 41
1862,15 101 2 16 25 51 7 29 161 18
1864,10 14 21 6 19 29 80 30 20 33
1865,36 85 1 18 51 45 21 99 8 94
1866,4 6 72 34 99 94 3 26 88 25
1867,29 88 81 107 85 131 202 217 15 105
1868,144 168 224 149 184 7 240 319 288 373
1869,5 2 12 3 23 1 22 43 35 4
1870,1 14 4 85 93 18 70 154 211 15
1872,3 16 26 25 15 36 44 8 101 9
1873,34 94 8 7 36 88 87 81 85 108
1874,11 17 47 50 27 42 37 145 26 136
1875,6 1 19 2 20 38 18 45 80 85
1876,28 14 3 37 47 50 72 30 5 131
1877,7 30 14 9 11 37 68 46 28 35
1879,10 9 6 2 16 5 7 25 72 143
1880,15 5 411 401 83 291 9 118 255 895
1881,40 31 55 29 22 45 99 43 33 8
1882,3 16 44 26 72 75 7 67 52 24
1883,33 22 36 3 73 103 1 101 19 170
1885,5 28 13 43 29 25 11 21 37 17
1887,8 16 44 3 6 10 26 52 4 53
1889,6 2 30 46 132 62 106 84 70 1
1890,51 18 107 87 26 10 30 6 131 59
1891,14 30 1 132 62 72 53 106 4 3
1892,40 1 41 58 55 76 9 23 17 8
1893,30 4 99 94 72 81 62 179 131 1
1894,6 7 14 28 30 46 37 3 90 17
1895,43 21 38 5 2 12 67 8 64 109
1896,11 17 28 27 50 42 145 136 5 122
1897,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1898,15 36 101 3 411 337 161 94 34 291
1899,3 8 25 44 19 20 31 32 39 7
1900,22 33 48 65 2 103 20 115 141 194
1901,4 5 6 36 17 7 38 11 27 12
1902,138 182 129 208 324 7 119 344 242 467
1903,6 14 22 33 103 48 20 73 4 65
1904,8 6 1 16 67 75 72 24 135 3
1905,2 3 51 15 21 107 32 117 131 29
1906,6 7 10 30 88 107 72 179 81 3
1908,1 101 5 3 7 35 161 38 56 104
1912,19 1 26 15 7 14 18 25 108 30
1913,32 2 138 182 3 10 208 34 20 72
1914,19 2 8 16 26 44 25 10 63 36
1915,6 31 55 58 76 99 14 262 30 62
1916,9 104 168 224 28 149 184 50 7 240
1917,32 96 138 182 344 129 119 20 66 60
1918,19 33 22 48 10 14 157 103 73 32
1919,6 1 8 26 25 10 19 30 37 28
1920,11 27 42 40 47 50 31 39 37 3
1921,5 82 282 10 48 308 343 20 22 837
1922,55 58 4 25 6 16 68 143 342 486
1923,9 35 1 56 12 3 168 149 22 184
1924,41 58 55 20 3 313 376 32 119 573
1925,9 56 104 144 168 184 224 1 240 12
1926,3 32 66 77 60 7 5 138 15 16
1927,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1928,17 28 27 42 22 33 19 37 8 5
1929,7 96 3 182 129 208 2 324 119 10
1930,41 31 40 55 14 1 154 29 38 32
1931,26 10 8 6 51 107 59 72 131 179
1932,3 31 7 41 40 15 39 36 143 25
1933,11 5 47 261 254 171 146 133 145 347
1934,2 56 104 39 26 41 149 224 6 49
1935,9 35 56 168 144 149 184 240 310 382
1937,26 8 72 19 51 88 179 87 44 67
1938,7 6 90 34 99 106 18 4 94 127
1939,32 20 84 46 62 4 164 68 77 49
1941,5 82 71 89 23 282 308 9 343 43
1942,4 44 19 16 25 36 67 1 7 26
1943,165 141 22 115 146 133 251 73 228 163
1944,40 41 31 3 55 1 4 342 486 30
1946,4 3 36 32 33 48 112 22 65 68
1947,171 146 261 133 165 316 563 318 292 325
1948,39 41 31 40 20 76 19 10 56 60
1949,41 31 55 21 58 76 133 10 64 146
1950,8 45 95 1 11 26 9 33 15 27
1951,8 16 25 4 32 52 129 19 2 67
1952,1 39 41 31 40 58 21 29 55 38
1953,2 5 16 10 44 8 15 7 4 35
1954,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1956,60 77 116 148 175 32 10 1 428 96
1957,14 2 17 42 26 106 27 70 145 90
1958,6 2 132 30 70 62 25 46 177 164
1959,8 6 9 7 26 16 44 5 35 19
1960,11 17 5 37 47 27 42 50 23 145
1961,28 11 27 13 42 29 50 21 37 47
1962,139 171 254 146 133 165 269 261 347 318
1964,7 139 11 254 270 285 459 87 649 133
1968,88 11 87 107 28 37 26 81 59 18
1969,2 6 35 30 56 45 104 112 10 68
1970,88 81 107 131 29 85 21 179 105 217
1971,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1972,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
1973,11 17 28 27 47 50 42 145 6 14
1974,40 39 41 31 55 58 342 486 18 26
1975,8 44 67 25 19 16 1 4 36 177
1976,7 25 8 29 10 2 34 15 6 36
1977,40 31 41 2 55 76 5 65 26 73
1978,4 33 2 65 73 14 24 103 17 19
1979,25 5 7 8 10 2 44 15 52 4
1980,11 27 1 47 50 42 37 5 8 3
1981,33 22 48 20 2 65 73 7 19 80
1983,15 18 36 59 85 38 101 1 154 230
1984,11 17 26 47 27 50 3 42 19 45
1985,20 3 22 96 33 23 27 17 9 208
1987,2 25 14 6 16 8 36 15 19 80
1988,6 3 24 84 115 22 73 132 14 20
1989,4 2 44 25 26 22 33 48 24 52
1990,7 3 14 32 6 138 96 62 182 2
1991,6 2 139 171 261 254 1 146 269 133
1992,38 14 4 93 211 85 154 60 15 70
1993,85 81 87 108 18 15 13 112 88 109
1994,8 19 25 44 20 14 16 6 45 75
1995,45 11 19 27 47 80 33 48 174 24
1996,10 15 81 1 107 59 131 2 114 18
1997,29 7 21 10 32 51 2 81 85 96
1998,15 94 99 101 262 346 8 53 29 161
1999,40 39 33 48 103 115 65 170 66 73
2000,8 6 4 34 44 99 25 94 1 29
2001,6 38 36 154 108 93 203 70 29 211
2002,9 3 35 12 23 13 56 104 7 2
2003,2 1 66 139 60 77 133 254 3 20
2004,41 39 76 15 36 2 85 129 154 257
2005,15 85 10 25 18 51 87 81 13 36
2006,41 31 55 76 33 14 48 20 3 11
2007,2 8 25 19 15 26 6 16 14 44
2008,45 8 19 11 95 9 14 33 42 28
2009,28 11 17 37 47 50 27 42 6 145
2010,10 26 2 159 19 59 25 30 63 18
2011,94 44 45 11 53 39 31 95 58 76
2013,14 2 38 15 4 30 60 18 93 211
2014,15 3 36 101 9 411 257 291 143 83
2015,11 7 15 28 18 87 34 51 37 85
2016,11 28 47 42 6 1 145 136 38 122
2017,35 8 3 56 104 168 144 149 44 25
2018,36 34 99 3 346 257 337 627 262 411
2019,11 17 51 28 4 33 88 22 19 27
2020,9 56 104 144 168 224 149 184 240 288
2021,11 17 47 27 50 42 37 19 145 8
2022,1 5 4 9 38 35 7 13 16 44
2024,35 9 56 104 168 144 224 184 288 240
2025,82 8 282 89 5 236 147 6 308 77
2026,7 3 6 30 2 68 14 41 31 112
2027,1 44 25 16 7 3 19 67 75 6
2028,40 76 1 3 29 43 2 133 171 36
2029,21 64 16 25 98 12 23 9 10 1
2030,11 17 28 27 47 50 42 6 145 14
2031,6 11 4 33 2 22 32 45 46 19
2032,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2033,7 85 18 51 21 29 87 59 154 10
2034,32 138 20 16 208 134 324 13 14 344
2035,6 2 30 46 11 10 132 1 18 37
2037,2 30 10 7 8 3 16 53 132 70
2038,29 51 21 15 81 88 107 7 13 109
2039,11 28 27 37 145 136 19 45 5 3
2040,44 25 4 16 67 7 6 52 75 19
2041,7 5 10 29 25 16 2 9 13 21
2042,4 25 44 16 19 26 75 52 7 67
2043,6 33 22 7 14 48 73 15 2 103
2044,6 60 77 14 116 148 8 175 428 10
2045,7 10 82 5 282 236 15 18 30 69
2046,4 8 3 1 39 40 31 41 58 76
2047,3 10 2 6 72 77 66 9 116 60
2048,85 15 154 18 36 1 38 21 51 87
2049,9 35 8 38 12 56 13 44 25 20
2051,7 6 10 25 15 26 2 9 68 54
2052,10 51 14 30 1 131 3 81 88 26
2053,5 82 10 23 282 7 15 308 29 111
2054,41 55 58 3 34 43 13 94 25 23
2055,51 34 202 81 99 94 107 60 77 4
2057,139 254 146 171 269 165 318 9 35 316
2060,20 65 1 8 73 45 3 115 103 80
2061,26 77 66 60 116 17 148 37 28 210
2062,10 51 107 26 15 131 6 30 88 2
2064,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2065,1 3 22 8 6 7 33 20 48 73
2066,88 346 51 15 130 392 36 29 179 53
2067,36 29 7 2 51 18 5 139 101 107
2068,4 8 44 20 25 45 67 19 95 16
2070,1 60 66 77 6 32 51 96 88 138
2071,8 19 45 95 80 66 48 20 75 16
2072,6 14 84 132 106 164 24 177 70 46
2073,2 19 26 51 20 39 80 40 33 41
2077,146 171 77 269 115 318 1 116 170 175
2079,82 5 89 282 308 343 236 837 71 4
2080,133 171 254 34 53 165 269 261 318 314
2081,8 19 3 44 25 10 95 16 210 51
2082,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2083,6 2 30 10 46 11 132 70 37 18
2085,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2087,42 47 50 37 5 145 136 122 13 111
2090,81 179 107 202 85 131 29 105 154 72
2091,2 15 33 36 103 19 20 73 51 13
2092,88 34 99 72 94 6 4 202 51 81
2093,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2094,56 104 30 35 9 59 224 168 373 288
2095,1 15 36 38 85 29 154 21 161 34
2096,19 26 47 210 11 17 124 213 37 50
2097,14 30 4 7 1 46 18 132 90 8
2098,10 14 20 19 9 80 3 21 16 1
2099,51 87 88 29 10 21 131 105 202 179
2100,6 30 14 18 28 7 35 39 41 104
2102,8 19 20 44 26 60 32 129 66 80
2103,77 66 60 116 148 53 147 101 213 36
2104,88 21 51 81 87 7 29 105 11 202
2105,1 20 40 58 55 76 33 48 24 6
2106,26 11 28 47 37 42 19 27 63 8
2108,34 4 25 44 99 6 16 7 53 67
2109,82 33 20 308 7 236 48 343 71 11
2110,34 8 36 262 346 25 7 320 392 6
2111,15 36 101 1 93 90 84 14 203 127
2113,29 2 13 85 36 15 43 109 51 64
2114,7 10 16 9 25 19 22 11 45 17
2115,7 30 35 1 15 3 104 59 14 4
2116,11 28 42 50 47 37 5 9 95 145
2117,88 51 81 72 26 105 6 3 255 393
2118,8 44 26 95 10 25 20 157 63 117
2119,15 8 36 26 10 1 14 63 6 59
2120,19 22 33 48 80 14 103 73 65 45
2121,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2122,33 22 23 40 41 73 12 71 55 236
2123,9 6 16 8 3 35 10 104 168 14
2125,8 7 1 6 44 16 25 3 24 75
2126,1 15 4 8 36 20 19 101 44 67
2128,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2129,35 9 85 56 93 20 14 154 12 188
2130,20 93 85 154 70 15 19 67 18 46
2131,10 2 3 32 66 138 77 60 96 182
2132,14 2 1 56 24 3 62 35 4 46
2133,19 33 22 48 2 20 45 14 95 65
2134,16 44 25 26 7 1 5 19 22 24
2135,19 8 44 80 20 174 213 26 210 129
2136,10 72 25 26 3 2 88 179 6 105
2137,1 10 19 14 16 3 15 9 11 36
2138,25 15 36 44 6 26 18 3 90 30
2139,88 72 87 51 26 179 202 106 114 118
2140,29 8 7 53 25 40 41 43 39 34
2141,29 13 12 43 23 1 9 2 16 64
2142,6 3 25 16 14 45 44 32 95 19
2144,40 39 88 55 58 81 34 99 29 7
2146,99 94 347 388 292 9 1 186 262 171
2147,55 58 76 3 28 342 486 17 37 5
2148,34 28 17 8 50 47 27 42 45 37
2149,6 2 14 70 7 46 132 1 106 512
2151,3 10 2 7 30 6 41 59 15 68
2152,7 10 3 41 31 40 55 39 58 82
2153,5 89 282 308 236 343 10 71 23 547
2155,4 112 32 68 15 54 108 90 6 18
2156,6 51 10 81 107 88 7 131 30 14
2157,10 85 45 19 138 18 95 20 16 80
2158,2 6 4 84 8 20 67 25 19 74
2159,11 17 28 50 42 6 145 122 30 111
2160,254 171 133 10 165 269 261 318 316 388
2161,27 47 50 37 3 1 145 14 5 122
2162,59 56 10 35 9 26 18 30 78 2
2163,7 6 38 1 108 90 154 70 18 14
2164,41 40 347 388 329 292 76 58 186 146
2165,10 2 26 56 35 30 117 160 18 159
2166,32 129 29 15 96 138 119 182 467 101
2168,72 179 51 202 34 99 81 26 107 131
2170,82 5 126 282 71 89 293 6 43 399
2171,5 96 11 4 27 182 13 20 134 22
2173,85 154 7 38 18 90 188 206 108 1
2174,32 138 324 66 344 60 77 20 129 119
2175,2 3 6 14 30 25 32 117 16 26
2176,32 138 29 96 182 34 16 208 10 25
2177,17 9 7 27 47 4 37 35 13 145
2178,4 3 112 32 68 54 15 90 137 108
2180,51 88 21 107 6 29 81 7 131 15
2181,4 3 1 7 6 15 11 9 22 17
2182,15 133 36 254 261 269 316 165 3 388
2183,2 9 33 20 4 35 48 56 65 73
2184,2 20 48 22 6 14 72 10 65 103
2185,20 10 66 208 324 116 344 72 9 81
2186,1 22 20 33 6 3 48 5 35 24
2187,20 4 19 38 2 12 15 93 22 48
2188,5 89 282 10 308 236 343 837 6 71
2189,2 51 11 107 17 37 131 15 28 26
2190,6 37 11 28 30 14 47 17 50 186
2191,17 145 1 8 19 14 136 6 45 5
2192,31 9 41 39 10 40 58 3 20 56
2194,165 146 170 141 212 103 391 133 269 21
2196,14 6 10 20 46 3 84 24 16 25
2198,31 40 58 33 20 22 48 103 65 83
2199,72 4 51 26 401 118 87 81 596 262
2201,9 10 26 35 116 107 114 30 104 51
2203,66 60 116 148 175 8 428 53 304 20
2206,94 99 262 36 346 392 53 15 320 627
2207,8 7 29 99 94 25 95 75 4 32
2208,8 16 25 67 4 2 1 19 3 177
2210,45 19 20 22 48 4 8 51 88 65
2211,14 19 80 30 59 9 117 63 78 25
2212,3 10 15 133 21 13 146 9 12 16
2213,31 41 39 55 58 15 76 21 3 29
2214,1 35 56 104 4 2 144 6 133 168
2215,9 35 56 104 144 224 149 184 2 240
2216,10 89 29 23 71 282 13 21 308 236
2219,26 44 4 19 51 25 87 72 16 88
2220,6 2 17 28 37 30 1 10 50 47
2221,28 8 27 42 3 35 145 56 104 136
2222,4 16 44 11 24 45 14 53 30 26
2223,11 28 220 50 27 42 8 191 7 47
2224,34 88 262 179 51 72 346 130 202 183
2226,31 4 55 58 76 25 16 44 6 68
2227,34 94 99 53 6 262 540 147 585 346
2228,27 50 14 145 6 5 136 38 122 9
2229,96 138 4 182 112 3 208 68 324 344
2230,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2231,40 41 58 76 4 5 143 486 342 26
2232,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2233,20 19 80 33 48 174 14 95 45 82
2234,56 9 41 168 30 224 40 144 55 184
2235,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2237,39 31 25 58 16 64 109 19 11 76
2238,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2239,3 60 66 2 10 26 8 116 175 118
2240,15 36 101 1 87 85 51 257 154 337
2242,35 56 104 144 168 149 184 12 5 240
2243,19 8 17 3 22 2 5 11 44 42
2244,9 5 40 31 58 12 55 76 4 17
2245,1 14 3 20 24 62 30 46 8 7
2246,4 38 6 12 93 15 211 203 214 2
2247,36 8 34 101 25 94 16 7 44 29
2248,60 9 66 77 32 56 144 72 99 129
2249,8 25 44 72 3 19 34 94 53 95
2250,101 1 161 51 87 257 85 154 411 3
2251,19 26 11 17 210 28 47 124 50 63
2252,15 36 133 101 171 269 146 44 165 270
2253,7 14 30 3 46 132 70 18 90 62
2254,15 36 8 101 26 44 35 19 56 1
2255,6 2 7 30 46 10 18 68 132 70
2257,1 38 14 2 7 9 56 4 24 70
2258,31 39 76 3 96 20 182 7 129 14
2259,8 3 16 10 14 72 62 32 53 67
2261,133 254 146 17 269 11 318 261 316 5
2263,6 72 2 14 164 118 512 177 132 106
2264,6 88 51 2 87 7 107 179 202 131
2265,36 1 101 161 7 3 257 10 18 337
2267,17 1 28 42 9 2 37 14 22 50
2268,14 7 208 2 324 10 344 30 20 60
2270,41 40 39 3 76 15 45 36 95 26
2271,36 1 161 257 3 337 411 291 38 506
2272,2 9 35 56 104 168 224 144 59 30
2273,26 51 88 10 107 179 131 72 114 87
2274,15 36 34 29 87 94 99 21 101 81
2275,35 104 1 10 144 168 149 224 3 184
2276,31 55 58 3 4 9 8 78 342 56
2277,11 17 27 42 37 5 136 45 8 19
2279,9 35 56 104 168 144 149 224 184 288
2280,138 2 81 7 20 66 119 129 72 60
2281,6 4 2 14 33 48 7 65 73 19
2282,7 2 9 30 25 35 104 68 56 127
2283,10 32 36 96 182 324 208 29 119 25
2284,32 40 96 39 4 41 31 138 58 20
2285,41 19 40 39 55 58 20 80 31 76
2286,25 1 8 44 5 15 24 10 32 36
2287,5 12 3 23 82 2 104 7 1 144
2288,15 101 1 161 257 16 7 411 337 25
2289,6 11 72 14 66 34 77 60 99 53
2290,40 31 55 58 76 29 21 43 64 2
2292,14 1 4 2 30 60 33 66 48 46
2293,66 77 20 116 148 175 1 6 72 19
2294,40 31 10 342 78 486 20 18 2 85
2295,11 17 50 27 47 15 4 34 44 37
2296,48 103 73 20 115 141 45 19 194 83
2298,1 99 94 51 7 85 29 87 154 101
2299,72 88 179 26 51 202 81 87 393 131
2300,17 133 45 254 139 104 47 269 56 13
2301,16370 21305 22154 14485 17598 17750 17669 19865 12473 17609
2302,7 6 3 10 25 30 16 14 2 33
2303,8 6 67 44 25 2 34 177 1 14
2304,32 7 2 10 324 344 20 35 22 5
2305,15 7 29 51 21 85 96 87 18 182
2306,6 8 17 11 19 47 50 18 27 37
2307,25 16 19 67 10 52 3 177 75 229
2309,2 9 3 72 5 88 4 179 20 81
2311,40 39 41 58 55 4 2 33 3 19
2312,39 41 3 58 76 1 26 7 25 34
2313,3 36 30 10 18 54 68 14 90 25
2314,25 34 29 94 8 99 43 13 109 262
2315,11 15 27 47 36 50 8 37 12 19
2316,22 220 8 51 48 39 40 41 191 58
2317,9 3 12 23 13 1 71 17 43 42
2318,2 20 103 22 33 115 3 65 134 170
2319,34 94 99 262 36 392 627 3 15 320
2320,14 45 22 48 20 7 19 26 65 2
2321,6 14 7 10 53 8 18 25 34 68
2322,28 42 47 50 37 3 145 122 23 111
2323,3 6 4 9 35 112 32 30 68 106
2324,6 14 7 18 10 68 54 25 2 78
2326,41 31 3 20 48 22 4 342 486 103
2327,36 1 3 161 41 31 257 58 40 39
2328,8 72 6 26 44 67 177 179 19 25
2329,8 44 72 77 6 15 34 94 99 3
2330,88 51 81 202 2 179 87 72 365 105
2331,6 4 14 30 25 8 28 24 62 32
2333,1 15 38 36 85 7 154 18 211 101
2335,7 8 32 6 20 96 81 87 72 138
2337,22 33 48 65 73 170 141 251 20 163
2339,10 6 16 25 112 68 32 46 14 30
2340,34 99 96 138 182 60 66 208 88 154
2342,11 28 47 19 50 37 32 210 6 77
2343,39 41 40 51 55 58 21 76 88 29
2344,9 35 4 41 56 40 31 12 58 38
2345,14 4 7 30 10 1 2 24 62 25
2346,11 5 37 42 50 23 89 145 136 139
2347,4 7 25 16 44 72 1 30 10 52
2348,31 39 41 58 55 76 66 77 116 20
2349,8 77 25 66 60 147 116 10 148 44
2350,14 7 38 2 18 46 30 90 15 93
2351,41 2 6 39 58 55 76 20 19 3
2352,34 99 129 94 88 21 32 29 138 242
2353,165 133 21 64 146 13 25 269 29 109
2354,7 32 4 96 6 138 3 182 45 20
2355,17 14 47 37 50 42 3 1 145 46
2357,11 17 6 37 27 50 42 145 122 111
2358,65 22 48 33 3 115 73 103 6 45
2359,1 87 88 51 4 202 5 179 85 106
2360,95 7 8 191 326 19 22 389 11 465
2361,7 36 1 25 10 30 16 2 24 101
2362,32 138 96 182 5 16 66 208 60 77
2363,4 3 25 16 15 44 36 31 26 41
2364,8 2 6 44 4 19 14 16 38 177
2365,4 8 72 51 88 34 44 20 81 99
