user_id,item_list
1621,18909 10084 20906 10850 18925 15781 3957 15563 18281 16430
1623,14796 18030 4620 19885 144 11577 21352 10625 7580 104
1625,22194 18724 18814 6496 7547 5218 21854 3064 2583 12064
1626,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1628,14645 18267 14449 18269 16884 14804 21595 3033 6803 4663
1629,8363 40 22181 31 76 21281 9439 8851 22078 18220
1630,18230 389 95 465 768 792 880 14127 1024 16765
1631,19336 4635 16531 3756 11380 6603 8283 8002 14841 21624
1632,18536 11689 8205 4704 4839 2582 3597 16290 21929 20439
1633,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1634,14097 6323 22078 21160 7706 1944 18737 17698 15980 14344
1636,6112 2974 1522 15050 3132 10771 19995 1242 17968 21287
1637,17266 19870 9857 19902 10322 19945 3222 18903 10343 7929
1638,12993 19438 17439 15012 17013 13633 8482 14515 10668 14405
1639,19974 389 906 95 1024 860 792 19483 13916 19123
1640,41 58 16439 76 9998 11469 9232 452 201 14312
1641,14637 344 13535 324 17477 14931 20571 16882 21413 14312
1642,16435 8477 701 16892 15232 13865 6039 21987 14098 13887
1643,15334 9122 6279 16533 21852 21356 10768 21340 21071 10995
1645,13464 21144 15229 1334 7806 12414 22053 9276 13883 11934
1646,20894 5735 19183 2172 5907 18908 22056 3793 9489 4343
1647,19614 21986 19773 6129 8681 3743 13185 6437 19860 12307
1648,9408 18241 16884 21567 6901 17567 9431 21719 2360 16794
1649,18536 21925 19009 12702 11142 8248 3012 21656 13018 6682
1650,10812 5437 4310 16721 10399 19750 12593 5948 22224 20292
1651,17181 21231 21473 11438 22181 18800 14267 3405 6650 8481
1652,19445 7711 18281 18580 12943 11325 15704 20823 20186 19759
1653,18909 15357 20088 17444 15565 16795 16982 17495 19431 9210
1654,15588 21030 997 20571 2092 2860 2211 389 19123 13505
1656,11 17 20269 18360 10625 145 27 19592 50 19301
1657,3771 17 47 10756 11535 18220 42 4720 50 6893
1658,15004 12686 10300 13745 9852 10965 9 104 144 240
1659,11605 8150 8624 6750 9695 21360 8079 15314 16330 5740
1660,18231 12815 13509 13479 2386 13016 20359 9183 12118 12910
1661,21542 14325 16629 19759 19906 11564 18940 10549 21924 15571
1662,15546 20945 18697 13226 6386 6477 19722 11547 18220 17479
1663,18990 18786 16266 9385 9489 16934 10372 12057 21691 18640
1664,5181 16833 18770 143 3554 605 19547 40 18146 12052
1666,11891 19537 6959 19100 19525 573 843 20367 14594 242
1668,22169 140 5571 17172 6646 13155 16048 16353 19915 21918
1669,8123 10549 21924 12254 8383 14552 7562 21964 14411 20612
1670,15896 20627 17623 22041 21491 20185 14161 18534 20913 15791
1671,19495 20824 10174 19586 19702 22177 19883 22304 16386 11522
1672,9742 15983 9221 15937 15450 7414 14309 17761 20567 16867
1673,11309 18423 8712 12005 16764 20765 16833 18770 6947 13490
1674,20116 15953 17592 10418 9643 8771 13335 9173 8551 8488
1675,10444 14020 71 11223 14016 1758 12035 5154 1314 15360
1677,20945 43 12005 13291 57 348 16057 1644 11312 21221
1678,9513 5080 14475 3997 19904 9422 19151 6152 11039 15781
1679,21984 11942 20661 21402 16344 13985 17319 7161 15251 11697
1680,12519 3658 14645 1177 754 17583 22288 1406 19506 1290
1681,21595 47 7094 10756 10621 11 42 1 28 15012
1682,20532 40 55 16494 13411 573 58 19174 7709 242
1685,8849 16389 18006 16057 14841 21855 15589 6927 1253 752
1687,16764 14312 19670 2414 6864 7429 3270 20154 6279 14775
1688,10816 6894 12491 9244 20905 20627 20967 13861 1239 21899
1689,18713 18323 7468 16245 6567 16266 5806 19925 21574 20449
1690,11612 11193 12194 5157 16621 18477 1398 18878 19088 11042
1692,9500 10533 8009 19484 21143 18818 3984 15889 318 11969
1694,11 19274 27 50 37 16786 42 21160 136 144
1695,21025 22201 14312 12454 12941 8462 10185 13827 15195 9879
1696,17659 14590 17599 20856 13601 2 14471 4171 7160 17
1698,10782 20993 4541 10807 19739 13982 9077 21830 11974 10620
1699,986 511 4117 1231 1073 9384 17001 11746 2925 21319
1700,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1701,592 13823 11001 1083 1214 1288 13464 11873 19243 15761
1702,18481 21846 17503 15444 14610 17659 1475 20898 19985 14058
1703,8157 15055 20175 19861 20649 19761 4231 15856 14572 13457
1705,7313 3068 9791 5571 17013 8567 9743 12483 21135 14464
1706,20360 13963 20798 17928 15503 13734 15689 17169 9198 19049
1707,13185 52 11621 17525 6437 21461 229 44 9020 8
1708,15207 21645 40 39 31 15102 6271 58 76 18256
1709,2257 21012 19708 21238 13589 10625 13380 11612 9129 1730
1710,21330 14679 20895 9489 18281 21030 14896 5260 1922 5956
1712,11928 9216 13823 9627 7321 3743 13185 6008 12432 15816
1713,4801 7410 5948 13823 22253 18048 18339 1397 20239 11809
1714,4792 20768 18230 17571 13930 21476 17089 19795 13792 12815
1715,7049 13751 22136 4421 17591 13382 19706 646 4655 15979
1716,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1717,20571 16955 10637 22190 762 16664 21358 14708 48 19336
1718,21330 20895 16 14175 4145 12323 44 25 13690 6386
1719,21025 3305 5122 2523 22211 13312 7816 9633 17933 11360
1720,14325 11612 20571 16250 12943 11598 16024 14161 11325 21077
1722,14679 14196 21567 2430 12752 14364 21544 4231 20175 15213
1723,19031 19269 10367 4589 906 5577 768 95 7257 19708
1724,18352 55 41 31 15720 76 1031 12310 17453 19895
1725,6911 9983 20768 18349 12450 22210 19759 18606 17681 16888
1726,21268 8482 2461 14923 11870 19849 20251 10414 196 18964
1727,20878 19603 47 16154 11895 50 37 27 42 10367
1728,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1729,13973 21310 13969 9809 19547 21527 8750 11184 7885 12965
1730,5133 4408 55 40 14914 17422 31 5548 21108 76
1732,13426 10756 19974 3212 17477 21595 16280 7191 13557 13209
1733,18906 1597 879 13994 14135 1057 10414 12574 20090 14496
1734,18151 13607 17599 12521 15996 21402 16529 14124 19070 4920
1735,1108 15055 1083 20446 17089 8565 10634 7059 5636 20309
1737,18034 12434 22333 6602 18264 194 10337 915 1438 103
1738,389 768 45 880 220 1024 191 20661 1007 997
1740,3994 19021 18985 14047 2637 6710 2401 13730 3128 7536
1741,11271 18909 18230 8592 19836 14914 5224 2837 21759 10063
1742,16445 12963 14344 12905 20661 9903 20945 7991 13987 15109
1743,12791 13751 13140 15709 19962 15950 18845 18281 8482 19796
1744,19537 19031 5047 21989 14312 19315 16190 15196 6386 8910
1745,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1746,19471 12288 12235 43 18526 348 38 67 198 11404
1747,14335 16544 14302 21854 20575 14277 12606 13491 20315 12893
1748,18538 19216 21147 16930 18209 7244 7563 8363 5047 2944
1749,21349 12207 21731 5056 12921 4469 19102 8910 6037 12025
1752,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1753,22056 13358 19948 17731 138 21108 32 15195 22139 12799
1754,21840 310 144 13296 20734 17145 224 22008 35 104
1755,5 11312 21661 57 1644 98 8692 14135 198 204
1756,7616 19870 18918 14123 19466 13470 18814 18810 11313 13591
1757,21830 9183 437 66 428 116 11444 309 304 175
1758,19759 12921 27 278 47 17196 21510 12905 4 19259
1759,14874 15588 15327 6729 7345 13883 12655 1073 19227 2925
1760,16389 16292 16570 19641 15050 16439 4177 14110 11334 17738
1761,7789 20400 4035 16279 7393 17599 19667 28 4669 5293
1762,12963 18946 13987 4925 12202 15679 6640 20034 18269 17299
1763,11564 17106 20742 13649 18220 18162 9112 15012 11788 3556
1764,19035 14066 10040 10816 3196 13119 757 9395 15845 15580
1765,2904 2585 4352 3968 18036 2842 2200 1374 2492 2283
1766,21328 17299 16233 7513 3016 16623 12322 8551 15711 14590
1767,18450 9765 9998 16961 13823 4880 9903 6401 10399 19926
1768,16272 19641 10944 3846 10027 4389 7319 14211 11349 15788
1769,11326 8669 14658 17738 11334 3647 19483 2066 14831 16664
1770,2904 2585 2958 2284 3089 1277 2903 14234 9258 18269
1773,11939 18391 6263 14305 15128 22053 13924 13982 15251 9563
1774,7722 10756 16048 7594 21144 19853 6301 15229 21338 20959
1775,21038 1730 12576 14091 21160 8005 6999 20970 8459 19893
1777,3153 8789 22053 6887 10351 5633 8500 7104 3748 11375
1778,16869 19563 18030 17257 11128 3206 16991 6075 9767 8411
1779,21461 14948 12207 2555 6612 22026 11203 8235 12025 2804
1780,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1781,14134 8907 2904 2842 3208 2283 2843 2200 7295 2492
1782,15509 17861 43 527 64 16057 12005 4362 16739 11030
1783,18566 17057 9619 4883 1363 8465 8482 709 19431 517
1784,19948 14098 11334 15821 13065 18073 15854 13633 21637 7320
1785,10551 12564 6589 9976 12936 15500 9244 13909 5238 16889
1786,11869 20734 15585 12864 6810 13098 6599 18572 15455 20521
1787,20542 15570 12799 12861 20367 10995 14538 11864 7899 10272
1788,31 15116 58 16794 76 19395 15050 10038 15415 9232
1789,12841 7191 21987 19483 10258 15711 21532 15213 12448 935
1790,19550 10608 16608 18241 12310 21475 8780 7899 15758 16536
1791,10846 19336 15955 18802 4879 7313 9874 11324 18377 4543
1793,13016 10539 18478 18580 17101 12956 18839 11395 6467 21537
1794,14111 19758 14666 11334 17457 13240 15195 16577 21595 8910
1796,14645 21524 55 41 76 20546 18266 14262 4030 10343
1797,19974 16937 14234 4310 9331 12097 18356 19667 182 10521
1798,6120 16442 8846 8907 1872 22258 4733 3676 19992 6678
1799,40 10380 9774 8245 13329 11323 17649 17346 382 20734
1801,17977 17976 17423 17968 17961 17952 21307 17956 17959 10634
1802,14175 6834 14931 14115 17416 12059 14963 10620 21751 21160
1803,12966 3221 1448 17305 598 15231 766 14562 9077 12448
1804,20435 21209 16982 14600 20471 13652 8653 5384 6539 21874
1805,13643 9553 8562 3304 12206 11597 1736 15936 261 20893
1806,18230 19603 20661 15506 5599 174 4 19911 2 20
1807,6219 41 58 76 14181 20661 4111 19224 11945 1635
1808,13567 12815 15286 21076 13773 18220 21215 21426 13292 8087
1809,9171 6075 21374 17096 13777 2538 14257 10445 19260 16995
1810,22068 2676 14272 21319 16877 15625 14539 13016 18333 6032
1811,3793 12964 18792 22122 18958 21093 11874 21536 5147 15882
1812,16494 18786 20945 18360 8482 15486 15719 17101 48 18690
1814,6346 14211 18964 18093 88 21708 14784 7023 14937 4147
1815,17659 17110 2687 11694 5723 6386 18011 10918 17211 6699
1816,18909 18036 13664 22188 4171 19873 14514 20949 14417 13565
1817,19562 21395 13148 8708 8497 21595 20040 14471 9988 16825
1818,13048 17110 17211 19739 14211 18225 16963 8388 9158 18964
1819,14181 20680 6508 11008 19929 9568 16913 11267 10821 14615
1820,18352 21509 16140 11046 10452 5618 2986 10620 7671 21160
1821,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1822,10635 15821 9185 19483 10612 95 20680 19 21380 22
1823,15706 1224 20945 8719 16372 11437 2798 3229 16498 23
1824,7802 20307 11931 11467 9989 4955 14196 7630 7178 21691
1825,20807 17453 21595 17771 115 11585 20 48 19 11309
1826,19369 20905 6919 6364 19583 16057 6778 14558 808 21996
1827,3092 12311 8907 21612 7307 2891 19065 14359 7986 17500
1828,15624 6910 19795 21443 10846 20609 20893 21983 116 4518
1829,5181 13828 40 55 18281 19783 14980 41 13883 10058
1830,15788 627 21349 11118 14136 7616 18305 1070 15709 2025
1831,15936 16389 3783 22253 6682 14784 15231 16884 18048 12057
1832,14079 7595 10635 13312 9183 15140 12201 21340 19379 18971
1833,21957 10015 20203 16147 11864 10939 9617 20426 16594 9087
1835,18205 19992 21624 12023 18505 13291 17810 2948 1957 4997
1836,9588 1883 11323 21987 6677 4822 5752 5842 1796 2823
1837,9313 7572 6869 14077 20415 18031 20814 21429 12952 4332
1838,15781 10929 6386 18011 15405 8508 11913 22088 15132 18372
1839,8156 20571 21380 19213 20894 14700 14152 15761 879 15598
1840,21025 40 12207 31 55 39 76 14471 6695 21996
1841,11897 16843 18723 20370 11170 18780 20245 7879 8588 16570
1842,22190 14359 15635 14538 13464 10715 14312 9542 19992 12900
1843,10027 10722 11870 6346 9257 14791 17336 10145 7730 15793
1845,14315 13368 8692 4492 22331 18789 16042 18080 20904 18034
1846,10939 20874 20292 17792 11869 7305 18979 17518 19691 20231
1849,12921 7049 14572 13403 625 1771 8630 10704 12344 148
1850,17320 14553 11334 9031 9952 20199 16783 12921 15195 7023
1852,6386 17567 12437 15214 9516 14475 18990 1641 13498 4863
1853,14418 6196 14590 19209 20186 12938 10621 13601 13690 2
1854,17854 10695 18011 18034 10599 11614 9528 15215 17613 15563
1855,8169 21775 14594 12742 17128 18817 9976 19548 20471 12425
1857,40 55 31 58 208 342 96 9232 8080 32
1858,3533 15012 2289 2640 3591 2931 2355 2416 2257 2049
1859,8771 6704 21136 21299 21689 11944 12797 19333 2372 8577
1860,21152 5238 10411 18225 12031 7624 16451 10775 12205 2789
1861,8261 4599 10625 15262 18713 20539 18706 13815 8001 12012
1862,18964 5259 8910 21989 1177 754 12401 10271 8679 15102
1864,10768 17581 19618 1438 915 18011 15756 16218 14386 5687
1865,11585 21025 15788 14679 15231 20906 20309 17494 16776 12404
1866,18220 19031 14325 9791 20668 12943 15600 16054 5850 19906
1867,16167 11334 16451 14601 10791 15882 14466 21691 16168 14338
1868,20734 15455 11265 144 7928 12094 35 14269 310 184
1869,22194 17783 22258 16417 17196 21510 21429 4759 89 16950
1870,21215 188 514 1855 21804 1450 9791 19550 1635 232
1872,13505 6527 17439 18360 19879 7481 21567 13091 4867 9922
1873,20711 17445 2442 2403 9849 4833 12519 10635 1232 8157
1874,20997 15195 10756 18591 11334 19310 11843 3492 15023 12059
1875,21328 22059 19884 16794 18818 10834 7685 10229 10372 15012
1876,17 47 28 136 2461 20275 13601 145 10444 13114
1877,17851 18722 14751 18281 16794 14931 21802 19483 9526 11869
1879,15286 13292 19708 13529 20846 13533 8881 14977 10523 9299
1880,10174 19736 17389 17460 22210 17401 21555 11493 20841 21720
1881,11891 7426 8170 6814 16043 17457 10756 170 5044 318
1882,19537 2934 15791 20542 18024 9884 11345 12110 11987 16909
1883,21345 11337 21108 14196 11338 3540 10694 21567 20409 14364
1885,11309 17133 21470 6274 15788 19082 14708 7266 17439 13827
1887,20196 20539 10851 14257 5235 13905 2788 21461 19321 20711
1889,20539 14187 16991 7164 14590 5668 19209 6892 13690 12950
1890,2563 18376 364 17082 11678 21698 14322 559 18960 19221
1891,9884 6983 13877 21692 19635 19220 6327 16748 15352 16991
1892,16562 21359 21348 41 7119 40 17 20945 2461 76
1893,13426 10356 8644 3212 21934 21119 18336 8989 9077 13836
1894,21328 8859 15980 18264 9512 3462 10169 18763 5185 14977
1895,21352 7244 7841 13258 12519 6240 12123 11345 22222 19397
1896,16585 9743 145 1031 12523 17923 136 17093 20196 28
1897,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1898,15245 11351 11488 13228 17405 21671 13564 7284 14722 15481
1899,19301 16 11535 7733 13751 17 7730 13364 15793 5544
1900,10213 10816 3347 15216 11382 15643 15497 13799 17196 21510
1901,3153 8513 1618 8789 13511 809 2606 15231 21404 1668
1902,18401 9050 16207 10625 13267 9539 6568 6207 14504 11312
1903,16721 16764 2319 3850 12546 13827 14931 18571 18622 11313
1904,11326 18802 8153 15501 21461 13540 2620 11759 9385 4711
1905,19102 19834 19918 751 3283 1875 22181 21175 7759 6746
1906,10103 21361 12853 15745 9786 6814 14272 17851 19918 21691
1908,11334 11636 15050 4523 16594 4367 9513 16570 17056 17058
1912,10174 18352 7244 12519 15936 19458 19126 9376 18480 10094
1913,19562 12182 21404 13358 9112 17622 12963 7709 13490 15235
1914,16147 12705 2192 4064 21624 3954 4986 7539 12023 18505
1915,14394 15164 433 907 19172 7946 1443 11917 13065 17806
1916,16562 18036 16585 18975 15334 8349 18946 16795 20734 4925
1917,19336 16739 6819 11598 10820 12900 16761 3888 17199 16891
1918,21025 20661 17145 16950 19 6 174 15598 22 13971
1919,20292 21030 20535 13230 20905 15546 10834 20906 16776 2437
1920,111 28 47 42 22224 5 452 5238 18640 10337
1921,14486 8717 19506 5884 13065 1207 12343 19926 16956 19494
1922,41 55 21076 15788 58 449 76 18476 9232 18706
1923,144 9798 9 570 56 184 21119 288 168 240
1924,5162 313 8612 636 21085 764 40 41 22210 55
1925,18220 16245 11265 8771 14684 12929 12094 1342 21238 15719
1926,19795 22329 15046 5181 7409 3533 13185 182 15788 11375
1927,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1928,7724 15046 10764 16669 21461 14173 6093 17044 7580 21062
1929,599 6401 13522 16413 13268 6165 21899 1196 2619 5999
1930,19706 1334 10065 21030 1 13601 1358 13823 16365 4788
1931,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1932,5181 3554 18146 605 12052 3098 143 15517 13736 16656
1933,14637 50 136 13565 21215 145 16570 13601 19628 5
1934,18020 19537 19771 20769 12593 16026 21703 7802 17567 6589
1935,382 184 144 168 149 240 21119 558 1082 450
1937,14515 19438 2414 15245 6816 19032 14575 18038 19836 21830
1938,17336 9859 8287 22063 18220 18834 8831 10356 18011 14185
1939,17578 12933 14590 7191 19893 1 10756 21005 10635 12021
1941,12428 17057 13185 2798 20154 13823 3229 9122 7709 4423
1942,10051 8510 12933 21005 17771 3665 14196 10326 8439 17201
1943,11146 7522 18846 11979 6026 6836 11147 9773 21864 16565
1944,55 58 16701 9232 342 20945 486 3 20196 21109
1946,13777 19379 6065 12057 20913 10756 3532 18209 6866 7575
1947,21764 20659 18725 5905 8338 18570 17501 12236 21569 18213
1948,15459 20969 14590 39 41 4849 58 15184 148 20661
1949,6306 6824 7487 6574 6056 6578 6875 7903 6053 6334
1950,20768 7244 16937 4020 19 17 4 19739 2 20661
1951,14198 15580 5618 7515 8 13108 266 16 16337 21996
1952,3168 9873 5798 10764 20945 16307 11386 13628 592 1108
1953,11326 16238 19082 5 2066 6477 12062 16936 14931 12702
1954,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1956,879 1057 20090 17771 7185 14700 20092 4115 20057 18801
1957,20894 6671 18908 3120 5160 19771 19013 5588 18048 20445
1958,11564 16628 18469 10157 8239 13777 14833 20029 5511 20829
1959,15936 9376 3849 21704 18073 18869 21595 6704 8609 16970
1960,20945 201 12282 16670 244 19992 21109 11793 452 9631
1961,14471 20420 17508 12310 17453 20041 4583 12993 20821 11585
1962,19495 12310 16721 10761 18393 4031 20959 16024 10082 20661
1964,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1968,14804 15286 13359 13292 12799 20539 16781 10065 20878 21510
1969,19471 9798 8283 2031 2794 11549 4 17196 7733 7587
1970,17586 14127 3808 16292 22266 14115 6970 14211 6346 4310
1971,20664 11841 16445 21180 12540 19825 15251 16559 6886 12470
1972,16570 19641 16439 11469 15405 20435 15489 19995 19976 6405
1973,10756 360 5766 9212 6463 20816 11 145 37 20603
1974,20945 17650 15387 9939 14137 41 21938 58 17056 3730
1975,21996 7271 18209 7515 9823 14578 19916 17081 14024 22061
1976,14931 19229 17391 16 3810 14115 16212 17096 21751 9512
1977,14134 21276 20426 8955 14796 9179 33 8311 1 7295
1978,20571 17089 123 4 33 2481 48 65 17 19
1979,21330 20895 18068 6477 18167 4145 17196 19547 52 21510
1980,5558 11 28 47 13601 27 16510 42 18432 50
1981,21338 18793 19537 6985 17571 8938 7461 20192 20483 8492
1983,19341 13633 18869 12603 17290 17259 2262 21275 19544 4376
1984,20770 17689 10634 17286 14831 9707 17597 10337 11832 14842
1985,2 20945 17 96 12944 21404 8692 15930 22 138
1987,18751 20974 17135 18764 5749 16833 15387 18770 15497 13535
1988,18536 21642 17357 8391 15190 14045 15314 11739 11697 8753
1989,8363 13773 15641 52 4399 16884 18258 44 16529 15536
1990,16057 18807 15314 18518 18738 18269 21855 12454 21703 6328
1991,14245 18685 14841 52 15031 18715 3192 11230 3247 19327
1992,3843 7191 2404 5835 13016 14170 93 14115 38 18220
1993,13296 20832 5536 6386 21356 15196 21989 5167 2382 12478
1994,19044 13505 1790 15199 2329 20661 14364 18240 14948 16280
1995,45 860 880 47 11 792 10367 621 19 1
1996,19004 4788 17165 7899 7388 5667 16389 14097 21891 18964
1997,17329 10191 16542 5440 18647 9797 14975 15837 11857 13277
1998,10356 94 9711 17493 13148 22063 6764 99 15862 21358
1999,41 10756 2 11309 33 19395 66 19 519 13505
2000,13909 17537 4541 18220 9308 6382 18011 13535 13200 17336
2001,13751 13140 19483 13069 18264 4784 7722 22181 19305 7094
2002,10068 20945 10939 21749 646 20532 21030 20874 12478 10870
2003,10722 5265 17731 6295 15357 17923 914 19829 6145 22213
2004,15978 8644 14855 11427 22304 16386 21326 19614 20035 242
2005,5846 11577 12013 2065 3029 21925 14181 21673 14175 6386
2006,10812 15286 13292 8157 14679 17599 31 40 39 19
2007,19948 15936 9376 11599 7320 15266 15101 3591 12778 15012
2008,11855 18988 14325 3935 20893 80 17763 13601 9 10084
2009,13535 14556 22329 19782 9639 12713 3794 12972 5874 15498
2010,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2011,6529 5709 4925 8540 10824 9014 5157 7030 2565 7734
2013,16970 22181 17659 20186 6279 10788 7711 17140 16946 12322
2014,4468 4025 10536 9770 13666 8008 21231 17057 643 3751
2015,20959 17597 15259 9458 21989 8489 5588 20021 2461 20829
2016,14829 7162 42 14939 10172 21037 27 47 19780 13335
2017,11785 21108 7826 9008 11116 12827 2809 17129 17029 4322
2018,15563 12861 15164 2981 2518 12815 15102 6336 34 3888
2019,7706 5588 2737 9998 18006 21691 4005 16966 22144 19278
2020,2547 13986 2795 7887 9071 7529 3929 10313 12046 4588
2021,15598 7665 10612 13799 13827 20767 5758 11682 13044 17359
2022,15195 14394 19223 12002 14977 21874 3465 11308 19694 1
2024,9421 6447 20546 18266 20007 17139 14700 20642 6999 8005
2025,978 837 19172 15012 3735 624 13185 8957 1687 20251
2026,7191 14136 18281 17457 20407 18671 16337 18333 7733 18786
2027,14562 3435 21015 18831 21030 8696 2837 20292 17792 16950
2028,12034 12916 12035 55 12919 14016 15360 13066 11224 76
2029,43 20945 91 8692 98 13736 7181 12415 294 14196
2030,15420 14673 15017 10905 9151 16524 15389 17815 12469 7580
2031,10214 15257 13697 10634 12375 2 2041 8075 19 1
2032,22032 15713 19277 13920 16012 8986 15380 19827 9437 13467
2033,13970 14305 18391 16701 11208 18631 11566 20445 9257 14796
2034,5475 5160 19088 1146 8692 8820 12194 12943 8577 11309
2035,13245 18094 18290 15504 7389 17053 16031 3212 9453 5260
2037,662 1532 21193 13505 7296 19506 1715 15041 18553 22331
2038,13916 7400 16292 22238 15684 11778 18379 18704 4657 11334
2039,17 28 145 277 37 363 8989 16585 3254 20640
2040,13296 13317 3733 6993 11203 13140 10718 5167 18391 18906
2041,18267 9489 7915 16884 18269 12695 21463 16153 14661 3877
2042,19667 1667 8174 19832 5477 14346 390 18474 11052 2799
2043,17401 20667 14562 3730 16036 12581 21929 21587 10635 4845
2044,14305 4785 15314 15821 20862 8315 16776 14312 14753 17069
2045,18036 15930 17684 6589 19926 8060 14405 14269 5031 16016
2046,10918 17196 21510 16992 11332 6349 19337 19467 14708 1741
2047,13369 8937 6682 12341 9333 15060 19936 15493 15271 13083
2048,21594 17554 12185 18701 10094 17455 7861 17490 9522 17546
2049,9 8 5618 19 20734 19458 6 45 240 6084
2051,19885 14344 20642 21108 18281 20041 1579 6477 19471 15560
2052,7671 14530 14842 19842 7313 5673 8489 5039 13253 15194
2053,12873 14312 19089 14963 11913 11942 16036 275 4509 1549
2054,10444 41 55 58 13606 16939 292 2401 1480 540
2055,12805 16057 22222 19870 20829 12504 14727 15589 19901 22192
2057,14878 4094 5102 6287 21569 7160 12082 12593 20367 20077
2060,18230 14058 21495 22211 3429 15489 14132 13518 48 7776
2061,8980 12755 1052 14972 11162 18414 7965 8252 12066 14293
2062,13751 11866 13140 11611 20292 15012 21404 16533 19603 19102
2064,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2065,16781 20940 21038 7518 9161 20021 5979 12576 9521 6882
2066,16389 94 17571 9421 19948 15500 18220 8805 13148 10356
2067,20029 11960 18393 10635 16721 14562 20959 16036 16307 8174
2068,6301 17858 19795 10846 4267 16892 22286 22333 15745 17099
2070,22153 22333 14045 4627 15171 16902 14325 19962 22096 12963
2071,16 1324 16161 10634 994 17101 8 11203 9272 593
2072,10626 19944 10539 15879 16468 18708 5944 14643 10279 16623
2073,17731 9743 15396 11870 2945 17 19599 17277 11 6346
2077,133 3009 20367 77 318 269 134 1965 10292 73
2079,837 1051 624 18162 15644 1290 16302 12230 1207 17337
2080,5008 20367 171 10533 20659 325 606 254 7616 1821
2081,21135 13156 7593 3230 7756 6271 3757 13155 12130 13351
2082,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2083,5287 19739 12564 18356 3390 19308 20408 18308 6140 18939
2085,4564 13114 2240 3747 9349 2001 9189 6934 1488 15972
2087,11001 12005 11312 15761 14175 10756 11873 7944 11 47
2090,17401 15840 5726 10414 19445 5667 19706 11334 4381 20667
2091,18722 10756 11309 17181 5782 7240 13864 301 14364 6140
2092,14556 11990 19344 12827 15266 20821 20959 14272 7160 14877
2093,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2094,20734 11864 20041 15455 15270 13065 12504 20829 8511 5636
2095,6927 17637 19082 17705 11188 2036 21332 18834 9796 18859
2096,8524 6750 18865 18999 21030 17585 13854 4668 14849 17326
2097,19771 17152 19029 21555 18269 3900 17731 10479 17923 21332
2098,15794 9489 14796 21276 14300 12513 13290 18847 154 13751
2099,19885 18964 16195 21731 21804 6140 14237 7759 22059 7185
2100,20175 21576 19761 19861 20649 19121 21957 8700 14811 11031
2102,8674 8005 19005 11334 2158 3068 5039 19827 11913 11794
2103,19098 12207 2325 2403 2198 12025 12217 13836 1702 20239
2104,17374 19471 17736 17499 14375 11202 13197 15291 13626 10159
2105,18536 40 55 2670 15606 7916 10027 76 19962 2089
2106,14874 18692 19948 18145 7702 7598 18352 5055 7106 7191
2108,15984 20383 6848 20392 8847 9683 22181 12936 17659 2054
2109,9408 11533 624 828 936 706 16307 12366 16383 12785
2110,5331 9489 4822 12105 3128 3003 14330 94 15195 4067
2111,13464 20563 18352 12236 21569 16247 17554 18479 12201 15140
2113,13690 18859 14175 7388 22253 16813 13178 9292 1808 18048
2114,17152 20982 14923 20997 8172 15950 18355 11208 14124 20905
2115,21215 21268 11309 7162 1073 20571 15676 21899 17346 750
2116,10391 22262 12519 17001 17600 2385 2925 1525 750 17
2117,19901 22076 11859 19641 13977 4756 5667 19948 17514 19259
2118,22253 14986 18352 19395 8765 21332 17 13221 10047 20661
2119,11326 3590 3162 15199 21380 13167 6793 1481 14115 18267
2120,18536 13464 12112 21703 16664 13065 11866 7221 11233 15132
2121,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2122,5473 19031 19860 12307 8524 14372 12952 19614 19773 19650
2123,19771 18020 13065 8784 10091 18588 12156 11577 8065 16167
2125,12005 19614 18697 12564 16955 14542 19316 17731 10424 14931
2126,14914 17439 18480 7608 6301 9922 20265 1497 18704 2243
2128,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2129,20099 15046 13966 18668 21447 514 21133 13552 20734 645
2130,3554 18985 10103 12549 18786 7161 93 20186 203 2715
2131,12816 21025 1049 349 14923 1689 14270 7733 8355 5845
2132,19483 17089 6951 17606 20661 14394 15195 10745 9284 10871
2133,20661 15012 12888 526 19 174 3940 20894 19003 6357
2134,15171 2972 10084 13505 22337 11612 4554 14821 5636 8644
2135,13649 7176 21276 11903 6106 15359 14862 3366 13878 7543
