user_id,item_list
2951,3254 1484 935 42 480 4106 9599 1549 827 3721
2952,8712 5959 3439 13473 5656 3541 12234 6761 7508 2942
2953,2486 18565 4689 4750 3911 17347 2012 10143 21201 6873
2955,1 16 1343 1625 2853 1448 492 1487 6590 5767
2956,1153 1110 1000 687 11793 21615 10346 6366 3697 2148
2958,713 1812 1029 1308 1438 3634 3482 1484 1382 6663
2959,1 230 1828 232 7511 1497 4048 1279 17038 645
2960,1124 547 936 1700 713 754 390 2034 1370 1158
2961,230 232 514 1 645 2101 1450 637 5492 211
2962,234 78 68 53 128 300 651 327 156 223
2963,53 651 300 78 234 102 327 128 68 197
2964,300 78 234 53 156 102 327 280 128 205
2965,103 776 1632 5254 1539 1110 631 876 5233 304
2966,2093 3429 5370 912 10966 5822 6735 18394 5754 9006
2967,275 686 550 7746 1648 1596 4880 1628 14648 10089
2968,2988 8725 9948 7996 2202 17379 7239 4533 2374 3260
2969,325 43 98 527 171 19110 11247 9886 11070 57
2970,2485 2126 19252 11553 4730 3177 10608 823 11901 9919
2971,2397 4937 6544 14535 7254 1022 6233 1439 4742 8272
2972,933 512 1218 950 632 8184 3158 2577 1836 2168
2973,528 14050 6974 4209 1036 4633 4467 9442 1151 598
2974,2789 75 1926 3294 5021 712 2259 1433 2851 6939
2975,2686 5949 5619 4238 3518 423 2518 8911 1015 4326
2976,4 9432 5683 5938 2398 10294 4289 8537 1036 5686
2977,1475 349 1116 82 772 282 2318 1049 1907 729
2978,4376 1494 2307 10393 5559 1675 1489 1569 1009 3178
2979,3416 2046 3853 3406 2091 3076 9279 3850 10706 4341
2981,1 38 188 214 203 211 358 1296 93 603
2982,2191 18 6861 321 1001 885 230 6086 829 5297
2983,1843 13325 4806 7621 18680 3608 10342 16286 16203 14642
2984,16 52 8 5146 44 597 1220 8643 3766 1926
2985,218 1437 2408 92 1506 2301 641 4123 2172 4106
2986,644 304 309 497 148 378 134 1539 5843 2162
2987,4060 10405 5370 4451 12527 6539 2743 7890 6247 4529
2988,598 3435 3922 5224 3304 1151 2853 1625 5408 756
2989,1392 912 860 10966 1417 168 39 3106 880 1413
2990,1 4 5235 6927 12953 12159 2736 7931 17110 14157
2991,16 52 1153 75 3708 519 687 876 22 2213
2992,4978 8159 1327 4552 2935 3563 5694 3640 1481 1025
2993,661 5890 6333 1967 10373 7592 6352 1470 1520 6233
2994,4268 6441 10909 2369 321 1410 619 126 1524 1723
2995,5 430 1715 665 415 5270 1474 2972 612 719
2997,1 93 1978 2740 12067 11968 18854 8834 10497 1915
2998,3218 897 5208 4872 3691 13026 4610 2291 3532 13067
2999,1906 2399 2625 470 1244 938 1760 12276 13976 4667
3001,4397 4762 5264 2177 1652 1251 3839 3719 5464 2666
3002,1277 9011 6235 10757 7112 9023 5705 5343 4094 9184
3003,45 12 762 75 3303 802 103 1110 1426 6595
3005,955 5656 1720 12457 18007 2377 1022 3479 13506 1540
3006,4055 3378 4134 2869 19894 5557 5902 4387 18113 2721
3008,5 71 969 126 1528 328 1282 2861 353 1962
3009,1749 1681 827 451 1536 771 1052 638 9198 1852
3010,462 776 2209 103 22 194 370 1259 272 409
3011,5 52 16 12 75 1506 7 458 782 3697
3012,1825 1578 10899 2285 2915 5475 9372 2027 20358 2953
3013,1475 729 82 8918 4539 12212 5259 697 1116 1049
3014,3 2 22 48 115 103 4 33 10532 704
3015,7 1478 48 2042 45 9468 547 465 10096 1179
3016,5872 5708 13967 1559 13970 5689 6536 283 4289 12638
3017,3 5345 3707 3694 9690 1513 8187 119 2521 1475
3018,58 76 143 3015 119 1831 2795 5215 5761 3150
3019,1392 811 184 39 225 18133 465 4768 1417 20818
3020,23 5 246 599 4775 1057 71 97 152 489
3021,379 1063 524 287 111 917 253 5190 559 1001
3022,3896 4294 1593 7374 6638 7012 5034 1903 19548 1211
3023,1 1400 802 5224 3854 141 9576 970 3350 11000
3024,7165 3150 3 4319 462 3106 48 704 1413 5416
3025,149 1556 373 168 2202 803 144 372 35 7608
3026,213 1230 7258 532 3107 1757 502 3788 1399 4468
3027,2 536 5814 1241 414 1574 15176 1373 886 259
3028,2822 1818 4403 1915 16575 14131 6577 12508 3420 3754
3029,2 173 2056 31 1734 620 9709 4 40 100
3030,3396 19751 4963 5370 4182 7093 21393 883 10165 13004
3031,6106 20810 3014 1635 14031 1701 7641 6376 2425 3273
3033,1934 520 982 460 580 1589 1692 4502 6335 962
3034,644 2518 1336 1315 1213 8224 309 378 1831 5843
3035,906 768 860 168 326 465 880 1447 1007 1024
3037,1943 4735 2187 3363 6851 2639 1244 5621 512 3132
3038,9937 14128 11973 2297 6630 3476 4473 7997 11824 5388
3039,14128 4628 1946 7278 2315 435 19394 620 782 1441
3040,1764 2013 2518 12964 1637 6667 15782 6777 262 2866
3042,518 11380 3161 7841 9728 14747 6986 3097 3380 9827
3043,5224 2554 1632 1 970 1767 6050 631 141 11286
3045,328 742 2802 287 1484 2236 17 71 1766 489
3047,5004 9039 943 3718 7423 7960 6326 5367 12135 19027
3048,1651 1701 93 323 514 27 982 214 203 1450
3050,673 1261 417 6649 2975 6627 6544 1389 278 632
3051,766 3202 831 1692 512 207 3919 1346 7716 2856
3052,5393 7207 1734 1027 3708 5043 8783 6293 173 782
3053,5962 2662 3624 3119 7621 5509 4537 1117 20221 9914
3054,94 670 4688 179 2039 2137 1454 262 921 8049
3056,3748 4873 2665 3179 723 4752 9231 1404 6966 4549
3057,2835 3591 7777 8788 2796 10554 16901 5079 19347 11117
3058,7105 16807 9964 21163 11010 2822 1956 17636 3910 5587
3059,6622 1701 9388 7215 6907 8379 15407 1894 2912 11183
3060,3587 917 914 1688 1393 5190 418 1361 559 4031
3062,1190 1069 1551 388 696 329 261 653 1995 612
3063,507 3461 15639 1543 3536 8695 24 748 1150 834
3064,313 467 430 242 376 573 547 129 3172 707
3065,196 848 17660 3233 5896 11476 8918 3 3212 697
3066,683 974 4402 319 5031 570 2717 3004 35 5377
3067,7966 12929 8725 10609 16219 8035 3666 10827 15265 9818
3068,1836 1630 2300 62 383 11977 10361 4072 5379 4305
3070,327 53 234 651 300 291 68 591 223 78
3072,983 3175 703 4038 451 2850 7327 1052 1749 1147
3073,5671 1095 9683 11273 18699 2524 6795 2100 13073 1382
3074,300 53 234 156 78 68 223 102 128 671
3075,1978 3225 38 358 1 1637 1934 6127 1956 18842
3076,553 1884 3047 4490 5865 2139 10540 3001 3912 6625
3077,134 1332 1035 2510 3789 11970 1780 2974 9798 2085
3078,4628 14128 1946 2315 14352 6601 4208 7721 6854 7050
3080,1449 1213 148 4290 3267 1356 625 7617 8862 17070
3081,1686 1483 489 1758 1639 71 1851 3929 328 969
3082,1085 7011 1193 5204 3337 6681 6675 7150 8025 3737
3083,641 10 18706 5834 10346 18868 3753 20634 12212 8770
3084,1927 2000 7279 10508 7983 4894 10960 4132 11330 9818
3085,3546 1927 3455 2599 1264 3228 3710 5991 2746 6946
3086,115 776 31 862 65 1092 2642 502 216 421
3087,1426 5861 5224 1447 931 762 1428 12935 9837 1893
3088,283 15611 8491 15200 2001 7326 4381 2462 7023 12316
3089,234 78 68 300 53 128 223 651 640 231
3090,53 327 300 234 651 280 68 156 223 78
3091,696 1195 8631 5044 171 5775 1751 13932 8610 12233
3092,2114 3935 10417 6219 4028 10679 4344 5621 3656 2108
3093,1698 929 8380 66 948 309 7922 208 4310 756
3095,379 340 550 287 4104 1393 293 629 2051 2178
3096,5004 9969 764 9717 8570 573 3997 1172 252 929
3098,220 80 19 537 389 2 326 2836 95 5047
3101,485 341 2664 4730 3140 10617 2049 4735 1568 263
3103,17 27 480 47 42 28 10546 210 769 1855
3104,102 300 78 68 234 53 197 156 128 671
3106,524 1206 283 5495 89 3050 15611 287 5112 1040
3107,3001 1884 947 3777 460 3194 447 7515 823 3489
3108,1117 798 107 1946 985 3786 4980 6967 7435 6446
3109,16 2 1093 17282 8 52 7916 45 75 362
3110,9557 4927 17256 4103 3638 5490 1730 3671 3489 1568
3111,1132 9700 4311 7485 10431 8736 11260 17796 8332 16834
3112,1269 740 5137 3634 5690 4552 2214 12261 6152 13555
3113,7661 2419 3120 8612 4795 999 20489 14353 3558 3620
3114,507 951 370 200 465 768 792 1259 389 1150
3115,55 13 1474 11907 139 41 3 16 540 40
3116,3152 749 1231 685 451 745 4733 201 564 2408
3117,729 3172 379 550 275 418 4015 1405 488 1596
3118,2688 11071 24 1 645 1543 1651 603 4091 211
3119,502 817 371 417 1877 940 1150 8900 835 3043
3120,11329 5383 2988 3114 10450 9407 2374 1976 10619 1951
3121,3145 3356 7471 5059 3796 6040 7240 8216 16781 3221
3122,179 2000 16827 5065 401 15594 15239 3292 1601 8154
3123,431 2264 1250 2306 2815 5007 2348 1368 2014 7344
3124,14675 6190 2011 11473 9811 14885 7056 14741 8600 10178
3125,19380 9268 2743 1112 18712 3137 3910 1357 3396 5150
3126,287 2438 340 2683 86 71 550 4373 489 714
3127,6887 6855 2669 4535 67 5222 3356 10562 514 1753
3129,2505 4086 2981 3308 2655 1247 809 1632 1316 9233
3130,477 533 1045 12691 6312 5070 5759 12656 13123 2600
3131,3233 196 646 1227 6795 16517 2665 2789 2297 3811
3132,1233 1001 999 559 550 414 1727 2678 399 956
3133,5825 6456 12019 9114 9838 4494 6315 11807 12400 17322
3134,1085 2142 1193 5097 2826 8464 6650 3487 2141 1933
3135,8340 9338 11460 4619 5607 422 3629 7923 13169 151
3136,2048 9756 5089 3541 16062 8895 1529 3670 3622 2212
3137,4002 6080 3777 858 3993 7515 12861 2139 7948 4491
3138,8381 6484 6385 4506 10313 3120 3818 1038 7081 14353
3139,2310 3027 10338 4060 3914 15966 4533 7457 3828 3422
3140,876 5 33 8304 5607 1115 22 3349 3350 13862
3141,328 3929 86 489 43 5 1483 187 201 1686
3142,149 4 144 35 168 319 104 5754 13055 8776
3143,2 2485 2533 9432 16 2282 5683 229 4439 9082
3144,10516 465 307 8630 7199 389 12001 1067 5829 9468
3147,5889 6026 4713 47 2556 873 5031 2586 21646 122
3148,2565 2386 2424 2617 761 1698 2423 304 77 5040
3151,2126 3448 107 4439 81 3248 4786 5005 2 4432
3152,68 53 300 78 102 234 651 671 156 223
3153,12243 6364 1529 8785 20617 1641 3359 17059 2830 3622
3154,16 1701 8701 1651 8 5083 1757 9905 7534 12707
3155,16 1093 2607 12984 17282 7259 7916 3394 1623 1136
3156,4108 4414 1549 37 730 3425 2860 4592 3183 7829
3158,8269 6984 4500 2079 3437 3610 16741 16219 10720 3555
3159,78 234 300 102 651 327 68 156 197 53
3160,2715 8566 11323 17846 4807 9071 983 9686 5494 4013
3161,9268 12638 4892 4406 3239 4690 9955 580 8392 4172
3163,1 637 230 544 232 1828 1429 645 1635 514
3164,328 703 556 1662 837 71 86 489 390 1143
3165,559 2718 379 18 4104 629 283 6415 956 30
3167,3148 2270 11773 12285 4150 14855 7384 3734 7762 7383
3168,261 1200 388 292 1069 563 696 474 325 1374
3169,5871 8993 4560 5164 14189 4262 2384 2836 2379 4682
3170,7621 14718 3048 8074 16286 1160 4646 16126 5681 4260
3171,13845 1559 5890 4407 2742 2398 661 4765 10373 9432
3173,1511 7777 8919 6377 7900 5517 13394 14557 5225 3338
3174,81 107 3177 1503 4980 2001 69 1117 1410 1863
3175,835 1760 2415 371 1761 6619 1917 787 566 8415
3176,4027 1139 2363 3726 601 7948 7069 3059 3833 6670
3177,343 703 293 556 2189 1440 1158 6536 2941 547
3178,287 196 340 6878 2178 283 508 4017 559 740
3179,249 252 7034 129 561 879 2565 2424 2488 573
3180,5505 6010 1751 3502 4094 7073 5705 1966 3148 5044
3181,597 3228 2177 1601 9970 7422 7810 25 6567 8154
3182,1722 540 1800 320 585 2075 3803 2208 7127 3674
3183,1424 474 4311 963 12920 325 2725 2147 17692 859
3184,613 4872 3382 3040 3471 8348 3629 6530 897 5833
3185,52 16 7 229 7318 5492 16777 4 3509 12412
3186,3634 713 6663 4541 1791 971 524 655 448 9535
3187,1270 2493 2997 4038 2233 379 4380 2525 1063 1178
3188,5695 2572 2037 459 6196 4884 1906 3102 4071 4680
3189,313 129 467 376 242 430 8905 1310 547 21790
3190,559 723 2178 287 655 914 4659 785 15611 379
3191,1370 1532 624 1124 4697 1477 662 1534 2708 3207
3192,1 24 203 4 645 38 211 1543 603 1150
3193,1970 452 5055 6606 22 622 511 967 2093 239
3195,9184 6759 5587 7647 1751 14925 8328 5044 6884 20434
3196,8362 3172 1489 6122 8313 10909 4152 6441 8076 2228
3197,188 161 21042 14588 18662 2328 627 3724 544 6378
3198,238 404 4 5851 163 142 272 507 776 1343
3199,1000 2376 1095 52 646 16 561 1286 2789 3718
3200,1473 771 12634 4476 2665 1061 3482 810 4853 1444
3201,300 68 78 651 234 128 102 53 231 327
3202,7282 12732 1751 9169 8394 13953 8631 3964 10631 2204
3203,738 94 715 9320 1387 6588 4787 4285 4207 4686
3205,835 21677 1150 4 417 2 1 1543 4231 491
3206,300 234 156 78 102 128 327 53 68 640
3209,670 1114 1431 1284 4141 2240 312 2376 52 979
3210,8407 2738 4895 2917 6325 7446 2607 3777 2536 766
3211,1693 143 3637 905 2061 2420 4034 4677 5165 5751
3212,1327 3453 484 1644 2006 3613 2626 246 2008 4757
3213,11468 2344 7618 5336 16692 4404 3993 14317 14994 7261
3214,6312 2415 3291 371 1760 6605 5759 817 2549 718
3215,9864 7720 293 2927 283 3340 4134 4270 11218 6878
3216,9 1952 56 240 173 7269 100 104 2056 1893
3218,1447 1428 2860 906 2644 80 860 768 3111 220
3219,2462 3690 8491 5667 1310 7726 3403 8915 1814 3405
3220,22 462 1150 200 8900 219 194 203 951 3865
3221,1234 4811 337 1429 1223 2295 2668 1162 544 8135
3222,19 802 6 4072 330 228 170 1435 660 383
3223,190 16 16517 1503 6107 4474 19017 5030 2002 16803
3224,415 353 1190 45 139 1993 16822 3694 696 21769
3225,2272 7786 6743 4347 1667 7362 4727 17353 4263 12621
3226,12159 1778 3802 6518 593 5254 4914 736 445 181
3227,3150 3 21004 26 2098 14813 2848 477 5628 6820
3228,1895 1207 2461 5684 2444 1525 2385 624 436 662
3229,2339 1117 5161 6664 3839 2665 5261 1251 1548 4027
3230,1734 576 1 43 5516 3628 629 4657 9 3324
3231,2 9 56 906 35 326 1067 2211 168 537
3232,2424 2565 318 11042 2617 2386 1078 1014 1891 2423
3233,1931 15196 13146 9756 2570 11883 21572 1311 9948 6105
3234,1753 2474 278 7945 1043 2632 7596 250 135 14157
3235,370 1977 1426 3166 951 219 3539 194 1874 141
3237,1343 3534 3221 5615 1625 16 1994 67 541 2125
3238,1760 4392 2743 1211 1971 8569 3995 485 2693 2217
3239,1999 1720 241 3206 1022 731 12570 2722 9999 10991
3240,2303 1117 4556 8809 6939 3173 4382 6138 7206 642
3243,55 39 186 582 41 293 399 433 40 31
3244,64 10524 43 4578 3976 2939 4311 11221 14997 457
3246,33 611 73 80 45 8 226 7417 5083 502
3248,662 1370 1534 1124 1125 282 1532 624 754 707
3249,224 386 683 2043 1392 3854 144 789 1082 412
3250,798 81 51 3104 4017 1117 6446 1571 107 2809
3251,168 683 149 974 35 558 361 288 382 373
3254,509 10105 648 6287 1397 2045 8612 1054 420 1862
3255,2 3248 25 4632 670 52 8 6308 3 4616
3256,5509 7474 9656 2413 4818 3761 7747 822 3025 20184
3257,2256 1651 5087 3223 4237 12984 203 2654 9104 4357
3258,1356 309 1213 66 60 9114 7241 12044 1449 8115
3259,707 624 837 1534 706 828 2229 703 2110 1118
3260,122 277 2323 1492 4356 28 1580 2161 220 2053
3261,4439 6738 4474 4423 190 16890 2 2485 9432 6492
3262,6 4944 3161 9492 9439 1368 1954 4431 21313 4445
3263,3054 10376 12321 15769 10034 2999 9957 3828 2669 14483
3264,2891 1626 661 822 3473 14 13725 6898 1003 1970
3267,1 2533 13055 205 22 1217 2282 2 1459 3
3269,912 1413 1520 3106 2914 860 4247 5602 7988 10966
3270,1447 3872 1426 762 1756 906 1874 4602 370 1893
3271,1036 6886 1677 5026 4908 32 2455 5240 1967 2213
3273,8690 5502 269 5364 6700 3866 4308 5550 1132 10952
3274,1731 1601 1072 4692 6502 10708 6012 797 2441 4755
3275,343 703 2476 1370 1669 828 624 732 706 4675
3276,2590 738 3531 21379 1920 2159 5179 7413 4285 15404
3277,30 2718 559 648 629 956 821 379 6415 10336
3278,983 343 754 4184 1179 3234 1440 6047 1865 6702
3279,632 1651 512 472 6851 5955 3227 2187 6887 5057
3280,2702 1693 2473 4138 2072 6074 4045 3503 1871 905
3282,7900 3188 7721 9360 8919 6105 11160 15841 11688 10588
3283,67 16 597 52 266 3777 2115 541 7520 8
3284,1429 1990 1828 5897 1186 2669 3275 2425 3911 5756
3285,2386 1742 1078 6777 3011 1070 2424 4851 1356 3267
3287,16 1974 16034 876 134 13 97 5215 8341 25
3288,17 1858 778 27 28 1945 480 1231 1784 1996
3289,4043 1203 955 2099 7301 7098 4954 1072 1815 2032
3290,39 55 41 40 31 540 5038 376 4539 242
3291,982 4722 2954 6263 52 8249 3976 150 5140 19228
3292,1583 4338 1155 2800 778 771 480 1562 1055 769
3293,138 2421 10057 2138 929 5510 1431 11273 2665 9683
3294,390 418 1558 1405 89 599 742 1116 729 1175
3295,982 790 52 1322 47 3263 28 7143 11464 154
3296,429 1310 101 403 161 893 1547 15 544 7726
3297,4391 2813 3640 7369 4924 6425 2177 16416 6592 6723
3298,4942 10748 4515 5283 2712 1814 1865 9641 3318 3729
3299,1931 9951 5006 8136 15990 11883 4721 9091 4985 10972
3301,1874 4366 3539 7571 3807 2650 2209 4004 3625 762
3303,6966 2320 131 1437 4690 3492 4853 3748 5881 5297
3304,22 73 45 115 13862 427 65 611 194 6
3306,182 208 96 344 551 324 138 18007 5809 6124
3308,733 630 799 3193 3870 1069 1721 14951 2196 4436
3309,4 5683 5938 5370 2320 1459 5822 4690 331 368
3310,5656 551 8904 12898 6980 9483 4358 18007 3203 7841
3311,3261 5190 418 6441 1063 684 4273 774 2513 1688
3312,189 598 1426 75 716 5607 61 278 2502 1676
3313,7259 3196 1504 2664 17322 2792 7885 3095 5490 7808
3314,40 55 2 5 7286 14111 3248 2500 25 4632
3315,776 134 238 6886 228 1318 2447 265 278 462
3316,1782 520 2344 4260 4535 10676 1105 4957 2697 4396
3317,55 39 40 41 802 1833 631 58 776 170
3318,2 4074 1893 22 45 2610 2485 2515 326 389
3320,3936 458 3182 3697 2997 233 5766 82 5 196
3321,1797 19 518 45 2586 1511 6249 3151 13103 5436
3322,2 5841 7234 1833 4 3539 170 1295 103 4896
3323,5690 109 4019 785 29 7658 616 8462 12451 3224
3325,1428 80 12935 1447 2860 73 462 226 2406 157
3327,4019 5268 1269 5151 1481 5690 2306 6123 3564 7681
3328,6336 14994 3824 6448 2344 14317 3993 16692 4388 10588
3329,1899 5561 5249 2033 1305 3610 2096 512 4864 1218
3330,4890 493 3612 6834 2069 5203 941 1397 5494 4348
3331,3350 12606 1110 5607 1096 19 2806 32 2038 110
3332,252 249 313 119 15 4589 376 129 2519 242
3333,1253 1032 4512 5876 9309 2999 440 13225 8639 2516
3335,1401 4725 10365 3303 10992 8337 5649 1110 17482 782
3337,19 2664 80 8268 174 518 8630 10516 9338 2502
3338,1730 1563 13284 3360 3137 2052 3366 6606 1494 610
3339,143 6689 4691 605 3015 299 13968 4677 2438 6245
3340,760 8500 1868 50 11 1437 145 745 28 998
3341,1 2533 2 22 205 13055 3 1217 2282 1459
3342,3625 3806 417 7585 3043 5759 6104 8291 6537 3623
3343,287 340 293 283 1883 550 559 629 3 820
3346,313 430 242 467 764 376 1405 884 3172 305
3348,226 3618 190 1400 682 3808 2326 1428 2644 6602
3349,3394 4879 3995 7967 2738 10617 7916 7528 1093 2923
3350,1873 10900 7206 3926 3048 16286 3383 3393 10098 14340
3352,287 386 576 86 4198 550 5768 11000 275 2191
3353,827 564 778 685 691 3605 1231 451 1681 745
3355,4681 143 830 9660 15708 16426 1629 1597 2976 264
3356,5445 6886 1022 1967 250 2213 11287 17229 1930 6000
3357,1230 613 8145 7509 9694 4872 1534 1990 7418 4971
3358,300 234 156 53 327 78 128 102 291 223
3359,13243 6711 3086 4661 455 5293 3126 3044 3906 7241
3360,1220 4554 336 3908 20321 4156 9411 11527 2485 3822
3361,956 287 559 379 201 1359 5476 30 4678 1206
3362,5047 1401 1826 362 45 5039 4978 2211 847 7612
3363,2915 1578 1997 2953 3975 1825 5138 2285 11148 5604
3364,3951 2054 4069 2555 18237 10105 2561 4871 13623 3640
3365,853 2996 696 261 7215 4901 1277 4075 799 8229
3366,252 249 119 254 353 139 318 19 415 19110
3367,234 78 53 300 128 280 327 68 651 102
3368,136 1492 1231 91 568 3529 1185 1525 1996 5
3369,32 1618 1124 1668 324 96 1083 18235 662 1125
3370,233 1579 915 82 1100 86 328 1715 732 390
3371,17 1 27 38 1296 232 203 11071 645 188
3372,405 152 1974 6947 615 1492 5441 150 10868 277
3373,1845 3495 2962 1458 1788 1184 11921 353 1551 3326
3375,1 22 1400 906 802 1024 792 370 465 141
3376,7948 8930 88 6738 4786 4508 871 4423 739 4601
3377,40 41 58 148 2005 55 134 378 6077 593
3378,16 52 12412 2697 1272 9301 8407 3238 1854 4005
3379,559 6413 4104 6415 2718 17206 785 379 1393 648
3381,1436 2955 77 2085 4080 7998 6572 2000 1780 7983
3382,4425 2264 5868 1925 1954 3174 985 2661 2313 6414
3384,3011 4284 5962 12975 3398 2372 6651 7862 2662 11425
3385,7418 3495 292 5292 20797 1184 8636 1534 2192 15574
3386,5889 429 36 4713 657 1210 2355 4394 637 12873
3387,72 1427 5445 1153 8 2213 3708 12411 3580 67
3388,5649 2375 363 12767 4356 12212 6087 1110 4725 3766
3389,300 53 78 68 102 234 651 128 223 156
3390,133 1343 1994 1258 98 6595 1625 3534 1212 1079
3391,7167 1454 13265 7508 6412 7098 455 738 9246 99
3393,1133 43 109 2179 3708 29 52 1533 12411 3080
3396,2348 6191 5236 3051 9497 19257 3477 4823 17386 11514
3397,1644 5 98 294 8475 9088 719 2481 3929 3481
3398,286 1791 6338 4592 7957 2700 2262 2670 473 913
3399,2408 2748 1173 4123 111 913 5078 3164 168 375
3400,1556 692 10625 582 186 2 399 1946 2547 7570
3401,10778 18927 18650 10982 6539 4963 9536 3978 10165 3396
3402,4508 179 202 516 401 1394 6096 2103 88 2631
3404,119 252 249 6758 5215 10651 2519 1303 2521 3015
3405,75 1220 861 6271 528 7956 410 5253 6349 3619
3406,1036 4047 6974 2213 528 712 3553 2240 7271 9114
3407,1742 5510 3190 1356 1078 5544 1066 2386 10057 15277
3408,2325 2290 1095 1695 4915 5605 196 1327 3655 2442
3409,4927 5490 15833 1105 12304 9557 4260 5901 14460 14532
3410,4585 8075 3163 1410 1475 10661 5 5131 12200 11552
3411,5607 19 2502 13862 6 5580 110 2787 61 8285
3412,35 9 862 465 168 6895 3470 906 1 2
3413,2126 75 2851 2679 861 10608 17632 8000 6349 19252
3414,1206 1123 15611 18 63 1790 9514 5476 3573 5112
3415,5 1075 2408 375 2748 970 3716 2172 3804 136
3417,3471 6321 1753 6873 3018 4488 541 2736 7613 3445
3418,1589 1325 4490 1638 2755 3379 872 1009 3109 487
3419,6981 7259 11995 10578 2659 2664 7318 8006 2787 5205
3420,1407 2813 4501 4512 4012 3226 4014 1765 1203 869
3424,1504 3166 3223 8877 21983 1977 3376 867 529 4001
3425,45 518 174 14301 389 8630 12170 1110 10516 80
3426,2 5841 16 1295 362 13 4722 8695 44 7269
3427,2111 1999 1720 2722 19006 6878 1590 106 7511 241
3428,2267 14807 7900 6105 10588 3577 5499 15134 909 12786
3429,2626 1639 3066 420 187 780 43 2773 4278 9
3430,2147 419 1005 720 3880 2767 2566 910 1081 3980
3431,17 27 28 152 42 47 277 145 615 97
3432,261 853 630 1243 2118 2892 474 388 325 350
3433,3422 3848 4533 8809 2114 1134 7777 5348 8923 2069
3434,7596 8773 12911 11799 4427 16454 2474 10507 7945 3801
3435,4701 3357 7368 3077 4719 6474 5216 2681 5821 1238
3436,9552 3706 9131 5318 4134 2427 16508 5692 7668 1909
3437,89 287 418 12018 1206 2309 1375 2227 1178 18160
3438,2080 1903 4652 8033 5071 6657 3732 2368 4110 1589
3439,8 16 2 542 243 44 362 181 1926 14146
3443,1147 1339 4853 7598 6579 1052 2757 830 1055 451
3445,12411 2179 250 8270 3708 3222 5396 3580 1720 1427
3446,9 56 3035 2718 13431 4054 4362 35 30 3545
3447,16 8701 1899 4116 3995 3306 5955 597 1304 6321
3448,467 1068 15 13968 18323 2036 573 3036 764 7422
3449,5820 203 4225 1803 5580 2256 8386 1855 7259 2787
3450,1969 4131 3092 11380 3014 2649 3023 2545 21024 10622
3451,8090 1331 4728 5856 19548 10963 3910 5509 5141 16779
3452,7165 5254 673 3539 279 776 22 3805 6121 65
3453,39 593 58 6077 1027 3975 449 2005 3 5043
3454,16 28 52 5 2515 145 5047 650 1410 15455
3455,4432 1503 107 1040 14374 10346 3177 81 1117 4780
3456,15085 5844 1787 3245 2513 1547 5873 10061 2707 4921
3457,5624 2485 2738 6911 8412 3777 781 15320 417 7907
3458,1269 5268 1759 7671 4552 3563 4513 2753 3997 3564
3459,2 48 906 389 5 465 3804 876 537 750
3460,182 208 324 1228 1219 2138 948 18235 929 147
3461,1110 3350 3159 12606 7490 6087 641 2806 5943 96
3462,507 9848 370 2209 1306 4897 462 3865 768 1150
3463,7668 1373 2927 4118 12394 7 10937 2264 2223 4571
3464,1701 2954 5492 12707 353 557 11176 1313 139 10117
3465,10482 2304 2294 856 1833 1518 3522 18447 7489 2331
3466,1022 522 3954 8047 923 17229 3602 1725 12033 51
3468,2 9 465 3545 56 1067 1392 1631 5989 326
3470,8851 3523 2841 6903 6227 2937 17398 3910 1903 3951
3472,914 3050 418 2309 524 650 723 4780 3482 3116
3473,133 4 11970 13 139 16833 2533 5615 5841 314
3474,1 4 462 200 203 1487 8900 1150 73 65
3477,1 4 1448 1625 877 492 5421 1618 1343 5224
3478,53 300 68 102 327 280 231 234 78 128
3479,1085 5004 8971 9366 21541 16676 15837 10899 11335 2479
3481,2717 1887 3004 956 224 3044 1359 9776 4657 2574
3482,651 234 300 53 327 78 68 591 156 223
3483,774 2384 1271 2069 4958 2568 2880 2246 1391 1791
3484,69 8023 3822 52 2221 2230 790 5721 2067 9411
3485,250 72 1016 12411 2213 6886 1022 6115 1427 519
3486,1589 10228 6409 1659 4512 14657 10067 3717 8656 3313
3487,53 300 78 234 68 128 327 280 651 102
3488,1067 56 1893 9 1392 465 2211 326 2092 35
3489,814 1537 14604 5326 12899 8802 1693 6506 4681 1814
3490,67 541 238 3371 44 1487 5246 834 1136 266
3491,96 208 182 324 486 138 14557 39 8049 147
3492,1943 3323 206 2031 9828 2592 6923 1692 90 8366
3494,3179 5253 4612 10947 4752 5241 8930 4544 3345 5293
3495,2 5948 3397 2202 12733 1592 6717 8170 7975 5856
3496,14189 8 341 1009 744 485 3228 6414 2299 20956
3497,4728 7258 2742 3107 4681 190 8845 3788 2503 11143
3498,8 8701 119 11288 3015 609 6510 16 5215 1651
3500,7549 17 47 7143 10399 122 11 1168 684 2396
3501,282 480 374 1073 2925 1029 769 277 810 772
3503,53 234 300 78 327 651 68 223 671 156
3505,219 370 194 951 22 404 427 200 1977 8900
3506,2383 13332 9464 3919 2091 5243 2335 4359 5280 1545
3507,35 9 71 86 319 382 974 224 56 1887
3508,561 1257 1095 2488 2424 6795 1382 1078 646 1227
3509,55 41 7906 186 937 126 58 10089 606 1090
3510,6343 1615 9514 106 2688 1299 132 3189 230 566
3511,906 768 168 1067 8822 1007 465 2211 372 7282
3512,3817 3503 7715 12330 3729 4828 6687 8260 5534 7677
3513,1436 2736 7931 15221 9413 3938 11765 4092 2955 10644
