user_id,item_list
1451,3693 2 1466 182 5264 192 1363 5004 2569 2881
1452,93 2650 7505 21046 17 8393 203 11 47 27
1453,15 101 14900 14899 14902 14901 14903 14896 14904 14898
1454,399 320 36 2626 28 17 1984 47 8 407
1455,94 99 756 262 11675 716 16 9983 598 20668
1456,4 434 338 1131 17782 15275 3049 1902 2069 21555
1457,42 28 47 11 50 27 122 37 5 97
1459,8315 80 7900 17477 174 22343 11864 18968 157 17141
1460,146 318 3776 171 1754 325 316 314 165 606
1461,18527 21219 2 12210 5010 481 14728 21961 21421 11870
1462,1 194 22 32 103 182 48 138 208 81
1463,14 300 49 128 65 359 181 398 13915 1180
1464,228 631 1799 1331 146 5638 934 19 10 3625
1465,10 56 7 522 51 516 448 144 196 3176
1466,712 4299 4448 3954 94 34 3513 5336 540 4556
1467,138 627 182 208 346 324 5475 1 8982 1387
1468,442 279 596 199 401 179 243 927 546 1997
1470,2359 2562 1844 1526 4006 7622 6942 485 3680 10286
1471,39 31 55 76 2240 8 170 17126 228 48
1473,6580 7137 320 6305 6574 7485 7132 17010 6304 6578
1474,40 58 45 326 103 161 389 3 191 1017
1475,160 349 956 536 259 414 1116 648 59 1350
1476,857 239 375 511 832 750 1231 35 22 1073
1477,449 85 156 3 116 143 300 101 1092 148
1478,2779 393 4773 483 1933 7602 4 3703 690 6431
1479,31 55 58 76 17 11 47 50 42 201
1480,154 656 51 131 2464 298 36 6 1882 10000
1481,1511 1352 1593 2531 831 3076 3978 205 106 192
1482,582 40 41 39 55 94 28 99 47 42
1483,2424 1290 236 1030 3658 5317 1107 329 109 9024
1484,59 808 3424 7894 14900 14901 14903 14904 14896 14902
1485,47 50 771 17 89 685 210 2513 27 42
1486,11 28 2 17 47 68 889 112 50 27
1487,4878 7006 36 5903 7337 7002 9471 101 9482 897
1488,583 291 9363 1497 11310 1127 12495 14202 1991 14757
1489,780 51 4334 5 509 122 186 1846 2438 9696
1490,680 205 156 1232 1462 2700 765 1550 714 14902
1491,111 7112 509 201 352 780 10815 5127 3444 2767
1492,56 121 9 1040 144 373 168 224 412 450
1493,101 303 888 32 54 15481 29 718 431 21
1494,31 58 76 56 9 3 144 112 36 19000
1495,138 182 208 344 324 927 2 14903 14901 14899
1496,326 45 389 395 250 210 465 1174 711 4
1497,555 99 56 12486 278 385 301 9189 10823 98
1498,386 1258 3157 2005 3780 11042 6082 9839 5848 7
1499,411 291 583 1127 904 905 3537 652 2984 1472
1500,4652 2255 12457 179 447 3907 21857 255 9041 512
1501,15 101 36 161 354 506 893 922 14900 14901
1502,1875 2906 842 9190 4579 4736 3453 4716 11174 367
1503,48 10489 14899 14897 14898 14896 14900 14902 14894 14903
1504,103 1 1261 73 1046 2374 5063 84 135 1258
1505,22 385 33 95 4 471 1482 1112 220 389
1508,88 2 365 48 674 823 591 3536 14889 14901
1509,103 39 40 27 50 58 55 42 476 891
1510,1670 97 28 11 42 152 5513 2712 9641 3648
1511,35 4 2 8 297 56 57 865 61 43
1512,29 64 43 17594 10038 21 15090 3496 5681 17633
1513,264 739 1365 1629 102 598 2477 1448 212 1501
1514,179 88 401 4085 1529 72 2255 85 1464 339
1515,59 414 956 536 4 395 98 3690 43 2678
1516,64 98 313 467 430 249 573 67 252 656
1517,360 2835 6624 102 89 8349 82 18946 68 156
1518,35 56 184 433 240 582 256 203 412 683
1519,159 249 1382 2517 2761 500 561 639 957 3905
1520,95 220 389 537 1024 465 191 860 621 2058
1521,7120 1689 8535 2540 1462 2367 20211 3859 2501 6870
1522,17 47 27 50 37 2 6 345 1675 18
1523,10 220 2770 913 389 326 564 1489 578 2
1524,1191 694 1422 15 3188 36 4978 1126 16198 3470
1526,160 259 956 536 648 11695 6 59 2522 4979
1527,67 1676 32 238 182 138 135 1467 205 324
1528,9845 14020 99 12917 12035 14018 11224 14015 12918 148
1530,15 54 292 9976 388 102 416 300 205 14746
1531,10 278 4477 7000 9339 12 2751 1964 35 4
1532,3762 2338 5926 318 1519 3402 13460 3632 9600 1079
1533,2669 291 2243 6732 411 583 1394 905 1537 1127
1534,108 10537 1817 1989 4 267 256 442 10929 3
1535,629 131 1237 498 121 159 120 550 751 10
1536,31 55 76 293 117 88 101 250 177 828
1537,3523 555 9405 8437 9189 12216 3090 1210 8885 19882
1541,252 299 639 27 17 857 1281 592 986 1273
1542,291 411 583 2243 905 1693 346 44 1127 49
1545,210 578 771 443 775 451 778 1683 1355 1155
1546,1 67 29 35 56 851 104 144 177 168
1547,35 56 9 184 224 1 19063 52 258 618
1548,41 55 58 76 196 10 7 4880 3233 4577
1549,767 205 211 858 2052 214 197 416 188 2778
1550,117 120 159 510 957 985 1375 1724 14904 14906
1551,44 8 21434 442 25 16 229 2067 2240 712
1553,11631 18776 106 12214 762 3173 1036 1634 409 812
1554,48 156 22 163 1 103 65 300 2894 20
1556,208 182 138 96 32 51 87 442 285 416
1557,264 2 739 1365 1629 2413 14903 14901 14899 14902
1558,133 33 1279 139 954 8473 388 16417 212 1
1559,17 50 27 42 37 220 389 326 145 136
1560,346 48 47 955 11 28 33 50 95 56
1561,1 365 9367 6271 1832 21366 12573 20580 16409 882
1562,3 533 185 247 15 1267 476 2208 2967 3460
1563,11 28 17 47 94 27 99 10 145 97
1564,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1565,95 45 465 537 768 191 102 262 205 860
1566,8 45 326 389 220 465 2406 1737 960 1024
1568,39 7 7867 156 96 138 11410 804 182 949
1569,210 682 578 600 443 2985 1945 1872 14898 14902
1570,359 490 924 2700 44 4 7 80 9 16
1571,67 33 199 4 237 886 278 882 351 541
1572,337 813 1966 3681 8745 133 2011 3009 1253 171
1575,40 41 39 31 58 7 76 2 9 802
1576,11 50 37 203 102 136 93 38 214 363
1578,2321 583 411 11388 1537 2243 1497 14 106 33
1579,3882 10281 34 10 15279 17 19550 503 9912 8988
1580,434 8930 1135 812 147 2 2029 800 3463 320
1581,22 56 301 48 801 1799 4879 427 66 60
1583,4 14901 14899 14900 14897 14902 14903 14895 14904 14898
1584,15 41 31 291 76 506 93 1935 905 896
1585,467 126 573 1776 1090 1480 261 5 56 17
1586,38 93 358 188 1 645 323 231 1978 1296
1587,430 573 379 684 1049 2309 2615 524 1607 11530
1588,28 17 47 27 42 213 635 4 2 8
1589,1556 4854 102 562 1336 3028 398 2020 1392 1557
1590,106 133 38 1930 11038 171 84 4553 306 85
1591,116 60 3367 5531 3867 6470 5339 1667 3844 12202
1592,82 12389 884 1438 242 252 2 1096 3033 236
1593,3063 4047 7 5138 108 2 303 930 19055 7033
1594,8205 7674 17868 6777 14469 740 14791 1555 10255 5592
1595,428 625 97 133 761 1014 146 150 1892 405
1596,133 139 21474 1827 680 325 11024 269 4626 4247
1597,7750 4309 3654 4592 2148 122 32 111 413 54
1598,33 97 2164 12 4 150 2632 6805 48 8154
1599,178 808 1846 51 85 826 358 10689 1120 780
1600,95 220 389 14897 14898 14896 14902 14901 14893 14900
1601,77 116 771 66 480 578 775 1868 722 451
1602,35 373 56 1772 184 144 224 4416 3515 6805
1603,6 59 16 259 4 584 14 546 956 536
1604,705 125 6072 664 521 670 60 116 66 88
1606,3536 14900 14902 14898 14899 14896 14903 14901 14904 14897
1608,186 17 35 41 28 47 40 50 3066 48
1609,160 259 419 59 303 896 648 2766 2678 247
1610,93 4 603 203 211 188 16 358 323 183
1611,116 148 5172 77 5772 66 304 736 5977 60
1612,1073 181 511 49 903 986 3527 1525 239 2444
1614,17 919 47 428 41 31 761 55 1123 2309
1615,12 756 64 279 134 23 410 8 3 13
1617,4 5991 241 16 229 33 5333 176 13249 2494
1618,67 743 566 491 148 132 116 4 238 135
1619,4243 14283 4936 93 188 249 252 150 12 27
1620,10 10660 8473 33 22 8 812 353 133 848
1621,933 385 29 647 1684 54 105 677 490 20131
1623,56 9 144 149 55 58 76 1 28 37
1625,366 823 21 7 390 82 72 1523 211 3681
1626,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1628,89 915 598 82 884 783 213 308 1376 1343
1629,76 34 1352 3076 813 7508 1593 2531 262 12734
1630,95 792 768 1024 537 2809 12 621 97 4406
1631,950 1008 417 566 8 647 1390 2845 11199 16751
1632,4704 5330 16290 20439 2881 9673 6175 15109 16291 7864
1633,151 2603 3692 2258 33 424 658 17081 3321 16493
1634,226 77 60 1773 116 148 108 1022 447 901
1636,1244 90 263 3132 1366 3651 15359 21663 2428 3405
1637,237 11631 178 15517 19653 1386 1020 1036 18228 16144
1638,63 411 841 257 567 29 11 14 88 28
1639,95 45 389 792 48 1024 33 860 163 193
1640,41 55 58 7 5 76 22 66 116 91
1641,32 208 324 43 1367 546 64 35 2051 56
1642,72 179 202 88 10403 11445 6350 6464 4846 8640
1643,181 49 1327 3 114 589 37 1738 1427 214
1645,1334 1866 18 2765 14900 14899 14903 14902 14904 14901
1646,17 28 11 27 42 12952 2170 196 2655 205
1647,282 2314 82 3743 2071 9020 7321 915 390 1880
1648,1691 594 3360 3211 1573 2218 2169 3300 1699 2724
1649,482 8 21925 32 66 596 517 14295 19472 17342
1650,22 786 98 13 580 43 3967 198 48 177
1651,13 77 43 85 64 18800 34 348 340 116
1652,17397 132 1 566 17856 14 341 108 13204 40
1653,1198 738 3977 72 2963 2490 4091 4336 4889 339
1654,191 326 1007 3111 95 2092 220 1893 997 880
1656,11 17 50 27 42 780 104 3299 1054 1846
1657,181 243 17 43 34 410 262 42 28 47
1658,35 9 104 149 986 10 10300 23 22 33
1659,1667 837 5539 4697 9058 1051 1560 6181 978 6750
1660,148 203 358 1078 520 761 585 304 66 320
1661,950 590 4483 134 268 339 1684 1633 44 1
1662,23 284 49 91 879 95 181 572 386 321
1663,34 94 154 85 75 119 928 249 447 656
1664,5 69 1173 374 100 1320 14905 14903 14901 14906
1666,146 99 316 843 228 606 262 1807 139 2030
1668,160 259 414 956 566 472 491 132 1657 124
1669,202 72 798 339 538 1284 822 3409 1740 1114
1670,2200 2585 2842 3089 1277 14985 3208 132 4188 4865
1671,1253 6450 17941 7395 1425 697 11622 2516 7912 17944
1672,632 17325 1545 8772 7927 1330 17091 660 21188 9153
1673,228 301 1012 702 631 576 97 43 1874 123
1674,20116 9661 15954 17592 13436 6019 85 15953 15286 43
1675,41 11223 10471 1628 58 10470 14020 313 376 430
1677,71 126 122 43 201 23 340 98 917 160
1678,109 64 455 879 198 21 1012 179 1572 196
1679,1112 1728 580 1283 2281 2321 2248 612 135 994
1680,1177 236 1421 1290 2225 89 754 308 1880 1477
1681,28 14133 451 578 830 4351 691 1 1615 788
1682,40 129 430 313 58 242 1847 1196 2667 599
1685,1253 391 2072 1641 3318 2702 2516 1939 345 1110
1687,756 2376 6279 10660 8473 10082 3467 60 116 66
1688,799 441 347 261 433 582 4 1777 85 1182
1689,1342 2163 1198 94 3661 34 5584 4336 738 1899
1690,579 77 66 208 2503 60 5000 116 1411 1674
1692,2159 3984 3713 627 681 5189 7481 4199 19484 133
1694,28 42 35 214 104 38 93 1 85 9
1695,1511 1695 7 1460 8 11510 9573 280 4191 521
1696,64 43 13 684 1 2 98 122 85 1012
1698,471 51 18 3893 12518 808 263 3556 6144 17474
1699,511 4230 1185 1231 28 775 1683 253 1073 600
1700,389 45 906 326 220 95 880 768 1024 465
1701,1108 1083 1214 1288 330 61 7 35 5 3
1702,442 712 1049 1475 1116 19902 3 16991 19945 112
1703,286 2074 10 2135 21422 121 4934 1603 81 1219
1705,17 11 28 50 1573 1723 3300 42 1699 15
1706,15689 16375 8173 6375 3284 4842 1523 13963 20360 20798
1707,52 8 4 44 229 901 674 823 591 960
1708,43 66 39 40 98 31 13 58 16 1513
1709,2257 5 2689 1730 476 13 496 5192 71 64
1710,7 154 1357 296 621 924 359 490 379 19
1712,82 308 526 390 436 2820 1308 707 3180 8514
1713,15 308 89 354 12435 82 4126 2649 544 983
1714,10 3012 482 327 4343 326 22 1027 95 2247
1715,1703 7049 7 54 741 158 2384 463 4421 6992
1716,372 8007 361 11192 288 1972 2770 3360 3164 2738
1717,141 94 170 802 278 108 163 194 883 48
1718,44 29 25 96 138 182 4 208 109 344
1719,587 7779 318 133 254 4180 5953 11360 1258 6192
1720,2901 3037 146 6364 72 4766 6912 3386 2736 1013
1722,924 2700 2074 178 380 751 1690 5350 6142 5753
1723,5718 95 45 792 220 465 5577 880 1024 191
1724,40 58 1031 298 1670 883 1359 2051 584 4645
1725,178 94 78 1040 3049 2 1631 1433 81 121
1726,179 401 610 813 88 237 42 17 27 105
1727,28 2875 47 27 50 42 2255 11474 447 3544
1728,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1729,9815 13965 185 2367 10431 2540 13613 2404 2501 4292
1730,55 76 116 5765 148 175 391 72 7561 107
1732,7 48 88 3916 22 68 286 283 4035 1643
1733,1284 401 8757 10486 2151 8374 8793 1615 5847 3804
1734,117 120 1 20 716 261 500 93 598 472
1735,1108 2 39 47 41 38 486 40 494 37
1737,326 220 45 22 191 537 792 17 860 170
1738,45 389 220 880 1024 537 174 1479 157 621
1740,3 2401 1425 697 2030 2637 1165 1883 28 47
1741,938 471 270 4767 207 2488 2641 19080 5622 1191
1742,170 533 476 152 5 220 150 458 389 3460
1743,37 11 17 47 27 12791 359 851 42 90
1744,154 36 183 1953 4190 88 120 117 15766 366
1745,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1746,135 43 901 177 198 57 38 1737 1020 211
1747,11438 154 869 714 7459 4019 6079 9028 1191 686
1748,82 11 179 2792 17 1785 47 7 9 865
1749,36 22 19 5 2813 1093 5928 3810 77 4941
1752,1292 1557 2083 4854 398 349 14900 14899 14901 14902
1753,138 324 344 159 120 87 500 498 3049 178
1754,35 104 56 373 224 4935 149 259 4775 382
1755,5 9 133 139 171 64 35 11 13 254
1756,346 1342 35 6890 56 168 18814 2590 1387 3977
1757,116 66 428 770 919 755 1398 309 437 304
1758,22 17 278 47 28 11 16 50 1 77
1759,154 45 95 326 1858 220 857 860 511 4463
1760,4713 395 8325 366 81 8095 9865 199 51 29
1761,1391 120 913 159 28 2 284 131 17 7789
1762,4925 6624 17272 15679 18946 8891 6640 12202 5174 2304
1763,904 291 108 841 1497 3184 905 627 2243 4
1764,6 566 1218 2685 10644 12232 46 2923 19035 8442
1765,2200 3980 3880 2283 2492 2585 2843 11179 329 2284
1766,373 93 35 38 85 412 232 1 2 144
1767,4827 1608 301 8822 21620 228 1308 89 610 103
1768,15 101 571 1365 1223 403 3360 1691 1456 206
1769,4806 51 5483 633 2084 13416 266 8 2259 87
1770,2585 2904 2842 2492 1277 43 2958 198 109 98
1773,133 2482 139 1149 1794 179 388 799 470 1464
1774,715 1342 8 1198 3458 61 3535 1428 607 3
1775,1730 3280 610 3869 7177 149 10440 7542 2498 144
1777,238 67 134 279 13 192 4637 1046 1679 6349
1778,21 64 109 1020 181 365 1120 5694 198 12255
1779,16 25 266 52 2551 2555 3 44 8 846
1780,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1781,3565 2200 2283 2842 3089 2903 2284 2492 2904 1310
1782,57 43 64 1896 10957 2536 204 6843 527 4666
1783,97 11 12 28 1 152 150 17 47 615
1784,401 15 36 596 813 161 695 67 238 366
1785,165 171 94 269 318 474 1920 738 314 4465
1786,1279 1990 1186 1429 2295 829 146 922 8786 863
1787,177 146 133 442 4 3800 197 139 1464 16
1788,31 58 76 146 316 133 293 696 325 474
1789,464 8652 212 103 14758 1143 556 1687 7188 6
1790,85 88 1368 514 93 4 1635 3049 603 365
1791,44 652 75 4 29 4141 25 552 3403 32
1793,8 138 25 96 52 6594 401 1278 182 34
1794,11 379 28 101 126 228 47 27 550 50
1796,55 76 60 116 148 101 579 175 1 790
1797,754 936 1177 138 182 1372 51 208 192 88
1798,5744 3325 8451 11671 82 2 89 2635 49 4754
1799,41 39 55 7866 35 56 89 9774 92 104
1801,17976 77 4881 16122 8028 20171 7303 13057 4941 17951
1802,410 8 207 8332 5225 4601 546 8170 4871 9932
1803,598 1625 766 3534 2853 352 1994 1151 164 1376
1804,133 4 715 8 318 139 94 1342 156 1920
1805,212 133 269 441 165 139 1006 919 9129 755
1806,19 4 157 44 3033 297 2802 865 16 22
1807,41 58 76 38 2 93 101 214 1296 188
1808,250 318 67 1676 238 171 254 5840 139 664
1809,538 8315 106 20522 825 21667 334 7158 51 6555
1810,67 135 238 404 14899 14900 14898 14895 14901 14903
1811,516 7960 21148 3381 9863 19683 1228 18605 10046 15051
1812,17 47 33 50 742 27 48 42 145 4123
1814,88 179 1086 365 21 2225 839 89 247 1284
1815,571 264 1365 40 871 41 39 31 58 1629
1816,467 313 430 242 1406 1123 636 293 29 379
1817,262 4121 2150 7200 21 67 830 749 74 451
1818,401 596 2594 1634 813 894 1656 1830 9002 16195
1819,1338 1005 8195 1089 2725 2286 19248 4 20662 22007
1820,1593 438 1352 157 1460 3076 1676 7732 10 2087
1821,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1822,22 2 103 4 90 95 370 45 19 191
1823,5 1506 23 816 86 48 325 350 5441 146
1824,16 2875 154 8 3380 1785 2649 4955 10001 302
1825,48 228 1333 301 2093 462 131 88 20 369
1826,133 1529 808 171 261 6919 391 254 6912 314
1827,6 26 371 8389 5397 2507 7641 14901 14899 14905
1828,12730 77 10321 1 60 601 116 148 9561 203
1829,143 40 31 41 583 39 55 414 154 160
1830,77 346 60 681 16840 1356 1449 579 1963 48
1831,101 2603 2258 207 10777 354 19413 1263 19 766
1832,386 1258 2003 4750 4470 2553 3979 1264 241 1139
1833,12082 1751 197 6287 7913 6064 3192 6884 6102 16674
1835,366 1130 674 21900 591 15099 8414 1415 21489 5961
1836,1883 1796 3128 2823 2683 5331 390 236 2401 40
1837,7572 388 3682 8833 7897 39 408 9 8312 1618
1838,107 87 745 67 124 564 19964 1147 40 137
1839,17 42 23 28 47 11 157 787 50 19
1840,16 94 262 39 64 99 31 25 55 464
1841,799 1149 1069 9 12748 11170 2356 56 292 11897
1842,15 1866 1817 2765 669 2139 4734 297 1442 869
1843,2059 6698 256 2177 1555 2341 15 1198 1342 1
1845,88 23 155 202 121 440 59 9 2224 7743
1846,267 562 95 2954 256 366 2026 196 102 591
1849,116 77 148 175 36 10 301 228 133 101
1850,178 74 183 2778 3870 2791 77 1592 4901 5814
1852,222 1533 2176 1514 2666 1811 12555 6606 14899 14901
1853,1 2 22 48 1019 980 264 145 5934 4140
1854,36 790 28 197 101 17 47 50 81 37
1855,2968 3681 6453 2969 337 1736 1516 1936 1234 2
1857,40 31 58 55 96 77 32 116 249 66
1858,1292 476 3533 1556 6761 2689 10 2505 2416 2913
1859,546 743 634 250 1043 781 1152 1174 2282 748
1860,13315 5238 845 6865 1434 302 1152 19054 263 18985
1861,2590 2163 11047 94 705 5789 2159 449 738 392
1862,101 161 1177 515 2034 94 2611 34 429 754
1864,823 591 81 322 1301 16189 15756 19618 14386 1438
1865,119 36 249 1058 1 682 769 4 56 1152
1866,401 813 391 1641 590 1013 2830 339 3157 1198
1867,88 739 571 442 2464 215 401 1395 790 237
1868,1073 104 122 1858 3527 3039 201 68 239 144
1869,82 4183 6560 89 804 35 4 11179 915 1608
1870,1 603 716 1343 1448 4 514 281 1376 1296
1872,5189 5182 7481 7128 6260 5363 4 8238 6826 5183
1873,2442 2403 2483 34 4833 2377 7 116 681 68
1874,1070 120 159 66 99 77 202 150 97 94
1875,345 4 298 241 797 1154 120 4103 191 159
1876,28 47 596 50 1425 1099 517 1604 494 2774
1877,7 201 1688 56 35 11 18 149 6492 144
1879,1770 173 88 839 3708 60 1963 3751 2025 1449
1880,411 1223 2243 3121 548 291 401 841 337 808
1881,40 31 58 99 170 1258 103 4750 228 3157
1882,1972 1219 660 260 255 3228 8843 108 929 22
1883,2025 5225 36 4461 1050 15152 3187 5783 6566 4670
1885,111 122 5239 457 3476 2650 3898 226 468 3789
1887,16 339 2510 4 8 72 52 597 10336 906
1889,237 4 2 241 1261 3313 654 2335 2096 302
1890,113 2140 364 4414 760 2498 3177 3052 2265 354
1891,178 237 11129 883 21692 3080 660 10923 1714 1020
1892,41 40 58 55 592 17 27 1108 28 47
1893,35 149 104 9 288 310 94 361 99 96
1894,128 3280 1730 24 4890 3869 903 5586 3947 917
1895,43 64 198 388 1122 4 890 21 2406 960
1896,11 28 42 50 136 145 17 27 730 1031
1897,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1898,99 34 291 2311 94 262 411 583 15481 1294
1899,8 44 25 653 17 58 1090 40 39 41
1900,22 103 3 33 3305 16972 427 1109 5411 21618
1901,1446 1674 1668 809 1767 33 48 5945 36 4030
1902,150 320 1111 2203 1602 97 32 615 182 138
1903,97 14900 14898 14899 14897 14901 14903 14895 14904 14902
1904,1950 2601 8 4 5172 1499 3928 3332 188 790
1905,751 442 1627 478 155 2067 1210 2240 712 22197
1906,15 183 36 10 75 2264 189 161 1594 21449
1908,101 292 18 3790 161 329 403 463 354 3577
1912,1191 1422 203 38 1 890 117 3620 214 211
1913,10 3751 425 909 3655 5 99 34 15338 10649
1914,3267 2084 366 15537 3757 4299 3513 1130 4064 4448
1915,585 41 540 40 907 55 1041 1163 3791 4348
1916,47 9 56 28 104 8349 1549 37 168 42
1917,182 138 96 32 344 279 4027 4 3726 3414
1918,19 44 4 22 33 196 451 174 16384 16
1919,102 98 205 1075 43 260 228 198 600 64
1920,39 31 47 55 27 50 42 76 95 326
1921,82 936 485 236 1290 3743 1642 2185 1477 3484
1922,31 55 179 1092 596 886 255 813 351 1099
1923,56 144 9 184 240 168 107 284 149 64
1924,313 430 41 55 573 76 895 764 2197 636
1925,715 9 2963 2543 1 3458 94 93 1630 5
1926,10 182 138 533 77 66 1020 324 2505 60
1927,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1928,19 28 17 94 50 80 157 99 17044 592
1929,397 599 1610 1196 2619 96 3959 182 208 6165
1930,2404 1 2501 41 40 160 1358 11 592 31
1931,1020 771 1155 778 4493 1120 3049 1562 1683 1583
1932,3 143 540 147 605 907 1960 8327 14480 9003
1933,799 50 47 329 347 1207 853 111 1480 4277
1934,39 40 2366 2495 4428 11992 107 56 1776 260
1935,35 56 9 144 149 240 168 16 184 310
1937,1809 6065 7557 6048 8639 1050 8305 3890 5208 6316
1938,94 99 262 1785 1022 8452 209 710 14210 2087
1939,138 654 1 821 2255 77 1932 1899 4341 67
1941,2 1425 1446 1729 2774 665 805 1883 1604 1802
1942,1321 7 1369 74 1932 1304 3965 4532 1197 20925
1943,2842 2904 3089 3526 5023 2958 4870 4321 4095 5596
1944,55 111 244 1 705 449 1522 1227 989 4190
1946,2291 351 897 3532 643 6065 4610 471 4109 3875
1947,146 5376 261 831 16115 17946 17943 171 2902 9768
1948,41 39 76 60 66 148 629 1790 35 1398
1949,6525 6051 6305 6526 6578 7133 6303 41 55 6054
1950,27 28 50 9 4020 117 1 120 149 52
1951,8 249 252 299 16 266 129 242 639 14907
1952,5386 592 5798 3966 8117 23 91 1083 154 1214
1953,1422 96 1481 15 182 1415 596 208 5 178
1954,326 95 45 220 465 768 389 621 1024 906
1956,36 879 77 60 116 101 148 89 82 69
1957,1593 2531 831 11 17 48 50 9 27 512
1958,156 102 1501 393 2113 725 205 1592 6 3333
1959,239 168 3682 104 14297 329 4597 511 3968 16
1960,511 239 89 970 201 1628 1596 750 986 17
1961,21 2051 2493 1210 4583 555 2841 3523 4160 356
1962,2121 1776 139 2728 19 733 994 316 2196 2544
1964,4652 15824 16384 17399 8941 5860 646 2428 3383 1750
1968,256 56 938 332 11 107 471 215 393 3493
1969,150 12 615 45 2093 1602 1045 873 29 2
1970,2530 401 5114 365 85 522 140 8047 590 15686
1971,1671 289 311 1436 12540 20664 1601 7093 4190 19825
1972,29 431 21 14899 14900 14898 14904 14903 14895 14902
1973,6463 11 17 47 50 6279 27 4486 37 42
1974,58 40 39 41 31 55 117 159 2953 23
1975,1359 11184 199 743 7 1058 2 203 13972 18223
1976,34 16 8 1488 2453 3620 262 3162 3810 627
1977,5 41 40 31 270 533 2401 2030 55 1267
1978,123 22 2481 5 33 17 27 4 47 11
1979,44 4 25 52 19 185 266 80 229 174
1980,11 47 27 50 42 145 1352 1593 2531 757
1981,516 19842 433 582 35 425 19537 10 186 56
1983,1691 3424 325 414 1391 1494 2228 964 4101 17114
1984,9708 11009 9707 7477 47 56 37 7844 159 120
1985,442 22 96 64 138 32 98 57 208 198
1987,117 159 4919 42 507 611 17 285 33 177
1988,5044 1751 2599 12082 14878 21569 6287 21554 13503 14230
1989,48 12734 52 3203 1630 8 3399 7508 1 22
1990,1641 413 391 219 927 18758 1913 18517 5848 4
1991,160 259 52 474 8 49 243 1657 388 292
1992,38 93 211 11044 9811 358 603 520 72 237
1993,48 30 5 1 321 2 8 11343 33 32
1994,19 180 1790 67 3038 177 174 407 45 1237
1995,906 1024 17 47 11 191 19 860 44 149
1996,580 2844 1112 159 2537 4 1283 1777 93 358
1997,88 559 71 1393 287 96 293 187 340 321
1998,94 15 99 320 101 262 540 2288 585 147
1999,34 76 148 585 147 17 33 11 260 907
2000,1897 2149 2879 604 1931 1434 238 278 635 1713
2001,85 7379 1032 2230 108 10000 271 7308 298 629
2002,197 398 23 6652 305 9 205 988 71 741
2003,6295 5010 20944 21219 11029 16542 22194 10722 9268 18527
2004,313 129 15 161 36 242 186 764 41 1866
2005,3560 4644 2263 155 551 29 17026 4380 3502 641
2006,40 31 2997 55 3177 76 191 5476 17 220
2007,591 790 120 213 217 783 2016 1395 823 532
2008,56 9 104 11 144 133 42 50 19 174
2009,37 11 7802 27 22180 14299 21470 1549 12501 730
2010,120 159 500 510 985 1724 800 14901 14903 14904
2011,896 4810 5504 7024 174 4267 1078 39 5699 31
2013,93 7 214 38 196 358 603 4 3 85
2014,613 2542 897 1770 6065 4611 4872 4468 6296 7558
2015,751 17 3492 7716 42 555 90 28 51 47
2016,28 47 50 42 1 1787 155 8132 5 7449
2017,5373 5793 4328 4734 4 5572 10373 1713 3018 11103
2018,99 3299 1172 699 738 2129 2504 354 403 1387
2019,28 17 6801 16966 47 50 6294 1112 27 11997
2020,14297 9 8896 56 13150 1237 1611 821 706 236
2021,621 11 494 17 47 50 537 297 27 769
2022,11 1040 901 368 17 960 1 468 27 2406
2024,629 1237 1790 130 96 11383 56 35 1611 121
2025,837 624 828 2023 82 809 9653 259 282 119
2026,949 2 7 723 115 62 125 551 805 5573
2027,38 205 2007 44 438 3095 1467 22 33 57
2028,12916 12920 13066 11224 12035 76 12918 12919 15360 7008
2029,198 5 348 1012 576 21 527 1628 969 1596
2030,11 28 17 47 14 61 84 20569 75 172
2031,17 11 47 50 42 3033 2 4 22 33
2032,15713 22088 22032 889 571 10367 19277 21959 16233 13940
2033,9179 1112 10305 788 16542 1283 457 14305 3321 332
2034,1146 1258 32 344 3918 3157 116 17 28 1799
2035,2 114 2762 658 15215 4142 18157 15436 11707 4823
2037,1532 1715 43 816 64 742 16 4775 5608 2056
2038,51 109 4066 64 43 13319 198 29 1012 2
2039,28 27 44 37 730 145 16 208 182 138
2040,88 44 1 4 1603 107 11954 16 131 322
2041,2802 3033 94 99 5080 213 262 18990 532 80
2042,2640 44 390 4 82 5477 7444 46 16 4263
2043,408 1947 1374 433 399 1798 582 2969 7 437
2044,4100 769 12103 4934 600 2 8816 94 7190 19006
2045,2120 2121 390 82 1090 2366 308 1776 159 983
2046,264 571 871 1365 1629 4099 2016 9404 19566 15002
2047,16236 1372 690 16338 517 13801 482 1227 3758 13369
2048,1321 1031 1367 106 1613 14 85 256 18 19
2049,35 104 9 8 64 66 198 77 948 33
2051,568 816 2 1506 719 4775 802 424 244 7
2052,131 192 202 4955 3030 36 1932 3710 1899 626
2053,5 1282 82 1247 379 63 111 772 390 1579
