user_id,item_list
3479,17622 16928 21176 10031 21099 13097 20706 15272 12936 12816
3481,3 379 2102 47 50 145 17 363 94 12266
3482,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3483,2069 224 450 9 78 3635 21794 5675 8065 5659
3484,2802 595 5080 1 81 10352 2 3033 229 51
3485,75 157 105 32 29 66 396 1841 4029 2028
3486,15 1050 22244 1798 2177 773 161 4942 29 143
3487,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3488,104 35 56 144 373 45 258 382 112 224
3489,814 213 532 1044 783 80 2741 53 890 89
3490,44 4 25 273 669 930 1884 1442 3809 632
3491,401 179 708 1443 1099 1163 540 585 2106 689
3492,99 34 59 15 2023 50 37 38 47 160
3494,695 367 596 401 177 255 813 1521 179 202
3495,199 743 238 14001 4 1058 117 121 16 4477
3496,179 596 36 41 80 31 739 813 27 174
3497,41 39 164 77 1 60 3086 116 14 634
3498,8 133 318 532 266 254 165 16 269 146
3500,2045 5 1173 551 100 37 1818 244 218 2031
3501,978 10 2386 775 1372 2424 124 11 8 71
3503,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3505,22 135 174 157 404 2 44 6 20 65
3506,202 580 12210 1714 1112 788 1728 105 19099 998
3507,742 258 71 5 3789 1075 4399 375 56 1098
3508,119 639 2259 1146 928 1273 129 336 1926 1363
3509,58 55 510 117 159 618 592 329 133 261
3510,627 202 206 1663 345 262 955 27 4 33
3511,95 220 465 35 792 621 537 410 168 1067
3512,2036 18 1866 5540 4164 2940 5291 3835 534 3134
3513,1424 1529 3966 6837 9258 171 72 66 9802 6364
3514,43 1196 98 203 38 416 29 2556 80 57
3515,7 196 44 68 887 2 16 283 649 3103
3516,146 12 269 8 278 44 325 405 199 350
3517,10 790 1354 848 1372 656 109 620 1227 455
3518,12001 16 255 266 271 179 4 12736 18 9
3519,12 97 150 769 10495 4373 405 600 458 615
3520,77 252 208 428 579 770 313 324 146 344
3521,51 546 131 712 96 32 182 271 107 553
3522,4489 7993 31 40 7238 55 8365 7972 17208 76
3523,210 682 443 771 7 1563 760 778 1155 722
3524,3616 2563 3188 4941 3810 3751 2813 6190 1488 4552
3525,60 77 182 208 52 44 324 309 6675 344
3526,56 88 300 8 202 97 183 94 616 150
3528,924 88 1327 1285 284 286 2 215 87 2074
3529,27 17 4094 6884 5143 1 6064 47 12082 5711
3530,27 28 33 47 11 42 6 65 1764 4
3531,28 27 42 48 37 136 2 4 297 124
3532,17 111 11 1031 50 37 244 21 452 363
3533,411 1497 257 1991 904 1127 2276 2243 643 2117
3535,1159 96 365 44 11009 9708 107 7325 138 334
3536,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3537,258 391 2663 1725 5327 1268 4631 8302 8280 7862
3538,80 2321 2248 1460 238 831 2603 1593 48 203
3539,157 80 77 456 60 33 148 7916 2 65
3540,694 2846 1422 1890 3188 28 293 6017 17 3436
3541,282 51 297 1029 2632 3775 983 2811 2611 5029
3542,11184 4090 128 4636 2051 13972 917 7161 2943 1241
3543,6574 5213 354 6056 6304 6051 6526 6824 8803 7487
3545,101 36 143 3 22 403 161 48 605 13
3547,31 39 49 35 1 742 5 214 599 188
3548,629 978 1051 821 19 80 117 159 120 155
3549,32 17 182 564 27 40 31 95 1147 898
3550,228 265 15 20 116 702 238 60 33 1707
3551,201 111 244 135 240 28 1031 95 452 117
3552,2706 107 7979 3339 475 487 51 2475 3029 9990
3553,32 324 664 170 346 1578 41 60 40 1825
3554,21 202 87 365 10874 51 81 109 914 1710
3555,94 66 77 625 148 1279 22 4 1682 654
3557,1751 12082 472 14878 1 132 598 139 446 2
3558,35 104 353 133 5216 1610 7522 5585 4462 9124
3559,875 155 51 758 81 865 366 217 823 3029
3560,1182 196 124 210 9 3501 564 14 4280 162
3561,49 116 35 181 164 150 175 104 20 405
3562,1222 144 104 566 35 891 9 872 751 2051
3563,55 58 76 264 107 203 1377 3399 1 635
3564,662 1715 11861 1534 671 1535 234 620 1205 1124
3566,207 1588 766 105 138 509 1054 420 590 4047
3567,592 1083 342 1108 618 2206 486 159 3698 739
3568,2045 22 48 171 860 146 133 33 551 191
3569,148 77 1755 116 2446 2162 644 736 687 593
3570,64 174 109 143 160 4 3 356 576 228
3572,165 927 353 133 168 144 1195 184 139 896
3573,35 14 111 56 170 36 104 201 17 4
3574,75 35 281 177 716 97 172 33 56 67
3575,460 285 1 4516 4652 1785 10475 1434 87 2305
3576,35 56 184 135 9 571 14 310 382 4
3577,775 93 27 564 203 11 603 50 1 451
3578,381 1765 237 1454 202 2222 88 395 515 4254
3579,47 28 50 11 751 2090 159 277 588 641
3580,326 537 946 880 2211 389 3678 13436 9661 471
3581,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3582,129 119 915 764 82 636 66 1146 1273 928
3583,27 47 11 103 33 28 50 23 65 97
3584,375 832 390 1281 1185 1073 89 884 970 23
3586,2094 802 6121 7 15101 272 1201 9699 3807 213
3587,2258 692 3692 886 22 33 2687 6901 2218 2
3588,97 6025 397 7506 23 11002 742 3011 4284 2186
3589,52 2102 8 2073 2375 10671 44 1 25 3812
3590,681 99 34 955 3525 6950 6124 262 5179 738
3592,4 19 45 65 16 2 2899 132 174 73
3593,664 340 1475 464 1578 1689 1825 29 2027 98
3594,96 324 41 175 40 344 590 428 55 4
3596,40 58 76 1703 2051 168 144 184 56 4964
3598,2540 2404 2501 164 19 80 4292 2542 3945 865
3599,21 109 225 208 10 3730 143 5453 13171 75
3600,617 18 946 1463 676 745 413 28 775 783
3601,4714 1031 4676 710 2669 4974 1367 981 4159 3575
3602,1 540 6110 214 203 3982 93 3220 708 147
3603,1195 25 1795 512 203 1277 1019 783 38 4596
3604,72 17 580 3704 42 1112 1028 1728 28 47
3605,36 2036 108 1222 2479 52 705 664 627 1546
3606,58 27 47 11 1214 328 1288 37 486 3033
3607,50 3 37 49 136 14 145 185 445 243
3608,212 433 399 550 141 103 237 186 48 33
3609,419 27 50 1 1054 203 111 145 98 29
3610,43 198 348 64 1 865 1150 479 834 110
3611,208 49 228 181 52 702 542 631 44 1799
3612,14690 13445 16092 14688 630 15931 19764 2495 1794 17711
3613,179 596 255 385 2084 88 393 116 1220 4064
3614,476 45 17 27 8 278 47 28 23 326
3615,433 186 233 1984 23 121 559 159 239 550
3616,52 1737 238 960 2326 278 177 25 359 1706
3617,1237 1790 821 196 1 1611 2 16451 12112 15622
3618,267 510 20273 4 457 1723 19410 21855 2677 4587
3619,17 28 47 101 42 692 37 297 886 3803
3620,353 1190 19 1071 994 1696 433 1845 102 197
3621,94 135 278 199 7 404 933 1039 77 279
3622,95 92 81 1181 218 826 4469 2254 248 453
3623,15 1523 2829 1798 3284 161 1223 4539 708 6755
3624,19 761 428 755 1398 238 191 95 33 717
3625,4 16 172 266 339 519 74 25 417 1928
3626,39 76 11 28 592 342 433 399 43 50
3627,32 313 242 447 573 345 376 430 270 82
3628,647 70 257 1844 1765 2174 633 2046 1927 1390
3629,625 755 14 761 1213 678 770 6 3028 1857
3630,712 29 28 37 434 17 47 54 7 50
3632,131 517 730 11 1492 1867 37 3767 156 482
3633,67 766 107 1511 1 207 541 88 393 135
3634,178 746 2353 401 7621 596 4799 131 22 103
3635,220 161 1546 629 293 1237 389 465 1935 399
3636,95 220 326 6 792 446 880 906 566 768
3637,692 94 981 34 1663 36 58 126 39 21
3638,1 566 446 2 14 472 763 21022 491 891
3639,150 458 243 410 2 3362 1602 484 23 371
3640,11 28 182 50 228 208 119 405 249 299
3641,6 491 446 177 566 891 67 13058 250 114
3642,182 344 155 6566 10 695 202 723 2363 179
3643,4 2 33 48 279 30 22 14 3 134
3644,116 5496 94 138 7019 175 67 278 3447 208
3646,103 73 22 65 115 607 33 141 427 951
3647,41 17 55 58 27 42 37 16 917 76
3648,119 249 299 1063 357 303 353 128 117 1195
3649,14983 156 1197 1540 1932 5351 2374 20752 757 300
3652,71 1098 5 2077 3259 2170 2318 436 1528 16
3653,94 19966 99 498 37 28 1561 3315 196 17
3654,1460 2531 610 11 63 45 2498 7543 27 28
3655,388 2575 1931 2886 635 292 1560 2196 896 419
3656,6974 10660 212 3718 2376 428 755 770 579 1398
3657,16 14 3370 423 44 25 2956 1 263 11318
3658,9 104 149 224 184 240 361 450 373 666
3660,60 8 1899 220 512 413 45 678 761 770
3661,376 5 436 764 42 17 636 5133 164 9216
3662,208 955 3258 5709 94 262 324 5307 1936 344
3663,44 3407 840 51 36 63 25 96 680 2516
3664,36 101 9329 4508 1040 701 494 3711 48 158
3665,1845 1190 1788 612 21 345 2544 994 1071 64
3666,936 1207 282 754 82 1290 3658 159 5006 706
3667,15 95 407 111 4066 107 10 1908 389 45
3668,39 76 592 12 52 1108 22 5 405 57
3669,97 13 5 109 98 17 42 152 405 1334
3670,4027 2763 498 291 3 3726 2513 1368 4799 3049
3671,1727 1846 780 66 420 60 116 3192 148 186
3672,797 262 345 851 2254 872 255 759 127 3496
3673,9 149 168 1196 144 2534 382 82 2520 372
3674,298 84 583 411 44 1 493 16 21 3
3675,160 414 282 11 27 97 89 28 50 42
3676,154 131 771 778 25 1583 173 10 578 188
3677,1186 1682 1429 15 2295 59 594 101 95 68
3678,103 142 272 22 131 141 409 571 251 222
3679,67 541 22 48 36 365 1467 1803 567 7926
3680,196 201 49 157 452 45 7 410 181 253
3681,205 416 2113 635 858 17 339 1327 307 42
3682,28 17 7 27 11 47 54 289 439 145
3683,93 211 472 98 566 132 90 763 491 603
3686,120 366 510 1303 26 1130 930 44 1724 1505
3687,41 8 40 31 33 58 73 170 65 272
3688,625 579 755 919 596 3417 3177 1213 4659 1207
3689,39 16 57 64 15 780 183 117 1334 5
3690,181 1172 36 5 243 29 879 410 71 1920
3691,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3692,442 365 250 634 3816 222 135 1754 289 196
3693,52 112 1 29 8 44 25 1245 425 93
3695,52 1 1182 44 8 28 203 2352 597 214
3696,154 108 1511 1 88 1236 51 2230 786 36
3697,733 975 254 133 5134 1126 4838 325 4277 318
3699,40 76 291 1510 533 108 2411 1377 1092 498
3700,17 1031 42 104 168 149 255 51 1099 7
3701,1 219 167 2009 1980 311 2174 1463 2 763
3702,66 94 746 15 1449 1356 1963 2817 681 627
3703,44 189 4 528 61 1246 16 659 14138 6745
3704,27 42 47 107 11 50 28 7 284 1593
3705,11 35 144 50 168 56 47 184 1643 23
3707,82 2802 33 595 21 620 61 48 5080 1138
3708,3134 662 303 2272 1560 4727 1125 534 2883 1535
3709,385 52 40 39 41 95 33 58 8 55
3711,2599 1616 2805 1318 2657 1093 4483 4449 6351 8843
3712,376 242 129 313 10 1474 108 4049 2272 563
3713,29 88 105 229 2141 16 4873 14287 7586 218
3716,75 501 2914 7 20 260 26 25 19 30
3717,50 11 160 111 47 144 122 584 104 3360
3718,19 80 157 6941 4 456 3618 5255 3885 2644
3719,17 1758 1483 191 28 5647 5838 2236 50 11
3720,56 144 104 124 564 149 382 310 1853 63
3721,14941 720 152 8588 405 1 84 65 15017 20245
3722,19 213 40 41 39 55 76 21300 4117 16822
3723,5 6 1009 365 1785 410 80 2792 1589 1787
3724,308 1669 89 707 4066 703 391 1004 2954 343
3725,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3726,77 148 175 48 115 1513 65 142 194 4
3727,40 76 41 746 31 39 1449 18232 49 948
3728,1736 4754 19 359 3461 3536 177 137 380 3304
3729,154 6 1123 2615 566 1688 891 51 524 413
3730,63 2 8 952 622 48 4897 409 270 889
3731,17 451 94 1749 42 392 2791 722 3870 99
3732,511 750 857 832 769 1281 205 1621 1073 600
3733,11 91 64 13 136 496 1807 2247 88 277
3734,3119 8912 886 12248 351 3228 215 2344 1 14012
3735,67 238 33 413 199 15 546 135 7 95
3736,313 242 2071 376 3175 467 1401 430 119 1669
3737,99 34 715 57 680 21 765 1232 15 198
3739,182 171 254 314 324 146 44 4 3 344
3740,1633 933 212 48 238 24 33 106 278 424
3741,1406 96 34 5903 94 343 7337 7006 99 138
3743,127 795 2961 2594 3540 13112 12031 13126 6935 1420
3744,3417 3630 5280 11631 10963 16272 14021 21678 15906 18704
3745,101 3713 2159 1234 15 544 1223 9274 6890 10397
3746,324 344 383 156 434 4 263 416 757 2
3747,138 2843 2842 2903 2492 3361 1277 2284 119 3384
3748,1398 625 919 309 14 378 761 170 678 770
3750,809 1668 2186 1343 2619 1066 4 598 54 1625
3751,2321 93 211 603 8162 3523 1627 2832 1210 66
3753,1286 376 242 467 1519 340 388 2438 5513 3616
3754,22 33 48 386 2003 103 1 112 1013 134
3755,229 1906 16 13973 1072 11045 2020 9809 6284 5808
3756,24 33 638 827 48 46 1059 685 3598 9407
3757,1209 3545 181 243 3058 410 7460 4723 572 2953
3758,243 4085 121 6912 3602 181 10001 401 44 5840
3759,16 7 1 3372 7900 101 68 6551 238 51
3760,33 4873 14287 15 7586 668 218 13141 21064 3712
3761,220 1551 1788 389 353 600 612 210 27 1
3762,541 493 44 1 4 1022 135 487 61 155
3763,2681 1853 391 160 5972 186 757 2887 66 2996
3764,15 259 186 582 5313 3648 7008 414 2712 536
3765,257 583 841 213 12 1497 1537 1693 98 579
3766,2 1045 234 641 1173 14 531 1169 71 1833
3767,318 269 9 1424 171 314 139 910 5386 168
3768,15 36 101 51 478 863 773 1269 1191 2648
3769,7 11 54 28 17 111 471 1112 27 42
3770,37 363 28 129 313 1867 11 36 47 3183
3771,7 9 999 17 28 149 319 27 259 559
3772,50 47 37 17 27 42 145 136 363 14
3773,21 107 109 88 3698 1076 25 7320 2924 539
3774,35 4100 7900 56 8315 64 258 373 288 224
3775,52 144 184 56 270 808 35 160 117 2996
3776,40 91 4 86 489 13 2 126 294 9
3777,268 34 74 99 22238 15751 112 759 1272 78
3778,60 95 191 612 19 1279 593 1755 45 135
3779,44 25 287 4 53 126 217 229 3036 597
3782,22 3058 1401 35 2960 80 433 1 511 149
3783,170 28 17 103 22 801 3779 50 567 4917
3784,471 808 66 108 237 105 1225 51 60 255
3785,1395 7 790 851 87 6913 21 229 64 15491
3786,15 1 101 36 3275 5616 1234 291 1223 2194
3787,159 117 2406 226 177 901 1 112 395 510
3788,77 52 2025 1070 746 60 15 26 1356 4
3789,1253 2516 293 2702 2687 9 3692 56 1263 2603
3791,1209 35 149 56 1541 3545 2265 412 5414 483
3792,95 220 45 19 203 239 465 38 792 11
3793,242 129 329 292 7473 2959 612 11712 1290 1071
3794,11051 901 11996 860 11170 2 14941 1003 191 95
3795,1112 5044 332 6102 171 6064 1283 146 133 788
3796,1029 884 1672 343 196 1095 1536 494 2240 691
3797,60 746 7 587 116 428 1398 2025 3531 149
3798,54 7 112 222 422 295 677 359 283 1
3800,2362 10840 10234 10949 347 5038 5650 4579 11521 11520
3801,89 160 915 259 1029 414 390 999 196 5269
3802,97 150 1111 3362 873 53 522 1864 1602 8
3803,36 80 157 101 174 2 4 1 33 8
3805,199 546 238 2483 1058 278 8 1521 1152 245
3806,692 48 1 103 4 73 155 2 566 446
3807,17 42 4097 28 97 47 160 11 29 35
3808,786 229 580 16 973 3967 1112 44 1028 1397
3809,111 452 253 21 2 567 183 109 217 10
3810,5 39 31 40 57 98 22 64 35 55
3811,18748 18744 15218 21129 2201 9413 21128 238 12243 171
3812,7 112 54 422 48 359 283 22 30 110
3813,36 101 22 429 3126 215 977 506 65 515
3814,95 389 465 4 326 191 537 792 6 38
3816,23 238 598 472 132 91 716 281 17058 278
3817,96 8652 5143 138 5711 196 5719 209 182 77
3818,35 1075 178 3804 2264 693 3090 4623 36 319
3819,11 28 1 145 190 317 466 952 637 424
3820,55 5718 66 60 11748 7507 1198 1172 175 265
3821,121 1040 3190 434 322 3916 18202 286 125 3602
3823,36 170 424 7 194 506 161 318 65 73
3824,29 160 155 555 259 226 35 954 492 366
3825,203 38 85 154 263 1494 3360 3493 358 514
3826,326 56 465 15 1024 768 224 144 168 1028
3827,138 344 48 220 326 73 76 55 792 1024
3828,123 43 32 348 291 138 64 3158 2481 301
3829,2272 2940 9677 5322 4668 4794 5737 1848 3008 6476
3832,154 447 207 21 285 881 35 9371 1785 1506
3833,2453 3162 3810 4941 29 1391 6190 59 1571 81
3835,8 44 70 52 49 77 4 271 181 27
3836,80 1976 103 174 22 33 56 9 427 194
3837,108 2321 2248 566 72 73 212 33 48 4
3838,3162 4552 2453 4978 5508 1 88 14 291 35
3839,34 6052 4543 2617 6585 146 1070 5699 171 2423
3841,41 694 95 1108 1288 837 239 28 355 71
3842,282 82 308 13 89 983 703 51 2071 88
3843,17 50 270 122 116 27 1092 66 60 29
3845,2565 12 5709 182 1618 324 138 97 4796 990
3846,15 694 154 3616 1481 2563 1287 1422 3590 101
3848,3372 93 16672 188 645 358 203 603 15146 514
3849,7 68 263 38 2 283 232 21120 93 818
3850,3119 390 9103 9654 9653 8662 10901 8621 8620 13066
3851,148 45 496 4 903 56 40 279 220 316
3852,1488 3620 3162 3616 532 720 6190 3590 366 171
3853,2281 433 149 1887 224 807 111 35 104 122
3855,2131 103 65 33 220 194 48 370 260 142
3856,8 96 2376 1939 229 266 49 3918 4796 16
3858,132 763 566 2268 1037 446 11051 6 11897 11996
3859,44 74 4 1975 112 16 2980 2914 4120 301
3860,6185 2565 66 4267 282 353 6483 948 612 10860
3861,11 27 42 145 37 433 399 136 881 4
3862,228 95 214 211 829 3299 801 203 566 272
3863,93 1 323 358 1296 1450 2510 1651 232 230
3864,2641 58 6705 938 40 5783 1670 6550 4238 6263
3865,15 2652 36 40 39 41 1137 894 366 1471
3867,99 202 401 262 596 813 1099 1172 155 325
3868,1258 112 137 2003 54 115 380 196 2111 1
3869,330 73 272 193 212 385 22 33 163 427
3870,93 1 132 472 292 214 566 206 4808 36
3872,1248 56 9 582 186 398 224 240 433 513
3873,6276 8755 85 10366 11017 7855 6021 7842 6026 5389
3874,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3875,51 279 29 131 10 1395 22 7 712 33
3878,510 117 823 120 2547 159 13299 706 5859 957
3879,2404 85 911 80 6 8 4 157 132 188
3880,874 790 199 241 34 4938 546 94 238 1587
3883,6064 1751 2531 5044 7647 1593 7913 10130 831 72
3884,66 175 77 116 579 736 279 1755 199 304
3885,41 40 4782 10669 318 705 55 254 146 99
3886,3086 1555 8205 9717 14811 3690 17868 19918 2039 14011
3887,385 35 2 9 282 102 106 6 258 1321
3889,60 55 540 175 76 579 755 1041 761 625
3890,242 430 376 764 573 7521 11146 7522 6276 7855
3891,181 243 410 882 876 1341 542 445 7 36
3892,40 99 55 58 76 51 739 578 210 2036
3893,66 4 174 80 4218 116 2 148 512 156
3894,8 477 1677 464 12660 1453 2965 2126 3130 16458
3896,1619 213 1166 26 4299 1399 44 1070 4448 1230
3897,259 1890 414 648 7783 8289 13492 783 303 9591
3898,347 388 316 415 1069 474 856 910 1574 325
3899,3089 2903 2284 3208 376 2958 2283 3361 467 430
3900,94 108 1 174 124 48 1675 33 157 3360
3901,133 171 146 57 314 388 165 441 261 335
3902,580 1028 788 1456 106 105 1728 95 334 1482
3903,3697 5736 467 112 636 129 3499 4007 9135 10883
3904,82 1479 2070 972 2385 1107 2185 706 1440 624
3905,573 129 313 2903 2283 1277 3526 34 896 2366
3906,430 31 16 76 126 4901 636 1031 2540 4630
3907,99 5719 1456 7667 1223 298 11283 9866 4782 2362
3909,208 880 860 537 1024 621 103 813 35 212
3910,401 96 138 208 813 16 72 590 7082 25
3911,148 77 66 175 150 152 1411 27 61 172
3912,244 452 28 17 47 37 14 27 287 332
3913,388 353 171 963 681 911 1071 148 441 66
3914,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3915,36 12876 1588 2578 101 5396 2500 7886 39 58
3916,2 49 12001 243 93 48 102 398 10 300
3917,256 6799 196 2035 2714 517 4688 7164 1243 7142
3918,202 471 797 118 1713 114 1476 487 1161 555
3919,239 1422 750 986 8312 1231 6597 4978 832 11255
3920,1573 255 170 2896 5498 164 2258 6901 2603 1191
3921,8 266 51 16 81 10 439 59 1269 1323
3922,434 8930 88 1714 29 2436 9032 125 1135 2029
3923,14 93 388 4 157 610 156 80 680 2523
3924,392 459 4665 4036 2342 1704 90 1789 7014 1906
3925,2215 262 181 188 15 410 243 203 38 645
3926,1763 13120 3303 816 5841 5441 6630 1292 2056 4248
3927,318 133 171 966 4059 269 1212 474 3432 932
3928,42 11 35 303 1670 5376 1374 144 7582 5387
3929,929 29 64 966 43 1824 1964 2158 356 1363
3930,108 15 36 4686 471 64 1920 160 1 259
3931,60 66 252 299 1273 437 1334 534 254 171
3932,318 314 717 146 165 919 755 41 31 304
3935,98 20 1331 2503 43 2955 198 3524 1292 102
3936,467 129 242 252 249 1146 133 299 764 928
3937,40 260 58 174 13 205 22 3898 76 134
3938,33 22 48 71 1801 73 91 13 4363 3470
3939,287 10 865 580 1283 4 125 25 1728 998
3940,77 116 917 175 2943 159 120 5203 4160 2493
3941,3659 2476 3586 11 28 4536 5298 5349 4698 6222
3942,40 582 55 618 956 76 354 1686 9318 637
3944,133 1 716 930 669 7 1448 919 755 1750
3946,103 33 22 170 95 44 48 802 212 663
3947,51 237 2202 11593 874 131 1266 11487 721 889
3948,238 48 135 4 8 1 124 65 3487 6681
3949,343 89 638 827 308 556 390 685 282 1052
3950,694 4552 231 666 4967 3545 1703 2771 2829 4528
3951,22 174 12 281 44 238 265 598 278 1625
3952,340 808 321 550 1290 471 754 236 379 1179
3955,3162 1488 3616 580 786 553 109 26 391 1283
3956,13 198 39 1775 391 1311 40 1572 109 199
3957,42 1067 860 997 220 1756 51 1893 50 95
3958,40 58 465 220 792 326 76 389 768 1024
3961,321 379 1211 340 1766 525 7322 12688 550 126
3962,385 172 160 259 189 1676 2657 380 743 546
3963,15 36 584 2377 414 10 536 612 159 257
3964,56 780 168 104 28 37 5 17 47 509
3965,17 47 56 42 22 37 144 145 23 3466
3966,249 639 38 371 129 188 1273 4 203 1146
3967,7 29 283 180 54 64 1656 196 248 357
3968,848 265 690 20 1372 390 279 82 1095 169
3969,229 25 2559 3 1918 667 495 393 16 52
3970,117 155 120 1691 2409 3543 1264 68 7 77
3971,5 19964 37 1271 122 504 53 342 363 51
3972,252 299 1146 95 160 1273 228 1846 94 25
3974,1787 15 943 143 44 8155 8721 4020 25 8
3975,537 95 621 1067 191 1007 1756 4108 2211 1893
3976,170 1186 1828 1429 2295 1990 411 841 1223 141
3977,154 108 170 206 164 759 2 20 1663 567
3978,7930 4 345 228 44 5767 631 410 517 11284
3979,1433 3289 1630 381 264 517 125 3041 871 1629
3980,1534 1535 1715 89 35 5 816 41 9 192
3981,39 55 27 47 11 160 329 22 80 10976
3982,340 287 105 1393 64 559 126 865 275 293
3983,2428 46 11 14 22 3667 28 2974 1019 48
3984,57 198 5 159 204 109 1126 1393 120 23
3985,21 33 109 22 48 83 73 65 421 776
3987,35 433 9 382 184 258 1772 2043 3004 558
3988,16 34 596 160 179 96 281 77 116 66
3990,328 47 28 42 11 44 16 379 243 71
3991,138 182 208 552 51 166 344 120 985 121
3992,99 386 2003 4 15 108 2005 428 20 1398
3993,4731 146 292 4601 6263 261 9056 5365 347 4238
3994,179 2493 596 851 51 96 2 22 345 9884
3995,89 220 33 598 34 99 146 389 326 4
3997,2248 1589 226 2406 114 1009 3280 1737 5591 901
3998,2642 407 1504 311 110 216 219 1017 173 2059
3999,936 2034 210 1406 82 443 1095 706 1372 1369
4000,11 6762 1 162 1789 902 332 37 317 363
4002,376 31 160 7056 6747 2501 5724 4900 1871 636
4003,242 467 28 36 573 47 547 42 154 89
4004,11 96 17 47 32 27 182 145 49 181
4005,42 8 47 50 11 28 239 511 266 16
4006,682 210 19 778 722 638 685 174 451 769
4007,35 104 2423 159 974 830 578 288 373 564
4008,662 1715 1534 1535 1405 82 786 1125 332 390
4010,313 3 249 252 185 299 1257 2293 959 2451
4011,146 254 314 139 53 61 171 13275 1048 318
4012,1223 337 15 3086 161 303 1157 262 2968 1232
4014,95 163 49 22 1221 220 822 389 1103 1748
4015,45 31 465 768 880 76 3469 3702 6911 47
4016,48 33 22 390 80 71 343 69 157 10
4017,35 168 144 8 310 184 258 372 807 1431
4018,12216 8442 17237 10644 13127 175 12232 148 1070 259
4020,435 36 95 307 301 101 228 3472 220 389
4022,89 117 159 1724 884 95 3882 500 560 1029
4023,399 582 23 91 71 34 3476 94 99 131
4024,99 715 5806 34 1198 3977 3458 1342 5378 2163
4025,2671 933 369 10978 12900 17554 669 981 12185 19139
4026,4 51 44 67 25 52 279 4486 89 238
4028,16 1032 129 512 1197 29 1321 313 249 51
4029,3918 4524 324 96 32 138 182 208 8982 5288
4030,44 6 296 4 1337 16 75 2780 2733 19
4032,1234 99 256 101 2441 2641 303 161 9056 1225
4033,566 763 1 27 470 1464 491 47 718 1390
4034,1606 4951 12634 4950 1953 3167 971 650 5924 3195
4036,102 471 5783 1947 398 1846 5225 780 270 144
4037,15 36 44 11 47 122 27 244 8 7
4038,35 618 291 175 8 144 1108 77 240 168
4039,40 55 697 3592 1604 117 2030 1040 126 1165
4040,203 712 38 188 3546 339 6946 8 603 1264
4041,16 67 6 960 1122 1723 446 404 933 278
4042,1253 2702 440 2072 963 56 133 15 579 2902
4043,324 8 88 16 379 266 192 229 1393 95
4044,28 27 3472 2 22 136 363 112 1 258
4045,8 52 1 25 2 728 95 1220 266 688
4048,111 452 3134 3586 989 3755 4698 4051 3367 2886
4049,56 240 184 373 149 382 224 570 1630 288
4050,627 516 701 681 8 7818 163 2660 4960 173
4052,43 13 64 249 198 252 57 348 297 568
4053,2201 702 174 934 631 801 67 1799 1448 1511
4054,19 511 375 174 682 769 600 23 407 22
4055,279 8 596 278 1046 1258 895 2003 929 344
4057,385 36 15 7716 161 555 44 1768 2841 403
4058,249 299 1794 3122 928 1273 639 5523 2435 1240
4059,57 2026 348 1377 21 117 2830 1641 1311 356
4060,49 5133 117 8514 1564 381 9216 3631 225 2743
4061,1818 160 259 1768 12531 505 11949 159 680 155
4062,160 259 956 648 414 536 54 112 1 2678
4063,336 669 21787 19095 15776 21026 21539 17494 9361 21377
4064,532 3511 3438 2236 1628 1596 226 413 388 630
4065,161 472 491 395 634 1352 78 506 59 117
4066,9 220 22 465 168 104 8 251 73 48
4067,813 207 471 1456 9 271 1359 633 178 183
4068,511 28 59 160 419 375 27 50 42 1525
4069,408 376 292 242 12034 4839 4596 4212 2120 12918
4070,94 55 76 955 80 1050 15 33 63 2795
4071,349 1116 1689 8535 3172 1815 360 190 146 39
4072,6 16 1019 472 52 491 9170 891 763 63
4074,569 564 1746 619 1868 638 124 375 1784 745
4075,353 1071 415 1313 2021 1641 1518 2579 795 557
4076,1758 71 969 1851 1483 1962 275 23 2236 340
4077,2503 22 2 4 2955 664 1389 705 265 115
4078,345 1975 112 131 4910 3333 21329 90 45 213
4079,17 28 27 4 47 60 77 116 830 3493
4080,1214 1288 36 486 583 571 739 1365 257 51
4081,15 692 44 886 29 567 101 4 1546 435
4082,179 1099 1 44 117 96 2 255 16 120
4083,299 3543 2304 212 6640 48 3398 165 424 15
4084,36 31 1032 96 259 208 108 93 58 1
4085,119 430 467 573 639 1273 764 636 1146 28
4086,1095 10 1522 915 390 333 848 2701 44 927
4087,19 8 80 48 6 112 401 1 1991 65
4088,102 1237 1790 629 156 360 821 300 698 6
4089,1227 385 121 88 924 522 690 480 6374 516
4090,2059 90 297 2864 264 2 24 871 1629 1365
4091,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4093,111 17 122 201 42 28 5188 11 50 4734
4095,22 33 20 73 190 115 10489 4 19 170
4096,99 34 148 919 6 65 579 43 428 48
4098,391 815 365 2300 6734 795 1293 1193 1319 9394
4099,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
