user_id,item_list
3414,15 51 36 6 29 117 7 125 18 1040
3415,9 32 35 2 168 5 149 3 144 382
3417,1 133 2 139 135 6 146 24 20 165
3418,1512 2141 5613 5350 21891 4542 20 711 1 296
3419,7 8 4 1 15 6 44 30 52 88
3420,85 15 101 7 1 2 68 162 230 161
3424,77 20 1 8 66 6 148 22 24 19
3425,1 2 8 4 3 10 23 25 71 9
3426,2 4 1 6 104 3 7 144 14 168
3427,6 51 7 40 3 31 88 2 15 237
3428,1771 38 741 28 7103 6653 5588 10552 8244 1884
3429,2 1 5 6 160 8 4 9 68 18
3430,171 318 720 21 388 799 34 747 996 1095
3431,21 25 109 2 8 1 158 247 10 16
3432,1 59 7 4 9 6 19 15 11 8
3433,6 7 285 28 11 30 733 1464 446 51
3434,4 6 176 8 339 26 14 3 20 7
3435,388 314 165 353 292 9 474 554 1 612
3436,85 256 15 180 51 553 154 617 183 54
3437,15 36 403 161 87 7 51 506 523 113
3438,211 18 90 1 2 106 7 214 808 164
3439,11 42 47 28 27 50 1 37 2 136
3443,857 511 1073 375 1231 970 1281 17 113 11
3445,34 36 99 32 4 88 67 6 7 8
3446,155 13 38 57 1 10 128 226 499 84
3447,6 4 8 20 14 19 48 3 26 115
3448,313 467 242 573 119 764 636 10 7 2
3449,6 4 33 38 24 115 19 14 45 73
3450,8 6 2 1 257 20 179 7 72 87
3451,81 51 256 785 107 1141 237 8911 322 1060
3452,19 1 22 228 6 8 3 33 9 48
3453,31 39 4 7 1 20 8 9 6 5
3454,28 47 42 50 37 1 5 6 4 136
3455,4 8 7 1 6 33 20 14 25 51
3456,28 17 47 50 27 37 14 2 25 53
3457,4 1 6 2 44 51 26 20 75 72
3458,99 94 955 15 7 87 36 10 2 85
3459,4 2 1 20 65 80 6 3 95 14
3460,324 4 3 81 15 66 51 7 2 1
3461,2 22 1 6 3 14 73 9 74 44
3462,19 6 22 33 48 9 35 3 14 65
3463,15 4 36 51 179 81 8 101 99 25
3464,1 6 15 20 66 33 116 36 14 17
3465,14 8 4 2 2208 77 1169 49 1267 1
3466,4 6 7 88 36 81 3 29 14 107
3468,259 160 9 98 2 14 584 1 3 57
3470,21 256 10 1 267 4718 14 38 2335 155
3472,1 10 15 2 6 29 18 112 21 4
3473,8 3 7 1 25 4 44 5 6 20
3474,1 11 47 19 50 3 8 14 20 48
3477,17 2 47 3 205 5 1 28 4 49
3478,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3479,2138 2660 12936 4467 2449 516 21176 72 965 2553
3481,6 3 10 7 28 50 42 47 4 17
3482,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3483,7 9 361 34 1383 398 224 5 129 20
3484,7 26 32 25 72 2 8 227 15 87
3485,15 36 94 154 8 1841 15445 29 1 7
3486,15 7 81 773 161 36 1546 54 108 1
3487,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3488,144 104 56 35 382 224 9 149 184 2
3489,213 15 34 36 63 814 1044 195 101 18
3490,8 6 25 44 3 2 4 229 7 24
3491,179 401 7 3 88 33 1099 4 2 32
3492,1 17 38 18 37 59 7 4 6 8
3494,2 24 6 20 26 10 19 8 7 44
3495,4 16 1 6 7 25 19 18 88 30
3496,1 4 3 7 8 10 19 15 38 21
3497,41 39 40 3 20 1 8 25 14 4
3498,8 133 146 16 165 318 2 3 314 4
3500,50 3 33 26 1 8 2 15 54 53
3501,11 28 4 3 50 8 9 22 23 20
3503,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3505,1 6 2 3 20 22 48 14 238 44
3506,202 87 7 8 114 339 25 483 207 51
3507,9 742 56 224 2 3 104 288 16 12
3508,119 252 242 29 3 21 10 51 16 1273
3509,55 58 76 3 2 4 7 5 13 9
3510,6 94 8 4 3 15 36 14 26 345
3511,95 2 220 1 9 8 465 3 22 35
3512,18 999 259 21 247 7 300 107 2575 431
3513,171 4 146 66 77 269 316 8 148 2
3514,2 6 9 12 23 8 20 43 24 17
3515,7 1 2 6 44 3 24 14 16 26
3516,171 146 269 325 316 3 350 563 5 1
3517,3 8 6 10 20 7 38 19 2 26
3518,7 3 36 4 72 15 26 6 423 9
3519,7 12 150 2 9 769 180 80 89 10
3520,208 77 116 175 4 3 324 344 133 20
3521,51 202 107 88 15 29 7 162 154 6
3522,6 11 1 31 26 72 14 55 76 7
3523,7 210 18 25 8 87 16 167 29 37
3524,36 2563 112 68 4 51 18 6 59 30
3525,77 3 60 1 20 2 44 182 6 208
3526,81 88 4 25 6 8 3 107 2 15
3528,88 87 7 26 1 10 2 107 15 4
3529,17 11 27 9 1 37 7 24 8 277
3530,11 27 28 47 4 1 19 6 42 8
3531,2 4 1 17 6 28 33 8 48 47
3532,11 7 37 17 28 21 2 47 1 111
3533,411 583 257 7 904 1500 1 1497 36 643
3535,7 107 130 16 182 138 442 401 34 2
3536,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3537,789 22 9837 3159 1587 3775 929 9795 99 363
3538,6 8 14 20 24 44 48 60 65 80
3539,4 80 2 33 65 3 8 20 157 24
3540,17 293 5 28 11 2 340 186 122 201
3541,51 14 1 26 8 6 72 87 53 107
3542,7 2 98 8 18 37 195 9 10 25
3543,161 1 257 506 354 515 2 6 29 7
3545,36 101 3 161 2 4 22 83 48 34
3547,58 1 31 39 6 9 4 7 56 76
3548,2 7 18 22 10 155 14 117 629 276
3549,2 17 6 9 7 37 14 4 145 63
3550,66 116 4 20 60 115 265 32 14 339
3551,6 8 7 4 14 3 46 90 1 11
3552,51 247 81 487 107 130 227 88 439 338
3553,32 4 20 60 138 2 148 175 1 8
3554,11870 914 596 72 4765 4020 753 1063 3002 2475
3555,4 77 1 66 116 175 48 134 67 65
3557,1 14 8 2 177 67 135 26 132 250
3558,353 171 441 612 347 2 5 133 329 1
3559,206 178 118 1397 3262 18 155 37 113 271
3560,196 2 7 1 4 690 11 5 18 6
3561,116 2 1 20 3 6 8 175 49 35
3562,1 4 7 35 2 104 11 144 127 46
3563,31 55 58 76 3 2 7 4 5 342
3564,377 32 107 234 7 191 979 439 968 13
3566,4 7 179 15 255 3 8 87 51 207
3567,592 342 618 1108 1083 7 11 76 6 739
3568,133 115 318 171 146 314 73 3 24 33
3569,77 116 148 175 304 4 437 83 746 3
3570,4 1 3 64 8 6 5 22 14 29
3572,133 2 139 165 168 9 318 146 269 35
3573,17 35 4 2 19 14 56 28 27 3
3574,5 4 3 35 75 56 1 7 20 8
3575,105 51 14 1 125 133 192 25 4 209
3576,1 4 14 2 56 35 7 8 70 20
3577,1 93 17 11 211 203 6 520 7 603
3578,21 2 617 6 88 87 67 131 26 84
3579,47 28 11 1 50 5 2 37 6 9
3580,26 88 471 63 131 10 18 125 616 112
3581,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3582,129 313 119 764 3 636 7 2 89 32
3583,27 11 4 28 47 2 19 50 6 9
3584,375 986 1073 1185 89 11 42 82 1281 832
3586,1 4 2 20 3 14 8 103 7 9
3587,2 4 6 7 22 5 33 1 19 24
3588,3 9 1 23 97 2 17 4 42 28
3589,8 52 4 2 44 3 1 7 25 10
3590,34 99 955 681 15 262 36 2150 689 392
3592,4 2 1 20 16 19 3 48 45 25
3593,41 3 2 7 4 9 5 8 1 13
3594,96 66 4 2 116 3 175 1 8 40
3596,40 55 58 76 3 7 4 6 8 20
3598,4 1 44 7 3 19 14 20 238 177
3599,7 2 1 4 21 6 143 16 12 8
3600,617 51 90 26 1 6 14 8 37 1346
3601,1031 68 872 15 6 206 1367 7 8 25
3602,1 93 203 214 4 188 6 19 70 46
3603,4 25 6 21 413 896 1399 190 188 10
3604,2 4 10 5 1 8 9 17 26 30
3605,36 25 6 4 7 1 161 143 2 337
3606,31 58 2 3 76 1 11 17 7 9
3607,17 47 50 42 1 37 5 6 3 136
3608,4 6 33 2 115 1 30 170 212 345
3609,1 27 47 50 5 2 6 145 7 14
3610,4 1 2 5 8 12 57 6 64 43
3611,208 3 1 20 44 2 7 49 66 60
3612,261 630 316 388 2 964 269 347 2196 696
3613,179 4 8 88 596 34 6 99 25 81
3614,4 45 20 6 1 8 22 19 3 48
3615,23 7 91 10 233 2 126 27 28 489
3616,8 44 4 6 2 1 52 25 7 19
3617,7 1 3 2 4 11 8 14 38 59
3618,8 4 2 11 3 45 1 22 90 44
3619,15 28 17 47 2 1 6 50 7 101
3620,5 8 89 54 7 10 2 353 1 9
3621,1 135 6 2 34 278 44 199 19 20
3622,95 2 88 4 15 3 61 389 30 191
3623,15 161 403 1798 7 506 34 1 3 291
3624,19 6 95 33 73 20 3 14 24 103
3625,4 16 1 6 2 7 20 25 266 67
3626,39 40 76 3 2 11 1 6 9 10
3627,87 182 324 96 32 206 7 202 15 88
3628,608 21 105 17012 883 20 410 432 5 1660
3629,14 6 755 4 1 717 1398 37 87 625
3630,7 2 29 28 10 17 1 6 37 4
3632,131 7 10 2 26 18 84 21 81 30
3633,88 72 393 179 1 8 2 67 81 202
3634,88 4 8 393 81 207 596 401 114 118
3635,101 2 7 3 220 4 6 1 19 191
3636,95 326 220 792 880 906 537 768 191 4
3637,94 21 6 36 108 34 101 7 1 183
3638,1 4 7 3 2 8 132 20 14 38
3639,1 2 4 9 13 150 6 11 3 10
3640,11 28 27 50 5 42 1 19 2 9
3641,67 278 14 199 177 6 25 250 180 72
3642,32 182 138 51 324 81 344 8 29 15
3643,2 4 1 6 19 8 22 9 74 3
3644,116 175 4 67 8 20 1 3 32 2
3646,33 73 103 48 409 762 4 65 115 1259
3647,17 11 27 1 4 6 8 7 42 37
3648,119 249 896 13 299 261 129 9 2 357
3649,72 118 255 179 6 285 105 8 7 334
3652,3 82 489 5 86 16 128 89 9 12
3653,28 47 7 196 17 1 50 37 8 18
3654,6 11 63 30 2 28 192 3 4 132
3655,388 347 139 2 292 408 171 269 146 1
3656,2 9 3 27 57 17 1 19 98 97
3657,6 8 2 87 3 54 11 62 132 207
3658,9 104 224 184 149 240 373 1 288 4
3660,4 60 2 8 1 20 148 14 19 26
3661,376 467 5 2 7 3 764 119 636 1
3662,3 4 208 6 34 94 324 99 44 10
3663,44 1 25 7 6 2 36 96 51 24
3664,36 101 2 7 6 16 8 34 3 32
3665,21 43 7 1 8 51 25 87 6 10
3666,2034 282 1207 1290 343 936 308 754 82 526
3667,15 6 2 3 8 51 11 4 25 30
3668,39 76 3 2 4 7 5 1 9 8
3669,5 1 17 13 6 19 7 11 28 22
3670,247 273 121 381 51 4 394 63 18 255
3671,66 148 60 116 175 83 593 3 378 625
3672,99 7 6 262 84 2 15 4 132 88
3673,9 1 6 5 20 168 22 14 144 8
3674,1 3 44 14 16 15 20 34 51 30
3675,160 1 89 5 3 282 414 390 22 7
3676,154 131 6 2 1 8 10 21 87 25
3677,1 7 15 24 20 25 14 19 30 44
3678,2 78 22 7 6 103 1135 131 112 10
3679,67 1 36 2 8 7 6 16 44 101
3680,4 7 1 3 16 6 45 2 157 25
3681,416 197 4 205 102 2 9 25 8 3
3682,28 47 17 37 11 2 136 6 42 14
3683,6 4 93 2 8 211 7 19 3 17
3686,15 7 159 8 51 366 30 87 118 18
3687,4 2 22 8 40 33 20 73 65 7
3688,8 596 51 60 4 77 579 148 66 7
3689,40 39 58 76 3 2 7 5 64 109
3690,99 262 4 2 10 29 87 88 15 1
3691,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3692,81 29 51 125 196 16 222 4 87 21
3693,8 52 1 6 4 25 3 112 14 44
3695,6 1 7 4 8 3 14 52 29 44
3696,4 7 81 1 87 51 8 88 36 108
3697,133 171 146 165 254 314 316 269 318 261
3699,41 40 6 2 7 76 15 87 8 88
3700,17 42 6 5 3 7 19 14 22 104
3701,1 4 7 3 132 8 20 38 2 14
3702,94 66 3 262 116 154 7 15 8 148
3703,8 44 189 61 53 25 2 20 67 4
3704,26 16 8 305 8288 508 29 4399 452 2440
3705,35 17 11 27 56 47 2 144 1 50
3707,2 4 33 21 7 115 10 1 48 23
3708,82 4050 2476 1560 2272 3072 3134 2886 3589 77
3709,4 2 8 40 1 39 95 33 41 44
3711,11345 81 387 34 4 632 634 4449 2128 3796
3712,129 376 242 313 388 34 1560 82 2 964
3713,29 7 88 16 15 87 229 4 10 109
3716,20 4 19 25 42 7 33 172 11 8
3717,11 47 50 27 17 37 363 111 144 244
3718,1 19 3 157 4 7 14 2 22 80
3719,2 11 220 17 27 6 22 9 3 28
3720,56 144 168 382 104 373 4 149 7 310
3721,152 1 5 405 3 67 4 13 8 873
3722,8 19 4 2 6 1 20 7 22 3
3723,5 4 6 3 1 112 2 10 8 12
3724,89 308 390 556 343 282 1274 1493 713 707
3725,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3726,4 1 77 2 20 48 8 19 65 115
3727,40 41 31 39 76 3 8 20 2 83
3728,7 1 6 2 33 75 26 107 125 359
3729,6 15 7 2 154 51 4 14 87 1
3730,63 2 10 6 7 18 26 82 131 89
3731,94 99 722 124 1 262 600 2635 682 830
3732,2 10 27 7 3 511 205 986 8 1525
3733,11 50 1 2 136 4 13 3 6 35
3734,87 813 393 845 3119 525 8 553 72 207
3735,2 33 6 19 8 1 14 7 20 80
3736,313 242 376 430 467 573 119 10 34 7
3737,2 4 34 6 8 94 15 57 29 99
3739,3 4 182 2 171 44 208 25 146 14
3740,4 2 1 33 24 48 19 65 20 84
3741,96 89 34 138 7 182 308 208 343 8
3743,2863 189 4358 3946 9488 3540 4337 18309 9381 18854
3744,188 1659 448 117 270 235 8923 6389 2440 13311
3745,15 143 36 101 6 4 8 5 185 257
3746,138 208 344 324 6 3 4 10 7 2
3747,2585 2843 2842 1277 3361 2903 2492 2284 2566 1195
3748,66 4 1 3 309 6 378 67 625 678
3750,1411 1618 809 1668 2 3 14 33 10 66
3751,8 24 14 93 19 3 7 26 203 20
3753,15 2 3 1 964 139 41 39 388 40
3754,1 3 4 22 33 8 20 48 19 24
3755,16 7 8 229 44 52 29 51 14 5
3756,827 1 11 33 22 451 48 37 19 638
3757,7 1 2 4 181 8 9 6 243 44
3758,4 1 20 44 2 3 72 75 16 84
3759,7 16 1 15 3 6 44 14 2 10
3760,10 90 782 8 25 9 517 110 2297 125
3761,220 191 880 389 465 19 4 2 906 537
3762,4 6 2 1 44 177 135 7 15 84
3763,1 6 14 59 9 29 4 101 7 63
3764,15 7 2 30 259 5 414 18 186 14
3765,8 1 257 583 5 4 15 7 29 13
3766,2 62 234 1045 489 5 170 212 800 1194
3767,318 146 139 171 269 314 9 2 261 4
3768,36 215 1 18 523 1309 63 7 10 69
3769,15 50 28 37 111 17 10 390 136 305
3770,36 37 101 47 11 28 363 50 136 129
3771,9 7 11 1 17 2 3 28 144 149
3772,17 47 50 37 27 1 42 6 2 145
3773,21 109 158 15 439 247 10 298 154 87
3774,35 56 2 5 104 224 4 319 13 23
3775,52 4 2 6 7 3 1 25 14 61
3776,40 41 39 3 2 4 9 7 13 10
3777,15 87 84 34 8 257 183 21594 3347 81
3778,4 2 60 8 9 19 6 22 14 3
3779,44 25 3 4 7 2 1 6 266 75
3782,4 2 22 1 20 3 65 6 7 5
3783,4 37 132 757 24 46 20 90 7 170
3784,51 8 118 81 105 6 131 162 107 183
3785,7 87 217 26 6 21 15 81 29 22
3786,15 36 101 7 2 4 51 85 3 30
3787,1 3 4 7 8 159 38 20 132 44
3788,4 1 25 20 19 60 8 72 49 6
3789,7 2 37 11 28 293 30 1 3 9
3791,56 35 12 224 149 104 32 13 20 7
3792,45 4 6 14 19 7 95 48 9 3
3793,353 347 292 139 329 171 1071 612 316 129
3794,19 1 8 24 22 3 6 33 2 25
3795,133 314 318 171 165 146 139 254 3 112
3796,343 69 5 2 236 308 1 3 18 915
3797,1 60 6 116 2 34 72 134 8 26
3798,1 8 6 2 19 3 20 7 24 10
3800,2362 347 441 5038 56 4 10234 388 1912 1875
3801,196 2 690 4 18 1 7 11 69 390
3802,97 873 67 5 405 8 3 615 150 1
3803,36 101 7 840 161 3 2 10 51 523
3805,238 8 278 135 177 4 14 164 281 541
3806,4 2 1 48 115 20 14 73 3 19
3807,4 17 11 42 3 28 14 8 22 47
3808,7 16 229 8 44 52 29 6 51 2
3809,201 2 21 253 452 111 87 183 44 28
3810,5 4 2 1 12 3 22 8 48 20
3811,238 4 44 278 1 14 75 53 72 199
3812,7 8 6 2 15 32 110 30 16 69
3813,36 101 4 22 1 19 8 6 7 65
3814,4 6 2 38 3 24 20 45 8 7
3816,23 7 2 3 4 1 9 91 13 10
3817,196 11 690 18 81 125 7 5 32 21
3818,35 3 2 1 36 104 184 18 54 6
3819,28 50 11 47 363 17 7 42 18 104
3820,3 39 55 66 77 76 2 8 20 262
3821,121 434 264 30 3190 26 1135 2 677 253
3823,4 103 6 36 2 170 20 14 163 115
3824,18 7 56 155 160 8 15 10 44 104
3825,38 1 203 85 7 214 154 514 520 358
3826,56 2 45 1 224 168 326 144 25 11
3827,2 1 3 48 8 6 96 65 45 73
3828,43 7 32 4 182 5 81 1 21 109
3829,1 2940 2480 1848 3008 2272 651 2 77 5737
3832,94 21 154 88 87 4 29 51 3 81
3833,36 82 29 3810 2 43 3162 1488 51 4
3835,44 8 4 6 52 25 1 29 32 45
3836,4 6 33 7 14 8 80 45 3 1
3837,4 1 14 2 84 24 72 19 103 48
3838,1 7 81 15 4 694 21 3 2 36
3839,1 116 34 60 20 32 15 96 2 147
3841,41 31 3 1 4 7 10 27 19 6
3842,82 308 805 4 89 706 1308 754 1290 26
3843,22 7 33 80 44 9 48 17 25 95
3845,3 96 138 77 182 60 94 1 6 20
3846,87 15 2 81 108 26 131 107 21 1
3848,203 6 93 188 214 8 232 24 211 2
3849,7 6 10 1 8 30 25 2 24 4
3850,390 82 78 1029 5 2 8 305 343 3
3851,4 2 3 148 6 31 40 33 41 22
3852,51 206 36 88 107 4 7 85 81 130
3853,35 104 224 149 433 9 7 2 361 558
3855,2 22 389 8 220 1 3 48 19 6
3856,16 8 4 7 20 96 3 2 6 229
3858,6 15 36 38 188 132 101 7 127 566
3859,44 16 4 6 7 1 25 19 266 75
3860,66 353 60 3 9 5 329 415 557 347
3861,17 11 27 6 42 37 4 3 9 136
3862,61 389 95 6 9 14 326 67 177 17
3863,1 93 323 6 514 358 8 232 14 2
3864,256 723 274 133 4 938 425 478 146 341
3865,15 3 101 19 89 926 140 785 38 9
3867,202 99 94 401 36 217 15 7 6 87
3868,1 2 3 54 30 112 59 137 11 4
3869,4 20 103 141 212 1 193 48 33 83
3870,214 93 1 6 645 230 514 18 211 603
3872,9 56 224 184 240 2 373 149 5 319
3873,94 6276 99 15 32 85 96 53 8755 6021
3874,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3875,51 29 81 131 32 7 34 10 105 6
3878,117 2 7 21 29 10 51 510 25 6
3879,1 6 38 8 2 7 85 211 4 15
3880,135 8 14 1 211 72 241 238 24 4
3883,4 72 8 202 14 87 617 183 106 302
3884,116 66 77 175 20 8 736 304 1 67
3885,1 31 9 40 4 34 139 41 55 2
3886,3086 1555 8205 10902 8155 2338 2039 94 21 14011
3887,2 6 9 1 18 54 4 112 104 15
3889,40 55 116 76 2 66 60 4 1 8
3890,376 242 573 430 764 119 3 7 252 2
3891,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3892,40 58 2 1 76 55 8 7 26 15
3893,4 2 8 20 7 3 80 38 22 25
3894,25 435 477 158 53 229 552 464 2658 1153
3896,4 44 6 195 302 74 67 72 766 1619
3897,259 1560 1667 261 3008 3659 1848 2940 414 292
3898,388 347 316 139 165 563 441 325 606 353
3899,376 467 430 573 119 2904 2283 299 419 252
3900,1 6 19 20 3 22 33 48 15 16
3901,133 171 146 261 165 314 269 316 388 554
3902,106 387 2439 580 267 164 87 1176 14 2
3903,767 44 22 313 75 467 3697 430 129 6
3904,82 343 308 983 706 805 1290 713 5 89
3905,129 573 313 2 3 1 15 36 2283 34
3906,3 40 31 1 76 8 4 36 6 94
3907,101 36 15 94 99 1 183 4 38 1253
3909,2 6 1 20 32 3 22 7 33 96
3910,138 96 208 4 16 324 344 7 72 25
3911,1 3 4 8 5 2 60 16 20 9
3912,28 47 42 17 111 244 37 30 27 2
3913,139 171 388 325 318 165 314 269 441 292
3914,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3915,36 101 7 840 112 5 257 2 161 506
3916,7 2 1 14 4 8 48 46 11 49
3917,196 690 11 2 7 4 423 18 125 81
3918,202 51 4 26 394 553 162 207 90 105
3919,9 2 11 1 101 239 35 3 6 51
3920,255 88 51 7 8 87 4 695 72 10
3921,8 51 29 439 10 2 81 247 121 125
3922,29 130 20 88 107 1433 587 30 74 51
3923,2 4 14 8 38 3 11 24 15 20
3924,24 763 671 2722 212 153 127 90 7 128
3925,15 94 7 6 99 2 1 101 107 131
3926,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3927,133 318 1212 269 171 314 966 165 139 3024
3928,261 11 1 292 7 5 350 133 3 37
3929,21 29 43 64 7 18 85 4 10 25
3930,1 7 14 4 15 8 24 3 67 19
3931,116 60 252 66 3 299 4 165 1 175
3932,77 60 4 3 1 146 2 593 31 20
3935,20 1 4 98 3 13 36 5 83 33
3936,129 467 242 346 636 764 7 119 36 3
3937,4 2 20 40 22 33 48 7 58 26
3938,3 2 33 48 13 9 19 22 71 20
3939,4 6 7 20 1 10 70 8 3 30
3940,77 116 60 175 4 20 3 159 593 8
3941,28 3659 2476 11 17 27 2 23 42 5298
3942,1 40 58 39 6 55 85 18 4 8
3944,1 4 2 8 7 3 67 133 146 46
3946,22 4 48 1 2 33 19 103 20 6
3947,51 131 87 114 21 470 46 29 202 105
3948,4 8 6 1 19 48 14 24 135 238
3949,89 308 390 556 343 5 282 305 10 1274
3950,3 1191 6 14 7 63 1 694 9 1248
3951,6 22 3 14 7 45 9 73 24 44
3952,340 7 1 321 2 5 550 379 89 31
3955,1488 3162 7 18 26 2 30 4941 37 51
3956,4 2 13 6 8 5 254 171 40 39
3957,51 2 7 4 131 81 1 29 6 202
3958,31 40 2 3 58 4 76 1 48 220
3961,7 2 30 379 10 18 16 11 340 50
3962,8 14 7 6 1 4 44 33 22 385
3963,15 36 3 7 2 18 1 6 4 536
3964,9 17 168 56 5 104 28 2 224 1
3965,17 42 2 47 1 56 37 4 3 144
3966,249 38 3 252 6 4 211 203 44 188
3967,7 51 29 18 81 6 21 107 15 2
3968,10 3 1 4 7 6 20 32 15 29
3969,8 25 229 1638 7 16 3 24 49 461
3970,7 10 1 59 117 8 68 155 30 37
3971,10 7 320 15 79 3 540 117 53 32
3972,4 1 7 25 6 20 19 95 22 10
3974,15 44 52 101 8 21 3 25 256 2
3975,95 44 229 21 16 29 87 4 1 191
3976,1 2 3 4 36 22 257 9 7 115
3977,154 18 6 2 84 46 90 108 7 1
3978,4 2 38 7 24 19 3 127 67 20
3979,26 169 70 7 106 207 125 2 62 84
3980,131 10 2 89 1535 1534 5 4 192 1715
3981,39 55 2 4 1 11 27 5 7 9
3982,13 5 9 109 126 21 64 29 98 105
3983,90 7 2 4 67 115 6 125 114 54
3984,5 43 57 9 2 3 198 23 7 12
3985,21 2 22 33 1 48 20 109 65 7
3987,35 104 9 184 382 240 319 2 258 1
3988,34 596 44 32 118 179 66 135 3 2
3990,28 11 47 27 1 2 4 42 7 37
3991,138 182 208 7 2 324 15 1 4 25
3992,88 4 2 99 34 6 7 51 20 3
3993,67 4 14 1 250 481 199 8 132 7
3994,6 7 8 48 22 2 1 10 15 14
3995,4 2 1 6 3 33 14 45 9 65
3997,34 14 87 90 6 7 365 202 81 51
3998,7 84 14 1 2 11 37 106 3 6
3999,1207 236 2034 82 936 282 547 1406 89 308
4000,36 15 37 16510 76 277 8344 6063 101 28
4002,388 2 1 36 441 350 318 7 133 94
4003,36 3 7 242 467 17 573 5 28 2
4004,11 47 17 27 2 1 3 6 145 42
4005,11 28 47 27 8 1 50 2 42 4
4006,1 5 19 210 769 17 11 682 26 89
4007,104 35 382 373 288 240 7 11 372 1
4008,82 390 305 15 122 7 308 5 8 343
4010,313 636 3 7 249 252 299 10 2 1
4011,171 269 146 318 139 7 3 59 314 254
4012,15 94 337 161 3 257 1032 403 262 7
4014,95 19 2 33 1 4 220 389 7 22
4015,31 41 2 45 4 76 1 20 7 9
4016,5 22 48 33 2 20 1 3 4 390
4017,56 9 35 104 184 168 144 382 7 372
4018,148 60 8 24 134 16 265 94 88 72
4020,36 95 101 7 1 2 4 840 33 19
4022,192 117 159 6 107 87 131 7 9 21
4023,399 582 7 23 8 2 11 13 1 293
4024,34 99 1198 262 715 2543 1342 346 5806 3977
4025,2 7 1 6 70 19 12 510 3 24
4026,8 3 1 25 2 44 138 6 75 51
4028,16 129 8 313 1 21 252 249 4 44
4029,107 96 10 32 87 26 182 51 2 324
4030,44 16 2 4 7 1 6 19 25 24
4032,101 99 7 3 1234 87 2 440 257 85
4033,6 1 8 19 14 20 22 44 3 72
4034,690 247 59 312 107 8436 8286 155 993 6
4036,300 102 29 46 133 156 21 398 70 15
4037,15 3 28 44 36 8 7 11 47 27
4038,35 3 4 2 33 5 1 65 73 48
4039,40 55 3 7 2 6 11 36 25 9
4040,8 6 2 3 44 14 20 203 38 7
4041,4 6 2 20 14 164 84 132 7 72
4042,133 144 56 104 2 254 3 224 168 149
4043,96 324 3 7 4 2 88 10 8 16
4044,17 28 2 1 27 42 4 7 8 14
4045,8 2 1 19 22 25 20 84 26 48
4048,111 253 28 11 452 989 2 5 17 50
4049,35 56 224 382 184 149 240 373 319 288
4050,955 627 2363 681 162 12 483 516 34 522
4052,1 8 33 3 13 19 2 22 57 61
4053,2 8 6 1 14 33 22 48 67 26
4054,19 1 2 20 9 8 45 22 33 6
4055,4 8 75 16 179 2 60 66 6 3
4057,15 36 44 385 7 16 79 1 4 266
4058,249 299 129 639 1273 3 242 928 313 32
4059,57 5 29 2 9 3 23 21 1 7
4060,72 4 6 7 81 255 217 393 88 394
4061,18 259 59 159 274 7 15 21 117 155
4062,18 112 54 30 2 3 6 259 160 8
4063,16 32 2 48 26 22 1150 44 8 67
4064,1 2 6 4 9 3 8 11 388 28
4065,36 7 6 2 1 161 59 26 51 4
4066,4 2 9 1 22 8 48 3 19 73
4067,179 88 202 72 1099 813 114 183 7 99
4068,11 239 28 1 47 59 42 2 511 27
4069,2 408 292 630 964 563 653 56 41 696
4070,2 3 40 7 41 6 55 94 19 20
4071,349 1049 1116 38 1689 248 7733 547 6 6256
4072,6 4 16 8 1 3 14 44 63 2
4074,124 451 569 578 745 6 685 827 1444 564
4075,1 353 1071 5 1641 415 1788 1939 557 4
4076,71 23 9 28 126 1 275 3 27 2
4077,4 22 6 2 65 19 73 1 103 8
4078,112 2 6 68 30 25 8 18 1 90
4079,2 6 4 8 3 17 14 11 7 19
4080,618 1108 1214 1288 21 76 59 39 55 40
4081,16 44 7 1 3 25 75 10 18 227
4082,4 179 1 3 44 96 6 7 2 16
4083,2 254 4 171 165 3 20 318 314 249
4084,7 1 4 36 2 8 90 85 14 88
4085,242 119 430 467 573 249 7 2 636 3
4086,2 6 16 7 44 1 3 14 24 10
4087,4 6 2 1 19 3 8 48 14 20
4088,2 156 19 25 6 70 4 38 67 16
4089,121 7 448 18 131 274 113 130 88 85
4090,90 121 84 14 7 108 70 67 36 2
4091,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4093,17 11 28 2 42 6 50 4 24 111
4095,22 4 115 33 19 6 20 73 2 8
4096,6 8 3 19 14 20 48 26 44 67
4098,391 25 795 1641 1266 170 75 1025 10 1
4099,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4100,5 15 43 3 29 9 98 139 57 348
4101,1 2 4 22 48 3 17 7 5 12
4102,10 308 236 95 282 9 936 58 2 343
4103,99 15 7 4 53 1 8 3 16 715
