user_id,item_list
3858,1037 763 446 11051 566 2009 6751 491 718 1943
3859,44 4 16 112 1 2 1975 3 6 75
3860,2565 4267 6185 2025 12536 2085 8293 948 14767 1356
3861,27 11 42 37 145 136 277 4 6 5
3862,95 228 631 801 220 1799 2474 301 3299 829
3863,93 1296 1635 230 1651 358 1450 323 232 154
3864,40 39 41 58 31 76 1670 17976 5513 3648
3865,40 39 41 58 55 76 161 895 506 257
3867,99 262 1099 202 401 179 1022 85 813 183
3868,1258 137 2003 4750 3157 3979 6082 1 4 2
3869,212 427 73 272 1330 370 33 219 330 163
3870,214 93 211 1037 446 566 472 230 491 506
3872,56 184 224 9 240 373 382 310 347 372
3873,6276 11090 7842 6026 7855 11079 8755 5389 20901 9773
3874,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3875,51 279 131 284 66 202 87 72 81 406
3878,823 754 706 1908 3023 936 526 1290 510 308
3879,2404 911 211 38 13965 214 80 85 188 358
3880,4938 94 99 238 546 874 34 1058 541 199
3883,766 10130 2531 825 2599 617 1842 1593 4191 2
3884,116 66 77 175 770 579 736 279 1213 919
3885,40 41 55 8028 4057 4839 10669 4704 3776 318
3886,3086 9717 3690 8516 18130 7818 10523 3956 6362 3703
3887,54 18 137 112 282 373 258 372 90 56
3889,31 55 76 540 60 77 66 175 579 593
3890,430 376 573 242 313 764 636 7855 6027 6836
3891,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3892,40 55 58 76 1 2 99 94 8 185
3893,4 14 44 161 2 46 174 7 80 544
3894,11749 11330 10401 2965 9050 1677 19613 14903 14902 14901
3896,7258 4361 3788 1619 1399 5433 6116 4448 7617 1230
3897,8183 259 5739 8086 414 648 3755 14776 2846 2940
3898,388 347 1069 441 1184 1374 316 653 1794 325
3899,2843 2283 2903 2958 2284 3361 3208 3089 242 467
3900,94 2 48 74 1 6 262 174 22 33
3901,57 554 348 133 350 171 109 335 261 563
3902,1456 580 1728 95 326 1028 389 788 465 1350
3903,1096 5736 10883 467 764 430 636 376 573 4007
3904,936 1479 3241 343 82 1107 972 805 1118 983
3905,2903 2283 3526 573 2958 2566 313 242 129 1277
3906,430 376 636 31 55 40 76 299 249 1031
3907,99 9866 5143 11283 298 7257 58 55 40 7667
3909,208 465 880 1024 103 621 537 860 179 272
3910,138 96 208 324 344 16 401 590 813 4
3911,152 150 615 458 8 1220 692 886 1604 172
3912,28 47 253 244 17 452 37 27 989 42
3913,388 441 2540 681 799 963 314 66 171 148
3914,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3915,36 101 2578 5396 2500 6854 5043 4396 12876 9527
3916,93 490 22 214 203 48 603 211 103 358
3917,7164 2714 3262 2035 3690 6903 7757 4688 15892 10757
3918,202 81 217 6591 107 5783 487 9336 1225 808
3919,1191 375 1422 239 986 4978 10398 85 8361 750
3920,401 596 813 217 284 81 87 255 695 1191
3921,8 16 266 3903 52 4651 2143 2011 8036 4014
3922,29 88 10001 8930 434 87 130 234 217 1135
3923,30 14 2 4 18 93 6 26 22 388
3924,4665 459 1906 18108 3005 2651 950 15994 3155 3245
3925,99 2215 5647 1296 188 203 262 1635 1450 645
3926,6630 5441 5841 21706 8337 8854 1763 4356 1543 16865
3927,1079 966 3445 1081 9224 3679 15019 747 1212 4216
3928,7582 144 5376 35 17 27 11 2902 261 7214
3929,43 64 29 455 21 13 356 98 1012 576
3930,4686 1198 715 1387 1294 46 15 30 108 262
3931,60 77 309 66 437 593 1273 497 254 134
3932,60 133 318 1398 919 770 761 314 309 755
3935,2503 2955 98 1470 1331 3524 198 20 60 66
3936,467 376 242 129 764 252 249 299 928 1146
3937,40 58 76 116 301 134 2332 2 174 8
3938,33 48 170 73 23 194 71 22 421 103
3939,865 173 108 425 580 479 1522 782 1728 1181
3940,116 77 66 175 309 5203 917 134 304 378
3941,2886 3659 2575 4698 3867 6222 5349 2476 5298 5951
3942,31 40 55 76 618 582 956 1686 354 1851
3944,755 716 1448 579 133 919 1398 1213 139 625
3946,73 272 103 48 193 95 212 424 170 427
3947,11487 237 207 51 99 721 17438 17638 284 11593
3948,238 4 19 48 1 65 73 135 80 404
3949,343 89 638 282 308 827 390 556 210 884
3950,1481 4552 694 16198 4528 16199 2829 1703 3545 2771
3951,22 19 6 24 2 73 14 80 44 74
3952,754 1290 2611 808 1179 471 2034 9145 1421 340
3955,3162 3616 1488 3590 18086 553 580 13704 15908 2149
3956,39 40 55 58 76 133 2830 254 13 198
3957,42 47 51 50 28 1067 1756 11 202 860
3958,40 55 58 76 220 792 326 768 465 3
3961,321 340 550 275 293 418 489 379 126 7322
3962,385 8 30 160 743 259 505 1 4 6
3963,584 536 414 403 2377 429 3188 4552 354 4978
3964,56 168 104 184 224 240 780 373 382 372
3965,17 47 56 37 145 42 168 136 144 22
3966,249 639 1273 928 1146 129 38 313 242 188
3967,81 217 475 553 88 140 54 114 567 68
3968,848 265 279 116 20 77 60 66 6550 5906
3969,229 2559 1918 2098 52 834 1160 1906 4181 2960
3970,1264 155 68 483 137 120 117 1691 112 176
3971,3183 1271 19964 6417 1934 774 1867 2432 12619 15952
3972,1146 249 252 299 1273 160 25 228 536 94
3974,44 1787 15 25 229 101 8 266 4141 597
3975,95 326 389 465 537 792 2887 880 45 621
3976,841 170 1828 411 1990 257 1127 101 2295 1186
3977,154 759 170 237 164 108 298 2152 1022 225
3978,251 106 170 631 228 7930 2617 272 163 2424
3979,1433 1365 264 3289 1629 18236 950 1633 72 871
3980,1534 1125 55 1124 1535 41 40 31 131 1715
3981,39 55 76 329 160 80 48 347 18646 11046
3982,340 293 287 321 1393 559 64 729 865 275
3983,263 18 114 70 137 108 2428 7 7040 1019
3984,348 198 13 57 109 576 204 356 29 21
3985,33 48 170 65 73 83 194 421 386 704
3987,382 35 310 56 184 258 433 149 319 570
3988,596 34 179 116 7258 77 590 66 138 262
3990,17 243 71 44 328 4 91 2 1858 14
3991,138 182 208 324 344 1 4 2 14 132
3992,99 1398 265 34 20 4 15 88 107 44
3993,4601 177 6263 292 404 235 1 164 4 250
3994,596 96 138 182 813 208 179 851 324 90
3995,318 171 146 65 269 33 101 598 220 194
3997,2321 2248 1589 1022 221 5591 3052 51 237 1730
3998,46 1504 132 106 90 3885 3886 2859 167 263
3999,936 1406 2034 3658 82 706 1372 282 308 1369
4000,6762 9533 20828 17084 10090 8786 15985 13602 5751 1563
4002,6724 5706 31 5724 6428 7394 6426 6747 7055 7056
4003,467 242 573 28 47 764 42 636 37 36
4004,11 50 47 27 17 145 42 10 363 287
4005,42 47 50 28 11 145 277 37 5 8
4006,210 682 1155 769 722 174 778 2219 480 532
4007,2424 2423 35 4267 104 373 578 564 224 144
4008,1534 662 1535 1125 1715 1124 1405 82 390 305
4010,430 313 573 252 249 2293 299 639 96 185
4011,254 314 318 139 146 171 13275 165 269 8173
4012,1032 1223 1157 99 3681 2072 2968 34 1798 680
4014,95 220 48 163 406 26 462 1221 7159 243
4015,39 41 465 31 880 906 76 45 768 621
4016,71 33 390 48 91 80 65 13 343 884
4017,319 35 310 168 184 144 372 258 361 382
4018,12216 13127 17237 8442 10644 8437 9405 1070 175 60
4020,435 36 101 228 301 2094 801 1201 260 631
4022,1029 884 985 500 1724 8251 191 89 997 1447
4023,399 582 91 23 94 99 488 2626 293 1129
4024,15123 5378 4889 2963 3458 3977 5806 11957 2163 5359
4025,70 10654 14 759 30 15520 84 183 132 108
4026,44 52 4 51 249 2 6 30 27 252
4028,1032 129 467 252 313 430 299 2072 376 249
4029,4524 3918 324 208 8982 138 182 96 5288 32
4030,6 24 30 25 1 4 172 19 3 20
4032,1234 99 1254 101 3637 262 161 1523 2011 303
4033,566 763 14 1 1305 891 84 718 491 70
4034,12634 4951 1606 3890 1953 4392 3493 2039 3330 8648
4036,1846 420 1947 1853 5225 6287 780 144 398 6884
4037,50 27 47 403 11 44 506 42 37 122
4038,618 35 144 291 1108 224 149 1083 184 240
4039,39 40 55 31 1796 2637 3592 4052 2389 1370
4040,203 38 188 603 2 6 514 8 3 6946
4041,67 16 278 950 901 266 1122 74 132 2326
4042,1253 2702 2072 2516 770 579 5664 133 440 1213
4043,182 324 88 16 52 8 192 75 107 217
4044,28 27 136 363 277 70 14 18 137 730
4045,8 1 2 25 52 26 15 46 14 61
4048,3134 2886 3755 3586 3867 8767 3367 4051 2575 4050
4049,373 56 35 382 184 224 240 570 149 288
4050,627 681 955 4960 10977 2039 607 12566 2150 1259
4052,249 348 252 198 299 568 297 204 576 225
4053,631 801 2201 1799 702 934 19 1448 260 22
4054,511 375 19 174 600 682 1185 769 22 1281
4055,596 813 208 138 255 344 895 182 67 1258
4057,7716 385 161 403 11593 506 354 44 1210 544
4058,249 299 928 1794 1273 639 7089 3122 5523 1374
4059,57 348 204 21 576 455 356 527 2897 1012
4060,131 3102 2743 2693 9 1564 28 14 17 47
4061,1818 1768 12531 13737 680 159 463 1266 12537 555
4062,160 259 2 30 54 536 18 414 956 112
4063,453 1150 1026 15012 14899 14900 14898 14904 14901 14903
4064,2236 2121 1758 1628 1596 254 630 969 532 314
4065,472 491 718 2009 101 161 922 1943 977 278
4066,220 465 45 22 906 73 621 194 48 880
4067,813 695 183 88 483 207 946 140 263 114
4068,511 375 1281 27 11 28 50 42 1185 2147
4069,376 242 4839 12918 5337 2728 12689 5527 129 2120
4070,55 58 94 76 955 3 80 2 6 20
4071,1049 1116 349 8535 1689 14903 14901 14902 14899 14905
4072,1305 891 763 472 491 718 2009 52 132 16
4074,1502 1746 569 619 1868 564 1355 745 1339 638
4075,1071 1518 1190 2021 353 415 1313 1551 557 2319
4076,1758 1483 1628 969 2236 1851 1962 275 489 287
4077,65 22 73 19 4 705 664 1261 2955 406
4078,90 345 112 2 3 15 30 36 263 10
4079,2 830 480 8 3 691 749 3493 5 18
4080,1214 1288 486 583 1365 411 36 571 257 841
4081,44 692 886 4 16 1 567 6 75 7
4082,401 179 1 1099 14 4 96 138 44 84
4083,299 254 252 269 171 314 165 3543 33 73
4084,31 2702 58 1032 208 76 96 344 5664 259
4085,467 119 376 430 573 639 1273 764 1146 636
4086,1095 1 16 7 6 44 14 24 1522 20
4087,65 80 19 48 194 174 103 83 20 77
4088,360 300 4 2 39 102 31 40 41 1
4089,1227 121 6374 924 385 578 88 830 690 5675
4090,2059 297 90 1365 264 1244 825 1629 871 108
4091,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4093,122 17 201 111 42 28 5188 50 11 989
4095,22 33 20 65 19 80 4 115 45 73
4096,2 3 761 6 22 238 579 770 919 46
4098,391 815 795 10362 9394 5253 6734 4661 280 1616
4099,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4100,1196 23 6027 57 599 2597 2186 6276 6280 1282
4101,12 27 17 579 47 919 1398 770 428 152
4102,936 621 41 31 55 220 754 58 1067 76
4103,99 34 1172 1637 392 4513 734 6255 4787 5256
4104,2828 5607 13601 14901 14899 14900 14897 14903 14902 14904
4105,48 95 22 220 19 20 65 115 4 73
4106,212 170 776 330 427 163 251 194 529 409
4107,44 4 16 1 6 75 7 67 24 14
4108,4057 4839 208 138 4704 5330 3063 596 9582 10150
4110,326 279 792 906 880 465 1024 95 4 2
4111,981 1714 550 275 293 3068 10382 319 4033 558
4112,3058 1714 3068 132 7718 446 52 511 214 763
4113,2 6 8 3 20 19 22 24 9 846
4116,1 4 2 14 3544 132 1932 7131 131 1197
4117,96 324 344 17 11 42 37 145 136 6
4119,208 324 32 344 133 3726 1931 6670 165 6675
4120,1377 789 7 1 2459 4 3010 3399 2 14
4121,94 56 41 104 40 31 97 55 168 58
4122,1391 3875 695 401 3217 179 3691 4220 4109 1099
4123,99 94 138 449 208 18435 1198 182 533 3460
4124,1 4 6 19 3 20 9 14 7 33
4125,17 27 55 39 40 47 31 3162 1772 136
4126,154 6890 3713 9193 9274 10397 5789 11969 298 13925
4127,112 205 2 3 156 714 15 30 36 10
4128,160 259 121 196 414 536 30 2700 32 18
4130,390 89 23 2498 343 340 146 915 133 1029
4131,40 76 536 160 511 486 85 2678 471 857
4132,144 240 373 9 278 319 220 67 1 570
4133,231 14746 14900 14899 14902 14901 14903 14896 14904 14898
4134,1177 732 754 1290 181 1479 44 2611 1179 1421
4135,23 71 9 91 17 13 12 82 10 86
4136,1146 249 252 299 1273 16704 58 185 76 4
4137,536 584 59 648 1001 414 2678 1097 1350 2191
4138,344 813 94 6563 1099 238 97 116 7336 442
4139,7 70 4 2 39 31 40 41 1 143
4140,22 48 174 80 65 2 73 6 8 17
4142,582 5 2 28 17 47 35 2626 50 1181
4144,4927 11751 14259 2410 1809 14899 14900 14898 14901 14903
4145,18377 14899 14897 14898 14901 14900 14902 14894 14903 14896
4147,238 80 157 41 40 1448 135 58 55 712
4148,40 41 99 55 58 76 262 1186 3 486
4149,630 133 292 1125 139 314 1535 347 441 388
4150,207 946 617 1463 1346 7647 1692 10646 14155 12686
4151,31 55 58 76 4 8 30 1 33 20
4152,138 182 208 324 344 151 385 1091 1306 4085
4153,138 208 96 324 344 32 943 1363 1964 1050
4154,99 34 8 44 4 2 278 6 22 229
4155,347 1239 1069 329 441 408 16 696 1149 2607
4157,3228 9249 7508 268 12734 6734 13910 6307 2105 11932
4158,385 6 14 46 4 1369 1081 2 1079 18
4159,208 182 32 344 324 58 55 40 39 41
4160,14 8 4 7 16 3 20 30 26 84
4161,540 708 1960 585 801 907 631 347 446 301
4162,205 19 267 9 300 1556 3618 8345 23 3223
4163,985 957 559 1393 321 550 7 729 418 117
4164,164 11077 825 988 3147 3537 4901 2791 2638 172
4165,1901 1497 1693 841 411 1127 261 330 139 4085
4166,407 16 229 2108 44 52 1423 629 322 597
4167,512 1197 108 1244 1932 95 621 220 1899 560
4168,149 212 373 388 899 807 570 412 1511 133
4169,596 813 179 1208 1865 284 1099 255 140 131
4170,12161 1050 365 215 3401 16395 11213 3396 2142 3761
4171,813 179 203 5396 1099 1198 1342 514 2500 211
4173,2830 1641 391 327 2026 1775 1616 1939 4985 1311
4174,55 39 41 31 592 342 1108 2540 1288 2501
4175,1475 1116 8535 112 2 3 15 30 36 10
4176,56 184 319 382 310 240 149 570 288 9
4177,211 38 514 645 358 230 15 520 1296 232
4178,511 375 3039 3804 1895 857 1185 750 970 4130
4179,41 40 31 55 58 76 133 8638 165 9358
4181,27 19 50 5 28 42 11 214 9 38
4182,88 1296 1450 514 14581 188 87 93 875 1978
4183,442 19 174 15 101 865 157 29 22 48
4184,7600 301 10516 193 1330 2097 297 631 330 6637
4185,138 208 182 324 4524 3246 3918 10 8982 87
4186,388 261 347 329 1069 408 799 441 316 1239
4187,390 82 915 1872 7915 14845 1438 1029 2134 8358
4189,1768 463 3158 1938 2045 781 1266 2730 505 404
4190,154 298 15 29 162 34 81 36 863 21
4191,144 224 240 35 373 319 9 372 1082 288
4193,12589 12385 5179 14004 6175 4868 10838 108 955 1011
4194,39 41 55 34 58 627 299 252 71 392
4195,51 107 863 114 29 202 222 15 3097 365
4196,23 71 9 91 2384 17 13 12 82 1703
4197,314 139 318 146 171 165 269 966 747 1754
4199,27 28 50 37 136 145 511 375 857 277
4200,4030 20563 2997 3177 15841 3417 3819 3163 5112 4146
4202,77 175 66 309 378 1 593 83 6 304
4203,39 31 76 182 208 437 324 344 378 175
4204,22 20 388 1069 33 261 1 408 424 77
4205,40 41 39 55 1253 1032 440 467 5664 2
4207,1480 1239 799 2526 1 388 1090 2 2356 6
4208,20 88 26 265 279 1 2 6 8 3
4209,498 1120 1020 2037 6163 21796 20922 15273 315 13920
4210,202 131 107 365 81 162 21 130 105 798
4211,1338 316 1132 606 1328 653 1256 2725 292 388
4212,743 546 1058 297 135 278 16 229 825 481
4213,2406 2787 3872 1737 16 11404 2256 229 2326 1428
4214,612 2021 1190 1054 2118 557 415 810 1726 1518
4215,313 467 299 249 138 430 376 208 573 324
4216,228 28 974 17 27 47 803 815 170 2332
4217,1081 6197 996 5724 1079 8548 6452 314 5725 12468
4219,7148 11654 7811 4082 11058 7472 11712 4999 11115 20523
4220,1674 1668 1618 1434 119 809 1767 2149 2570 2879
4221,99 262 15 96 182 138 208 293 101 340
4222,1277 2591 7734 2766 2345 2566 2618 1795 2288 2147
4224,138 208 182 324 32 344 44 1997 4 16
4226,5252 6046 2040 18798 19279 15592 5963 3989 14225 3639
4228,133 254 5 139 269 171 995 13 1803 165
4229,99 138 208 1213 324 770 32 344 1 579
4230,51 179 202 401 217 87 131 34 105 99
4231,154 50 11 47 27 17 298 15 74 471
4232,95 220 35 104 9 168 144 149 224 184
4233,652 1395 109 1854 85 1408 10 12682 112 616
4234,5831 33 65 170 73 3524 3987 406 8405 2131
4236,214 93 38 106 263 2 188 603 514 30
4237,99 182 138 344 32 392 346 5121 715 2163
4238,3126 8 75 16 266 339 852 52 177 250
4239,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4240,1 4 6 19 3 20 9 1524 14 7
4241,85 120 985 22 6 298 4 500 356 19
4243,4 48 65 80 22 2 1 20 14 174
4245,1 4 766 2 14 132 617 8 1285 24
4246,31 58 76 57 243 56 373 184 144 240
4247,1179 126 550 1248 340 433 1853 2073 86 4693
4248,2248 1461 3381 1184 30 388 3712 270 808 3104
4249,1191 2248 5508 4552 694 133 1845 451 480 722
4250,94 907 1041 708 1443 262 1722 497 689 378
4251,936 2611 706 1421 1406 805 556 1700 983 343
4252,284 601 107 117 159 743 824 490 1147 745
4254,11 28 54 47 145 17 50 112 27 2
4255,15 498 4032 10680 101 1369 1842 1120 1476 7319
4258,16680 263 7018 2428 3962 3651 3306 4860 20783 3500
4259,33 194 22 103 48 24 80 507 1 4
4260,39 40 31 55 58 76 6950 6124 3 486
4261,42 1316 1674 47 1411 1668 50 1446 28 11
4262,116 66 304 60 134 148 736 279 437 378
4263,880 1447 906 792 768 51 7256 997 81 191
4264,56 310 372 288 184 224 35 144 373 533
4266,5518 18302 18400 9030 18303 13655 2883 15176 4050 6859
4267,2097 2680 1330 2548 1046 11252 1603 5619 18016 14738
4268,843 408 335 329 441 292 786 1059 474 388
4269,343 1274 89 638 3110 282 2819 308 827 390
4270,592 342 1214 922 429 699 544 36 893 337
4271,1108 1083 342 1214 1288 1758 98 348 198 249
4272,9906 3702 4879 13056 107 12915 15667 51 284 6911
4274,4 6899 20 8 33 80 6 26 14 24
4275,41 31 4405 138 208 324 344 143 3 556
4276,578 480 1749 638 760 743 1996 1152 1058 564
4277,1476 460 16602 5014 285 3354 394 6823 5383 4040
4278,1807 1510 295 160 380 2034 1345 490 305 259
4280,9369 12031 6935 1395 790 18312 12982 652 11356 14104
4281,465 792 768 220 621 45 191 860 1007 1406
4283,28 17 50 27 42 145 363 136 54 92
4284,88 1688 760 749 830 524 2050 1123 2513 691
4285,11 50 17 27 42 145 136 363 92 22
4286,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4287,51 2590 540 262 1198 808 114 2264 2036 94
4288,42 47 27 17 2007 145 716 28 598 11
4289,946 1692 3924 1495 1463 4806 6851 2808 10914 1016
4290,39 55 1425 1702 1165 76 3592 1870 3205 2389
4292,41 31 4057 3082 3597 4704 5527 1051 828 978
4293,3230 8000 7868 13151 21077 14902 14898 14901 14899 14895
4295,1990 1682 1279 1429 3681 2558 2295 1523 2968 2969
4296,10311 18158 9141 8034 7018 7753 241 3660 10745 5039
4297,35 582 509 1346 1692 1463 399 807 186 319
4298,345 238 851 366 790 541 567 67 1022 810
4299,313 242 376 467 3613 430 573 764 6557 119
4300,207 617 1887 1772 254 144 133 1346 2574 104
4301,536 144 956 160 168 259 224 240 648 184
4304,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4305,4027 3487 1058 3414 199 7618 202 9423 4385 1053
4306,239 304 7002 7337 77 986 66 1422 437 832
4307,56 5 249 299 149 119 928 144 168 1146
4308,19 174 15 101 157 177 22 48 67 250
4309,721 2498 596 586 339 396 3869 4890 401 1597
4310,1 20 6 14 33 8 26 28 80 22
4311,4462 2284 5051 1990 3089 2958 2283 2904 5821 2492
4312,511 239 101 2925 3466 970 1231 857 1073 750
4314,621 220 1067 94 99 389 45 465 537 860
4315,19105 2640 16502 7444 21611 848 2007 4018 63 16377
4316,1223 2681 101 16080 9805 1727 720 1054 9802 509
4317,94 262 601 339 88 346 3979 483 32 6082
4318,2155 1112 1227 1285 1372 1028 1040 1095 16 1283
4321,15 161 354 506 403 337 544 4252 429 515
4322,96 208 324 344 70 1406 2 84 558 363
4323,15 101 1244 161 3651 354 2837 63 263 162
4324,87 2036 85 2377 36 88 131 107 927 217
4325,15 101 161 11196 354 63 11291 2055 162 11993
4326,7453 2585 12770 2283 11238 11239 7168 4462 7555 12916
4327,194 65 115 80 48 103 353 19 20 4
4328,1 99 4 14551 8560 603 93 39 31 38
4330,182 32 681 955 313 242 376 467 430 2150
4332,2102 451 578 1749 691 760 1996 749 1444 3812
4333,4 2 39 31 40 41 1 143 9 7
4338,44 354 1 506 7 1506 544 25 515 699
4339,27 47 11 144 42 224 145 310 56 319
4343,1032 2702 3318 2516 896 5705 303 2420 10815 1523
4344,738 1294 1387 734 715 1198 262 1011 4465 99
4345,254 314 318 139 146 171 241 165 269 237
4346,104 116 184 77 60 240 1367 310 9 382
4347,533 410 542 476 1341 876 2208 16785 18684 3460
4348,77 116 66 148 175 3037 309 6837 134 6919
4349,101 7 63 161 127 90 34 743 345 1
4350,1504 1321 3979 471 2983 1 4 6 234 19
4351,40 12770 55 12769 11073 10734 11924 12768 12041 11231
4352,1281 986 832 1073 2408 87 131 217 1075 1525
4354,40 55 58 66 60 76 3 593 14 20
4355,11 50 17 27 42 145 136 363 122 277
4356,488 1129 780 293 509 1276 3544 6736 2875 15133
4357,390 401 915 813 308 16 884 96 32 182
4358,3000 1362 552 814 1044 532 9647 18268 783 213
4359,1899 512 1197 1019 1785 2895 3544 341 1932 7131
4362,318 171 40 39 41 316 2725 165 269 58
4363,9023 220 7 10815 1928 8376 424 345 2843 2903
4364,133 165 1264 254 139 72 269 171 314 483
4365,634 339 238 278 8217 67 250 8047 118 781
4366,6027 6836 7855 6276 2446 11147 7880 80 8755 1755
4367,376 129 764 636 424 174 80 11 48 20
4369,1081 1079 1824 789 29 9207 1364 996 1377 2163
4370,3128 1425 148 592 618 1165 66 60 4052 1438
4372,22 120 117 48 1470 19 20 65 115 1976
4373,99 1032 3318 2702 2516 440 392 2420 52 5664
4374,2255 4749 2151 3306 3800 3442 3661 7465 8284 1899
4375,44 19 16 160 2599 1615 24 1 6 22
4376,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4377,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4379,208 138 96 32 401 813 1099 1499 596 3022
4381,314 318 171 146 316 254 1005 6838 6267 5795
4382,138 182 208 324 344 2488 23 3022 10 4711
4383,1367 54 36 112 101 18 283 228 301 605
4384,15 101 1515 161 221 354 206 797 263 493
4385,33 48 65 73 103 4 20 19 80 1
4386,36 101 2499 7 85 161 517 34 87 29
4387,20528 79 112 127 4240 466 3173 3149 7723 13695
4388,52 1071 1190 2021 44 353 415 8 1551 1518
4390,21 4 6 2 38 24 3 22 8 9
4391,301 228 1738 13155 1333 1918 369 762 462 6121
4392,6464 3012 11065 9794 14287 8828 8324 5114 16436 22233
4393,41 31 10904 58 76 12563 10204 20014 415 9107
4394,13033 8410 2856 1040 3602 17132 766 1692 4507 617
4395,486 1 7 19 24 25 78 20 185 26
4396,3339 9065 2066 2607 3227 203 11803 379 9600 917
4397,41 31 58 76 228 4 9 3 19 33
4398,1006 350 843 1965 474 261 335 316 653 554
4399,1816 2517 2145 2761 3905 8 3721 16 15365 25
4400,12918 12917 40 31 12920 12035 58 563 14020 14018
4401,50 11 145 136 363 122 679 5 91 986
4402,23 71 2534 552 9 16 2636 2801 91 3961
4403,40 39 41 58 55 1 14 65 392 2
4404,558 974 683 7161 786 59 160 361 319 536
4405,39 55 95 58 880 792 1024 76 906 537
4406,148 116 60 175 309 593 134 577 2155 304
4407,1099 71 144 8 275 255 373 695 149 340
4408,46 7 6209 471 1 287 2 90 6 8
4409,830 480 760 96 138 564 691 810 749 182
4410,101 36 2177 1050 594 2228 1460 2770 93 188
4411,17 27 47 28 50 2493 37 1 136 145
4412,2366 2121 2495 1776 653 4076 1090 2196 11058 4428
4413,27 17 47 50 11 120 433 145 159 37
4414,1534 837 662 313 467 430 6423 376 526 573
4415,116 77 134 279 304 736 378 437 644 593
4416,6429 573 6720 376 6425 6428 6722 6723 1668 1618
4417,47 50 28 11 136 277 37 145 1024 906
4418,11769 20729 21917 15644 14301 6758 10642 14901 14898 14900
4420,2830 1641 391 2393 4985 327 4593 3847 2026 1775
4421,41 76 486 143 116 66 8 4 78 60
4422,160 536 85 17 120 1724 12 584 117 9
4424,85 1296 358 203 230 214 51 603 107 1978
4425,680 304 18559 116 44 52 2352 736 1539 437
4426,201 244 253 275 924 35 1799 452 126 88
4427,51 827 1147 451 745 81 619 569 107 1536
4429,43 21 57 64 109 177 98 1 1545 198
4430,6547 3548 6517 847 18305 14900 14899 14903 14902 14901
4431,18920 9726 11966 6561 4742 21611 19105 11192 14957 3202
4432,596 72 925 94 88 590 176 1933 99 393
4433,1155 600 3231 1872 1355 682 2457 1502 41 1339
4434,314 3970 7075 171 254 1190 7163 146 878 139
4435,1372 690 16838 11547 11827 10003 5196 6544 5146 14905
4436,208 96 32 324 344 8 2 14 313 1
4438,813 955 346 1099 255 202 183 51 695 590
4439,857 750 42 47 50 28 1281 11 35 986
4440,1374 1239 292 1069 1480 606 347 1622 9102 3657
4441,99 262 51 183 53 49 243 202 271 131
4442,8676 7114 4796 254 171 3246 314 316 318 139
4443,101 354 15 95 506 403 87 515 88 1855
4444,1596 1851 1962 2236 2404 3945 4292 1871 122 911
4445,133 347 254 171 408 994 146 165 261 4
4446,2155 2333 2116 1035 721 16966 2483 1221 4913 6807
4447,2 70 46 30 4 38 84 44 164 8
4448,203 763 718 891 2483 1037 38 211 472 1305
4449,1108 342 1214 1288 891 486 566 718 1037 472
4450,28 17 47 458 42 95 11 25 52 4
4451,2 3 29 26 57 15 109 1 10 32
4452,27 28 50 42 37 136 145 23 16 91
4453,41 31 55 58 76 3 486 342 143 78
4454,77 175 378 309 6 116 593 60 66 16
4457,5441 5608 6630 5421 21879 16969 13120 8784 4310 6348
4460,4 14 7 19 20 3 30 26 8 5
4461,138 344 16 14 3 19 24 31 26 41
4464,3682 3968 433 582 40 39 41 4332 58 55
4465,52 2 8 25 112 54 15 1377 26 36
4466,57 612 353 98 43 1788 1071 7466 994 557
4467,4 2 6 12 22 20 8 14 80 26
4468,138 208 324 32 344 1 6 16 7 2
4469,2 208 48 182 32 20 157 344 8 324
4470,1032 1 44 51 2072 22 74 1186 85 1279
4471,40 41 55 974 5922 66 148 7019 175 4543
4472,596 813 255 94 88 695 99 72 929 57
4476,66 175 148 20 33 2 24 19 65 110
4477,2587 1745 5433 8486 10501 7258 783 2222 2413 1588
4478,4622 1764 494 522 658 2308 1522 17615 687 14525
4479,263 16 229 8913 108 230 44 10267 4300 19178
4480,430 242 636 299 47 50 42 37 639 405
4481,75 1 2 6 8 20 3 19 22 33
4482,6032 12911 3852 6009 21915 1318 7986 1252 3084 21269
4483,1772 1417 27 1525 17 47 750 857 375 1895
4484,4 44 19 25 6 22 14 24 48 1
4485,8 94 229 99 61 226 49 960 266 1706
4486,19 404 250 4 164 157 481 44 6 22
4487,138 182 208 324 344 93 188 203 230 1296
4488,938 207 101 471 946 270 36 1692 1961 1463
4489,36 101 220 326 906 389 465 515 354 506
4490,249 252 299 14650 29 129 639 928 10779 6622
4491,467 376 430 249 573 11 119 27 1674 1316
4493,11424 8942 7013 4970 7765 1484 19729 14901 14899 14900
4494,29 13 600 298 443 4630 769 1031 16 98
