user_id,item_list
2296,65 101 9 73 48 155 115 36 61 3
2298,101 51 202 7 21 85 161 87 217 29
2299,596 179 813 695 642 255 284 393 88 721
2300,28 17 389 56 136 37 104 2 363 53
2301,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2302,5 390 3 54 82 422 2 71 61 9
2303,98 395 13 238 177 53 64 67 199 541
2304,8 32 259 138 3 182 2 7 15 1
2305,87 36 51 96 108 182 324 88 63 208
2306,6 7 11 37 18 8 211 93 296 155
2307,266 16 25 75 743 1152 67 53 14 24
2309,181 410 243 882 1341 721 590 876 72 339
2311,4 58 41 33 55 23 73 75 31 6
2312,41 39 3 58 33 2 36 56 35 73
2313,3 101 120 1 112 8 18 161 53 54
2314,585 67 689 199 235 1163 13 2 1722 24
2315,5 11 47 27 36 50 3 101 1 6
2316,3 389 41 39 22 48 58 220 174 191
2317,71 23 86 91 2 12 489 13 780 43
2318,2599 115 1221 1630 1452 1218 1261 2305 33 175
2319,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2320,45 22 112 326 3 220 465 2 19 48
2321,18 51 90 195 26 180 131 1065 234 79
2322,71 40 39 11 23 55 143 42 58 112
2323,14 179 183 25 596 300 205 24 416 102
2324,59 259 584 120 510 159 648 800 1724 1350
2326,243 410 22 15 542 5 12 103 257 904
2327,36 161 354 506 515 523 337 257 840 58
2328,781 241 26 757 135 72 268 1634 668 748
2329,8 238 6 72 541 1 44 26 297 88
2330,345 735 4118 207 710 3893 1187 439 1605 5379
2331,1363 5 12 688 1168 123 3991 98 842 1930
2333,520 214 603 514 211 645 38 230 323 1
2335,182 32 208 26 8 51 16 25 72 6
2337,48 22 103 115 65 73 20 272 370 142
2339,4 14 1 3 112 54 19 30 8 70
2340,34 171 8 6 318 7 1 254 154 16
2342,6 96 4 19 11 324 10 27 44 5
2343,88 181 118 549 87 26 623 217 215 222
2344,22 9 56 104 30 5 144 33 168 149
2345,3 275 293 185 340 71 550 11 225 120
2346,17 47 37 363 277 5 9 165 139 122
2347,7 1 29 15 14 25 2 4 16 13
2348,77 116 148 31 41 66 39 55 519 175
2349,809 1668 1674 164 6 2 159 8 120 63
2350,6 54 4 38 24 664 102 705 2 618
2351,58 55 76 486 23 71 2 10 12 62
2352,1035 2866 1780 1322 3629 5204 6547 3439 8832 5792
2353,59 259 956 648 536 6574 414 6051 7136 6586
2354,235 67 278 7 238 481 250 541 395 404
2355,7 50 37 17 111 122 28 3 47 30
2357,11 17 37 111 50 27 136 244 1 363
2358,22 194 330 48 141 251 73 424 663 427
2359,6043 1134 688 3489 812 656 553 8217 284 1930
2360,95 389 792 465 326 537 880 621 768 906
2361,1 36 2 8 7 291 101 143 24 14
2362,1446 1618 1411 1674 1767 756 2290 2325 1702 2442
2363,8 5 157 4 65 174 80 48 7 44
2364,238 1 177 14 26 135 117 8 48 110
2365,81 79 108 8 202 4 339 217 345 179
2366,1 3 2 33 26 12 48 20 65 73
2367,252 5 89 104 9 35 3 168 6 149
2368,3 1 94 34 14 112 53 4 20 30
2370,208 72 88 20 29 81 1 125 8 34
2371,51 81 107 87 179 401 596 393 1099 140
2372,11 50 47 363 17 27 42 136 1 730
2373,262 143 31 40 58 55 7 39 392 1198
2374,56 104 35 310 373 184 6 5 102 288
2375,498 13 98 198 348 1020 43 159 416 1120
2377,35 6 28 67 95 17 14 56 45 997
2378,55 39 342 811 592 618 449 185 2450 143
2379,4 8 96 32 20 79 131 52 72 34
2380,138 208 6179 5706 6725 7028 5303 6721 4524 8114
2382,36 101 161 403 523 354 840 257 51 6
2383,10 1354 3176 169 25 1227 196 2001 566 756
2384,238 34 8 4 16 177 6 24 72 38
2386,20178 3281 11003 6279 5187 3299 928 16556 9125 16431
2388,36 4 6 38 18 14 7 80 85 26
2390,196 7 32 18 155 8 147 69 5 11
2391,18 69 30 4 556 22 54 89 20 5
2392,8 94 16 34 237 229 60 52 72 66
2393,521 1221 1242 3531 4896 2300 5028 517 3149 3675
2394,4 44 2 1 33 19 24 14 22 3
2396,16 80 266 157 4 24 20 2 1 48
2397,132 14 1 38 8 2 46 70 90 446
2398,359 490 276 137 54 820 295 949 283 68
2399,1040 10 125 286 366 2 434 51 1 81
2400,31 58 64 486 13 57 342 109 204 811
2401,36 21 101 87 6 51 263 1352 365 105
2402,298 7 6 200 345 331 1 194 14 1022
2404,1 44 3 6 2 26 8 23 12 13
2405,208 324 52 13 109 43 25 348 21 8
2406,71 23 91 2 12 13 86 9 10 1
2408,65 103 330 73 170 141 251 409 33 386
2409,101 94 99 161 403 257 7 262 337 354
2411,300 102 22 416 197 26 6 48 398 103
2412,22 2 115 134 48 60 188 6 8 83
2413,4 44 25 16 6 96 135 24 67 1
2414,205 714 156 300 267 347 416 1374 2844 441
2415,44 7 2 34 72 60 67 202 1 66
2416,41 76 486 9 349 298 3 71 184 97
2418,102 156 300 197 858 267 725 609 457 714
2419,47 28 17 112 6 1 37 2 24 27
2420,68 154 1048 693 1902 3874 3313 2904 2087 2200
2421,133 171 143 254 747 165 316 996 327 146
2422,220 389 326 465 792 880 191 537 621 906
2423,249 252 299 87 81 1713 1656 2631 798 849
2424,27 11 19 28 50 82 136 37 10 210
2425,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2426,81 131 166 125 7 88 15 247 2 1
2427,47 37 27 42 145 136 4 8 14 38
2428,99 81 7 21 179 156 72 217 3 88
2429,44 4 24 6 16 14 97 2 38 238
2430,174 2 5 59 375 45 120 196 159 239
2431,16 8 25 266 2 120 235 63 18 70
2432,4 38 14 24 33 26 214 188 93 203
2433,5 3 19 45 1 9 14 13 10 20
2434,54 3 137 10 15 68 79 18 78 295
2435,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2437,58 254 318 146 76 64 57 408 316 71
2438,19 24 7 38 84 67 20 44 2 48
2441,1 72 67 8 6 20 84 453 177 241
2442,15 624 109 101 89 828 159 128 7 10
2443,2 1 33 3 26 11 112 8 14 73
2444,35 104 144 168 224 149 240 96 412 319
2445,122 907 253 585 201 366 1041 89 147 1840
2446,434 105 51 1040 2436 508 4035 15 215 482
2447,94 262 143 4 7 1 211 156 38 93
2449,94 262 1172 164 392 29 715 1511 202 734
2450,504 641 2056 4775 1173 826 4567 4437 10 5444
2451,66 175 138 309 437 32 736 324 644 344
2453,8 138 146 3 182 20 48 1 72 208
2454,2 6 8 19 7 3 13 24 22 38
2455,2 23 122 17 11 112 174 10 28 1
2456,116 148 175 4 134 265 279 83 948 143
2457,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2459,1442 633 930 933 5035 759 669 2671 13515 1021
2460,8 67 196 2 6 29 79 4 125 177
2461,133 4 12 20 48 316 60 139 22 252
2462,70 263 512 46 1899 417 6 2 797 1321
2463,135 72 6 32 214 105 44 178 4 16
2464,19 760 210 564 47 771 38 4 2 203
2465,39 76 29 94 64 1883 3 540 98 592
2466,1352 2536 2909 297 6113 4191 3909 2845 5934 3233
2467,47 50 17 7 363 10 1 69 42 122
2468,112 137 6 36 30 69 3 10 5 14
2469,3 15 20 40 58 342 8 39 1 170
2470,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2472,375 857 511 750 1073 986 832 970 1185 1231
2473,771 769 210 443 760 564 682 600 1155 775
2474,2 35 71 22 115 33 12 13 103 7
2475,4 6 1 72 44 25 132 90 2 24
2477,97 4 53 152 519 13 150 61 1 2
2479,365 2631 81 670 29 1114 1713 1656 7 553
2480,1 7 56 28 144 54 90 47 26 37
2481,15 401 183 108 51 1 101 88 7 596
2482,5 3 9 44 1 4 23 6 25 19
2483,80 174 582 399 363 157 407 27 28 6
2484,9 56 168 240 825 144 225 224 149 288
2485,28 93 1 242 37 203 211 99 136 161
2486,535 2922 1178 5445 2947 5903 3915 17018 10589 22231
2487,7 44 46 20 80 38 67 132 84 75
2488,88 131 81 7 180 87 533 217 221 300
2489,238 135 541 1 404 481 291 235 241 6
2490,52 25 96 8 138 182 44 208 597 834
2491,36 101 161 354 637 523 506 840 515 257
2493,196 848 121 351 5 32 690 886 723 125
2494,112 88 90 2 54 6 4 121 30 229
2495,547 1440 1880 1207 6408 2385 1921 1179 936 343
2496,138 32 182 208 324 344 1729 10 1425 20
2497,60 93 24 67 2 8 19 97 20 14
2498,5 29 2 416 267 7 398 300 196 205
2499,3 56 6 8 20 61 5 2 30 12
2501,22 65 389 77 134 1024 194 61 66 860
2502,1 6 232 93 358 211 520 230 188 162
2503,34 262 392 738 3458 3977 1920 1172 2370 1704
2504,6 979 1035 954 1000 929 4956 464 2155 838
2505,1 2 28 203 38 14 144 149 17 42
2506,879 10304 8347 9740 7508 7483 11510 15536 19735 7423
2507,93 211 38 203 214 358 4 603 520 6
2509,217 179 798 81 125 131 107 162 178 1368
2510,582 399 143 15 4 36 2 9 48 6
2511,66 304 437 497 309 1213 60 2025 761 746
2513,104 184 168 240 3 8 20 224 96 319
2514,12 451 5 4 2 1147 24 124 17 38
2515,3 1198 185 3977 715 1342 411 223 291 530
2516,143 185 13 5 98 23 43 9 4 6
2517,221 21 302 416 4 300 207 106 85 108
2518,58 40 71 275 3 27 293 89 91 287
2520,994 415 1190 1788 1518 1183 557 1313 1845 1551
2521,2 4 8 14 7 157 45 20 44 107
2522,401 36 101 51 1618 596 813 809 105 1411
2523,97 150 152 5 13 405 53 9 33 1
2524,2403 2442 2290 4 3205 22 118 74 4284 156
2525,4 2 14 44 112 19 48 30 38 46
2526,8 1 174 25 238 84 14 2 20 80
2527,1227 712 2240 1372 958 1741 1354 3390 4127 11065
2528,5388 12709 4531 4387 6753 16520 8774 15405 11852 12972
2529,314 269 1079 146 139 171 165 966 1132 996
2531,51 107 25 66 1 183 29 116 45 2
2532,8 2 20 3 22 61 6 67 30 33
2534,125 179 176 217 401 183 339 393 105 596
2535,51 107 202 88 229 131 16 7 217 180
2536,36 21 55 41 76 31 146 7 53 139
2537,14 132 345 221 7 108 26 1 229 87
2538,56 9 174 104 144 80 240 224 149 157
2539,38 7 15 4 2 14 8 24 11 18
2540,9 26 75 2 3 19 25 67 6 8
2541,15 4 6 101 411 7 38 185 24 2
2542,202 103 72 81 87 1713 849 1652 284 125
2543,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2544,11 37 47 17 201 27 277 50 111 136
2545,376 430 764 636 119 252 2293 249 299 639
2546,4616 18098 4187 5970 6893 18685 8318 20535 15729 16193
2548,7 1 2 9 75 638 14 51 48 180
2549,1 4 20 3 6 19 30 14 68 44
2550,1 8 14 24 19 84 75 25 95 61
2551,28 27 42 8 23 145 22 37 220 326
2552,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2553,907 585 708 143 1722 1163 1041 689 1960 4
2554,18 78 90 583 257 26 1 11 46 291
2555,238 278 541 177 135 404 8 14 1 235
2556,36 29 101 51 108 345 87 81 217 140
2557,15 69 7 155 305 112 82 36 1 14
2558,4 2 7 80 65 33 24 6 75 14
2559,31 40 208 76 324 344 242 467 129 196
2561,94 7 3 14 8 1172 734 20 147 159
2562,318 269 314 1 4 67 316 474 350 16
2563,34 94 125 44 7 10 88 25 51 81
2564,26 137 131 54 143 30 21 130 88 10
2565,150 405 152 5 615 458 1 13 873 100
2566,1 33 48 151 115 110 20 73 453 75
2568,15 18 291 30 51 87 6 11 25 112
2569,41 31 252 486 3 23 71 100 236 12
2571,2334 2073 9161 1983 3161 13614 3086 4403 6314 3457
2572,39 76 10 7 107 36 143 4 79 1
2573,1 2 56 20 134 144 10 8 168 3
2574,872 1568 981 263 2428 3331 90 4300 1659 3962
2575,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2576,182 32 238 344 44 4 541 177 72 1
2578,4 2 8 14 80 1 157 7 48 46
2579,267 471 30 808 453 205 118 385 18 393
2580,29 229 162 230 87 21 14 16 366 36
2581,316 261 347 474 325 133 563 171 388 139
2582,21 36 54 6 25 2 137 10 30 3
2583,44 75 19 174 498 25 72 4 213 16
2584,44 1 25 8 4 3 2 38 32 252
2585,157 2 4 6 24 38 48 22 56 67
2586,112 54 3 137 11 6 30 2 4 90
2587,7461 13969 6110 7407 4542 3704 6022 5894 5856 5973
2588,8 52 138 25 182 1 4 79 185 2
2589,1464 3030 1754 4126 7442 3776 3380 1505 4446 6519
2590,4 44 36 2 50 37 8 52 47 7
2591,15 2 7 14 8 6 25 21 99 188
2592,94 99 132 38 14 262 183 70 7 1
2593,37 28 1 47 17 14 50 132 7 145
2594,14 108 1 177 90 132 512 235 67 15
2595,11 220 27 17 389 136 363 37 22 42
2596,7825 727 2437 979 3444 598 5582 1272 3150 3297
2597,196 5 32 848 12 97 89 121 21 2
2598,77 60 1 115 238 80 134 212 174 4
2599,8441 5483 12583 8858 7723 9598 7958 7543 9775 17238
2600,1382 146 29 43 16 254 2761 21 98 36
2601,1 4 16 84 53 19 62 3 75 110
2602,17 28 50 37 42 73 27 22 363 122
2603,808 1225 270 471 5652 5462 2015 6319 4358 2720
2604,451 124 578 2 749 21 196 11 569 6
2606,592 1108 1083 1288 16 58 486 41 3 31
2607,9 3 101 2 1 21 87 131 51 104
2608,174 148 31 56 184 144 77 9 58 40
2609,112 30 54 108 137 63 2 11 51 15
2610,452 122 244 201 187 120 321 117 989 7
2611,196 21 32 5 121 2 7 848 130 81
2612,35 194 200 951 24 56 30 402 1045 241
2613,547 1177 2611 21 936 1207 1421 1921 109 89
2614,224 56 319 9 149 450 144 240 570 168
2616,23 4 1 9 71 6 7 143 12 10
2617,603 203 1106 211 2352 230 514 162 1 3823
2618,239 42 50 11 1 2 37 12 10 71
2619,26 2 51 195 107 90 417 4 18 131
2620,459 1476 1105 15 153 2217 4110 125 549 1
2622,88 1631 125 217 26 108 798 87 131 366
2624,4 6 3 76 55 18 112 69 46 44
2625,259 2039 1042 740 4960 6799 3262 1001 6903 10192
2626,23 71 82 3 19 1 89 7 27 126
2627,8 266 16 2590 25 52 1387 75 1342 8810
2628,107 15 101 18 88 30 7 87 286 25
2629,149 240 35 224 104 258 168 184 310 144
2630,148 60 175 116 66 97 115 163 134 33
2631,99 138 29 182 51 130 87 324 208 7
2632,9 104 240 224 168 149 319 184 372 258
2633,1 574 8 1631 1738 200 17 260 26 234
2634,2843 3208 3089 3361 2288 419 896 36 2566 2147
2635,399 388 449 292 59 347 325 686 696 606
2636,89 308 282 1642 915 236 983 432 547 884
2637,165 115 424 33 330 73 141 554 163 297
2638,2730 1768 1075 3169 2716 4117 4130 555 6010 4623
2639,4 45 7 9 8 24 3 67 144 19
2640,346 2163 94 99 1011 262 392 1342 2127 2590
2641,41 39 76 6 10 30 102 143 5 2
2642,15 7 4 131 26 14 3 29 38 215
2643,891 1037 1943 6 716 2533 1043 14 481 1008
2644,827 8 363 25 638 685 17 30 47 50
2645,17 174 13 2 12 71 47 45 28 4
2646,89 71 23 390 915 511 375 343 12 308
2647,390 82 305 150 1029 12 97 915 308 10
2648,6 4 1 19 70 164 30 90 46 18
2650,28 17 43 145 42 57 59 102 37 71
2651,138 324 7 117 6 18 89 9 1 19
2652,142 251 65 301 103 22 115 1333 228 427
2653,416 300 102 398 267 29 205 21 380 197
2655,41 95 40 58 22 76 55 5 8 83
2656,4 118 393 30 18 453 25 180 688 7
2657,924 2700 121 374 185 812 517 1550 782 5039
2659,112 109 21 54 137 29 43 15 11 283
2660,71 97 23 98 27 11 47 13 17 50
2661,23 71 294 12 13 111 86 2 201 489
2662,35 5 56 2 121 7 3 22 32 30
2663,44 4 94 6 75 99 25 2 22 33
2664,41 55 58 76 51 56 3 21 7 4
2665,119 143 252 299 388 1239 347 408 292 1794
2668,56 97 9 258 144 168 184 240 288 807
2670,1 8 3 22 20 26 2 453 19 48
2672,249 299 236 624 837 1051 978 129 1440 3
2673,14 24 8 3 2 67 38 36 132 26
2674,4 20 69 48 22 343 2 8 1 7
2675,4 6 24 22 46 19 3 48 93 83
2676,58 41 39 1125 96 1446 1668 486 335 3
2677,124 685 810 824 451 898 619 564 830 745
2678,898 1055 685 1147 760 619 691 638 4 1746
2679,146 139 269 77 318 116 314 148 171 165
2680,9 133 146 269 83 4 139 171 115 141
2681,4 54 9 6 7 143 149 68 163 10
2682,29 298 112 107 15 18 130 36 109 247
2683,85 29 87 107 88 94 130 15 112 21
2684,5490 5890 13797 16053 14253 12476 14773 18462 7058 16802
2685,112 547 706 54 69 89 82 526 754 19
2686,36 101 161 293 403 275 523 340 25 29
2687,28 17 145 27 6 42 44 1 136 14
2689,112 4 1 54 44 79 33 14 48 2
2690,14 44 1 7 54 2 26 4 16 3
2691,36 23 3 1 71 9 6 7 101 10
2692,482 494 2002 423 425 10 3711 2447 687 35
2693,14 1 46 102 84 70 4 296 267 7
2694,41 58 76 3 20 12 486 5 126 1
2695,28 50 27 145 136 363 277 679 111 122
2696,415 994 38 2 4 329 6 196 24 121
2698,879 98 348 43 356 57 64 123 13 204
2699,60 77 8 304 26 175 3 309 2 20
2700,112 8 4 2 24 74 11 6 15 1
2702,34 262 411 1172 77 257 339 715 60 904
2703,4 27 1 11 14 47 28 8 24 42
2704,22 8 6 14 48 19 83 24 61 2
2705,144 104 240 184 3 5 2 224 168 149
2706,17 36 15 120 23 71 10 2 27 7
2707,135 51 401 217 238 284 87 105 255 498
2708,38 188 203 52 1 211 514 230 8 11
2709,1 7 2 89 3 12 17 144 121 23
2711,1545 538 1725 3209 176 302 241 286 1717 3450
2712,189 8 672 7 4 519 12 44 2 20
2713,44 16 4 75 7 6 266 1 2 67
2715,220 116 4 191 2 389 44 326 66 33
2716,3543 2217 2443 2364 3392 2049 3398 3671 560 4110
2717,316 1 350 146 329 335 540 165 39 41
2718,95 465 220 326 389 880 1756 1893 792 1067
2719,261 292 347 799 1069 441 340 329 1239 984
2721,6 18 7 14 4 90 106 1 24 84
2724,8 25 297 6 266 16 135 67 52 395
2725,263 26 459 221 7 108 54 6 1244 417
2727,95 157 73 389 465 15 326 191 3 456
2730,66 593 134 428 116 148 33 304 60 306
2731,7 3 14 6 37 8 18 54 20 111
2732,320 1722 907 1443 1163 1041 689 1960 2075 2106
2734,51 131 217 29 107 179 401 87 798 162
2735,8 4 19 48 14 9 26 12 16 45
2736,66 116 134 593 279 83 309 428 115 644
2737,50 42 47 136 277 28 11 19 37 213
2738,703 236 89 308 983 1662 707 1143 3053 2819
2739,93 120 510 159 358 1724 603 500 800 15
2740,45 9 2 105 174 25 159 51 81 7
2741,1199 14 417 110 132 835 172 9 264 4
2742,10 28 7 121 37 17 87 105 286 92
2744,7 18 6 126 71 10 14 8 1 4
2745,15 14 151 1 48 3 65 20 33 26
2746,3 31 56 15 39 58 55 112 1 184
2747,1112 1 26 332 998 67 20 281 481 75
2750,357 7 422 490 187 109 307 63 112 25
2751,8 4 38 24 14 19 22 17 93 3
2752,31 22 115 19 48 40 33 212 83 55
2754,2355 13460 1519 1670 5513 10214 3648 6459 7008 5313
2755,95 389 41 55 58 220 191 906 3 792
2756,71 1 23 10 159 37 122 510 12 6
2758,21 2 163 301 702 115 631 149 10 134
2759,154 1 54 3 14 4 44 6 68 94
2760,119 249 313 376 242 573 8 41 36 138
2761,6 1 7 54 143 68 276 24 112 4
2763,1730 2498 3280 8760 124 7542 4890 5586 5591 6028
2764,596 25 44 16 14 410 255 135 339 416
2765,1236 230 162 29 38 751 514 232 296 323
2766,3 6 19 14 1 20 4 5 24 9
2767,40 2 4 1 55 143 41 7 33 84
2768,7 15 16 54 18 366 51 29 114 131
2770,21 109 85 10 125 217 32 154 121 43
2771,33 65 80 2 48 20 157 24 61 163
2772,138 324 101 67 60 241 175 148 77 309
2773,5 47 56 13 11 2 35 145 3 37
2774,9 35 12 57 5 24 98 2 43 104
2775,95 10 90 6 2 30 4 37 11 19
2776,4 2 44 24 7 38 20 48 80 25
2777,28 42 37 136 2 145 44 23 277 71
2778,511 239 750 970 986 1075 2408 1185 1231 1525
2779,229 52 25 8 44 16 322 352 109 1058
2780,96 60 344 94 175 907 1041 147 689 309
2781,168 104 382 184 9 373 35 570 224 310
2782,72 88 118 483 516 179 1264 241 4 121
2783,14139 2372 2715 8737 12861 4665 19348 9337 10131 13263
2784,54 18 15 283 6 36 131 4 8 380
2785,102 300 197 156 858 2007 267 438 6 7
2786,36 7 5 95 239 4 9 2 143 6
2787,41 486 342 811 592 449 143 618 422 185
2789,16 3 2 156 61 1 266 9 25 4
2790,1552 3313 2788 7326 10294 5119 5328 2824 10146 15050
2791,50 129 42 376 154 11 47 467 1 573
2792,4 47 24 38 6 11 28 46 22 50
2794,173 424 165 196 48 21 687 494 169 330
2795,339 176 1264 74 596 179 268 394 483 1139
2796,4871 2641 8332 9895 3957 2441 14469 17360 7435 11339
2797,6 3 75 1 24 25 19 39 16 135
2798,8 1 20 14 22 48 69 5 9 45
2799,31 55 58 76 56 196 184 51 486 144
2801,9 12 56 4 2 1 23 144 149 143
2802,16 171 133 8 99 34 681 146 269 474
2803,95 8 112 2 4 61 3 26 62 16
2804,126 31 40 41 582 76 9 18 168 21
2805,508 81 723 503 130 51 7 658 1220 670
2806,4 148 77 34 79 129 39 25 182 262
2807,11 6 4 7 3 2 27 35 46 42
2808,96 344 7 36 101 161 112 3 171 29
2809,129 573 313 16 8 101 35 21 3 56
2810,336 88 177 1454 1208 192 1250 105 72 617
2811,26 125 217 81 131 1 7 25 215 345
2812,1406 407 7 629 1611 174 1423 151 1237 1930
2813,132 4 1 14 7 90 38 30 8 2
2815,16423 10048 15871 16436 15878 12034 8924 9147 13270 13304
2816,122 11 451 253 47 480 18 54 28 288
2818,28 5 11 17 50 126 86 145 307 363
2819,769 722 682 600 443 760 771 830 778 124
2820,595 2972 280 2099 2337 815 795 3033 2629 1159
2821,237 6 92 4 1 296 8 241 108 19
2822,3 1627 185 144 435 7 224 505 56 297
2823,22 433 33 67 20 186 3 278 65 168
2824,2838 2926 2769 6740 7668 3329 7600 991 3034 1001
2825,148 60 116 66 175 378 746 948 304 309
2826,31 39 621 45 389 768 8 20 906 170
2827,1825 1244 2428 7 70 108 449 221 18 167
2828,143 9 1 21 104 184 211 35 43 382
2829,22 3 8 83 1 62 66 19 132 7
2831,5691 693 221 17439 1301 2226 247 680 784 1284
2832,21 109 51 87 217 85 154 43 247 36
2833,786 580 1028 1397 973 256 3967 35 6 1112
2834,35 168 9 149 382 17 11 258 372 37
2835,417 647 812 1008 25 1633 311 933 1114 202
2836,324 208 182 138 96 32 1391 939 3246 4796
2837,32 1 48 2 20 33 196 3 115 73
2838,583 21 257 904 109 841 85 15 656 69
2839,32 66 60 1 8 22 7 83 33 6
2840,131 26 51 7 81 90 78 215 8 18
2842,99 36 247 345 51 108 183 7 29 105
2843,4987 1199 2273 105 135 4478 2759 1046 839 1927
2844,255 3021 1099 925 179 596 813 2643 4846 401
2845,8 266 16 25 494 52 723 2 135 75
2846,260 4475 2094 4893 1201 1799 3166 369 1738 1246
2847,131 451 480 775 87 549 810 623 827 114
2848,13651 11650 18940 11502 11934 15386 13633 12720 18472 19231
2849,1041 689 708 1443 15 2075 2013 143 506 161
2850,48 115 73 95 45 2 20 80 103 61
2851,9249 2126 7963 7270 3852 3909 4937 16935 18309 1839
2852,1008 1633 471 938 270 1684 759 4594 1225 5060
2853,11 50 145 47 17 363 27 1 59 7
2854,388 292 799 329 606 696 441 408 347 353
2855,97 52 44 102 405 156 197 25 13 2
2856,8 4 38 93 17 46 44 11 14 25
2857,28 11 42 201 2 23 136 277 6 7
2859,9 144 149 240 224 30 310 19 22 319
2860,4 14 44 24 9 38 7 30 33 80
2861,433 399 582 168 56 240 144 373 276 372
2862,47 50 37 27 42 238 363 1 730 277
2863,618 342 148 66 60 49 1288 304 451 75
2865,413 532 783 1230 1312 1044 1399 3788 3346 407
2866,4 24 6 14 38 238 8 20 19 44
2867,11 27 4 136 37 1 145 2 16 9
2868,7 4 9 79 23 40 121 5 181 39
2869,3 39 45 20 8 55 33 80 65 115
2870,23 7 39 31 71 89 41 98 13 2
2871,1046 688 268 5825 1780 1927 339 2599 135 483
2872,249 203 419 603 358 1 639 2288 38 540
2873,143 2 174 4 25 19 886 692 11 83
2874,263 206 7 1022 114 366 384 872 548 851
2876,6 112 14 24 11 3 95 2 69 90
2877,95 220 75 61 19 389 792 465 8 20
2878,17 136 42 5 13 28 50 11 23 2
2879,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2880,38 8 214 4 36 94 14 211 44 603
2881,1258 1013 3979 3157 163 2003 4 115 2005 1418
2882,1 30 6 2 36 26 271 162 3 603
2883,73 33 4 194 65 251 141 409 306 330
2884,634 547 748 395 1521 1043 199 2533 135 1152
2885,16 252 299 15 101 8 229 52 592 266
2886,685 638 810 4871 451 417 4238 564 8 578
2887,196 5 32 848 89 121 21 2 690 173
2888,44 17 3 14 25 6 2 7 49 20
2889,1197 2255 1019 3306 1304 1932 1321 2087 2910 2429
2890,18084 7318 14129 21347 21543 12542 8063 15318 19731 21501
2892,143 4 2 35 681 48 115 33 73 22
2893,142 73 212 65 115 2 200 272 4 20
2894,3 6 19 14 1 20 4 5 24 9
2896,712 1139 26 979 72 766 1431 339 393 2240
2897,203 22 93 11 1 2 17 192 37 28
2898,51 131 105 217 21 264 54 18 871 107
2901,66 60 148 75 593 378 304 736 81 309
2902,40 58 76 33 42 486 1 47 50 20
2904,131 377 234 380 30 7 5 88 385 582
2905,1816 2145 2761 3905 3721 2424 1078 3811 308 82
2906,416 300 2036 102 398 267 1787 205 2037 197
2907,4 22 143 2 26 33 48 165 141 7
2908,64 109 13 198 21 229 348 16 52 8
2909,813 1099 72 202 695 642 88 1139 284 125
2910,112 11 47 1 24 5 22 6 17 27
2911,42 11 50 47 24 2 6 44 136 19
2912,22 48 324 3 1 115 6 54 8 12
2914,129 249 299 376 430 467 573 639 1382 636
2915,712 629 229 456 16 1354 7 444 597 151
2916,6 1 46 446 566 170 491 84 219 891
2917,4 51 6 14 8 25 32 107 24 75
2919,252 7 23 956 1001 3 12 42 54 2
2920,103 22 61 48 251 65 194 115 141 565
2921,33 22 65 20 170 370 194 115 73 4
2922,116 28 11 77 60 50 66 145 363 175
2923,9 27 4 28 14 47 104 95 174 24
2924,133 254 171 279 146 318 228 74 4 316
2925,143 376 430 117 467 4 1 112 573 2
2926,1227 2148 958 1372 482 393 401 26 176 1099
2927,52 44 25 8 229 266 597 352 4 167
2928,1019 2174 471 3155 2359 2895 332 791 2868 555
2929,6574 7135 6586 6056 7133 6304 6053 6526 7486 6334
2930,3 6 19 14 1 20 4 5 24 9
2933,1 681 8 254 171 4 269 738 6 165
2934,148 116 12 60 175 66 8 75 405 95
2935,94 101 7 262 21 80 19 108 161 2
2936,430 636 119 118 2 4 10 3 132 252
2937,1028 1283 512 168 1464 9 998 1397 56 1304
2938,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2939,2444 62 51 180 81 192 1544 105 87 1076
2941,1493 308 713 1669 983 1143 82 703 1308 2071
2942,40 41 15 56 7 6 126 37 68 143
2943,17 47 27 37 97 145 4 24 80 277
2944,22 48 1 65 73 6 56 3 33 103
2946,15 36 403 515 506 64 337 354 544 356
2947,4 129 430 242 467 171 165 254 60 96
2949,88 87 105 192 81 107 202 284 365 487
2950,133 316 171 146 843 474 139 606 325 269
2951,27 42 80 47 6 4 174 11 50 2
2952,1221 3531 72 867 3177 2997 709 1951 726 34
2953,6 8 24 203 44 20 2 25 93 22
2955,1 8 3 22 20 26 2 453 19 48
2956,44 25 4 61 2 52 174 1 266 177
2958,23 294 10 489 9 35 2 86 13 12
2959,1 6 7 36 2 84 19 540 132 75
2960,343 983 236 305 713 556 5 282 547 69
2961,8 6 14 2 20 7 22 38 211 19
2962,2030 1870 2683 2401 1165 1425 928 1883 639 2637
2963,125 173 482 494 516 3 782 1764 1 392
