user_id,item_list
1225,20282 20534 446 16599 14231 329 1 347 408 132
1228,16119 16147 8136 13244 11532 20804 10063 2496 171 2593
1229,4986 12073 8741 9398 10634 8102 16211 19864 15743 16852
1230,1273 10761 299 573 18450 2386 2617 10544 20367 5923
1231,12306 21414 21025 101 10051 16883 9824 8869 22253 14841
1232,15213 6360 13226 19483 6310 18544 21847 7942 15665 15932
1233,11859 17064 12454 389 14950 12815 2847 3279 906 15506
1234,20185 8607 6666 7981 17986 3189 3209 1113 9814 13961
1235,19829 15821 17643 388 292 8387 6145 4278 6488 1149
1236,10426 19530 11476 14021 5403 10634 8200 7536 12464 6834
1237,18713 14098 4599 19562 17635 9380 21594 18657 18082 19733
1238,22156 17727 754 1051 1177 828 2237 526 16088 14645
1239,5172 17359 3281 19670 5994 43 57 23 348 10851
1240,15577 4145 123 20945 1057 16089 2481 23 15809 21001
1241,22190 19432 21034 19885 10725 20122 21224 4 17204 7
1243,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1244,21082 1290 10851 9433 17727 22156 12018 1118 9634 11491
1245,10115 1462 1232 12375 8866 9544 765 2998 680 12068
1246,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1247,15595 18036 13567 13407 21626 11598 21426 11873 12326 7093
1248,21199 13540 13607 21542 12521 22287 18604 6938 6477 13790
1249,18257 15410 19781 20383 20392 10788 18281 21379 9862 16621
1250,292 1722 18607 388 441 540 13924 13470 686 33
1251,11959 11099 8257 18567 16615 9180 19327 4777 11677 8999
1252,11104 20770 10500 13680 13358 10791 14231 1063 956 414
1253,15245 15791 22032 585 10767 17495 13267 18978 15422 7244
1254,17320 21122 16588 9952 20992 12167 20275 21653 5244 13529
1255,318 3679 133 254 996 10292 314 139 20905 1965
1256,17077 10970 7922 11646 8625 15310 10908 19434 13827 8879
1257,14666 8955 73 141 103 33 13693 11104 265 170
1258,16865 15856 21414 20275 21205 6362 19759 15708 9422 18023
1259,2801 12801 2898 443 4493 21183 682 2636 2219 11168
1260,17733 298 18450 9558 12386 2396 21691 18049 18655 20534
1261,27 47 11 50 1 23 9 136 2 21928
1262,22331 18909 20904 6199 18697 10445 4728 56 14034 12005
1263,21899 12233 6342 16970 14914 14446 8102 19483 19472 19806
1264,22169 15203 9045 17106 13908 2202 20968 21660 19481 19941
1265,20906 13714 14645 19483 21847 18544 20945 7244 21645 52
1266,22057 389 18450 1024 1447 465 326 768 10146 5203
1267,16865 10208 19516 15598 19637 7002 10927 6386 20225 11773
1270,19228 1825 9305 13905 20680 20685 13083 2935 15018 21663
1271,9419 20605 14234 17261 10084 11781 14397 19066 4863 20445
1272,11960 467 573 129 17 23 12603 11644 47 3137
1273,15791 12955 21102 2847 214 3063 22169 262 12815 182
1274,9541 17744 7780 16089 16817 18935 20893 12107 21775 10868
1277,12583 11870 179 20276 8441 10480 1099 15600 6710 10536
1278,13416 6442 3679 318 10292 1475 316 15019 3144 18731
1280,11 27 42 145 37 679 277 730 111 363
1281,19528 15993 22194 5886 14492 10923 14746 11639 22169 14149
1283,17627 11313 21245 8565 19 7916 17923 15002 8345 6095
1284,376 313 242 13411 10721 21085 22099 11499 20768 4839
1285,8107 18543 11840 13606 18587 16365 196 8784 21136 18494
1287,2850 9188 8948 5845 5674 19273 19506 4815 4965 11616
1288,39 32 58 76 344 21507 21970 18544 15002 16398
1289,644 736 309 22 1539 4 717 3327 2162 20
1290,22 20734 19 4 1 14098 15559 6 19044 19974
1291,31 40 55 58 18197 21765 18640 76 14305 16
1293,14297 2547 18968 13190 17308 13924 8315 8896 21637 7862
1294,20336 12415 21850 22224 12512 8994 13511 13159 15762 4333
1295,17643 18406 13567 22175 9629 17744 20534 13226 5043 9967
1296,14978 2101 8508 15449 18685 14191 20122 22114 16841 12587
1298,14666 342 39 1288 41 55 76 399 582 13196
1299,13292 8227 18978 13877 3078 14297 2547 22241 17692 15286
1300,4 2 22 3 20 11758 31 6136 41 157
1301,2689 2913 2257 21012 12943 9299 7991 19708 19836 2505
1303,13557 10372 8113 18960 20534 18118 15063 1049 39 14594
1305,7244 11168 20906 17264 22155 1124 18783 1715 45 71
1307,20906 6386 2798 21000 12905 20895 14471 18450 22101 13319
1308,8674 2844 31 139 41 165 7935 12905 347 316
1309,18701 1931 14067 9254 11558 12288 11934 20002 11698 16982
1310,3679 17076 171 18731 269 139 314 747 996 3144
1311,20807 2165 16495 11882 4887 11268 18770 9700 13868 2079
1312,15624 10834 15698 22 16865 9950 48 182 18697 73
1313,214 603 17721 1 22322 16775 17659 18489 1106 21098
1316,35 224 104 168 56 570 319 149 373 288
1317,20953 3163 21594 3057 16754 18854 11472 9535 8370 6101
1318,7778 10866 18250 9976 12447 5160 21117 6321 517 11918
1319,10174 18096 12664 8126 6883 3077 5555 4785 5717 2978
1320,9346 13324 19435 9910 16451 22151 18605 14753 10011 10246
1321,12804 18802 18184 13200 21722 17024 9385 21098 14231 20259
1322,10465 18034 7072 41 31 382 15012 7 985 17
1323,14562 10208 12933 18827 9531 18349 14872 4983 7 4525
1324,21957 12235 15213 11001 12861 18751 19550 9778 17681 9964
1325,56 2120 144 382 13364 9 224 168 373 184
1327,17393 17471 20367 19431 17854 655 17350 6951 18722 12357
1328,10668 14266 16089 12388 14405 12933 713 15511 20563 11166
1329,18011 16831 11886 9347 7659 18034 7313 12460 21221 17797
1331,18048 2580 13967 13666 9859 19815 16362 1991 2243 14343
1332,19495 10374 5954 16329 18599 139 254 347 22 720
1333,14666 9059 9590 40 8259 55 11115 4999 7148 11058
1334,9398 17556 17389 12159 19736 11496 9450 9484 6927 16439
1335,31 41 39 21721 76 9541 138 20680 9749 32
1336,18989 8796 9588 22136 11375 22112 18333 16825 20604 20680
1337,6993 13035 20769 17735 21163 19750 22297 13140 12921 17664
1338,47 42 10902 23 27 11 16831 136 8721 14515
1339,15235 19124 16603 22205 12655 13924 20 14310 1 17540
1340,6442 540 12905 1041 15245 320 2013 21715 3 9399
1341,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1343,11147 5389 7880 7855 21197 9773 6836 10366 9218 8755
1344,11616 12487 17743 6993 308 4815 1274 4572 18118 19806
1345,13296 20974 13134 17135 19722 16057 6746 7862 22278 22149
1347,17344 5218 6369 20002 12428 20586 13666 5318 20850 10732
1348,15698 16865 18176 8191 10248 18828 11321 1175 4568 15730
1349,20031 8621 8622 16138 16137 19956 17825 10865 13411 18487
1350,18692 55 58 76 2 3 12791 7 14359 15245
1351,14149 8756 16501 4759 9399 18754 13490 15571 21987 15400
1352,8701 3321 239 17 4 2 375 1281 986 1525
1354,66 19390 175 378 4 77 437 60 21331 644
1355,41 906 1024 58 326 220 860 9174 22 537
1357,2001 10677 20002 19653 13638 16896 21215 15782 14176 11558
1359,17329 17744 15245 16089 16992 19585 10768 12107 14372 133
1360,5962 13190 21765 15563 13533 19528 21002 10814 4771 7755
1361,19395 21449 20809 14855 9651 14209 13971 20354 9281 10939
1362,1676 77 148 428 717 579 16625 20 378 20359
1363,27 12458 10063 569 37 9868 2 12815 16852 201
1364,14594 22297 12454 20336 6122 18281 13657 5887 12997 17182
1366,18909 8980 12344 8493 6990 5305 2042 6981 18256 2567
1367,7856 1555 1603 21932 1846 2645 3125 94 12964 13637
1368,17111 1 174 95 15472 18011 4 18267 10059 8
1369,22057 7161 20970 9595 10146 16292 16088 15152 36 20797
1370,11564 12182 8 3873 1058 24 19 546 3 20
1371,12617 10174 19019 8217 18096 10157 15818 20797 15988 5511
1372,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1373,6492 19224 18241 1142 5012 16365 20110 19562 12535 20462
1377,22232 17522 9478 15798 20248 14447 18233 22134 10677 11483
1378,10063 18722 7832 1123 2615 13627 16064 17760 7094 7294
1379,9405 8402 9944 17237 13091 12243 13110 8417 14211 12216
1380,13505 18886 21082 7409 13680 20797 9867 10609 10621 10996
1381,14666 103 22 163 142 13043 13693 33 170 21595
1382,16579 4703 1473 17648 17854 17290 19088 12071 8142 9556
1383,13508 8677 13509 20203 7545 22201 19506 1921 5428 14007
1384,4 19 8693 8 22 24 48 3 7 84
1385,13552 389 41 95 906 55 1024 326 58 880
1386,18978 45 22 906 326 48 792 18865 880 537
1387,47 11 50 20282 71 730 277 21721 989 244
1388,14666 22 13540 14315 73 802 8513 260 103 163
1389,20974 18148 19019 20681 10637 15545 20726 19301 13476 17416
1390,1041 320 15245 2075 1443 2106 18607 17493 11788 13254
1391,11496 12447 9811 39 31 15017 21157 55 12159 18776
1392,16167 14594 10851 11498 6047 3049 14405 1020 6386 1626
1393,18034 18011 10768 390 17 1029 28 47 884 27
1395,14098 21332 16633 4659 13633 14911 11630 13925 12825 15571
1396,19515 7257 12583 18739 18088 14512 5529 11911 11984 21924
1397,2052 2816 1057 8127 13953 7587 9783 21256 420 21113
1398,19 9770 22 10191 48 5226 13722 33 73 20
1399,4147 21498 14231 3238 3789 12084 14475 15643 4409 17359
1400,174 19 6357 15736 20895 12702 10668 157 1040 8345
1401,19563 8013 12512 2171 9986 3468 5180 5686 18345 2398
1402,2406 226 2326 4228 8379 17046 17599 16165 19977 10751
1404,21869 14586 12327 5689 16010 21042 14457 14646 4771 8573
1405,9872 3965 18764 21999 1464 22068 3544 18494 9770 21110
1406,16147 7244 18352 8847 20531 3555 16154 7417 20150 14978
1407,10448 6599 16884 14092 1828 6111 6066 1429 8017 12057
1408,389 880 717 95 906 768 20367 860 1398 378
1409,6049 7194 3875 4872 15167 8815 22 5211 5208 7193
1410,22 15791 2 12905 73 14212 24 48 3 18690
1411,596 18011 21537 13790 22 19 45 8 2 813
1413,3269 382 15171 104 35 13836 310 8 6881 9
1414,17077 21797 18030 15235 11503 14431 22205 6616 15444 14231
1415,19483 19530 10593 7417 21377 11328 16 13364 13108 5323
1416,18642 21519 20174 18270 19109 16866 19189 16984 17647 15754
1418,4 1 8 20850 6 10 25 13351 19 30
1419,16450 13755 9544 21921 16283 265 20 21025 12057 48
1420,13642 20906 6957 9675 3538 17599 8942 443 15821 769
1421,16877 10853 20229 14173 8157 15282 12816 4547 1268 2608
1422,3879 17077 5023 17721 4870 4869 15469 5781 17733 20895
1423,19836 316 171 843 133 20601 13741 388 139 20905
1424,18517 1913 3310 13243 2116 35 239 3660 15199 20386
1426,17494 18148 7460 18869 21108 13535 5288 4313 6496 4167
1427,138 324 344 21595 3269 12808 6881 18655 4871 21134
1429,20905 21163 15469 21999 10739 16900 11585 6513 15314 10136
1431,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1432,10463 18654 310 21677 56 19397 6292 5491 382 7924
1434,19 12938 17599 1 19977 10052 2 19188 174 17152
1435,603 188 93 323 1635 10358 11393 4091 1651 4111
1436,10460 20605 5826 8942 15045 16961 7187 9619 13697 35
1438,3108 15301 4361 3788 13480 21402 3182 6424 8675 13722
1439,12223 11839 20185 14175 18588 21751 10768 9577 4771 8217
1440,14724 16565 12910 16540 1972 21830 13324 6619 12159 5055
1441,22 18671 22008 12943 170 103 163 115 11168 251
1442,13751 11326 15245 6770 18011 11387 15085 8994 8274 10372
1443,35 56 20409 184 144 224 14836 104 5 319
1444,20906 15102 10127 4951 22224 10326 12434 10725 16917 10863
1445,18011 14615 8789 21510 3153 19434 18256 11104 15350 12612
1446,21276 45 389 220 8949 15449 18685 465 792 326
1447,20075 20154 14923 802 141 13864 370 103 16034 660
1448,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1449,681 16936 18536 22169 262 17599 11984 18209 14649 21364
1451,18965 14538 12799 10292 22076 5944 3991 9820 11890 21494
1452,15359 17 4705 15513 20220 21422 7212 5041 50 10585
1453,12288 17313 22253 15497 15 1369 2577 10047 9257 101
1454,17104 15373 9553 16274 9688 9232 2626 21429 13680 1984
1455,17643 18713 99 1668 34 17171 1114 19737 19501 6864
1456,19356 19273 19468 21092 8585 17782 6298 15840 10414 15275
1457,21721 47 11 28 50 42 27 6368 2 277
1459,8315 18968 11864 80 9904 7900 1 4 9588 174
1460,20905 19287 17501 11276 10698 18032 18570 6023 171 318
1461,11870 16795 18975 5010 15988 14728 6310 10087 15544 21219
1462,19483 18544 21847 11738 3026 21082 12186 15704 12282 22
1463,13480 3538 7788 16430 8383 16852 9862 21038 19098 21159
1464,19537 14872 301 16479 20906 228 13790 148 134 1799
1465,21163 11498 6635 12301 56 14923 4771 4488 144 6386
1466,17554 19316 19333 15791 14724 19082 19098 21767 6024 12564
1467,17837 10902 10601 11499 15803 627 20492 5475 8577 182
1468,15708 12955 3538 18604 14098 16913 13790 21891 1 15251
1470,5234 13296 18827 7862 10866 7070 15348 8513 11313 11373
1471,19365 39 41 21231 21434 48 8 3 76 17126
1473,19771 16947 18687 21477 16607 18962 18661 18664 18325 15173
1474,13535 4 16347 141 19782 2 17130 13313 3 15704
1475,1689 349 536 17172 20665 16670 956 11577 18758 13249
1476,2165 20734 17001 11040 8780 21319 14231 986 5 511
1477,17064 16594 2061 7049 21076 20874 11984 18886 4452 398
1478,15245 14724 21364 8391 11549 12218 8390 20866 21537 11498
1479,5 31 55 11 17 58 12603 23 18733 33
1480,16439 20836 16292 17586 10051 22101 20974 14211 21524 19979
1481,15588 6286 21025 21427 1511 18828 16451 17854 7659 9928
1482,19806 21957 14448 28 20734 47 23 19833 50 39
1483,18450 20367 16559 1207 15206 2034 3658 2611 19849 9024
1484,11600 18909 12292 10391 2042 12279 18034 21595 10768 4713
1485,21353 22058 9985 5317 20099 2611 2 443 578 10851
1486,11313 2581 10791 17313 10208 20122 7 8589 21050 18906
1487,4878 13140 9986 12186 13853 7657 36 15102 20008 14220
1488,14202 21256 10560 14200 21981 20734 9363 18281 39 20185
1489,13160 10875 20598 20248 2031 20409 1057 1100 7662 7313
1490,20248 15546 7683 18360 19974 15979 10115 9639 15012 15055
1491,20650 15057 3444 8730 6814 3750 11177 11100 6745 2681
1492,104 224 144 382 310 184 168 373 558 9541
1493,10115 20248 16272 11890 20895 9639 19562 9873 1462 3962
1494,41 10232 31 40 14033 18991 58 20743 18706 28
1495,15698 182 138 16865 208 344 324 6217 18828 4568
1496,17136 18022 14097 10208 1810 9532 9440 11694 45 13878
1497,17510 17868 10163 14828 15353 14666 11374 5454 1 15232
1498,21070 18429 8157 2005 3780 9722 3979 3898 3476 1336
1499,2806 20974 13091 1500 1991 904 17329 13666 14325 4683
1500,22343 18831 21324 12974 15801 21332 403 19450 506 12933
1501,18352 21215 5742 18643 14661 101 6762 15202 9789 11891
1502,11583 12207 18965 19282 7730 17574 20903 18153 13061 4339
1503,13607 10489 18151 15704 12521 19070 13862 4920 8122 19593
1504,19771 11382 17161 103 951 5240 20154 65 18856 15517
1505,16147 18722 11600 22 18909 20734 1 20 33 19
1508,14211 11694 8261 16900 11585 20959 18964 15314 15207 19948
1509,48 4 3 39 103 40 115 330 5 14
1510,28 20680 2322 3418 11 27 18587 42 9641 18166
1511,18350 18792 8274 2 6301 10337 14325 10169 11707 8
1512,17594 18606 10038 20895 16597 6386 18450 10292 3472 4864
1513,15088 16317 19962 19483 15348 12827 11704 19987 5982 4195
1514,19987 22222 20367 17442 15155 17548 14305 21135 22181 21708
1515,13498 536 19308 4 956 20570 21093 7818 59 9383
1516,252 98 16513 313 348 242 928 18148 10292 2
1517,19537 18946 8349 6635 21413 6624 6529 21427 7683 12090
1518,35 382 149 240 319 683 1082 450 558 18631
1519,1382 3905 2761 561 928 2990 14680 957 5711 249
1520,465 880 95 768 220 860 537 621 191 997
1521,1049 1689 22310 7120 9630 10742 9787 1157 18758 4039
1522,17 15821 47 50 27 37 16585 145 7334 136
1523,389 2770 465 11427 45 16852 792 19490 17450 906
1524,12235 4978 1422 3188 11805 13638 14134 694 16198 16199
1526,11695 20797 9387 536 12615 956 7042 4705 648 259
1527,67 18011 21034 404 15353 21509 1043 15635 3899 598
1528,14015 11223 10472 10470 14018 11224 12917 5719 18286 10788
1530,9976 15102 18011 5696 3187 17204 9588 16570 19801 14869
1531,16813 14666 12997 9398 21840 20732 5857 13336 12827 3021
1532,15787 21353 17868 7006 10668 20542 10781 13221 4014 16451
1533,16741 19915 20180 6477 11791 14446 10944 10166 9658 9517
1534,21840 18011 13718 16561 19836 6728 10668 12119 10315 20284
1535,19994 18977 18250 629 14315 10634 15184 9459 18498 21537
1536,13552 5384 14948 978 5234 19806 39 18515 1051 31
1537,15411 21175 3523 6759 6745 16344 6991 12243 8417 9405
1541,511 17 47 13413 928 28 750 592 970 11
1542,11859 21038 16562 19974 11374 20 73 13091 21618 14948
1545,1683 2635 4493 5251 1681 11168 2692 16413 2134 14231
1546,20734 21427 16272 12583 1 10638 7 11731 12070 13196
1547,12729 382 21802 168 56 35 373 21677 20874 16269
1548,55 58 76 9991 23 3 3118 486 10 811
1549,19483 21380 22231 9206 13155 24 16540 3 767 14
1550,11548 12224 18309 22187 17308 21175 9381 510 9488 21509
1551,13714 14144 17171 9683 8569 21082 7515 19795 14469 18056
1553,15658 19386 18986 13923 21224 17055 762 3542 11260 17315
1554,19537 16970 8300 19974 22150 12310 11612 11064 12814 9792
1556,182 208 32 21653 344 17176 14773 16563 4233 18751
1557,18350 10169 10656 3985 17106 13601 5632 13153 14948 19911
1558,7244 22 4 3277 20 1190 13243 19 103 11168
1559,17 50 27 42 37 145 16585 136 10601 10756
1560,4 19 2 47 11 24 33 955 50 18148
1561,14211 9367 6271 8261 20186 20970 9380 1832 9675 19711
1562,15245 4865 10791 52 14144 3 10208 533 8589 8900
1563,19554 14752 28 11 47 17 12905 14196 14364 94
1564,20186 20970 9675 19711 132 16645 16510 1 15207 7950
1565,1024 465 880 13552 621 768 860 191 537 12235
1566,14144 389 906 1024 326 465 12235 21407 220 14794
1568,39 22194 7 2 11410 486 5 11686 33 8218
1569,18794 16961 21132 10756 19530 16664 16155 14609 17481 11584
1570,1 19188 490 15489 80 4 18250 44 6 2410
1571,10196 4 20 11805 19 33 8325 8 73 67
1572,21594 19467 18406 11309 10698 12201 21198 8784 18349 6773
1575,15012 31 39 41 58 76 4728 15310 21856 21939
1576,50 11 136 37 277 363 5 679 1 1549
1578,19324 5904 399 2321 9495 16817 21364 19895 3116 15353
1579,19550 17145 15932 13035 20850 8988 5648 17137 18934 22016
1580,20836 3731 18450 18519 15227 19081 15826 9230 13356 7612
1581,10074 4 22 13967 20807 6199 48 1 33 80
1583,20850 13351 17196 11203 2975 7278 17101 21567 21899 19098
1584,15774 22253 9544 39 31 15896 20929 10029 13091 76
1585,20743 9129 11585 28 573 9553 16900 7803 17 399
1586,1855 14872 645 358 18711 188 93 1978 12235 4111
1587,19039 17609 313 10191 573 430 1049 14417 764 13292
1588,14247 12905 21002 12564 21402 12952 9649 28 20680 3182
1589,19598 18772 17316 13368 16549 13911 19406 2946 19166 1557
1590,21268 11038 8390 16346 16867 2787 3073 3865 17107 1930
1591,3755 2955 3134 3659 3867 3367 16621 7634 5950 4698
1592,12841 20367 18090 10258 12730 16937 19992 15505 15921 1096
1593,19055 3063 10208 4417 5194 6208 21108 4392 20034 20534
1594,16304 14469 7818 20649 7674 1555 15731 20829 19761 11592
1595,22194 6518 6788 12931 579 770 21507 428 919 16970
1596,16888 21474 11024 133 171 20804 9639 20905 1101 8274
1597,11752 7750 4039 16435 4309 3654 18706 22169 4592 17107
1598,48 73 33 15791 19 20 3 2 14212 65
1599,18776 16991 1846 11802 16167 19842 18421 15563 16064 21498
1600,12094 95 11265 8111 19994 389 12765 326 465 21007
1601,10834 13666 5784 775 10851 20906 4453 7345 66 17359
1602,18445 19005 1772 19597 7417 683 310 144 373 12943
1603,8674 18148 536 4 19471 20638 135 6 743 266
1604,15803 12943 21076 18350 9879 20627 11304 15716 13243 12840
1606,16900 11585 15314 17453 20992 9886 12167 11861 3261 10230
1608,2 4 40 55 5 19 17 58 73 103
1609,9129 6022 4293 2061 13292 9639 13230 20734 10701 2678
1610,1855 203 1978 603 1651 211 232 93 188 4091
1611,20196 9646 9745 12686 19715 17359 5772 4063 3390 1274
1612,3527 16865 14446 4882 4469 15598 4492 12201 17103 14645
1614,11 40 55 10051 17 8674 28 755 761 16362
1615,19188 10923 15810 17269 15932 13324 4543 15665 8 14138
1617,15660 16922 13368 17599 13249 17846 10428 18832 19977 21461
1618,4 21264 19 20 48 20359 19324 13292 20832 14
1619,21721 21928 1006 3 14283 15930 16014 4936 5 2322
1620,9432 4 7 16 15245 5004 3913 4007 18034 6
1621,10084 11600 18909 8518 20906 18281 20895 20640 14977 22300
1623,7580 22101 4 19 2 382 22058 16211 1772 4620
1625,10768 16970 22059 14266 3284 390 10051 12938 5919 21382
1626,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1628,21461 20203 89 14645 21595 9399 14804 915 17056 182
1629,18220 40 55 76 19852 8363 12955 14211 13156 486
1630,1024 792 95 768 16562 537 621 1067 12094 997
1631,13960 21070 4635 3756 11380 8002 7593 6603 20034 8693
1632,4057 11689 20466 15109 3597 8205 5592 3082 5527 20439
1633,2603 20918 18964 12230 10448 12926 15509 21252 21386 20605
1634,14097 6323 7789 17264 19047 20695 20359 21160 8752 22078
1636,15359 21663 20177 9354 18502 10914 20444 15980 16144 8389
1637,21507 19653 18228 19870 20994 17266 19902 19945 22071 3445
1638,17336 10668 28 47 17 19528 27 50 9859 42
1639,389 1024 792 95 19123 768 10367 860 45 13916
1640,41 55 5 58 3 76 4 201 22 20
1641,3277 17733 14637 32 18450 324 22057 13535 20336 13296
1642,17738 3993 21507 15693 8640 6139 3012 14253 19870 6039
1643,17064 12997 20007 18886 8324 17139 19829 17083 18794 10391
1645,21144 15229 11934 21724 6007 12054 1334 1866 9542 5226
1646,12952 2170 2655 15544 2301 2911 14185 1484 11 14136
1647,11616 6401 12498 12432 19773 10154 6418 17450 19926 2819
1648,16794 18241 18148 16884 2218 14630 21544 2360 5238 11695
1649,20832 19009 21925 7778 18693 6072 19842 11142 22038 7726
1650,5437 22331 20904 22 16147 15698 10445 48 10866 141
1651,18826 4310 8039 21498 22262 15711 17363 1 17 43
1652,20075 17856 20185 12943 13204 13731 12670 11746 18588 18073
1653,16982 16633 11600 22300 19525 715 20809 18909 2543 18556
1654,5763 22 2058 2 15405 5 20387 45 4945 95
1656,17 11 50 42 27 1098 730 363 6401 18250
1657,17 47 42 50 13790 20248 11 1004 8949 145
1658,15004 12686 13745 9 240 9852 144 104 12094 20945
1659,8086 4697 11605 6750 18036 8624 8150 7375 20035 16072
1660,20359 13509 19434 8677 717 66 148 4 22 7752
1661,21542 14127 21358 15245 4 9798 20 19102 16887 21704
1662,12603 18011 879 22278 18671 19722 17479 23 13226 9674
1663,20075 21691 85 22238 9399 21507 13160 22297 10372 99
1664,4452 143 20568 12730 10640 9040 18770 8399 18607 22258
1666,6959 21457 1965 6152 606 22008 19100 19525 11273 7803
1668,14313 14262 22169 6219 19915 17172 14211 15132 1657 5026
1669,16501 21808 18754 4705 21924 8859 21724 18116 8432 17164
1670,21491 18148 16144 2284 13838 2200 2585 21050 2842 13522
1671,19883 15806 17548 19495 10051 16491 20824 22177 11255 19800
1672,14241 17325 7927 8772 15269 16913 9221 18210 17091 11446
1673,12201 14931 16877 18770 21331 11309 5 18571 13 1
1674,20116 15954 17592 9661 15953 13436 11611 18739 15286 13781
1675,5 1628 7663 1686 14017 14020 17 40 20282 58
1677,14931 7161 71 23 126 13291 13 21221 294 43
1678,9422 12084 14475 19151 109 19904 21551 19958 21416 20895
1679,21984 14173 2061 21402 19483 7435 8441 15091 16937 21697
1680,2034 5317 11556 1177 5507 22262 754 1421 19190 1517
1681,28 136 1 37 277 145 19 4 679 6
1682,430 313 40 55 129 58 664 13411 21076 10787
1685,18938 15589 12564 18726 752 10628 20492 1253 14857 7554
1687,12686 20063 6864 19985 16764 6279 2414 5172 22025 16704
1688,6834 433 14594 6894 261 582 11791 799 18450 1480
1689,18713 2163 19562 1920 18323 7468 1342 1198 5584 16245
1690,7240 579 8644 14287 11960 14267 928 9272 5157 14666
1692,13317 21476 3713 11969 4813 17828 19316 13369 19484 3984
1694,17 11 42 1 9 144 2 136 37 240
1695,12454 14572 21495 7 17783 20732 13511 10185 5026 14469
1696,17763 17 2 1189 47 28 13601 19 7 50
1698,10208 21429 18887 17442 15635 1368 16147 21632 17251 10927
1699,511 17001 1073 1231 1525 9915 4623 15287 3366 10601
1700,906 389 196 3091 997 4157 2468 768 848 1742
1701,592 1083 20640 1288 1214 20122 16831 16302 15506 18640
1702,1475 1049 10093 4039 13426 17659 12279 1985 21433 10391
1703,18011 19627 16450 8157 12134 15781 4256 15489 16468 2608
1705,17 28 1 50 10113 42 6 16789 7 10448
1706,21363 20102 13563 18993 12461 21956 19175 16120 20167 19561
1707,7244 52 17264 1706 21082 14144 1737 17046 11968 20959
1708,39 40 58 76 15245 3 20 13 44 15704
1709,13589 9129 2257 7244 21238 12458 10063 21012 22053 11199
1710,11386 20895 7 14635 19 6477 2 21320 4 20008
1712,18118 10872 8590 2252 19926 11616 3180 2820 10869 82
1713,17600 20002 15440 12201 10411 15372 10083 7109 21276 11309
1714,11342 3988 8863 19842 4343 17868 20768 14045 12013 8
1715,7049 6107 4143 20908 10089 646 2990 15979 20534 21507
1716,19219 11945 21234 18918 18063 21452 17006 10202 12220 13970
1717,22 48 17064 427 802 4 543 1091 2983 194
1718,21521 14144 20895 16 16594 44 3992 7515 21380 13364
1719,13461 21025 6803 18066 5194 21349 13473 20617 18916 14209
1720,13018 2901 12943 21461 2955 14325 2751 11797 15856 19585
1722,15489 5350 15546 18360 5226 14196 14364 15055 12046 4313
1723,792 45 880 95 14446 11826 5577 14058 537 220
1724,41 76 18450 17733 19895 15720 19308 486 811 10426
1725,18606 6911 17622 18349 13181 8569 17594 18754 21537 16735
1726,21268 11870 8390 1250 14923 21832 7109 20324 196 20534
1727,13564 20878 12839 47 50 16585 18536 42 10655 16154
1728,9399 11556 10063 14372 8012 17277 4278 12523 8681 13091
1729,13973 12662 11181 12809 15708 4195 21310 15274 9809 4093
1730,55 58 5133 20617 76 4355 4 12955 3 18621
1732,20734 11168 3212 21847 16961 22 14003 3179 10756 21516
1733,879 11308 15577 14496 13994 1057 18893 17200 14098 13657
1734,13607 21969 16452 15389 18151 10717 14266 13364 12521 21677
1735,1108 20002 18978 12235 18011 2 10358 21498 11 21891
1737,22 19 10756 15517 45 20571 792 389 73 103
1738,389 45 880 1024 768 220 997 621 537 1067
1740,2401 16089 15085 1883 18995 2030 3592 4052 17784 2683
1741,11271 8961 11600 18909 10208 17617 11612 15883 21498 11984
1742,7241 18722 12094 10866 170 22 19 12038 533 48
1743,15544 20336 9055 12791 15709 17 47 15334 14338 37
1744,19537 14615 10640 11677 6128 22287 15245 19031 19315 154
1745,20769 21163 18737 15578 8487 14021 8383 18888 13121 21065
1746,16167 238 13 5397 9387 21722 13200 67 348 12583
1747,21160 3177 11596 16656 6278 11678 3206 20443 364 20316
1748,12933 10301 17130 7804 7442 2944 16147 1024 16154 11
1749,5 20734 18011 13856 3 22121 15791 20214 16799 8306
1752,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
1753,324 344 16064 12938 18548 16970 18148 17176 13115 18636
1754,19273 35 224 13120 20734 21840 11220 104 310 382
1755,19273 98 198 64 1644 348 12094 5 204 21108
1756,12589 17028 627 1342 15245 13798 19466 18810 2163 1920
1757,13862 148 428 66 13473 116 15415 20041 437 175
1758,4 22 42 1 2 8 20734 19 6 47
1759,20906 16180 22030 17103 3466 906 21030 1231 1024 2925
1760,10621 16289 16439 4177 11471 4771 21715 11469 3002 13590
1761,7789 21537 20770 10026 13358 16624 16346 14231 18548 12200
1762,18946 18604 12963 21824 16451 2732 13987 6624 15679 12202
1763,3652 14594 18011 4683 291 10166 14665 3578 681 2580
1764,19483 18938 10040 21847 18544 18726 14066 20240 18730 13115
