user_id,item_list
3720,56 144 104 124 191 1147 745 326 810 225
3721,12 720 11170 11996 152 405 1 14941 84 65
3722,16 19 413 4 407 164 157 2 31 76
3723,5 6 1589 1009 2792 365 626 1785 2255 1881
3724,1004 494 308 2954 4662 1301 1275 983 4066 225
3725,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
3726,77 48 60 115 4 148 1513 175 194 251
3727,40 39 76 41 31 49 746 18232 948 1449
3728,19 688 380 2899 1 137 359 422 7 68
3729,182 6 1123 1607 2615 1688 524 85 14 51
3730,63 7 197 1974 3805 3747 11122 874 3638 4897
3731,17 94 600 392 210 451 50 480 760 99
3732,511 750 857 205 156 1281 1073 19 1185 832
3733,11 5 28 50 91 27 42 1807 136 496
3734,6662 3119 8912 3228 351 2344 886 845 215 12248
3735,199 33 546 15 54 407 228 7 631 95
3736,242 313 2071 376 467 2349 119 1669 1687 430
3737,34 99 715 262 1704 1387 29 1 392 1625
3739,32 182 171 324 254 344 139 314 146 3
3740,2 212 238 33 278 950 24 73 743 424
3741,1406 5903 34 99 96 94 138 343 89 7337
3743,127 280 13112 12031 13126 6935 3222 139 141 1399
3744,46 311 728 485 1135 724 193 1278 658 70
3745,101 3713 6890 627 346 15 10397 922 9274 2159
3746,208 324 344 4 434 383 2 7 156 205
3747,138 2843 2200 2842 119 413 299 3089 451 252
3748,66 148 717 579 1019 1197 1398 309 378 678
3750,1668 809 1625 2186 1066 397 2619 45 7 3085
3751,2321 3090 93 211 8162 603 219 9 228 74
3753,1422 126 2453 340 303 3616 388 3325 1090 467
3754,22 33 48 83 1013 2003 134 1 386 2005
3755,229 16 2009 2696 11184 3935 5103 2128 4 126
3756,48 638 827 7538 33 190 667 26 63 24
3757,1209 3545 3058 181 243 410 876 882 4528 17264
3758,243 4085 401 3602 6837 44 1 482 6364 3622
3759,7 16 1 7900 15 3372 51 6551 68 4
3760,218 7554 425 23 6 1762 8 3563 33 1027
3761,1551 353 994 220 1845 1 1788 1071 3006 27
3762,278 73 493 1 2 44 1022 4 1059 90
3763,1853 391 2681 160 3750 1276 584 2996 77 259
3764,534 15 259 2000 5313 2765 680 956 1670 3648
3765,841 411 12 583 13 579 257 5484 291 1991
3766,2 10 14 234 3 641 1173 531 1169 425
3767,133 318 171 4881 149 9 910 1424 269 5386
3768,14891 14894 14888 14887 14890 14889 14896 14906 14897 14898
3769,7 28 17 11 54 471 111 1112 50 27
3770,11 129 37 1867 467 28 730 313 379 430
3771,7 9 999 17 2023 104 5269 149 1818 144
3772,50 11 47 27 17 145 37 42 122 14
3773,21 30 131 675 107 7 90 5287 11332 155
3774,7900 4100 56 64 450 807 224 13 184 6319
3775,52 270 162 144 808 56 2996 256 160 104
3776,40 41 91 3 86 486 2 13 811 126
3777,14898 14896 14890 14889 14892 14891 14897 14900 14899 14893
3778,199 60 95 621 148 191 537 593 1058 104
3779,44 25 229 4 266 597 1487 3 75 226
3782,3058 2 1 511 375 149 1401 4 80 22
3783,17 170 28 27 50 1103 132 2439 3779 4917
3784,471 66 108 60 255 51 7 116 179 1070
3785,7 51 1395 851 21 87 64 271 790 995
3786,15 36 101 1 751 1936 699 291 429 922
3787,159 226 112 1706 2406 117 960 54 901 510
3788,8 2025 77 52 15 1070 1356 60 746 1698
3789,1253 3318 1573 2702 126 2516 293 56 9 3709
3791,149 35 56 5414 4567 483 4770 224 412 482
3792,95 203 220 239 45 38 4 465 1024 792
3793,347 329 11712 612 261 467 129 242 557 376
3794,16 901 2 6 13768 1003 78 190 960 1
3795,5044 1112 1028 314 788 6102 6064 1283 503 171
3796,884 1029 343 69 1672 775 196 713 124 480
3797,77 4281 60 1398 7 428 678 702 587 5718
3798,14897 14892 14908 14889 14888 14891 14890 14896 14906 14898
3800,2362 4212 9817 347 10840 11015 1074 9162 11747 10234
3801,89 160 414 1029 915 999 259 390 584 82
3802,97 458 150 873 1111 3362 1864 147 53 522
3803,36 101 523 22331 840 354 85 403 637 161
3805,199 546 2483 238 1058 1152 8 278 1521 2155
3806,351 1 692 2 48 4 7 272 73 264
3807,17 42 4097 28 97 47 56 29 656 152
3808,786 229 16 1728 1112 4 7 1028 132 35
3809,201 111 253 567 452 21 51 92 87 127
3810,5 57 22 98 64 80 2 48 35 4
3811,2201 21129 18748 9413 15221 238 21128 442 18744 278
3812,112 54 7 359 3 137 4 283 90 69
3813,22 101 1036 36 354 15 403 115 5 506
3814,95 389 465 326 191 792 537 621 26 1024
3816,23 716 91 238 281 1994 132 8 598 86
3817,8652 77 3358 196 1900 320 708 6439 11928 7868
3818,1075 178 3804 2264 35 75 56 4623 3090 9384
3819,1 2 128 317 132 223 4 629 14 32
3820,55 5718 116 66 60 3 7506 175 265 738
3821,8 121 516 7508 12734 1040 2000 6307 3995 782
3823,170 101 73 36 424 660 427 862 699 194
3824,29 59 226 14 2 160 30 25 2524 1428
3825,154 93 85 203 211 514 1489 38 3493 810
3826,326 465 1024 768 56 104 537 3058 860 766
3827,138 344 48 73 220 31 76 80 55 65
3828,291 32 198 43 138 348 301 208 123 51
3829,9677 2272 2885 6750 5322 2940 3835 1848 7087 3008
3832,94 99 447 285 1304 21 29 207 356 7
3833,2453 3162 3810 4941 29 59 6190 694 1391 81
3835,8 29 52 60 181 49 3646 66 88 271
3836,4 103 1030 73 427 48 1976 8 22 33
3837,73 33 24 48 2321 108 212 2248 4 2
3838,1191 694 5508 4978 4552 88 26 21 14 35
3839,1070 146 34 6052 254 2617 33 4543 32 1963
3841,41 58 694 95 3 592 4552 342 103 28
3842,282 13 703 2071 82 308 89 131 983 1687
3843,17 50 80 27 122 270 174 157 244 29
3845,2565 1078 32 12 1618 1095 3814 4796 97 1668
3846,694 3616 2563 15 1422 107 154 131 1481 1287
3848,3372 16672 15146 188 93 1442 4 232 1043 1855
3849,7 68 263 38 6 2 232 80 1414 358
3850,7453 390 9653 9103 10901 8662 11728 117 8620 884
3851,60 4 496 148 45 56 3 903 279 40
3852,1488 2453 3620 720 3810 51 88 107 365 171
3853,2281 149 35 1887 807 224 111 56 361 7
3855,2131 45 427 33 220 151 2602 260 142 103
3856,4796 2376 49 8 3918 3246 243 32 61 229
3858,132 446 1037 6751 6 763 11051 491 566 403
3859,44 1975 4 112 16 90 25 651 94 75
3860,2565 6185 4267 948 236 66 2025 2708 415 60
3861,11 27 42 433 399 145 37 136 881 4
3862,228 829 214 211 95 631 3299 317 519 801
3863,93 1 1296 1635 358 323 1651 1450 230 232
3864,40 39 41 58 76 1670 5762 6263 31 11516
3865,15 40 39 366 41 36 58 19 257 55
3867,99 202 179 1099 401 237 642 738 1022 262
3868,1258 137 7 112 54 3979 6082 115 776 3157
3869,33 73 802 330 272 212 427 193 22 1470
3870,6 15 214 1 132 93 36 1037 446 211
3872,56 9 1248 186 398 582 347 433 3826 184
3873,3 11090 7855 8755 6026 85 6276 11017 10366 5389
3874,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
3875,51 279 29 131 20 4 10 22 1395 482
3878,823 117 510 159 120 623 1660 2547 445 1908
3879,911 2404 38 85 19 80 4 188 214 48
3880,874 199 1587 34 99 546 4938 238 241 94
3883,766 1751 6064 2599 614 617 2531 5044 825 831
3884,116 175 77 736 66 279 579 1932 770 1561
3885,40 41 55 3776 139 133 963 2794 318 4057
3886,3086 3690 9717 517 7818 125 6362 10523 3956 18130
3887,282 106 2 9 54 258 90 112 739 571
3889,31 66 55 60 540 579 77 76 175 755
3890,242 313 430 376 764 573 636 7855 6027 6836
3891,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
3892,40 58 55 76 210 739 94 578 51 480
3893,80 4 512 174 77 4218 2 156 3544 3612
3894,8 1677 2965 1744 19613 552 26 597 3775 11749
3896,1619 213 3788 4361 7258 26 1399 20 1166 84
3897,259 414 648 213 7783 303 1667 8086 8183 5739
3898,388 347 1069 964 415 1622 441 1374 353 1071
3899,2843 2283 2958 3208 2284 2903 3089 242 376 238
3900,94 108 2 124 1 174 1675 33 48 157
3901,133 171 146 318 57 350 630 261 335 348
3902,580 1456 106 334 95 105 1028 788 259 125
3903,1096 467 430 376 5736 764 10883 4007 636 20
3904,82 1479 2070 936 1107 1440 3241 343 1370 972
3905,573 2903 2283 3526 242 129 1277 313 2958 34
3906,430 376 40 31 55 76 636 231 1031 3537
3907,99 5143 9866 11283 6266 298 7667 58 1794 7257
3909,208 465 103 880 1024 131 860 33 179 228
3910,138 96 401 16 208 590 179 324 75 229
3911,3 152 150 61 1220 1431 172 8 1 442
3912,28 17 244 253 452 47 27 989 287 14
3913,388 963 911 441 171 116 2540 353 66 148
3914,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
3915,2500 36 2578 5396 40 41 6854 4396 101 9527
3916,93 22 48 2 33 448 102 1040 490 205
3917,256 2714 7164 3262 2035 3690 6903 24 517 1062
3918,202 471 118 285 487 107 6591 894 797 851
3919,239 375 85 1191 986 1231 1422 750 832 101
3920,401 255 1699 766 596 1573 170 164 946 813
3921,8 10 16 1541 1609 87 81 2143 121 266
3922,434 88 8930 29 10001 46 1135 125 234 946
3923,4 680 93 388 14 80 142 28 84 263
3924,459 4665 90 1906 2651 7044 15994 2342 3155 3245
3925,2215 99 181 5647 15 262 188 203 1 1296
3926,1763 6630 5441 5841 1543 27 8854 8337 21706 4356
3927,966 171 3445 269 3679 1079 254 318 15019 1212
3928,35 5376 11 17 144 7582 9 292 261 27
3929,29 21 43 1824 455 3679 64 966 13 1012
3930,4686 15 36 654 64 1294 34 1342 13 160
3931,66 77 60 119 249 1273 254 309 299 146
3932,60 133 755 919 1398 318 717 314 146 761
3935,20 1470 98 2503 13 2955 1331 3524 43 2736
3936,129 467 376 242 252 249 928 299 1146 2150
3937,301 40 58 116 260 134 174 76 20 2332
3938,33 22 48 23 142 3 73 71 152 91
3939,580 865 173 425 1728 1283 10 1028 125 169
3940,917 77 116 66 5203 159 2943 175 510 120
3941,2886 3659 2575 4698 3867 3586 11 5349 4049 28
3942,15 59 40 31 55 76 618 637 956 582
3944,930 716 1448 755 1 919 139 133 428 7
3946,33 22 73 48 4 44 95 193 802 272
3947,51 237 721 11487 2202 2 11593 207 17438 874
3948,238 4 1 8 135 48 1264 541 6 404
3949,14896 14892 14895 14889 14888 14891 14890 14905 14898 14907
3950,1481 694 4552 231 666 1703 3545 4528 4967 63
3951,22 19 12 2 80 238 44 279 265 115
3952,754 808 471 1290 340 321 550 293 282 1179
3955,1488 3162 3616 3590 580 4 786 21 391 180
3956,13 39 40 198 391 1311 2830 199 5 1572
3957,1067 860 997 51 1756 42 50 11 47 826
3958,40 55 465 768 326 58 220 792 76 389
3961,321 340 1211 550 5924 3209 442 2266 275 1161
3962,385 61 8 1676 2657 743 505 160 259 1058
3963,36 15 584 2377 536 3 354 403 102 54
3964,56 104 780 168 5 509 184 382 373 372
3965,17 56 47 144 22 42 5 37 145 168
3966,249 639 129 1273 928 38 371 188 203 1146
3967,7 54 51 29 180 21 357 283 196 1085
3968,848 20 265 279 92 4 5906 2468 175 845
3969,229 25 125 16 2559 114 44 73 667 1918
3970,117 120 1691 1264 155 68 7 282 8 985
3971,342 37 5 19964 1271 3183 363 730 122 504
3972,1146 249 252 299 228 29 160 509 94 1273
3974,1787 44 15 25 8 3 943 256 4141 1062
3975,95 621 537 84 519 45 65 191 389 1752
3976,170 1828 2295 301 1186 411 1990 841 257 193
3977,108 170 154 759 164 1022 20 825 2 3667
3978,7930 228 44 631 183 106 22 48 4 410
3979,1433 264 125 3289 24 1365 517 1630 1242 106
3980,5 1534 35 192 89 131 41 9 282 1124
3981,39 55 76 22 329 160 27 347 80 48
3982,340 293 287 64 865 13 559 321 275 126
3983,263 14 46 7 190 2 2428 2974 7040 1366
3984,13 348 198 57 109 204 559 576 1734 877
3985,33 48 22 83 65 73 4 421 170 66
3987,35 56 149 382 433 310 186 184 9 1772
3988,16 34 596 179 281 584 160 77 44 118
3990,328 16 243 2 44 17 1858 8 4 61
3991,138 208 182 120 121 51 324 125 552 264
3992,99 34 265 15 1398 4 107 20 108 202
3993,4601 146 6263 4238 177 193 345 2641 292 1220
3994,179 51 596 851 2 96 268 22 813 138
3995,89 15 101 598 146 95 4 33 194 65
3997,2321 2248 1589 114 87 90 889 226 5591 1022
3998,311 407 1504 173 110 2059 10512 174 6 1412
3999,936 2034 1406 82 1372 282 1095 36 1369 706
4000,6762 128 317 1323 18 223 1563 524 629 1855
4002,31 160 5706 6724 242 5724 430 376 257 7056
4003,242 467 573 28 36 47 89 1253 42 111
4004,11 50 47 145 27 17 287 8593 82 112
4005,42 47 11 50 28 8 511 239 1281 16
4006,210 682 1155 19 157 722 174 769 451 685
4007,35 373 159 224 2424 830 578 104 974 564
4008,662 1534 1535 256 1405 1715 1125 1124 82 305
4010,313 430 573 3 252 249 2293 299 639 928
4011,254 146 314 1234 61 34 7 13275 139 585
4012,1032 1223 34 161 680 895 99 303 2968 337
4014,22 95 1221 49 406 163 409 822 465 141
4015,45 465 39 31 880 41 768 906 76 621
4016,343 4 33 80 390 1274 48 71 69 2
4017,35 9 144 168 310 184 372 319 258 382
4018,12216 77 10644 8442 1070 60 13127 17237 9405 8437
4020,435 36 301 228 307 101 193 3472 30 20
4022,89 117 1029 884 500 1105 1724 159 127 191
4023,399 582 23 91 71 34 99 94 131 107
4024,2163 15123 715 2963 4889 5378 3458 5806 1342 3977
4025,933 2671 6 11 10654 14 1543 15520 12900 3253
4026,4 44 51 52 89 4486 27 79 124 82
4028,16 1032 129 29 2007 70 51 13 467 2004
4029,4524 3918 138 96 32 324 208 182 107 8982
4030,6 1337 296 3092 4 19 26 20 491 718
4032,1234 99 101 303 256 161 1225 1254 2011 3637
4033,763 566 891 1 470 26 4 2255 84 1390
4034,12634 4951 1953 1606 4392 3890 3330 650 8648 14363
4036,102 398 1846 1947 5225 420 1751 144 6064 205
4037,15 36 44 50 11 27 8 47 303 122
4038,291 35 618 175 144 48 8 1108 148 77
4039,39 40 31 55 1796 2637 1040 448 1370 126
4040,203 3546 38 188 603 1264 339 2527 590 6946
4041,226 901 16 67 6 950 446 278 106 797
4042,1253 2702 2072 440 2516 963 579 720 99 770
4043,182 324 8 16 88 379 3 192 95 10
4044,28 27 136 3472 2 22 363 730 9 1
4045,8 52 1 1220 2599 25 2 688 189 494
4048,3134 122 2886 111 2885 7087 244 8767 829 219
4049,35 56 149 373 184 240 382 224 570 1630
4050,627 516 701 607 681 4960 670 7818 424 2341
4052,13 64 198 348 260 43 568 249 252 57
4053,2201 631 934 67 1799 702 801 352 1448 2
4054,19 375 511 174 22 986 769 682 407 1185
4055,596 8 1258 895 67 813 22 208 32 134
4057,385 7716 15 36 161 403 44 555 354 1210
4058,249 299 928 1794 639 1273 3122 5523 7089 5691
4059,57 21 348 117 2897 120 205 2026 204 1641
4060,131 2743 49 3102 1211 2693 268 117 87 1038
4061,1818 1768 463 680 505 159 13737 414 1266 155
4062,160 259 956 648 414 54 536 2678 112 2947
4063,14896 14892 14890 14907 14888 14887 14891 14889 14895 14897
4064,532 630 2121 1596 783 226 44 1758 1628 80
4065,101 15 472 161 117 491 120 515 718 78
4066,220 45 22 9 465 56 48 768 251 73
4067,813 207 471 1456 695 88 178 946 7 264
4068,511 375 11 59 27 28 419 1281 1525 160
4069,376 408 242 129 325 186 292 2728 316 1074
4070,94 55 58 955 80 76 3 15 1050 33
4071,1049 349 1116 8535 6 1689 48 496 85 181
4072,6 16 132 52 763 472 491 891 1197 1019
4074,745 619 124 569 564 1502 1746 1868 685 638
4075,353 415 1071 1313 1518 1190 2319 2021 795 557
4076,1483 1758 1628 1851 2236 71 293 1962 91 969
4077,65 22 2503 2955 4 2 664 705 6 73
4078,345 51 112 285 30 512 284 3333 2927 21329
4079,3493 2 4 5 228 52 17 28 830 60
4080,1214 1288 486 571 51 583 1365 257 58 36
4081,15 44 692 886 247 567 360 16 4 29
4082,401 179 1 1099 96 117 2 120 138 44
4083,299 252 33 212 3543 254 48 424 73 171
4084,2702 1032 36 259 31 96 851 208 58 76
4085,119 376 467 430 573 1273 639 1146 764 928
4086,10 1095 1522 333 848 16 2701 26 44 927
4087,48 6 19 85 28 77 512 112 80 4
4088,102 360 156 300 725 322 1 457 10992 20806
4089,1227 121 6374 385 924 88 522 578 690 482
4090,2059 90 108 297 264 1365 2254 2634 1629 6
4091,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
4093,17 111 201 122 50 11 42 5188 28 4734
4095,22 33 190 10489 20 65 4 45 19 26
4096,579 67 148 6 77 428 761 919 43 22
4098,391 815 1319 795 1193 6734 9394 5253 10362 4661
4099,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
4100,1196 599 23 719 102 1282 6027 57 15 5435
4101,12 17 27 579 47 152 1 181 79 150
4102,621 936 754 1067 220 31 45 41 55 997
4103,99 34 1172 1637 4513 738 734 4787 392 6255
4104,402 2828 68 2 16432 223 778 126 2578 1621
4105,22 95 48 115 465 220 389 19 4 20
4106,170 212 22 65 103 33 49 73 272 427
4107,44 4 75 16 561 11723 2705 6924 1348 1110
4108,138 34 208 179 3063 4057 88 4839 596 4704
4110,256 92 4 279 847 24 95 51 326 45
4111,981 807 293 550 1714 974 275 558 319 329
4112,6 3058 1714 132 52 446 214 93 1 3671
4113,846 874 1926 552 123 7275 164 12 4567 118
4116,131 512 54 7 1197 1582 2 1061 2744 623
4117,96 11 17 324 344 712 42 730 37 2240
4119,32 208 16 324 344 133 555 1931 3726 990
4120,7 1377 789 3010 267 1004 54 609 2459 102
4121,94 56 97 34 9 43 104 31 1057 405
4122,1391 695 179 3691 3875 3217 4220 939 5598 4592
4123,99 94 449 533 138 2057 1198 3391 182 183
4124,1363 182 1964 4 6 1 500 20 3 9
4125,17 27 47 39 31 55 40 71 3162 126
4126,154 6890 627 9193 3713 105 346 298 10397 9274
4127,205 156 2604 112 714 416 1993 3188 2456 5546
4128,160 121 196 259 414 2700 3654 10661 16823 5493
4130,89 390 340 23 2498 71 1029 915 146 610
4131,40 160 76 85 59 351 536 471 511 414
4132,9 144 67 278 250 177 240 220 22 1043
4133,14896 14907 14892 14895 14889 14888 14891 14890 14905 14897
4134,1177 732 181 754 1290 282 44 343 36 2946
4135,23 71 91 9 1 13 3 8 86 489
4136,1146 249 252 299 16704 1273 185 129 3454 5143
4137,59 584 536 648 414 192 498 1350 2240 1001
4138,344 94 813 97 238 6563 442 116 4 2362
4139,14896 14895 14888 14887 14891 14889 14905 14898 14890 14899
4140,22 2 80 1505 23 3380 1464 1430 25 236
4142,582 5 28 17 479 170 111 1181 19 104
4144,4927 1809 520 2410 178 949 471 87 11751 26
4145,922 46 18377 19 12 1475 6812 18768 13970 15303
4147,80 238 1448 598 4 281 1589 712 135 16
4148,99 41 40 76 55 58 1186 680 262 1429
4149,630 133 325 146 662 139 1125 1535 314 316
4150,207 946 617 7647 11 3289 1433 1463 3531 19056
4151,31 55 58 76 8776 22 1385 33 52 4298
4152,138 182 385 208 151 33 324 344 48 73
4153,138 96 208 32 324 344 1363 3 1964 4
4154,99 34 135 67 44 4 8 4802 2 1782
4155,266 16 8 347 1069 52 1239 2555 3227 780
4157,3228 268 845 9249 7508 183 815 1471 2443 6
4158,385 1401 68 133 4 7 1369 895 130 1081
4159,32 182 208 344 58 324 55 1049 40 41
4160,8 4 511 375 152 80 14 16 35 150
4161,6 540 708 446 585 1960 347 631 801 395
4162,19 205 416 468 1556 438 23 1676 11 267
4163,117 985 2 957 559 571 175 159 500 1393
4164,988 164 825 4 75 3147 225 172 4411 2638
4165,1901 411 291 841 4085 666 1497 3 1693 139
4166,407 51 107 2108 1615 229 16 623 88 2733
4167,1932 512 108 1197 470 95 1244 3306 2807 7
4168,224 1511 168 212 149 570 59 412 499 373
4169,179 596 1208 813 1865 102 416 255 2114 205
4170,88 365 1050 215 87 2142 1495 12161 135 798
4171,179 813 2500 203 108 5396 211 7 8 1198
4173,327 391 280 1616 2830 127 2026 1641 1939 770
4174,592 41 39 31 55 342 80 2540 66 1108
4175,1475 1116 112 889 3 8535 76 68 10 30
4176,56 184 9 382 149 98 361 288 43 319
4177,211 1 38 514 1855 15 645 358 520 897
4178,511 970 375 3039 3804 2408 4130 2444 1895 1185
4179,41 31 40 55 76 58 8638 3645 6781 133
4181,38 11 42 28 19 27 50 214 136 363
4182,88 875 93 988 188 213 1296 1450 302 1971
4183,442 19 15 29 174 865 289 157 101 2
4184,7600 19 301 330 2 10516 297 6637 193 20
4185,138 208 324 182 4524 3246 3918 8982 2001 10
4186,388 261 347 316 329 1069 408 441 799 318
4187,82 390 210 1872 915 1029 7915 578 682 8358
4189,62 3158 271 7 404 781 68 1768 199 250
4190,154 298 15 10 29 2101 206 539 3411 162
4191,144 35 9 224 240 373 2 116 228 60
4193,5179 12589 1011 681 3240 7840 53 392 346 320
4194,34 71 39 41 58 55 3 23 299 252
4195,3097 29 654 217 7 51 334 1842 4 112
4196,23 231 2384 71 91 1703 9 1 13 3
4197,146 139 314 318 171 1754 165 256 269 316
4199,27 28 50 375 511 1 136 857 38 80
4200,4030 1199 2997 20563 3163 3177 3417 15841 15 444
4202,77 66 175 378 1780 339 833 49 1 304
4203,39 31 3 76 182 148 175 437 66 208
4204,139 22 388 95 238 261 133 171 627 408
4205,440 178 39 1253 40 41 55 1032 467 129
4207,484 407 388 1480 360 1239 799 2526 2356 12
4208,20 88 121 265 53 279 29 1060 398 1015
4209,498 2037 1629 6163 1120 1020 2223 13920 2296 8043
4210,21 1300 785 131 81 431 921 305 38 2680
4211,1338 139 910 1132 316 2725 799 1328 335 75
4212,743 546 1058 297 250 481 16 229 6 306
4213,1428 226 2787 44 151 2326 2406 1737 2256 3872
4214,612 415 1054 810 1190 353 23 557 293 2021
4215,249 138 313 299 8 467 182 208 376 430
4216,228 104 224 35 184 149 28 803 373 170
4217,133 171 254 314 8548 720 12468 139 269 2123
4219,4082 7148 7811 13 11712 249 11654 7472 60 252
4220,119 1434 1674 809 1618 1668 604 1377 2570 1273
4221,99 840 126 15 643 340 2236 293 13 3681
4222,1277 2766 8644 1795 2288 7734 2618 2147 2842 2200
4224,32 138 44 16 229 25 208 182 324 4
4226,167 2040 15 1176 107 5252 7 3639 3989 106
4228,5 133 13 8 29 1803 57 995 464 67
4229,99 32 138 579 208 1 344 324 770 3918
4230,51 2 80 74 39 434 4540 1217 549 87
4231,154 54 11 50 155 471 47 327 112 17
4232,95 9 35 104 220 6888 10254 168 149 14091
4233,652 1395 51 633 87 12682 10 1408 1934 11
4234,33 22 5831 103 2736 3524 163 330 279 406
4236,214 38 93 345 219 33 188 70 673 106
4237,99 138 32 182 344 712 442 237 392 5121
4238,8 3126 852 1035 16 177 265 1725 395 250
4239,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
4240,1524 42 248 1865 111 36 6 1 1335 20
4241,85 6 120 985 105 510 19 500 1510 22
4243,22 48 111 2 80 122 4 452 244 989
4245,766 617 215 207 1285 1 2 151 10067 87
4246,31 57 58 243 56 76 22 9 409 115
4247,82 126 1248 1179 550 282 340 1853 557 4693
4248,1461 2248 3712 3381 701 3104 494 448 270 723
4249,1191 2248 694 451 133 108 139 318 5508 480
4250,94 66 77 708 907 148 116 262 497 309
4251,936 82 706 210 2611 89 983 556 451 343
4252,159 284 107 601 63 359 137 117 490 677
4254,70 11 106 28 183 155 266 130 212 114
4255,15 895 1369 498 4032 633 1842 30 3637 101
4258,90 263 3962 364 3306 2428 2647 16680 3651 4860
4259,22 33 48 103 194 427 330 507 24 170
4260,39 40 31 55 6950 58 76 6124 3 401
4261,42 47 28 196 5 1411 11 1316 1674 1668
4262,116 66 60 148 304 279 134 437 378 11292
4263,880 1447 7256 191 81 289 906 465 51 768
4264,56 144 35 533 224 310 9 184 1931 29
4266,5518 2883 18302 4050 18400 3335 879 5951 4807 6859
4267,2097 141 1603 1330 1046 802 20 2680 272 2548
4268,786 408 329 292 1059 441 2884 103 335 843
4269,343 3110 92 1066 30 26 1274 89 638 552
4270,592 15 36 342 1214 922 379 429 5 699
4271,342 1108 5 1214 1083 98 1758 348 43 58
4272,3702 14 4879 9906 107 7 15667 12915 6911 2506
4274,6899 52 4 33 28 80 8 48 37 25
4275,41 31 4405 138 208 324 344 3 703 22
4276,480 578 743 4 164 1058 2 1749 301 396
4277,669 5014 1476 460 6823 3354 4040 1158 106 16602
4278,7 1807 490 68 1510 321 305 89 54 2
4280,9369 790 1395 12031 6935 652 8 158 117 1513
4281,220 45 465 792 768 621 1406 860 1448 191
4283,28 17 50 27 42 145 136 726 517 6366
4284,88 749 1688 37 760 830 451 155 81 524
4285,11 50 17 145 27 42 774 92 22 1492
4286,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
4287,51 2264 114 790 2036 1433 652 34 540 124
4288,17 47 42 27 8 2007 67 145 11 1676
4289,946 164 297 105 1692 3924 2808 980 26 1463
4290,82 39 1165 1425 1702 55 1870 3592 11 19
4292,31 41 4057 3597 3082 82 828 89 4704 978
4293,3230 8000 7868 13151 1219 131 79 26 658 1000
4295,1990 1279 1682 3681 1429 1523 2968 2558 2295 2969
4296,81 586 10 56 7753 74 7923 10311 1040 1170
4297,509 35 186 399 582 250 149 177 1692 16
4298,345 851 124 67 238 366 51 790 81 567
4299,367 242 3613 313 376 229 842 2362 467 6557
4300,207 617 90 271 10 81 56 144 87 104
4301,160 259 956 648 536 144 117 168 224 56
4304,14897 14894 14892 14908 14889 14888 14891 14890 14896 14906
4305,199 3487 1058 4027 202 2740 345 790 51 1
4306,239 89 77 82 986 66 304 1231 832 3
4307,5 119 56 249 299 712 19 11 17 144
4308,19 15 174 177 101 157 67 2 250 169
4309,2498 721 610 215 401 4890 596 3869 72 3280
4310,1 28 17 510 259 723 156 160 739 47
4311,1990 4462 1682 249 592 299 3713 5051 639 2284
4312,239 511 1599 1231 159 970 101 857 1281 117
4314,220 45 99 1067 621 94 389 1893 465 88
4315,10 63 2640 19105 192 848 2007 724 4018 1661
4316,2681 1727 1223 509 186 1248 101 1054 1129 3859
4317,94 601 1258 262 1860 656 1013 954 721 386
4318,10 2155 81 87 432 723 79 1028 1112 1285
4321,15 161 4252 403 128 317 223 78 506 785
4322,96 208 324 344 1406 2 28 47 56 786
4323,15 90 263 1244 101 2837 3651 144 1663 493
4324,2036 297 270 88 1 553 36 927 164 2377
4325,15 494 2055 101 11196 169 16 7876 11291 79
4326,2585 7453 7555 2283 186 2495 7168 329 146 4462
4327,353 103 48 65 10 612 638 194 1726 110
4328,99 1 93 5579 8560 4 58 38 14551 40
4330,32 182 681 955 2148 88 271 242 313 159
4332,2102 451 229 25 578 3812 1996 16 44 5258
4333,670 2341 1114 10046 94 3381 143 10572 8343 6480
4338,1506 44 816 1763 354 699 1935 1162 1546 515
4339,11 144 27 47 56 95 170 9 149 181
4343,1032 303 3318 2702 5705 2516 896 5728 94 206
4344,1294 738 1387 68 262 715 3525 99 31 3
4345,254 146 314 237 241 139 171 53 318 165
4346,9 104 1367 116 77 60 184 382 1 720
4347,533 476 542 79 410 149 280 1341 391 1641
4348,688 77 3037 66 423 116 1540 148 6837 1414
4349,101 345 743 1058 1 2 546 7 354 132
4350,3979 471 1321 2731 424 1 110 241 1504 654
4351,40 55 12770 212 1825 12769 12768 571 12041 11073
4352,986 1281 199 832 1073 23 87 4809 546 217
4354,66 40 60 58 55 7 17 85 124 330
4355,11 17 50 27 105 99 145 42 63 121
4356,488 780 1129 6987 11352 1464 2875 1476 509 460
4357,390 401 16 915 308 88 32 813 96 884
4358,552 9647 1044 814 3000 79 61 532 5408 213
4359,512 1197 1899 3544 1785 1019 7131 1932 4749 3306
4362,318 1005 39 40 316 171 350 353 165 843
4363,2 9023 1928 202 345 505 2832 10815 751 51
4364,72 133 1264 165 5600 1513 3 265 75 279
