user_id,item_list
3369,32 182 467 324 242 129 376 60 692 313
3370,64 348 509 275 2846 356 82 287 293 367
3371,17 27 38 47 4 277 6 14 114 211
3372,27 42 47 565 28 4 12 942 50 110
3373,89 707 1190 353 1642 1669 703 282 1071 236
3375,17 22 115 28 48 50 102 11 141 300
3376,255 596 23 22 10 123 1099 179 142 243
3377,41 58 76 52 279 134 1411 44 1446 1316
3378,202 5227 396 84 74 87 4116 140 553 825
3379,13 411 904 255 57 2528 905 7 596 43
3381,2353 327 867 409 142 1414 2003 225 406 33
3382,154 202 131 101 1106 63 2764 3728 2230 87
3384,464 49 202 66 8032 1860 108 712 312 671
3385,2575 3867 2272 42 4807 3072 5480 5002 28 4536
3386,347 94 441 99 62 2007 3682 1313 856 262
3387,1058 33 20 29 8 48 115 103 265 427
3388,50 17 27 42 1040 105 277 2384 29 448
3389,68 30 112 59 137 2822 2433 19290 19358 16930
3390,3361 1277 2284 99 278 198 279 3526 3437 3265
3391,96 43 35 208 57 144 109 392 56 204
3393,94 99 395 135 262 5227 396 84 74 54
3396,36 117 161 1254 403 2817 120 354 337 411
3397,16 44 168 101 2972 257 5744 583 104 372
3398,144 149 9 56 17 184 558 44 310 27
3399,956 536 414 648 71 91 999 1001 13 35
3400,160 259 536 265 54 1001 20 999 1112 292
3401,144 1657 373 35 491 160 566 998 224 149
3402,1511 118 32 196 72 2194 3275 241 101 99
3404,148 77 175 60 497 437 52 36 577 866
3405,220 35 627 213 88 9 96 87 326 131
3406,10 1227 2240 339 79 96 8 169 16 135
3407,138 208 324 344 1770 239 61 195 141 189
3408,3944 2325 2290 8 77 175 116 25 954 697
3409,155 1076 29 868 4 1349 38 44 1301 87
3410,41 58 40 76 31 39 88 751 336 1627
3411,22 4 17 28 11 154 157 65 1 702
3412,9 168 558 310 803 258 259 408 807 261
3413,80 1 52 174 3882 25 482 8251 121 517
3414,291 537 326 1893 131 411 284 642 125 140
3415,32 496 9 138 35 182 12 97 275 126
3417,631 541 2281 146 93 369 165 135 747 603
3418,286 206 418 323 1782 1415 909 2265 979 7648
3419,52 80 28 297 187 34 44 2129 6 99
3420,85 1369 161 298 117 1269 1 1223 12 7
3424,148 77 66 6 428 212 716 157 174 1
3425,80 149 71 1 181 111 659 366 23 73
3426,168 95 382 104 144 49 6 159 319 243
3427,31 41 76 2281 39 45 627 8 77 326
3428,273 327 109 1616 356 1641 1131 391 1775 280
3429,414 160 956 536 648 57 999 1001 98 97
3430,747 388 1132 996 2356 1069 932 3565 1081 964
3431,226 3039 986 2748 239 511 1895 1122 21 1044
3432,449 160 59 414 1149 185 1374 31 1916 4
3433,1304 3 718 446 448 1899 4477 8236 891 491
3434,4769 4 176 284 487 6946 262 721 14279 838
3435,1190 1071 165 2537 3682 292 388 7574 474 344
3436,1191 379 1481 524 339 51 128 1607 1688 5258
3437,15 36 391 95 5 9505 815 161 636 165
3438,566 203 808 446 211 472 1 786 188 1305
3439,27 42 28 47 11 50 5 136 510 252
3443,511 857 471 270 970 1456 375 832 938 1350
3445,99 596 34 138 182 36 108 813 67 1099
3446,13 155 786 57 499 43 38 214 11 64
3447,48 341 52 73 20 3 4 1304 3800 115
3448,467 573 764 119 636 472 365 81 132 6
3449,33 1926 278 238 2804 48 135 20 14 245
3450,841 257 904 1497 101 196 643 50 1991 17
3451,1529 3037 134 909 5840 549 130 192 78 170
3452,228 134 77 65 33 369 175 80 141 8
3453,39 116 627 346 705 664 175 33 265 279
3454,47 42 37 136 145 277 5 366 89 71
3455,33 87 29 48 16 257 375 67 583 2748
3456,28 619 17 37 47 749 16 1536 685 50
3457,297 42 27 15 28 51 47 11 33 401
3458,94 1481 955 3620 36 3590 51 3810 1704 101
3459,4 65 511 80 95 194 20 174 951 141
3460,324 77 116 101 1367 9 298 80 9059 411
3461,22 272 1083 631 10 1214 220 44 170 702
3462,212 660 272 194 330 565 95 19 93 326
3463,101 36 45 32 2281 4 19 414 8 87
3464,139 17 133 66 15 1 254 116 33 175
3465,1267 11 50 4277 17 4 565 1169 2208 27
3466,291 841 88 950 66 77 107 36 647 29
3468,2149 259 1897 546 1931 743 98 1209 956 2570
3470,256 2335 1028 5348 2174 580 3947 1112 6064 13973
3472,298 21 89 56 168 131 9 104 284 289
3473,44 8 48 25 13 152 200 33 507 123
3474,47 50 11 1 33 277 37 607 103 194
3477,17 42 181 28 49 371 205 50 416 1
3478,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3479,9953 12816 14048 13097 4929 12288 21099 11307 6530 15272
3481,3 50 94 450 379 2102 363 17 168 47
3482,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3483,174 2525 319 224 2069 450 2020 1548 1922 1887
3484,2802 72 1 2 13 16 112 132 107 3033
3485,29 44 157 105 1301 442 2028 1387 6389 2461
3486,15 1050 2177 1234 1798 22244 603 365 28 2968
3487,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3488,144 104 45 35 258 288 373 56 184 319
3489,814 1044 890 36 80 1230 213 783 4732 1376
3490,44 4 25 930 93 669 83 632 2451 271
3491,401 179 708 689 262 695 255 2106 1099 143
3492,15 50 99 34 37 38 101 160 47 17
3494,367 401 179 202 177 255 135 775 45 674
3495,278 4 199 117 56 238 1058 168 373 67
3496,596 41 80 179 31 36 1 17 160 40
3497,41 39 1 60 20 164 77 134 116 265
3498,8 318 532 133 16 254 266 314 783 1230
3500,2045 1173 5 100 57 551 10 232 66 181
3501,978 10 28 11 50 12 8 2386 2424 775
3503,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3505,22 135 6 174 157 177 65 20 44 404
3506,202 81 1482 580 1112 105 1728 475 998 1714
3507,742 258 1098 373 450 355 2 1596 1858 56
3508,119 129 639 928 2259 1926 1146 2804 192 2686
3509,55 58 117 329 120 618 139 165 592 133
3510,627 202 955 345 27 262 216 33 194 28
3511,95 220 1067 465 906 621 35 168 768 537
3512,2036 18 15 30 4050 5322 3835 88 6462 36
3513,66 171 1424 1529 279 6837 801 301 148 72
3514,43 71 98 91 1196 80 203 100 9 12
3515,7 44 68 59 112 283 196 125 1612 13
3516,12 269 146 405 44 615 316 1191 150 278
3517,10 109 848 1354 43 455 712 198 131 140
3518,16 596 255 266 179 4 12001 3849 582 25
3519,12 97 405 150 769 80 1111 615 722 682
3520,77 252 208 254 428 324 313 770 344 171
3521,51 546 32 712 96 208 131 177 105 182
3522,31 40 55 4489 7993 97 76 8365 7238 44
3523,210 682 1563 771 50 722 18 285 760 127
3524,3616 4941 2813 3810 2563 3188 6190 1488 5508 4552
3525,77 60 182 208 52 34 44 324 378 344
3526,56 97 88 107 300 94 8 99 202 150
3528,88 87 924 1285 15 286 289 217 380 549
3529,17 27 47 277 1751 1 6884 6 119 5143
3530,28 27 33 11 47 42 19 65 20 136
3531,28 27 42 48 136 37 80 115 20 103
3532,17 11 50 111 37 1031 2 244 452 21
3533,411 643 1497 257 2276 1991 1127 83 904 3218
3535,96 365 44 138 107 3012 1159 9708 442 81
3536,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3537,33 57 373 258 908 6352 2783 8280 5683 1268
3538,80 2248 48 38 177 164 8 541 194 20
3539,80 77 157 456 148 33 60 48 65 194
3540,28 694 17 122 1422 47 293 3188 1890 5
3541,282 51 297 236 1030 1921 1029 10 2611 950
3542,3 216 230 1117 26 31 103 2592 82 961
3543,354 6367 6578 7133 544 7487 6525 6574 6824 6057
3545,36 143 101 403 22 3 161 429 4 48
3547,31 39 319 1 35 38 49 214 837 9
3548,978 1051 629 821 120 22 80 510 117 20
3549,32 17 208 31 27 95 182 37 324 111
3550,20 228 265 702 15 369 116 115 260 33
3551,135 95 117 6 28 104 201 244 111 11
3552,2706 1300 107 51 562 8130 9993 3057 8015 1759
3553,32 324 664 41 170 346 20 1578 60 31
3554,202 21 365 109 18 112 81 1710 87 2631
3555,94 77 66 4 625 22 148 1279 755 265
3557,472 297 318 139 132 1043 1932 314 278 598
3558,35 104 353 612 5216 146 3659 3880 2886 7522
3559,74 155 875 865 134 81 59 154 633 331
3560,196 108 78 578 155 9 33 234 564 1339
3561,116 49 35 175 164 702 20 144 181 150
3562,35 104 1222 144 9 566 472 1 27 583
3563,55 58 76 1 38 179 2459 107 3399 203
3564,10 1715 1534 662 1535 301 448 1124 1125 140
3566,207 138 105 4047 904 1588 1497 182 766 643
3567,1083 1108 342 618 486 592 739 871 8 366
3568,2045 33 254 22 48 133 115 73 860 551
3569,77 116 148 644 175 1755 756 687 437 3711
3570,64 109 356 174 995 143 716 4 6 228
3572,318 144 927 165 353 56 1992 15 105 139
3573,56 35 17 111 168 47 101 67 170 201
3574,75 35 251 250 67 716 177 74 56 97
3575,460 285 993 4652 216 3416 369 3491 1785 296
3576,35 310 135 56 14 373 80 184 22 757
3577,775 93 27 203 11 603 323 50 1 211
3578,88 202 237 642 235 2142 2501 3637 1454 199
3579,47 28 50 277 11 2090 751 12 5 641
3580,326 389 906 792 95 2211 220 880 109 471
3581,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3582,129 119 915 764 636 66 1146 116 928 82
3583,27 47 103 28 50 33 277 65 9 13
3584,375 1185 970 832 1281 390 2408 1073 3527 2172
3586,65 1201 427 802 20 1 272 163 213 2680
3587,692 33 886 2 110 3692 22 19 4 65
3588,23 97 9 6025 4284 397 742 2186 1618 1446
3589,52 2102 8 44 74 95 2073 25 1 860
3590,681 99 34 955 161 5179 2150 1653 6950 143
3592,19 4 45 20 65 174 16 220 103 194
3593,664 340 1475 1578 1825 29 1689 464 185 98
3594,96 41 324 175 40 344 401 88 58 55
3596,40 58 76 144 54 2051 56 1703 155 310
3598,2501 2540 80 164 104 3945 2404 4292 391 68
3599,21 109 143 75 208 929 229 247 286 98
3600,617 1346 28 413 37 1052 1593 107 51 47
3601,4714 2669 1031 1367 4520 3575 1659 710 1032 4974
3602,1 203 53 540 708 188 93 214 3982 230
3603,25 1795 203 783 1195 4 2618 3968 1912 1230
3604,17 483 42 72 28 1112 1028 3704 183 1264
3605,36 627 108 705 664 52 1222 2479 291 681
3606,58 27 47 11 1214 1288 486 328 277 12
3607,50 37 136 145 3 277 185 1175 5 49
3608,212 399 433 33 186 237 379 272 330 345
3609,27 50 1 145 93 2284 419 29 98 1054
3610,43 198 348 865 1 268 64 6 29 14
3611,208 49 702 228 181 631 1799 44 52 542
3612,2495 630 14688 16092 2196 14690 696 2120 388 139
3613,179 596 88 72 255 116 385 66 297 2084
3614,476 45 17 20 47 8 27 28 23 278
3615,433 186 511 121 23 159 287 559 489 233
3616,52 4 2326 177 238 1122 25 1737 890 7
3617,1237 1611 821 196 1 1790 132 32 676 59
3618,1199 4587 2261 5297 2102 1559 1627 4311 1071 5821
3619,28 17 47 101 42 37 692 297 886 136
3620,1071 1190 353 19 2021 1845 102 197 398 318
3621,94 135 278 199 77 134 404 7 933 116
3622,95 1925 356 220 19 121 107 207 1817 53
3623,15 1523 2829 544 161 291 1798 262 3284 4539
3624,19 95 428 33 191 755 717 148 781 73
3625,16 266 4 6 172 519 25 52 1928 74
3626,39 76 11 592 28 399 17 433 91 13
3627,32 376 313 430 242 573 764 447 89 15
3628,255 2046 179 522 394 2174 232 131 1765 1684
3629,755 678 6 625 1213 761 148 3028 1857 770
3630,712 28 37 125 54 29 47 17 2 50
3632,517 131 482 42 87 1549 15 143 6417 183
3633,67 541 1511 207 88 135 109 107 1099 237
3634,596 746 178 103 116 401 48 7621 131 1099
3635,220 1546 191 326 161 465 544 1237 629 1611
3636,95 326 792 906 220 17 566 768 880 27
3637,692 94 34 424 126 1663 201 36 58 51
3638,1 417 763 472 891 1684 3861 11163 21022 19483
3639,150 458 23 2 410 243 13 1602 371 9
3640,28 11 182 208 50 228 119 324 136 405
3641,566 250 491 67 177 891 446 6 395 231
3642,182 344 155 695 51 202 525 596 925 30
3643,4 33 22 279 14170 15160 14773 19397 15222 17581
3644,94 116 278 138 175 67 208 7019 8 324
3646,103 607 115 427 951 409 74 424 33 48
3647,41 17 58 55 27 76 37 42 16 145
3648,119 249 357 299 54 1063 1101 353 415 414
3649,300 601 1540 63 8186 2374 757 156 1927 102
3652,1098 2077 141 71 436 2318 1528 2170 283 489
3653,94 99 28 498 37 262 47 17 320 2336
3654,11 1460 28 27 45 610 63 2531 525 36
3655,408 388 2575 2886 1069 5216 635 2196 4352 1560
3656,6974 212 9 755 71 1398 678 10660 770 57
3657,16 44 423 1 25 8 14 263 132 1357
3658,9 149 104 450 184 224 240 373 361 310
3660,60 8 45 220 755 135 678 164 770 65
3661,376 5 436 764 42 28 636 17 2 164
3662,208 955 94 324 344 540 3258 5709 99 262
3663,44 96 63 2702 36 51 2072 192 25 3407
3664,36 101 125 1040 110 33 286 161 108 312
3665,1190 21 1845 1071 612 345 1788 493 64 98
3666,1207 282 754 706 1290 936 159 1921 82 1783
3667,15 95 107 111 407 4 389 45 71 4066
3668,39 76 592 12 52 1108 1083 5 22 20
3669,17 13 42 152 97 5 98 198 28 109
3670,3 411 291 3726 4027 558 1368 3049 1127 319
3671,60 66 116 780 420 1727 3192 1276 1947 1846
3672,345 262 6 7 797 192 255 1613 213 851
3673,144 168 9 149 706 184 2520 310 157 1196
3674,298 44 108 411 583 493 16 21 822 229
3675,160 282 27 42 50 28 414 11 3 89
3676,154 771 131 188 2898 38 25 600 298 778
3677,1186 1429 1682 59 1334 95 1234 10348 14 15
3678,272 103 951 131 142 409 251 87 193 6
3679,67 541 33 36 22 365 1467 177 229 48
3680,201 45 49 196 16 157 253 7 452 886
3681,205 416 17 2113 42 635 307 28 825 197
3682,28 11 17 47 15 289 27 2 136 54
3683,93 211 566 603 98 472 132 90 19 718
3686,120 366 1130 2 510 30 678 297 20 930
3687,41 33 31 8 40 170 58 427 65 73
3688,755 596 919 579 625 148 1207 1213 813 1857
3689,39 16 57 15 109 64 117 1334 422 8
3690,36 1920 71 392 1172 181 29 243 10 101
3691,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3692,442 634 365 250 81 245 404 1754 199 135
3693,52 1 44 29 8 25 6 93 1593 112
3695,52 8 188 1 214 6 28 37 108 44
3696,154 108 88 1 1511 87 188 339 203 332
3697,733 165 254 441 2781 133 1126 171 261 1620
3699,40 76 108 291 533 205 1510 498 3399 46
3700,17 104 168 42 51 1031 1099 145 240 149
3701,1 132 631 167 614 311 2009 518 246 2375
3702,66 94 746 627 116 40 15 41 1963 291
3703,44 4 61 16 2589 189 74 453 210 220
3704,27 42 28 107 47 11 50 10 14 121
3705,11 35 144 17 27 56 50 1643 47 310
3707,21 33 82 89 61 2802 2293 48 1 81
3708,3134 1560 2883 4830 2272 4050 662 6784 1125 534
3709,40 52 41 39 385 95 20 58 33 55
3711,1616 2599 387 1093 327 172 2657 770 226 6249
3712,376 242 129 313 10 563 1560 329 94 2480
3713,88 105 29 229 217 87 16 158 215 538
3716,20 194 75 2914 5774 19628 19974 18437 18902 17216
3717,27 11 50 104 17 35 122 160 452 37
3718,80 19 157 22 3223 456 519 454 20 2502
3719,17 28 1758 91 1483 621 860 11 50 275
3720,56 144 124 104 310 1746 564 745 450 52
3721,152 720 1 405 14941 840 5 6 3071 14
3722,19 40 41 213 39 55 164 157 3039 511
3723,6 5 80 365 1197 1009 243 91 81 7808
3724,308 707 391 236 713 4066 89 1029 390 556
3725,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3726,77 148 65 115 175 48 20 194 142 1513
3727,41 31 40 76 39 60 1449 66 746 948
3728,80 19 7 137 380 68 22 107 359 174
3729,154 6 51 491 17 566 37 14 627 524
3730,63 6 87 622 1954 459 94 212 448 2804
3731,17 451 94 392 830 778 42 99 28 691
3732,511 857 750 17 205 769 1231 416 1 197
3733,11 91 136 13 88 277 363 100 2 476
3734,351 886 3119 3228 1 8912 845 12248 81 2344
3735,67 33 15 541 95 1058 8 199 54 238
3736,313 242 376 467 764 121 430 573 1687 6388
3737,34 99 715 57 21 392 734 15 1448 2963
3739,182 254 171 314 344 324 44 3 146 4
3740,278 212 933 103 33 424 67 406 106 132
3741,34 1406 96 138 99 7006 94 547 343 196
3743,98 595 3527 2596 1712 1157 18309 9488 18854 4358
3744,127 2932 1340 802 2738 2289 10302 6514 2398 3822
3745,36 1223 403 6890 1234 13814 544 2159 101 5789
3746,324 344 4 156 416 383 267 102 2397 75
3747,138 2843 2903 2842 3361 2566 2492 119 1277 2284
3748,678 497 625 309 279 770 378 919 1398 3028
3750,809 1668 484 297 2186 1006 1625 69 1779 397
3751,93 2321 211 603 8 60 371 148 66 116
3753,242 467 376 388 1286 340 2145 441 303 139
3754,33 22 48 103 3780 8 386 1013 141 134
3755,229 16 2009 1906 4282 11045 2942 2128 1392 1139
3756,48 827 685 638 33 661 451 940 1052 569
3757,1209 882 181 3058 243 3545 47 128 410 435
3758,4085 243 401 181 44 6837 121 18 542 3622
3759,16 7 1 68 366 278 101 4 266 256
3760,1102 737 425 2375 7536 545 6077 741 1127 1426
3761,220 1071 612 27 682 1845 465 353 1155 600
3762,541 194 84 135 177 107 493 1022 61 1
3763,2681 77 1853 66 186 2887 59 391 160 1129
3764,15 186 259 582 536 111 5313 765 19 680
3765,257 213 583 1537 841 1497 57 643 12 64
3766,1045 14 234 1173 343 425 939 4897 531 2803
3767,269 318 314 168 56 1424 165 104 139 9
3768,101 623 36 183 921 699 313 773 513 863
3769,11 7 54 50 111 17 42 332 471 1112
3770,129 42 313 36 363 430 1549 573 3183 37
3771,9 17 558 149 27 184 31 999 28 7
3772,50 17 37 47 27 145 2 42 363 277
3773,21 109 2015 366 658 105 237 102 192 3698
3774,373 450 288 56 224 258 807 35 372 361
3775,144 52 184 56 30 270 808 25 310 35
3776,40 91 13 9 2 86 489 486 27 4
3777,268 99 9 114 74 222 798 1613 3420 395
3778,95 60 389 134 28 612 1058 177 593 1343
3779,44 25 287 4 11 217 379 275 32 345
3782,22 65 4 80 35 433 1401 149 157 3058
3783,170 17 103 28 50 801 132 1 607 84
3784,471 66 808 237 60 108 51 116 8 948
3785,7 1395 21 790 228 851 54 229 301 1738
3786,15 36 291 101 1234 4 1627 699 942 7
3787,159 117 177 2406 748 901 226 359 1 395
3788,52 77 1070 60 948 2025 15 746 25 1588
3789,2516 1253 293 2702 56 144 292 1 11 9
3791,1209 35 149 483 56 3058 2 183 807 683
3792,220 465 45 95 375 768 239 1024 19 11
3793,129 242 329 1069 612 1071 292 1183 547 1290
3794,151 80 901 190 8 1122 890 860 7 158
3795,332 1112 254 145 1028 133 1283 998 6064 25
3796,884 1029 494 1207 308 327 196 1421 547 97
3797,60 116 746 144 102 587 755 7 56 1382
3798,54 7 8 112 490 63 222 359 545 1033
3800,2362 7208 5650 8312 1912 5038 842 16842 1074 2537
3801,89 414 999 259 160 390 54 1657 196 1438
3802,97 53 873 150 9 3362 1111 230 1602 423
3803,80 36 157 101 1 48 8 456 161 174
3805,1058 177 199 278 238 546 2483 135 214 8
3806,692 48 73 103 1 194 20 4 155 115
3807,17 28 42 97 47 35 95 4097 4 71
3808,786 229 580 973 256 16 1028 2310 1397 3103
3809,111 452 253 21 567 108 183 99 30 126
3810,39 5 31 40 55 80 57 48 98 22
3811,18748 254 238 199 2201 9413 21128 188 95 139
3812,4 7 2 30 112 110 1002 33 359 54
3813,36 22 101 65 4 893 3126 429 506 115
3814,95 389 326 537 48 4 38 19 22 997
3816,23 716 132 472 91 278 238 598 1151 2
3817,96 138 8652 196 324 182 119 5143 209 285
3818,35 1075 178 555 80 36 101 20 1185 104
3819,11 28 1 27 132 32 102 145 39 363
3820,55 1198 66 60 175 20 5718 309 738 1172
3821,121 423 1040 782 7 4298 284 12734 14 125
3823,36 170 194 424 73 409 65 506 7 951
3824,160 29 366 259 155 226 555 35 414 1130
3825,203 38 85 154 514 520 1296 263 3360 2688
3826,465 56 168 326 1024 768 15 224 160 144
3827,138 344 48 220 326 792 73 103 906 8
3828,32 123 43 291 64 348 138 81 109 182
3829,2480 2272 2940 3835 2575 5737 5322 7416 2885 3008
3832,154 447 285 21 448 1785 35 1172 207 1506
3833,3810 4941 2453 3162 29 1391 694 59 6190 455
3835,44 271 52 194 42 29 8 77 607 108
3836,80 9 174 427 56 33 1331 228 194 8
3837,212 33 2248 73 48 279 141 1568 15 228
3838,5508 3590 35 291 2453 1 88 4978 4552 14
3839,6525 34 6367 6057 6305 32 33 171 6585 96
3841,41 694 1108 95 1288 47 239 28 71 978
3842,308 282 82 754 13 983 1662 706 89 942
3843,17 50 116 60 80 27 122 66 42 1130
3845,2565 138 1618 182 12 97 5709 324 1668 60
3846,15 694 154 1481 3590 1287 101 3616 5 2813
3848,93 603 211 1635 3372 203 1450 358 230 645
3849,7 38 68 112 283 263 30 211 24 59
3850,390 8620 8662 16138 10910 10865 9653 9103 82 9654
3851,148 45 496 56 4 22 279 903 55 31
3852,1488 3620 3162 3616 532 81 36 3590 1230 720
3853,433 224 2281 1887 807 56 111 59 122 288
3855,2131 20 220 142 370 565 33 103 529 65
3856,8 96 1939 16 266 74 138 49 229 3918
3858,1037 132 763 2268 718 188 1943 1936 101 257
3859,44 4 1975 112 74 213 16 4910 292 5254
3860,2565 66 282 6483 236 60 329 1477 19 897
3861,11 27 42 136 433 145 399 37 582 187
3862,228 95 829 801 214 189 132 279 631 2905
3863,93 1 323 1450 230 358 1651 1296 232 297
3864,1670 41 58 21 40 76 31 39 1989 122
3865,15 40 41 39 36 58 1471 55 2652 161
3867,99 202 596 237 155 401 262 1099 24 215
3868,112 1258 54 137 2003 4750 653 280 2 196
3869,33 212 427 330 272 200 163 370 73 1091
3870,93 132 214 1 15 472 211 603 117 1236
3872,56 9 1248 102 240 310 224 582 373 288
3873,6276 85 8755 11017 7855 6021 10366 96 6026 15
3874,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3875,51 279 29 15 87 131 247 1395 20 163
3878,117 823 510 120 706 754 957 547 1040 89
3879,85 80 2404 911 211 188 226 8 157 603
3880,34 14 4 874 958 1058 177 199 790 135
3883,831 6064 1209 566 825 766 2531 4963 10130 7726
3884,77 175 66 116 579 279 736 770 919 1398
3885,41 40 55 705 254 318 99 34 146 9
3886,3086 1555 10523 8205 17868 517 735 162 18 9717
3887,2 385 35 282 9 4 258 236 54 470
3889,55 60 540 175 76 755 678 563 579 770
3890,376 242 430 764 573 119 7855 4007 11146 5736
3891,181 243 882 410 1341 542 876 15497 16088 17305
3892,40 99 55 58 76 51 210 578 15 739
3893,80 66 116 174 4 512 1070 102 506 3800
3894,43 2658 670 2965 9082 1453 2713 18106 5856 454
3896,213 3513 4448 1070 1619 1166 44 176 510 120
3897,1890 259 414 1667 1001 5298 648 8629 13492 3008
3898,388 347 316 994 139 1069 856 318 653 353
3899,3361 3089 2958 2903 419 2283 430 1277 467 278
3900,94 1 108 48 33 360 174 262 157 131
3901,133 171 408 57 314 269 441 554 316 165
3902,1028 580 1456 95 105 106 59 788 389 45
3903,112 4007 20 56 5736 25 412 129 127 99
3904,82 706 1370 308 754 121 343 1107 1642 983
3905,573 129 313 2903 2283 1277 34 3526 3437 2366
3906,31 430 16 76 126 636 154 249 160 1031
3907,99 298 1223 1456 291 2268 1253 58 55 1125
3909,208 1024 537 103 621 860 880 35 33 260
3910,401 96 138 16 208 324 813 25 229 52
3911,77 152 148 150 27 42 1316 1411 692 1
3912,28 244 47 452 17 37 1175 332 27 14
3913,388 171 353 1071 563 80 165 681 148 116
3914,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3915,36 1588 7886 101 5396 55 39 40 8769 66
3916,93 49 243 300 102 33 136 62 774 197
3917,256 1062 196 2035 623 128 517 8721 67 5014
3918,202 471 107 1713 284 808 155 118 26 797
3919,1231 239 750 8312 1422 28 36 6597 986 1678
3920,1573 255 170 695 164 766 1191 192 1481 5498
3921,8 107 121 16 266 125 51 140 10 25
3922,88 1714 29 4033 2436 1 434 991 255 3213
3923,93 388 14 37 80 48 610 2523 18 17
3924,392 4665 4036 2590 5249 299 738 459 51 381
3925,2215 15 181 203 188 262 163 38 1 59
3926,1763 816 815 13120 3616 2056 1419 3303 14172 19391
3927,318 269 4568 932 133 171 966 3445 254 316
3928,11 42 35 144 292 5 325 319 224 1670
3929,29 929 21 64 43 356 182 455 13 169
3930,108 15 36 1920 1294 654 2590 4686 262 471
3931,66 60 252 299 171 1273 497 437 254 327
3932,318 755 41 717 314 304 919 134 31 165
3935,20 98 43 1331 198 2955 2503 3524 3 1292
3936,467 129 242 252 133 1146 249 318 764 636
3937,40 260 58 134 174 76 20 13 427 212
3938,33 48 71 91 13 9 73 22 6 143
3939,865 1112 287 11 782 173 23 6 479 1522
3940,77 116 175 917 159 120 2943 378 309 510
3941,3659 3586 11 28 5349 1667 3335 4807 4536 2476
3942,40 55 582 618 76 956 354 35 1108 699
3944,133 716 755 318 669 743 546 199 428 717
3946,33 103 170 22 95 193 115 862 44 663
3947,51 237 2202 209 874 472 721 2716 891 446
3948,1 4 541 135 8 238 48 65 6 124
3949,343 89 5 10 308 827 685 638 556 282
3950,694 4552 231 666 63 2829 1703 662 87 10
3951,22 174 141 115 281 279 12 73 44 579
3952,340 471 808 1290 321 754 550 379 1030 886
3955,3162 1488 3616 1028 332 1481 694 391 21 26
3956,39 13 40 198 109 199 576 55 254 815
3957,42 1067 28 1756 326 1893 51 95 47 50
3958,40 58 76 465 220 326 792 80 1024 33
3961,379 321 7 89 37 550 399 126 4289 202
3962,385 172 380 160 1627 1093 231 259 1058 546
3963,15 36 536 612 159 257 3 584 1001 414
3964,56 168 104 28 37 780 240 47 145 17
3965,17 37 47 144 22 56 42 310 145 2
3966,249 639 38 188 129 371 1146 1273 203 242
3967,7 54 29 283 1656 128 180 357 81 21
3968,690 265 848 20 125 256 279 390 115 447
3969,229 25 461 16 1160 114 52 125 322 363
3970,117 155 120 1264 483 68 59 2409 437 30
3971,5 53 122 540 14 342 363 1271 37 50
3972,252 299 95 1146 160 94 228 4 1273 96
3974,15 44 143 8 25 1787 101 256 8155 605
3975,95 1067 1007 621 2610 389 45 537 1893 1756
3976,170 1186 193 301 2295 33 841 389 1828 22
3977,154 170 108 164 263 298 825 24 1684 1663
3978,4 7930 2617 44 345 631 369 2565 6046 260
3979,1433 482 517 3289 1629 106 1119 60 235 871
3980,1534 1535 1715 41 35 9 5 31 95 88
3981,39 55 27 47 11 160 80 22 388 20
3982,287 340 729 293 865 13 64 98 356 321
3983,11 2428 14 33 28 2974 59 22 48 980
3984,57 198 5 109 204 576 23 159 287 559
3985,21 33 65 109 48 83 421 163 73 98
3987,35 433 184 558 9 319 258 382 570 974
3988,16 160 34 179 32 96 596 208 77 116
3990,28 47 42 71 328 11 44 95 243 91
3991,138 182 423 344 121 208 324 552 985 113
3992,99 15 108 20 428 386 919 4 1213 717
3993,261 292 4601 441 554 139 6263 347 4238 6566
3994,596 179 51 96 88 237 22 138 345 33
3995,33 326 89 389 65 220 99 792 141 34
3997,2248 114 237 226 1589 285 2406 87 901 94
3998,216 6 24 1469 2642 46 306 157 307 80
3999,936 2034 82 210 706 547 1406 36 769 443
4000,38 1 1789 132 32 298 1563 1271 993 213
4002,31 376 160 388 7056 5724 978 6747 2501 1051
4003,467 28 242 573 36 547 47 89 5 308
4004,11 17 27 32 96 208 47 182 145 181
4005,28 42 47 50 8 11 16 277 5 239
4006,19 778 451 682 1683 210 775 532 174 722
4007,35 373 104 830 974 569 288 803 564 2423
4008,1715 1534 332 662 1405 1535 390 1124 1125 82
4010,313 3 249 252 185 299 639 530 2293 3130
4011,314 7 146 254 318 139 5 2011 172 1980
4012,15 1223 257 337 262 303 1546 544 840 2072
4014,95 220 19 406 163 103 241 100 427 389
4015,31 45 768 465 76 65 621 20 880 28
4016,48 33 71 80 390 343 91 13 9 713
