user_id,item_list
3887,385 35 9 106 282 2 102 6 54 258
3889,60 55 175 540 76 579 755 770 625 678
3890,242 376 430 764 573 5736 6836 7521 11146 6276
3891,181 243 410 882 876 542 1341 445 26 2973
3892,40 58 55 99 76 51 739 210 578 2036
3893,80 174 66 4 4218 116 2 512 360 156
3894,8 1677 477 2965 1453 2126 464 12660 16692 16458
3896,1619 1166 213 4299 26 44 4448 1399 7258 1230
3897,1890 259 414 7783 648 3008 9591 2480 13492 1560
3898,388 347 1069 415 474 316 1622 910 1149 2781
3899,3089 2903 3208 2284 2283 2958 376 3361 1277 430
3900,94 108 124 1 157 33 174 48 360 3360
3901,133 171 146 57 314 388 441 165 630 335
3902,580 1028 788 1456 1728 105 106 334 95 1482
3903,467 3697 129 5736 636 112 764 4007 10883 3499
3904,1479 82 2070 972 2385 2185 1107 3175 1440 624
3905,129 2283 2903 573 313 3526 1277 34 896 1795
3906,430 31 76 4901 636 126 2540 2367 16 1871
3907,99 5719 7667 1456 11283 1223 298 9866 4782 6266
3909,208 880 860 1024 621 103 537 35 813 33
3910,401 96 138 208 813 16 72 324 590 25
3911,148 175 77 66 61 172 8 150 60 152
3912,244 452 28 17 47 37 14 27 287 42
3913,963 388 911 353 116 1071 66 2540 148 681
3914,2 4 1 7 6 3 8 14 20 9
3915,36 12876 1588 5396 2578 2500 41 101 4396 11992
3916,49 2 48 93 243 12001 22 398 300 33
3917,6799 256 2714 2035 196 7164 1062 7142 6903 517
3918,202 471 797 1476 1713 114 6591 555 487 285
3919,239 1422 8312 6597 750 986 1231 4978 856 11255
3920,1573 255 2896 170 5498 695 164 766 946 2258
3921,8 81 16 266 1323 1269 51 439 1541 59
3922,434 8930 88 1714 29 2436 2029 125 1135 9032
3923,14 93 388 610 80 156 4 680 157 2
3924,459 392 4665 4036 90 1906 7014 2342 5485 1704
3925,2215 181 188 262 243 410 15 203 1 645
3926,1763 13120 5841 3303 6630 816 4248 1292 5441 8337
3927,133 171 318 966 269 4059 1212 474 254 146
3928,11 42 35 9 5376 303 7582 144 1374 1670
3929,929 29 64 356 1964 43 32 21 455 966
3930,108 15 36 4686 471 1920 64 177 1022 4
3931,60 66 252 299 1273 437 1334 534 254 146
3932,314 717 146 318 919 755 41 165 31 22
3935,20 98 1331 2503 43 2955 614 198 3524 1292
3936,129 467 242 252 249 764 299 1146 928 636
3937,260 40 58 76 134 174 20 13 22 73
3938,33 22 48 71 1801 73 13 91 143 9
3939,287 10 580 425 865 125 1283 173 1112 4
3940,77 116 917 175 2943 159 120 5203 309 4160
3941,3659 2476 3586 4698 5349 11 5298 6468 5168 6222
3942,40 55 582 76 618 956 354 1686 699 126
3944,133 1 716 7 930 919 1448 755 669 428
3946,33 22 170 103 48 44 802 212 95 663
3947,51 2202 237 11593 874 131 1266 549 4583 8999
3948,238 4 48 135 8 1 124 65 3487 541
3949,343 89 638 308 827 556 390 685 1052 282
3950,694 4552 231 666 4967 1703 3545 4528 2771 2829
3951,22 174 12 281 44 238 265 278 279 61
3952,340 808 1290 321 754 471 550 236 2034 379
3955,3162 1488 3616 553 580 786 26 109 391 21
3956,13 1775 391 198 1311 39 40 109 815 327
3957,42 1067 860 997 1756 51 47 50 1893 220
3958,40 58 76 326 465 220 389 792 768 1024
3961,321 340 379 1211 7322 1766 655 550 126 525
3962,385 172 189 8 1676 380 160 2657 546 259
3963,36 15 2377 584 536 414 612 10 257 159
3964,56 168 780 104 509 5 28 184 37 17
3965,17 47 42 56 144 22 168 37 145 3466
3966,249 639 1273 188 371 1146 38 129 203 4
3967,7 54 283 29 180 68 1656 248 81 128
3968,848 690 20 265 1372 1095 169 279 21 82
3969,229 25 16 1918 667 2559 52 3 495 393
3970,117 120 155 2409 1691 7 1264 68 3543 594
3971,5 53 19964 1271 363 37 504 122 342 1492
3972,252 299 1146 95 160 228 1273 25 94 536
3974,1787 943 15 44 25 143 8 8155 4020 8721
3975,537 1067 1007 621 95 1756 191 4108 2211 1893
3976,170 1186 1429 1828 2295 1990 257 841 141 95
3977,154 108 170 206 759 164 2046 2152 1663 2
3978,7930 4 2 345 44 228 5767 410 631 620
3979,1433 3289 264 1630 381 125 517 84 871 1242
3980,1534 1535 1715 9 5 35 131 89 41 816
3981,39 55 27 47 11 22 160 329 10976 80
3982,340 287 126 64 105 1393 293 275 559 13
3983,2428 11 14 46 22 3667 28 33 2974 176
3984,57 198 5 204 109 159 1126 23 120 576
3985,21 33 109 22 48 83 73 65 421 154
3987,35 9 433 184 382 258 558 1772 361 3004
3988,16 34 179 596 160 77 96 32 44 281
3990,47 11 28 42 328 16 44 243 379 71
3991,138 182 208 552 324 121 344 51 120 264
3992,99 386 4 20 2003 428 1398 108 15 678
3993,4731 146 4601 292 6263 9056 347 4238 441 261
3994,179 51 596 2493 96 851 22 138 268 813
3995,89 220 33 146 598 389 65 4 326 34
3997,2248 1589 226 114 2406 470 1009 1737 3280 1706
3998,2642 1504 311 216 407 219 19 110 173 3885
3999,936 2034 210 1406 82 706 443 1095 1372 769
4000,6762 11 1 162 1789 2 317 3261 37 902
4002,376 31 7056 6747 4900 5724 160 9046 2501 7394
4003,242 467 573 28 36 42 47 547 6563 89
4004,11 17 47 96 27 32 182 145 49 181
4005,47 42 11 8 50 28 239 511 16 375
4006,210 682 722 19 778 685 769 174 638 157
4007,35 2423 104 159 830 288 974 578 4267 373
4008,662 1715 1534 1535 1125 1124 1405 786 332 256
4010,313 3 249 252 299 185 2293 1257 639 959
4011,146 254 314 53 13275 139 61 2011 1048 1936
4012,337 1223 15 1157 303 680 3086 2968 161 2072
4014,95 163 22 49 406 220 389 465 1103 822
4015,45 31 465 76 768 880 3469 3702 47 6911
4016,33 48 22 80 390 69 10 343 71 157
4017,35 168 144 184 258 310 8 372 16 361
4018,12216 8442 10644 17237 13127 12232 1070 175 148 1928
4020,435 307 95 36 301 101 3472 228 220 20
4022,89 117 159 1724 884 500 560 3882 1029 1009
4023,399 582 23 91 71 34 94 99 131 3476
4024,715 1198 5806 1342 3458 3977 99 34 5378 2163
4025,2671 933 10978 12900 1898 19139 369 30 669 13416
4026,44 4 51 25 67 279 238 52 89 4486
4028,16 1032 129 29 249 313 51 1197 512 1321
4029,3918 4524 96 138 32 324 182 208 8982 5288
4030,44 296 6 4 1337 19 16 75 172 20
4032,1234 99 256 101 303 2641 2441 161 2011 1225
4033,566 763 491 1 470 27 47 718 1464 1390
4034,1606 4951 12634 4950 26 1953 127 971 192 516
4036,102 471 398 5783 1846 780 1947 270 420 6064
4037,15 36 11 47 44 27 122 244 8 42
4038,35 618 291 175 144 8 1108 77 240 148
4039,40 55 697 3592 1604 1165 117 2030 2389 126
4040,203 712 38 6946 8 339 3546 188 1264 603
4041,16 67 6 960 933 278 404 1122 132 3469
4042,1253 440 2702 2072 963 579 2420 56 5392 34
4043,324 8 16 88 379 192 229 266 1393 10
4044,28 27 2 136 3472 363 22 68 48 730
4045,8 52 1 25 728 2 1220 266 688 95
4048,111 452 3134 3586 989 3755 4051 4698 3367 7087
4049,56 240 149 184 373 224 382 570 288 1630
4050,627 516 681 701 2660 163 1114 7818 8 4960
4052,43 13 64 198 57 249 252 348 260 297
4053,702 2201 801 934 631 67 2 174 1799 352
4054,19 511 375 174 682 1281 769 22 407 722
4055,8 596 279 1046 278 1258 2003 895 344 208
4057,385 15 36 7716 161 555 44 1768 2841 403
4058,249 299 1794 3122 639 5523 1273 928 2435 7089
4059,57 2026 348 1377 21 1641 356 1311 2830 117
4060,5133 49 8514 2743 117 3102 3631 190 9216 1919
4061,1818 160 259 1768 505 12531 555 159 463 117
4062,160 259 956 414 648 54 536 112 1 2678
4063,25 336 669 21787 21539 19095 21377 12898 17494 20923
4064,532 1596 3511 1628 3438 969 2236 413 630 226
4065,472 161 491 395 634 1352 117 59 2531 78
4066,9 220 22 465 73 48 251 104 168 2
4067,813 207 471 178 946 9 1456 633 221 271
4068,511 28 59 375 160 27 419 1281 42 50
4069,408 376 242 4839 292 4596 12034 2120 4212 2540
4070,55 94 76 955 80 3 1050 33 15 63
4071,349 1116 1689 8535 3172 3 181 1815 40 39
4072,6 16 472 52 763 491 1019 891 9170 1197
4074,564 569 619 1868 1746 638 124 745 375 810
4075,353 1071 415 1313 557 2021 2579 1518 1641 3790
4076,1758 71 969 1851 1483 1962 275 23 2236 91
4077,22 2503 4 2 1389 2955 265 664 705 84
4078,345 1975 112 131 90 3333 213 179 51 4910
4079,17 4 28 27 77 60 47 116 3493 2
4080,1214 1288 486 583 739 571 257 36 1365 51
4081,15 44 692 886 29 567 1546 101 4 16
4082,179 1099 255 1 96 44 117 88 138 120
4083,299 3543 48 2304 212 3398 6640 13147 12198 33
4084,1032 31 36 96 259 58 208 108 5664 88
4085,119 430 467 573 639 636 764 1146 1273 928
4086,1095 10 1522 915 390 2701 333 44 848 927
4087,19 80 8 48 6 16 401 1 112 1991
4088,102 1237 1790 629 156 360 300 821 698 725
4089,1227 121 385 88 924 522 690 516 6374 1354
4090,2059 90 297 264 2864 1365 739 1244 227 1629
4091,2 4 1 7 6 3 8 14 20 9
4093,111 122 17 201 42 11 28 50 5188 4734
4095,22 33 20 4 73 190 115 10489 45 103
4096,148 34 99 77 579 6 48 66 919 65
4098,391 815 1293 795 1319 365 2300 1641 10827 170
4099,2 4 1 7 6 3 8 14 20 9
4100,599 1100 23 1282 57 1196 102 719 5024 15
4101,12 27 17 22 579 48 2 47 1 181
4102,936 31 1067 220 55 236 58 1007 45 2211
4103,99 4787 1637 6255 4513 2866 392 734 3 5256
4104,68 7 402 137 2822 283 234 1478 2828 112
4105,22 48 95 4 2 389 220 19 465 65
4106,170 74 65 103 22 73 330 212 163 632
4107,4 44 75 16 184 3 190 172 17125 688
4108,138 34 179 3063 4704 4839 88 9582 5330 262
4110,265 92 847 4 183 6799 45 6374 792 2174
4111,558 361 319 974 981 329 184 550 224 293
4112,6 1714 132 1 446 3068 3058 763 891 873
4113,846 874 552 164 1926 118 2804 123 13 4567
4116,1019 7 131 512 1197 54 365 118 1 12075
4117,96 17 11 324 344 42 712 145 37 1020
4119,32 208 16 324 344 6670 555 3090 7069 133
4120,3010 1377 789 267 197 102 54 1004 3399 562
4121,9 34 41 94 40 104 97 55 144 43
4122,1391 939 179 613 695 3617 4220 4347 5598 3875
4123,533 738 138 2057 1198 2967 18435 1092 3391 182
4124,1964 1363 182 3991 20 6 14 44 16 10
4125,27 3162 40 39 31 55 2563 807 136 361
4126,2159 154 3713 10397 627 6890 9274 105 346 5789
4127,205 112 1993 156 2604 714 2214 416 609 398
4128,692 886 160 259 196 46 414 32 10661 332
4130,89 23 390 340 1029 915 146 126 8746 71
4131,40 160 76 59 85 536 351 471 414 3537
4132,9 144 250 177 240 781 199 748 220 235
4133,1785 30 127 90 112 69 334 16 1229 20
4134,732 1290 754 181 236 2237 2034 2314 1440 44
4135,23 6550 6263 14125 71 5989 8787 10412 11152 5106
4136,249 1146 252 299 1273 185 12 3454 79 129
4137,536 414 584 648 192 498 155 2240 1097 51
4138,344 813 2362 238 116 21 442 77 60 150
4139,2 1 53 14 43 7 143 59 132 4
4140,80 1505 22 25 2 343 1430 1716 27 526
4142,582 17 27 479 47 50 5 111 19 170
4144,4927 6635 1589 5500 2623 18 924 332 1809 254
4145,922 4252 587 349 622 2685 101 46 1475 15899
4147,80 238 135 281 1589 157 712 16 685 124
4148,41 99 40 58 76 55 1186 262 680 3
4149,28 11 630 1125 662 133 17 146 1535 139
4150,207 1220 2436 19056 434 946 1463 669 617 4362
4151,31 55 58 76 8776 22 33 52 8775 223
4152,182 208 751 324 344 471 370 427 103 151
4153,138 96 208 32 324 344 1964 3 1363 3991
4154,34 99 67 135 8 44 25 11 238 4
4155,16 266 509 347 6064 8 52 2607 1239 1751
4157,3228 268 118 9249 1705 383 2579 183 845 2443
4158,385 1401 68 7 4 268 269 62 895 1369
4159,208 324 344 1475 1116 1689 58 40 41 55
4160,8 511 80 375 100 35 4 16 157 266
4161,708 6 585 347 446 388 631 329 292 472
4162,19 438 174 300 205 1556 155 790 29 416
4163,117 159 985 957 2 774 1393 559 1375 415
4164,18814 164 11077 988 13831 583 13798 18724 257 108
4165,1901 411 33 666 291 841 1497 4 22 4085
4166,19 80 407 157 229 2108 51 16 1615 1337
4167,512 1244 1464 341 704 1197 1932 95 220 860
4168,149 168 104 35 56 382 9 570 212 45
4169,179 596 2114 813 1208 131 1865 416 255 1099
4170,1050 365 2142 88 87 798 215 475 1285 135
4171,813 716 2500 7 203 598 211 281 5396 93
4173,327 391 1641 1616 1939 2830 280 952 4211 4985
4174,592 342 41 31 2404 39 1871 55 1288 3945
4175,1475 1116 8535 112 3 10 68 10093 164 128
4176,56 9 149 382 98 288 4 310 570 43
4177,211 1 38 514 358 645 520 101 1855 613
4178,750 857 1185 3804 4130 2172 27 11 47 6363
4179,41 31 40 98 55 165 133 58 29 2056
4181,11 28 50 136 730 145 19 1492 38 214
4182,93 875 14581 203 4229 38 211 107 603 214
4183,442 15 19 174 2 157 101 10671 865 2240
4184,7600 4099 193 19 2 330 11 6637 326 301
4185,138 182 324 208 4524 3246 3918 5475 5100 82
4186,388 329 347 606 441 316 1069 696 139 799
4187,915 82 1029 210 9882 1444 682 1872 10378 1683
4189,62 3158 271 7 781 68 1390 404 250 1768
4190,154 298 271 1605 206 3047 15 77 162 2220
4191,9 144 224 77 66 116 258 373 372 103
4193,1011 12589 2241 955 1786 346 5179 4805 681 392
4194,41 39 55 299 71 23 179 231 143 2129
4195,3097 4225 29 5721 3 4 194 674 949 166
4196,23 2384 71 231 1703 91 9 13 86 12
4197,139 314 146 1054 318 165 171 9841 780 3198
4199,27 375 28 857 50 1 832 80 203 214
4200,2997 4030 267 8216 300 5398 1790 1199 143 20563
4202,66 175 1780 833 309 304 378 2096 1470 49
4203,39 76 182 175 148 77 66 60 208 437
4204,139 22 318 171 261 1008 165 254 73 681
4205,55 440 129 178 299 467 242 1032 573 1253
4207,360 388 407 1239 484 1480 1240 2614 2526 799
4208,88 20 265 81 53 279 357 82 187 30
4209,498 2037 1020 871 1629 4798 2223 1120 6163 264
4210,21 365 130 431 785 81 1300 921 109 798
4211,1338 335 350 910 139 843 2725 1132 347 1243
4212,546 743 1058 105 297 250 177 395 135 748
4213,226 1428 229 2326 16 1737 3872 2787 10563 2256
4214,612 353 2021 685 1054 557 810 293 415 23
4215,313 138 8 639 182 376 467 208 430 573
4216,35 224 144 149 28 9 170 47 2233 17
4217,171 254 314 139 269 146 3627 8548 12468 1824
4219,7811 4082 66 7148 11654 60 249 4428 5932 7473
4220,1674 1618 1668 604 2149 2570 1767 639 1364 635
4221,99 15 126 840 340 96 2949 287 13 293
4222,1795 1277 2288 1116 1049 1689 1475 2618 2766 2767
4224,32 138 44 208 324 344 16 229 25 52
4226,7 167 439 1634 1896 2040 4666 289 5252 3989
4228,8 133 98 139 198 29 67 13 995 52
4229,99 32 138 579 1398 208 428 717 755 344
4230,51 35 56 1217 4540 203 5 32 1402 2
4231,50 47 154 37 17 808 471 27 42 236
4232,95 9 35 11274 8335 220 10511 389 10378 326
4233,652 1860 633 439 1769 217 914 2670 1854 2604
4234,33 163 65 2736 103 2130 5831 4 406 3987
4236,214 38 345 93 216 219 84 603 188 33
4237,99 344 712 442 392 5121 237 715 4513 1920
4238,8 852 3126 1725 1035 177 16 266 61 135
4239,2 4 1 7 6 3 8 14 20 9
4240,1524 4 6 20 47 14 453 1 62 566
4241,6 120 510 105 985 298 566 446 491 19
4243,22 48 2 111 80 122 4 157 244 1
4245,766 2 617 1285 215 207 1 4028 87 151
4246,76 243 57 56 9 170 115 28 33 42
4247,82 2073 340 1853 399 550 282 1727 557 686
4248,1461 270 3712 808 516 4141 3381 3104 494 388
4249,1191 694 133 139 108 353 171 451 4552 254
4250,66 77 708 262 148 116 907 60 309 1041
4251,936 82 713 210 2611 390 703 983 343 1662
4252,284 107 159 63 137 283 117 359 601 68
4254,70 106 525 11 167 28 3994 90 266 6622
4255,15 1369 29 498 4032 895 1750 101 633 356
4258,90 263 2428 3651 4860 1666 3536 4754 3962 3092
4259,22 33 48 103 194 2758 951 427 507 20
4260,39 31 40 58 55 6950 76 6124 179 268
4261,42 47 28 11 1316 50 1411 1446 1668 1674
4262,60 66 116 148 1070 304 33 279 134 437
4263,191 1447 7256 997 880 2161 51 1388 768 465
4264,144 35 56 9 224 990 1931 533 310 2149
4266,3072 2883 9105 9523 4050 18302 17674 8641 6786 5334
4267,1330 2097 660 802 1603 2680 20 2548 78 4718
4268,144 146 104 408 786 56 329 35 325 184
4269,10 355 7 3110 89 137 26 343 1802 5
4270,15 1214 36 379 486 5 893 922 429 1931
4271,1108 5 43 1214 1083 348 1288 198 64 40
4272,4879 9906 3702 107 6911 15667 14 14187 284 2506
4274,6899 52 174 157 33 4 28 48 8 11
4275,41 4405 138 208 3 324 344 186 703 89
4276,4 1058 2 1152 480 164 177 396 44 578
4277,460 6823 1476 669 2605 20555 7288 5873 8306 11384
4278,7 68 1807 54 112 422 321 1510 89 295
4280,9369 790 652 1395 12031 6935 2805 1318 158 11356
4281,465 792 768 1406 860 191 44 621 1448 598
4283,17 50 27 42 145 136 494 2562 517 196
4284,480 749 524 1688 37 830 451 1444 1123 760
4285,11 145 17 50 27 865 92 42 730 1492
4286,2 4 1 7 6 3 8 14 20 9
4287,34 94 346 2264 627 202 1433 790 8 51
4288,17 47 27 11 50 1467 363 16 716 598
4289,164 2808 946 1928 1692 1463 297 1 1740 26
4290,1165 39 1702 55 28 27 47 2846 179 3592
4292,31 3082 4704 5527 828 1370 1051 390 978 12563
4293,3230 8000 874 4 7868 1219 131 453 78 90
4295,1682 1429 1990 1523 2295 2291 2968 613 3681 2969
4296,121 10 1040 741 74 125 81 4 56 11243
4297,186 35 582 258 399 199 250 1692 149 2878
4298,366 345 541 135 177 851 124 1022 790 567
4299,3 367 242 313 3613 185 376 229 16 430
4300,207 1463 271 1346 90 617 104 81 144 43
4301,160 259 956 536 144 414 168 648 117 184
4304,2 4 1 7 6 3 8 14 20 9
4305,199 3487 790 1058 3414 4385 51 202 8349 2763
4306,77 66 89 4734 82 5373 304 986 1073 3
4307,249 56 299 5 144 122 1146 244 149 928
4308,15 19 174 177 67 101 157 2 250 2365
4309,2498 610 88 215 3869 3280 72 401 366 721
4310,1 28 259 739 723 510 160 17 1209 1020
4311,4462 1990 299 2492 5051 2958 3089 3526 1108 103
4312,1599 511 239 1073 1231 857 970 2 159 101
4314,99 220 45 621 389 94 537 4 1893 1606
4315,10 19105 2640 95 45 535 7444 192 4018 327
4316,2681 1727 1234 1129 186 509 1248 1054 101 16080
4317,94 5945 1258 601 1013 656 262 1860 954 2003
4318,1372 10 1227 1095 2665 87 79 2155 3176 81
4321,15 1433 3289 125 434 4252 161 506 6298 19550
4322,208 324 344 1406 2 28 786 4348 56 37
4323,15 1244 90 263 101 3651 2837 560 7422 178
4324,88 808 553 2036 1 297 927 345 36 2377
4325,15 494 101 704 2055 6362 2742 11196 5493 1026
4326,2585 2283 2495 10471 4462 7453 14020 7168 10476 186
4327,48 65 4 612 103 353 638 155 124 848
4328,1 93 5579 262 8495 8560 9019 58 335 910
4330,32 182 681 955 2148 271 88 242 313 159
4332,2102 451 229 25 578 1444 3812 6407 760 1749
4333,517 670 1555 1114 4688 2660 2341 143 4020 15782
4338,816 1506 44 506 544 354 699 5441 893 515
4339,11 144 27 47 49 95 42 181 9 56
4343,1032 3318 5705 303 1223 10815 1795 101 896 2516
4344,1294 738 1387 68 2163 262 9475 99 1198 2402
4345,237 146 254 314 241 139 171 318 269 165
4346,9 77 116 104 1 1367 184 13981 512 93
4347,410 542 391 3847 79 280 445 149 2208 815
4348,688 77 4754 66 1930 176 148 116 1529 175
4349,101 345 743 546 1 1058 2 7 90 14
4350,1008 1464 1 1321 471 1889 241 1504 1019 654
4351,40 12946 10462 12768 12770 897 10476 11231 11073 11925
4352,986 832 1073 199 546 1231 1075 2408 4809 23
4354,55 66 76 28 11 17 47 170 22 3
4355,11 94 50 17 27 145 42 63 105 262
4356,1464 488 2255 1932 1321 1019 2035 11352 6987 2004
4357,390 401 88 308 915 229 884 32 96 5
4358,552 18268 9647 3000 814 1044 213 79 532 3644
4359,512 1019 1197 1899 1785 3544 3306 2807 1932 3333
4362,40 350 318 41 612 353 39 316 1005 76
4363,1928 9023 10815 1307 396 35 202 6126 751 345
4364,72 265 279 165 20 133 1264 75 1 1513
4365,67 278 541 177 8047 1922 8217 339 135 634
4366,2446 80 1755 7521 8755 3866 1539 5493 6027 736
4367,376 47 27 11 42 764 636 48 2 37
4369,133 318 572 269 29 1079 2 171 789 254
4370,592 2102 40 148 66 60 7 41 39 36
4372,117 22 120 48 14 1470 65 4 1976 2
4373,99 1032 440 3318 6 2702 1 2516 392 15
4374,1464 2255 1899 2087 3544 1321 12775 209 3442 2151
4375,264 14 6 95 621 16 35 1629 3864 19
4376,2 4 1 7 6 3 8 14 20 9
4377,105 5703 2267 192 12725 338 788 460 796 727
4379,32 96 208 845 471 1499 270 498 938 7
4381,254 146 314 325 318 139 563 1005 474 171
4382,138 182 208 1599 324 344 23 4577 1950 2488
4383,1367 143 7 54 36 1008 530 1926 229 950
4384,15 101 221 206 241 689 842 1515 392 7864
4385,48 33 5994 762 5784 65 53 4 565 5172
4386,36 101 517 2499 169 482 523 337 89 24
4387,178 937 78 7723 2039 143 2316 85 112 54
4388,1071 353 52 8 10 10670 415 128 5866 557
4390,21 4 431 3648 14352 109 8144 5313 6 147
4391,762 704 565 115 1412 967 48 3 301 74
4392,6464 958 3012 393 8324 14287 8828 11732 11065 9794
4393,31 415 58 12563 10204 2584 76 347 399 20014
4394,3602 13033 8410 766 6465 4507 1346 12799 861 26
4395,10 19 51 174 33 82 21 44 185 48
4396,379 266 3339 1106 85 9065 2607 3035 3227 917
4397,58 228 76 4 45 3 537 880 389 89
4398,350 1006 335 345 316 1965 3770 843 606 196
4399,1816 2517 2145 8 112 2761 3905 283 3721 137
4400,12918 31 35 14018 58 408 14017 419 433 399
4401,11 50 136 145 111 14 122 433 399 201
4402,552 23 682 210 79 229 16 769 7 71
4403,41 40 3 33 143 1 22 237 2 1172
4404,59 373 149 319 361 558 683 786 184 207
4405,95 45 39 160 55 414 58 584 85 792
4406,60 116 148 2155 19 304 51 44 1 4
4407,8 144 168 848 149 71 1099 20 255 88
4408,11 6209 724 6561 28 5326 287 471 11966 1397
4409,124 96 830 138 810 480 638 685 63 182
4410,2281 1050 101 6 36 594 2177 1461 2248 863
4411,17 27 2051 1 47 28 128 44 187 37
4412,2121 2495 653 2366 4076 1776 4428 1 1090 22
4413,5 399 433 120 550 27 17 510 729 159
4414,662 837 1534 526 313 556 80 376 8 6423
4415,77 79 44 4 61 134 304 279 378 142
4416,573 249 138 1618 6425 7029 6429 208 1668 299
4417,28 47 145 277 11261 12995 45 814 136 132
4418,116 437 60 148 309 175 497 66 77 378
4420,391 327 2830 3847 2393 356 1641 5140 1616 4593
4421,76 116 60 66 510 52 693 3813 8 148
4422,117 120 159 222 536 345 9 298 56 108
4424,214 514 603 358 645 51 8 21 178 13
4425,250 680 44 116 395 3000 521 748 1174 1106
4426,924 155 275 2309 684 253 126 524 1688 244
4427,124 827 4161 2329 63 650 30 51 564 451
4429,21 57 177 4 180 98 43 109 1545 67
4430,4 2920 1760 574 1102 980 62 491 16 50
4431,555 4583 6561 2841 280 1210 2832 2280 8162 385
4432,596 94 72 88 77 66 67 60 177 148
4433,210 1155 775 569 564 1683 682 722 905 1502
4434,254 171 3970 314 36 1190 146 415 6273 612
4435,1372 1227 1522 690 1095 196 2138 3176 848 312
4436,96 32 208 324 8 344 15 1209 242 313
4438,346 813 51 255 18734 1099 5602 5246 590 183
4439,47 42 750 11 159 120 50 9 379 857
4440,853 1239 292 1069 9102 7376 13550 316 1480 11657
4441,99 51 49 4 243 262 2111 130 25 8
4442,3246 146 7114 8676 96 32 344 16179 254 8677
4443,15 101 19 2 88 4 520 4808 1236 174
4444,1871 1962 1851 4292 122 12 2236 3945 329 91
4445,133 171 353 994 347 146 415 165 557 408
4446,360 2155 1747 302 72 407 447 176 1035 153
4447,2 565 296 1412 409 1259 3005 4 16 229
4448,203 718 891 763 38 472 603 2483 211 9
4449,342 6 1214 1288 170 486 566 718 891 472
4450,12 28 17 11 42 95 458 191 52 136
4451,29 57 1363 1964 325 563 98 112 43 146
4452,16 28 27 42 50 44 136 75 37 71
4453,41 31 55 58 76 5255 3 102 6617 6095
4454,66 116 60 175 14 6 84 4 309 296
4457,5421 5441 16969 5608 6630 15543 21879 3303 19204 13120
4460,11 17 47 27 88 332 1283 145 281 1028
4461,138 54 112 41 52 229 31 756 19 13
4464,984 433 441 582 388 799 1149 40 41 39
4465,52 33 112 321 21 25 8 48 44 1558
4466,57 418 1428 322 353 43 612 7466 98 10909
4467,12 80 157 181 4 243 2 174 405 152
4468,138 77 208 116 13 324 344 175 98 43
4469,85 32 27 77 66 60 175 182 157 208
4470,1 44 1032 16 188 19 498 301 178 174
4471,40 55 5922 974 319 3258 66 5699 4 5504
4472,813 88 255 712 442 94 929 2001 1 99
4476,238 148 33 20 110 135 933 65 103 177
4477,1951 635 1588 1072 264 2587 1745 206 87 439
4478,943 2308 4622 1764 202 494 169 517 125 10
4479,1 93 229 16 230 263 4325 3698 214 203
4480,242 47 636 5 37 2186 10 2532 1847 3959
4481,75 1 20 8 172 6 73 519 22 44
4482,12911 6032 1 6009 134 795 265 135 6594 4700
4483,224 239 9 17 375 750 11 186 1075 144
4484,44 4 25 22 48 1044 1326 398 229 457
4485,226 8 67 49 960 15330 1706 3891 541 1487
4486,157 404 44 4 2 1043 84 250 180 481
4487,138 182 208 93 324 188 344 682 3034 210
4488,207 471 938 270 36 106 101 1692 394 7978
4489,36 16 101 45 81 389 220 354 906 326
4490,249 252 29 299 6622 196 14650 639 20027 5067
4491,119 11 430 467 27 809 390 1674 573 1618
4493,18 187 1018 137 162 418 29 247 459 221
4494,4630 1031 117 98 385 120 159 29 16 57
4495,96 208 324 344 52 77 8 175 66 44
4496,154 77 66 44 148 60 175 16 229 67
4497,388 48 170 22 95 165 164 45 115 146
4498,4716 9 23 152 367 458 35 150 2030 104
4499,1604 2637 1165 13 1870 109 98 5331 198 35
4500,103 238 16 14 2 266 5212 278 22 33
4501,133 171 254 269 314 165 1079 297 1081 996
4502,738 88 2127 5922 5504 1786 7 54 2490 4543
4503,430 764 636 119 249 5488 2293 6149 252 4135
4504,15435 3253 81 20390 92 8933 5184 137 1832 581
4506,25 16 180 365 97 44 21 146 615 921
4507,4267 1816 2517 2145 50 159 3 117 2761 47
4508,35 168 56 1090 269 261 733 318 15 3609
4509,766 60 1460 3076 580 2478 264 1728 94 203
4511,5 476 388 1267 2 301 220 80 4 1874
4512,627 955 2150 1215 281 273 1786 1619 72 2794
4513,33 22 1107 43 61 236 115 4 151 395
4514,388 319 112 261 2 558 49 807 347 329
4515,228 1 801 33 631 546 743 301 1058 48
4516,639 706 242 1207 936 44 7178 8 1146 552
4517,498 1571 23 19 120 159 1040 107 510 51
4519,1555 259 2039 4661 487 3 9052 256 6799 2927
4520,1511 345 365 241 108 2300 20 757 494 1
4522,399 275 4212 3968 2844 7 329 216 4332 22
4523,35 9 168 228 144 786 412 345 175 631
4524,6585 6055 6053 7483 8803 1897 7903 705 25 10490
4525,692 351 25 16 22 44 2 192 766 2174
4526,93 38 950 106 211 603 1633 514 1253 298
4527,376 2904 2283 2284 2843 119 1195 249 117 148
4528,45 389 220 960 88 2406 906 2 117 1122
4529,179 8 1283 220 590 94 33 22 4343 2561
4531,196 10 2 4 159 22 345 120 67 78
4532,498 4190 97 29 35 3164 3 10 56 959
4533,212 48 15 370 73 29 33 424 67 762
