user_id,item_list
3160,1030 915 1207 1029 82 706 2034 432 2229 3053
3161,571 17 27 739 47 1629 54 277 871 512
3163,346 681 15 955 101 557 388 4 261 38
3164,17 11 47 511 750 82 19 375 742 71
3165,259 648 1001 2678 999 498 6 237 54 1482
3167,270 471 808 1225 470 1850 3952 9731 677 3599
3168,467 160 430 388 1682 259 1828 928 408 1990
3169,40 55 58 76 1845 107 1788 1071 88 1551
3170,8 88 2096 4381 153 71 7267 6123 4299 4640
3171,284 950 131 106 12219 110 647 933 121 14
3173,77 21879 66 148 15452 1511 5649 401 271 5841
3174,11 17 42 50 28 823 124 27 136 69
3175,28 11 42 194 851 24 251 427 47 278
3176,1545 423 517 2055 2002 442 8158 5895 1762 464
3177,547 308 837 978 1370 1051 82 1662 703 236
3178,433 15 101 96 399 155 138 582 327 414
3179,1801 1363 3470 12 702 11677 631 260 756 182
3180,13478 34 20713 1005 1132 7883 780 1754 420 7163
3181,39 58 99 196 4 257 22 101 5256 16
3182,467 5922 129 313 573 4543 133 41 843 325
3183,318 269 554 563 966 57 376 474 1079 1006
3184,226 48 15 33 80 8386 265 60 77 22
3185,19 15 181 49 43 101 80 174 229 8
3186,1662 117 120 707 713 82 63 510 8 44
3187,35 121 629 1237 9 1611 2035 222 803 104
3188,14 3068 3667 512 470 1714 6 30 1932 296
3189,193 272 170 802 424 15 26 73 141 216
3190,45 10 674 6446 7059 22 581 753 448 826
3191,66 1604 82 2495 129 119 2637 1411 1446 242
3192,438 1676 102 3032 1803 1004 598 5 398 457
3193,11 45 50 165 37 27 17 47 139 220
3195,555 680 765 7 4583 2832 2497 2187 463 1768
3196,39 59 76 15 259 154 403 354 63 101
3197,77 39 36 85 40 148 579 60 755 55
3198,115 48 33 80 802 543 371 193 29 1330
3199,4047 9582 9039 154 10150 12 12485 97 14734 44
3200,3960 1227 1372 2534 226 1737 898 2709 511 901
3201,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3202,4085 3462 5840 3037 6919 3622 9958 8 4489 7993
3203,94 262 1630 6064 1172 3531 14878 5446 32 68
3205,692 886 35 205 168 1 70 558 84 224
3206,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3209,1227 262 1522 1095 652 1431 10 1354 2240 517
3210,546 11841 10563 401 12111 571 80 345 2059 237
3211,18643 15 8953 101 3164 327 36 354 97 893
3212,43 399 98 582 109 320 64 1763 198 476
3213,596 401 555 8536 1099 8384 4583 300 813 131
3214,491 6 39 40 28 132 891 17 291 897
3215,92 270 14009 765 1462 2681 479 808 11315 3859
3216,9 56 144 240 224 382 412 168 288 15764
3218,28 537 47 27 42 37 95 50 762 33
3219,291 1049 3063 4047 411 1689 1369 1254 85 1475
3220,19 33 424 17 174 42 110 194 65 93
3221,2507 26 791 68 102 1299 981 46 346 283
3222,170 307 2857 3619 8846 6100 3295 3891 7583 13481
3223,20666 264 23 71 68 1629 273 177 1365 4027
3224,612 353 994 1190 329 424 171 557 1518 4125
3225,10424 164 2 1545 1102 15926 11840 2041 297 3548
3226,301 22 20 631 152 1874 65 702 1 163
3227,31 40 58 76 1595 237 81 33 115 226
3228,742 82 47 1075 27 50 1098 17 1185 2931
3229,178 4027 3487 2760 4544 3726 9605 107 3513 29
3230,154 13 1451 57 109 21 635 43 4808 102
3231,326 389 792 220 5 906 191 35 19 880
3232,2438 3022 554 146 318 139 314 1950 2488 1926
3233,35 104 168 9 56 319 310 558 361 587
3234,6 2300 17698 34 5422 219 73 1022 2975 5654
3235,95 103 33 142 65 194 48 8 251 543
3237,16 214 38 603 93 139 165 133 4 44
3238,566 35 14 90 104 676 8 132 1305 80
3239,32 182 106 154 344 18674 324 144 104 1
3240,99 179 202 712 596 131 2344 553 365 15284
3243,3 212 122 244 9 554 510 201 328 95
3244,9 91 144 224 168 23 15755 184 240 450
3246,33 48 249 252 2155 73 299 1 103 4
3248,236 1207 706 282 2385 624 1290 837 805 343
3249,592 56 1345 3537 1083 1214 170 40 1288 2791
3250,250 487 135 199 2660 478 481 59 87 723
3251,8 35 149 424 187 120 104 310 184 159
3254,56 109 94 117 500 558 319 288 382 450
3255,52 44 8 25 1555 3690 6777 1199 69 20803
3256,3000 10200 13332 4033 8812 26 2273 3068 2098 131
3257,8 210 769 443 778 600 1155 1683 22 66
3258,391 185 659 112 131 68 552 530 87 815
3259,236 1207 1290 82 282 2034 2850 1716 732 837
3260,45 220 465 50 11 1024 537 17 28 27
3261,22 48 20 65 73 8 115 19 202 194
3262,1680 981 1679 271 84 78 1312 1243 1002 741
3263,15905 17861 70 1122 890 901 226 333 18 9198
3264,6 763 210 160 480 259 446 190 1037 891
3267,8 2 21037 19384 8949 22130 14668 18615 21808 20048
3269,116 60 19 56 33 175 103 1460 22 3076
3270,45 220 1024 537 191 621 2092 1067 329 1756
3271,7 6 19 54 80 308 260 89 360 1714
3273,267 8315 1004 4100 254 21265 67 7900 338 1132
3274,955 15 32 138 1699 392 291 2036 49 472
3275,343 308 390 89 975 1118 415 1992 2756 18118
3276,715 39 55 58 738 97 2543 2590 7124 2501
3277,56 7 224 104 319 198 57 15 109 807
3278,308 624 978 89 328 556 1440 1177 351 1477
3279,1 220 203 326 537 1067 188 191 465 1893
3280,117 298 500 20484 254 12500 532 1622 292 985
3282,2879 1434 990 1931 88 604 572 786 87 580
3283,1 263 428 95 22 80 255 48 770 271
3284,841 291 411 6 80 15 4041 1497 643 3218
3285,625 428 498 717 178 1857 761 3049 1398 1120
3287,66 175 34 19 31 437 40 95 22 5
3288,569 824 252 451 16 827 1355 1871 111 2846
3289,34 40 39 627 55 955 257 841 3 76
3290,342 3128 2389 1108 2637 1604 98 705 2774 43
3291,44 1897 635 139 314 318 291 269 165 25
3292,578 1534 775 1124 830 1715 783 1749 824 210
3293,6667 6448 1251 1636 6669 18098 14310 10173 1762 3186
3294,1288 592 618 1083 1108 96 121 138 13226 5601
3295,25 108 1611 629 109 597 1237 16 8 1
3296,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3297,7532 29 1795 5013 2284 25 896 1195 8097 2200
3298,32 344 208 182 2248 96 15 3810 1461 36
3299,5211 56 3691 897 4610 643 144 2542 5598 7223
3301,260 33 45 465 326 220 95 212 1333 768
3303,210 71 830 578 682 778 722 638 712 1683
3304,39 16 9 93 60 238 174 22 33 133
3306,29 15 13 43 64 165 77 214 60 927
3308,340 292 2681 325 261 1374 2445 554 350 550
3309,33 73 68 48 1 131 20 65 549 1768
3310,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3311,120 27 42 28 1648 1020 102 47 11 1120
3312,36 213 226 19 65 1362 60 265 77 16
3313,4 15404 7230 1818 9708 14 135 505 702 20464
3314,41 58 44 298 12 433 2058 25 326 102
3315,66 546 2085 60 746 72 8 948 1449 177
3316,16 211 8 154 203 15785 3086 603 1838 15685
3317,45 95 375 907 792 22 1840 147 326 33
3318,16 258 865 61 266 189 373 479 2 56
3320,56 144 9 59 433 956 399 536 582 168
3321,16 66 77 582 175 6 1197 546 254 314
3322,115 35 406 56 3879 4870 73 704 110 4440
3323,36 354 740 161 893 67 250 177 637 544
3325,28 80 42 19 11 50 157 6941 95 2644
3327,15 1555 494 4084 101 259 125 8441 267 205
3328,207 21541 460 659 9822 4491 205 1161 297 6
3329,263 7925 391 90 4 270 14 237 543 30
3330,159 156 558 120 319 1059 416 102 510 803
3331,5 22 19 220 154 1534 23 82 20 1535
3332,15 85 101 1279 1429 213 1041 388 147 1
3333,2268 15 3817 36 1936 161 895 1369 2870 4389
3335,35 144 168 310 901 184 51 2326 29 226
3337,45 874 433 220 44 399 582 1416 326 4
3338,213 50 612 27 472 6 47 566 37 1190
3339,242 41 31 764 58 252 76 299 3 353
3340,270 35 9 10984 104 168 27 160 51 42
3341,225 74 2587 502 6339 1975 8900 898 1360 1420
3342,194 193 1542 19 77 6 260 1470 220 938
3343,4076 138 4428 4999 182 6215 7824 7771 11654 733
3346,182 344 624 1083 1288 828 1191 694 5508 15
3348,116 66 95 465 220 537 1 389 1024 5
3349,401 95 179 52 27 42 80 3782 13787 220
3350,365 14859 81 333 5717 108 2078 2696 10270 192
3352,40 41 55 39 53 9 540 433 56 927
3353,17 35 898 28 564 480 824 7 1052 830
3355,313 119 764 249 66 299 116 228 533 49
3356,517 70 30 482 169 434 24 84 2029 822
3357,19 613 157 3532 4109 22 6048 83 7193 7195
3358,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3359,96 498 138 156 69 416 102 806 182 324
3360,1040 871 434 739 110 125 2029 448 45 336
3361,117 500 120 3510 4 800 38 985 159 1390
3362,16 181 243 6 50 109 882 296 494 1855
3363,197 21 1748 143 870 3666 399 1457 287 256
3364,766 2102 1005 2073 418 8 647 617 586 196
3365,2121 441 171 2366 329 1776 292 964 582 318
3366,249 299 1146 95 1273 928 129 3 220 242
3367,55 58 40 41 31 39 88 33 366 486
3368,35 11 27 1767 144 104 42 9 184 186
3369,32 182 467 324 242 129 376 313 60 636
3370,13 509 64 348 275 2846 356 287 293 367
3371,38 4 6 14 114 211 232 1208 188 93
3372,27 42 47 942 12 28 110 50 4 5
3373,89 707 353 1190 703 983 1071 1669 282 713
3375,17 28 50 11 22 73 300 193 102 141
3376,255 596 23 179 1099 22 10 123 142 243
3377,41 58 76 52 134 279 1411 44 1446 1316
3378,202 87 140 553 12865 2213 11698 475 4080 849
3379,271 13 411 904 57 905 2528 43 7 64
3381,2353 409 13473 142 1414 2003 5945 225 406 33
3382,40 55 58 154 4808 202 162 1106 101 2450
3384,464 49 202 9424 1997 108 4508 712 312 52
3385,2575 1560 3867 42 5518 4807 2272 4536 4710 6475
3386,347 441 94 99 856 62 3682 1313 262 29
3387,1058 33 20 48 265 229 279 135 235 115
3388,50 17 27 42 105 2384 277 20253 1040 29
3389,68 30 112 137 59 2822 2433 7 19290 19358
3390,419 3361 99 2284 1277 2585 198 1195 278 3526
3391,96 208 35 144 43 57 324 13 56 109
3393,94 99 262 112 9911 2014 1172 1544 1830 1250
3396,36 15 117 895 403 120 354 1254 337 411
3397,16 44 2972 101 1310 5744 43 168 9295 3946
3398,149 44 35 28 29 25 9 332 807 47
3399,956 414 536 648 71 1001 9 91 999 13
3400,259 160 1209 536 956 3058 265 20 292 128
3401,18957 144 160 332 1657 998 566 491 472 1112
3402,1511 196 32 5092 101 133 1755 302 2892 267
3404,148 77 175 66 497 437 52 60 36 866
3405,157 35 627 95 9 96 168 18230 16502 224
3406,1227 10 2240 96 17621 8 135 16 3574 169
3407,138 208 324 344 1770 3751 954 482 205 1272
3408,324 2403 3944 4559 11002 2290 6025 2325 77 9134
3409,155 1076 130 29 868 788 4260 2024 4 413
3410,41 58 40 31 76 39 336 51 2035 196
3411,22 4 33 154 157 11 6 407 631 7
3412,168 9 803 184 310 259 558 382 258 238
3413,80 1 52 174 21475 19265 25 482 8251 517
3414,291 537 326 1893 411 1756 85 191 125 1040
3415,32 9 138 182 35 12 97 150 208 865
3417,171 631 146 369 93 165 278 1461 603 2281
3418,286 323 206 418 1415 1782 909 2265 979 7648
3419,52 187 34 297 80 9215 99 44 2129 94
3420,85 15 2177 101 5963 117 298 6684 895 12
3424,6 77 148 174 66 8 326 175 212 428
3425,149 71 8095 181 111 659 23 366 756 49
3426,168 95 382 104 4 49 144 155 243 6
3427,31 41 58 76 39 45 2281 627 2321 16
3428,273 327 1616 1131 1641 109 391 356 1775 280
3429,160 414 536 956 648 57 1001 999 98 3716
3430,388 1132 2356 1239 799 3565 2526 1069 3325 964
3431,226 3039 986 511 239 2748 1895 21 970 1122
3432,449 59 160 1149 414 185 1374 7089 31 7817
3433,446 4477 3 718 21329 491 8236 448 296 1304
3434,4769 5089 176 284 3546 6946 4 487 118 1927
3435,408 133 7208 1190 1089 8312 415 165 3682 388
3436,1191 379 1481 524 51 339 1688 128 5258 357
3437,15 36 391 95 815 5 161 636 9505 19643
3438,566 22226 203 808 211 446 12717 472 1 7
3439,510 252 373 21637 5735 584 5613 21378 11012 6528
3443,511 857 375 970 270 471 832 829 1456 938
3445,99 138 34 182 108 36 401 208 324 344
3446,13 786 57 499 43 19366 38 64 214 580
3447,22 52 6851 341 48 1464 4 285 881 73
3448,467 430 573 764 472 365 636 81 132 6
3449,278 238 1926 2804 135 245 8 14 2259 36
3450,841 257 36 904 21418 196 28 643 1497 101
3451,1529 3037 134 5840 425 482 6868 909 549 130
3452,228 134 77 33 65 175 369 80 8 141
3453,39 116 627 346 705 175 664 265 279 486
3454,50 47 42 37 136 145 277 2 5 366
3455,33 29 48 4 67 257 583 44 81 87
3456,28 17 10246 37 47 749 1769 50 691 480
3457,15 51 27 33 297 401 134 279 42 159
3458,94 955 1481 3162 3620 3810 3590 1422 3293 6190
3459,65 4 80 20 174 141 511 239 107 191
3460,324 4076 36 105 77 298 116 60 1676 5
3461,22 1083 44 1214 33 272 141 40 631 702
3462,103 212 660 565 95 330 19 93 194 272
3463,36 101 2281 4 19 8 1223 414 1120 29
3464,139 66 857 116 133 15 318 175 773 408
3465,1267 11 50 4277 17 1169 565 2208 27 1650
3466,291 950 88 841 66 2342 77 36 18701 107
3468,160 2149 1897 259 546 1931 98 743 2570 584
3470,19167 7813 256 2174 1229 2335 5348 1028 580 3768
3472,298 21 89 131 56 168 9 104 284 35
3473,44 8 25 13 152 200 123 97 48 9
3474,47 50 11 1 33 48 37 277 607 103
3477,17 42 181 28 49 371 205 50 47 416
3478,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3479,21099 13097 12288 9953 12816 14048 11307 4929 13061 15893
3481,28 143 1248 168 47 104 450 35 379 363
3482,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3483,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3484,2802 1 2 81 72 51 3033 13 112 595
3485,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3486,15 1050 2177 5878 22244 1234 4138 17221 5641 2968
3487,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3488,144 104 35 373 258 56 288 184 319 1082
3489,1044 80 213 814 1230 783 8878 4438 6857 3877
3490,16 44 4 930 632 93 25 669 83 15776
3491,401 179 2829 2771 1099 695 255 689 708 1
3492,15 50 37 160 47 17 38 59 203 80
3494,401 367 179 255 135 775 451 596 813 824
3495,278 199 117 56 4037 1058 4 238 168 373
3496,41 596 80 179 36 31 1 17 160 40
3497,41 39 1 60 164 77 116 148 3086 948
3498,8 318 133 532 254 16 266 314 783 165
3500,2045 1173 5 57 100 551 10 232 66 181
3501,978 19 27 5 828 10 526 2424 2386 11
3503,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3505,22 135 6 174 157 177 65 20 44 404
3506,580 1482 1112 105 1728 19370 1714 998 332 788
3507,742 1098 1596 4922 355 436 3789 1923 2414 102
3508,119 252 928 1926 129 846 2259 192 2804 12
3509,39 40 55 31 58 117 329 120 618 139
3510,34 627 345 27 346 33 216 202 194 28
3511,95 220 1067 465 621 537 39 243 1024 906
3512,18 2036 2377 4050 30 4263 15 3835 3659 10050
3513,165 318 1424 1529 171 6837 66 1824 301 4244
3514,43 98 71 1196 91 80 203 100 9 2556
3515,7 44 10 283 54 1612 46 16 722 1888
3516,146 269 67 6899 44 1191 199 23 966 1006
3517,10 848 1354 790 3176 52 131 121 4 63
3518,16 266 12001 4 582 3849 25 2419 52 431
3519,12 97 405 150 769 80 1111 722 615 682
3520,96 77 208 148 249 313 252 324 254 1398
3521,51 546 712 81 131 87 177 29 179 105
3522,41 16 31 4489 11363 40 55 7993 7238 97
3523,1563 18 285 127 31 677 402 1325 155 1359
3524,3590 694 1422 3162 1191 4941 3810 2813 3616 1488
3525,77 182 60 148 208 324 344 34 88 378
3526,1890 56 88 9 94 8 107 202 224 12
3528,107 1285 924 1327 286 289 380 549 46 59
3529,17 27 47 277 119 1 5143 6 28 50
3530,28 27 33 11 47 42 19 65 20 136
3531,28 27 42 48 136 37 115 20 297 103
3532,17 28 111 11 1031 50 244 37 452 253
3533,411 643 257 1537 1497 1127 1991 83 904 3218
3535,96 11649 365 138 44 131 3012 81 1159 442
3536,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3537,33 57 373 258 908 6352 2783 8280 5683 1268
3538,80 2248 22 177 164 106 48 8 194 93
3539,174 77 3223 148 60 33 65 48 80 194
3540,694 7397 275 1422 28 4552 5328 111 1890 3188
3541,282 51 297 236 1029 1030 1921 21880 15013 2611
3542,917 216 230 1117 26 103 7161 4090 13972 2051
3543,6367 6578 7487 354 7133 6574 6525 6824 6057 7135
3545,36 101 143 403 22 3 161 429 4 544
3547,31 39 35 319 49 837 9 184 149 978
3548,978 1051 629 821 22 80 20 19 359 48
3549,17 32 27 25 111 39 138 95 824 124
3550,228 15 702 279 20 369 116 33 260 60
3551,135 117 95 28 104 35 17 149 6 29
3552,2706 51 1300 107 9993 3057 562 8130 8027 798
3553,32 182 324 540 41 346 31 1578 40 20
3554,202 21 365 109 81 87 112 1710 2631 3747
3555,94 66 4 77 22 625 1279 1682 1429 755
3557,472 297 139 318 132 135 566 1932 314 8
3558,35 5216 104 56 353 2846 6276 2886 3659 599
3559,74 155 875 865 81 59 479 331 773 439
3560,196 108 78 578 564 155 9 1182 33 234
3561,49 148 116 35 164 181 20 175 150 9
3562,35 6 104 1222 144 9 14415 11438 1203 27
3563,55 58 76 1 107 2459 3399 203 99 635
3564,18021 1715 10 1534 662 1535 1125 1124 448 620
3566,34 257 207 105 904 4047 1497 1 766 1352
3567,1083 1108 342 618 592 486 871 739 8 366
3568,2045 254 33 22 48 133 551 860 115 73
3569,9272 2376 22038 60 77 116 148 3554 644 1755
3570,57 13 64 109 356 995 143 228 4 576
3572,144 927 165 56 896 168 310 2200 184 35
3573,17 111 1 101 47 170 201 220 36 44
3574,75 35 67 250 251 177 56 97 33 74
3575,460 285 4652 993 216 1785 3416 369 626 3491
3576,35 310 135 56 184 373 80 933 14 9
3577,93 775 569 203 603 323 211 824 11 1
3578,4591 7360 88 247 2666 1454 2142 199 2501 634
3579,47 28 50 277 11 751 2090 12 5 1627
3580,21965 471 109 2211 326 455 1024 43 537 198
3581,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3582,129 89 764 636 10 66 119 252 116 249
3583,103 33 9 65 17 47 23 13 27 71
3584,375 1185 832 970 1281 2408 1073 3527 2172 390
3586,2097 65 20 1201 427 360 163 272 213 802
3587,692 886 3692 22 33 2 19 65 2258 4
3588,71 23 12 397 4284 2186 97 328 1446 1618
3589,2102 2073 95 74 8 860 3812 5258 61 63
3590,681 99 34 955 161 2150 6950 1653 31 147
3592,19 4 45 20 65 16 174 73 220 194
3593,40 58 449 664 349 3 275 1475 464 68
3594,96 66 41 324 344 40 175 58 55 428
3596,40 58 76 144 2051 56 1703 2 168 155
3598,2501 2540 80 2404 4292 104 3945 391 19353 44
3599,21 109 143 247 286 98 741 559 3411 349
3600,617 28 1346 413 1593 37 1052 51 47 745
3601,4714 1031 1367 3575 2669 4520 6984 8092 4974 1032
3602,1 203 540 53 708 188 214 93 230 1443
3603,25 783 3968 4 1912 1230 597 8 18426 4597
3604,17 42 483 72 28 3704 6876 3930 1264 241
3605,36 108 705 664 1222 2479 291 826 2036 264
3606,31 58 27 47 592 11 1083 328 5 1214
3607,28 122 50 253 136 3 145 37 277 185
3608,212 433 399 186 237 379 33 272 330 345
3609,28 17 1 2284 1795 27 419 93 1054 29
3610,43 198 348 865 1 64 479 6 29 14
3611,208 49 228 702 44 52 14040 542 181 631
3612,2495 14687 630 11823 14689 13449 14691 16092 14688 14690
3613,179 596 88 255 72 297 116 94 66 241
3614,45 533 17 476 47 75 27 20 28 326
3615,433 186 511 23 121 239 489 1984 3039 233
3616,52 2326 1737 177 238 4 25 1122 278 960
3617,196 32 676 59 874 235 712 498 603 12112
3618,4587 5297 2102 4311 2261 1559 1627 1071 19663 20273
3619,15 17 28 42 47 11 101 692 297 886
3620,612 1190 63 19 353 102 1845 197 1071 398
3621,94 135 278 199 1613 950 77 7 404 134
3622,6125 10808 2254 207 53 3924 273 333 1199 883
3623,15 1523 2829 1798 544 161 291 4539 708 1223
3624,19 95 428 25 278 174 33 781 755 148
3625,16 266 4 172 75 25 52 1928 238 1830
3626,31 39 76 592 11 399 433 28 342 43
3627,138 32 89 15 82 242 313 270 87 447
3628,255 2046 179 522 1765 394 2174 647 232 7594
3629,755 678 625 1213 148 6 3028 761 770 1857
3630,712 28 29 37 125 47 17 50 560 1040
3632,42 1549 6417 107 143 37 3183 1384 183 730
3633,19304 14529 12008 88 109 538 6643 207 695 278
3634,178 596 3487 2025 103 116 472 3414 1145 8124
3635,220 1546 326 191 161 465 629 1237 544 1611
3636,95 389 326 566 17 792 906 27 880 472
3637,94 206 34 692 351 424 126 201 36 58
3638,1 132 2 20970 13274 13364 17757 20196 9780 19390
3639,150 458 243 410 1 371 1111 71 9 882
3640,27 32 28 96 11 50 119 405 208 249
3641,566 67 250 491 177 446 891 395 6 13058
3642,96 182 344 155 51 202 525 107 30 85
3643,4 33 22 279 48 14170 15160 14773 19397 15222
3644,94 116 278 175 32 67 138 208 7354 164
3646,103 607 115 951 427 48 33 409 74 424
3647,41 17 58 55 50 229 76 27 37 42
3648,119 249 357 299 1063 353 415 303 639 128
3649,3675 2119 18435 1899 460 416 2374 757 1540 1414
3652,742 1098 436 141 2170 124 2077 915 450 3259
3653,94 99 498 28 262 37 8818 47 3203 17
3654,1460 28 27 11 3280 63 45 2531 36 42
3655,2121 388 5216 1069 408 3586 2886 4352 1560 2575
3656,6974 212 9 10660 755 71 770 678 1398 57
3657,16 44 423 1 25 8 14 263 132 15500
3658,149 144 9 450 104 224 184 240 361 373
3660,60 625 45 755 413 164 678 770 135 8
3661,376 5 764 636 27 42 489 164 122 23
3662,208 94 681 324 344 346 3258 540 5709 262
3663,44 63 36 51 25 192 6 101 353 849
3664,125 1040 1762 286 108 4508 312 1829 4035 89
3665,1190 21 1845 1071 1788 345 612 64 43 1518
3666,1207 754 936 282 1290 706 159 1921 1421 1783
3667,15 95 107 111 407 4 45 4066 389 71
3668,40 39 76 592 12 1108 1083 5 152 47
3669,17 5 98 615 13 198 42 109 28 44
3670,3 558 20387 1368 51 1123 291 411 319 14526
3671,60 66 116 780 420 1727 3192 1276 1846 1947
3672,34 99 2864 345 106 797 192 7 255 6
3673,144 168 9 184 2520 310 706 1196 157 149
3674,85 44 298 291 493 16 411 108 229 1595
3675,59 160 27 85 42 28 50 11 414 282
3676,154 771 131 188 2898 38 25 4493 778 600
3677,1186 1990 19267 1334 1682 95 1234 1429 840 10348
3678,272 951 251 103 942 6 142 1091 565 427
3679,67 36 541 365 238 177 229 81 567 101
3680,19 201 253 7 49 45 452 181 196 157
3681,435 102 587 416 17 205 16683 11293 2113 635
3682,28 17 11 47 27 15 289 2 54 136
3683,1 93 566 13 472 90 132 214 211 603
3686,120 366 510 1130 21624 2 30 678 297 20
3687,33 8 41 427 65 73 31 170 272 20
3688,717 761 919 755 625 1213 579 1206 1014 1216
3689,41 40 39 16 13 109 64 117 57 1334
3690,34 36 181 71 29 243 101 19244 1172 10
3691,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3692,442 634 365 250 404 1754 245 2604 135 199
3693,52 1 44 29 8 25 93 6 112 1593
3695,52 8 1 214 188 28 6 44 162 597
3696,154 108 88 339 1 365 188 203 192 447
3697,733 165 254 441 133 171 4277 2781 1126 261
3699,40 705 76 291 533 205 4 498 46 841
3700,17 401 28 104 42 168 11 51 149 255
3701,1 132 2009 11617 20986 15462 4685 11583 7565 8443
3702,66 94 1369 746 627 2085 15 116 40 41
3703,44 4 16 61 1832 1797 2589 189 74 453
3704,107 14 25 127 1018 31 74 549 457 192
3705,35 144 56 11 28 1643 168 310 22 373
3707,33 82 2802 89 21 61 48 2293 81 8
3708,1446 1411 3134 5518 4807 4830 4050 8055 2272 5757
3709,40 41 52 39 385 95 58 33 55 20
3711,1616 387 2599 327 1093 172 2657 8843 4483 6249
3712,573 376 242 129 313 10 1560 8661 329 3927
3713,105 29 229 16 215 109 455 1275 1009 675
3716,20 194 75 2914 5774 19628 19974 18437 18902 17216
3717,104 35 122 160 452 111 584 3360 683 144
3718,174 3223 19 519 454 6941 4 132 38 7916
3719,537 17 28 1758 23 1483 860 11 50 4768
3720,56 124 9 144 168 310 104 775 745 450
3721,152 720 1 14941 405 18723 840 15017 8588 9
3722,19 213 52 360 157 31 164 55 511 40
3723,6 5 365 1009 1197 81 91 7808 4955 1304
3724,308 391 4066 89 556 1029 343 236 7 1700
3725,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3726,65 48 20 115 194 1513 9 4 529 193
3727,41 40 31 76 39 66 1449 746 60 948
3728,80 19 949 107 174 6120 2 380 901 30
3729,154 6 51 20534 17 2309 228 566 524 627
3730,63 6 87 2804 366 938 914 89 180 565
3731,451 392 830 1749 691 1155 443 5814 778 210
3732,511 857 750 205 17 769 1231 416 80 1281
3733,11 5 91 136 88 13 277 363 10 2
3734,20477 13531 3119 16766 12046 20130 351 886 16128 8912
3735,67 33 15 541 238 54 65 135 1058 199
3736,242 313 376 467 764 430 121 573 119 6388
3737,34 99 715 57 21 15 2963 1448 392 734
3739,96 182 171 254 16 314 344 324 3 146
3740,278 933 212 33 67 106 1633 48 406 424
3741,34 1406 96 138 99 94 7006 343 89 7337
3743,98 595 18854 18309 3527 2596 9488 1712 1157 4358
3744,127 2932 1340 802 2738 2289 10302 6514 2398 3822
3745,36 403 6890 2159 101 3713 9274 13814 354 544
3746,32 324 344 383 4 2397 263 33 75 6
3747,2843 2903 208 2842 3361 138 2566 2492 96 32
3748,428 678 1932 304 919 770 1398 625 279 2910
3750,1618 809 1446 1668 1767 2186 1625 4 1343 69
3751,2248 93 2321 60 211 4 603 2832 203 371
3753,101 1191 275 3620 1286 408 388 2145 1670 242
3754,33 22 48 3780 103 8 386 1013 1 2003
3755,229 16 4282 2942 9561 13840 1392 1472 11184 13014
3756,638 827 685 451 1052 569 239 619 810 2984
3757,1209 181 3058 882 243 3545 47 410 128 435
3758,4085 243 401 181 6837 121 6912 3622 542 5840
3759,7 1 68 101 278 366 16 155 4 786
3760,2375 1102 737 425 8832 7536 545 6077 741 1127
3761,220 27 465 682 1 1155 612 600 42 1190
3762,541 135 493 1022 177 20 107 155 84 44
3763,2681 77 1853 186 66 59 18520 160 3750 391
3764,15 186 582 259 2355 59 1670 3 111 2497
3765,257 583 213 1537 841 1497 57 12 643 64
3766,1173 343 425 939 2803 990 295 646 4775 2056
3767,318 314 269 168 165 139 56 104 9 1424
3768,101 36 623 183 921 699 313 9136 773 513
3769,7 11 54 111 17 42 50 471 28 390
3770,129 313 37 430 730 573 1549 42 11 467
3771,154 35 7 9 31 28 558 184 149 23
3772,50 17 37 47 27 145 2 42 363 277
3773,21 109 2015 366 658 192 1076 3698 155 1236
3774,373 450 56 288 224 35 258 807 372 361
3775,144 52 56 184 63 35 270 808 25 310
3776,31 40 91 9 13 2 4 86 489 486
3777,268 74 99 9 114 222 798 1613 1048 1533
3778,95 621 716 175 60 250 28 389 612 134
3779,25 44 8 287 11 217 275 379 32 345
3782,22 4 65 35 433 1401 80 149 3058 1
3783,170 103 12887 11 17 18758 1 7046 42 21715
3784,471 808 237 13259 108 51 948 21666 695 1225
3785,1395 790 851 21 22238 229 87 1568 183 16
3786,15 291 1234 1627 4 942 411 101 1 7
3787,159 117 2406 901 1 226 500 359 112 1706
3788,77 52 1070 60 948 2025 15 746 25 1588
3789,126 56 2516 1253 1699 293 3407 2702 144 1
3791,1209 35 149 56 3058 22337 1955 3545 2 807
3792,220 465 45 95 375 768 239 1024 19 537
3793,376 242 129 764 547 292 353 1696 329 42
3794,901 151 80 190 860 8 1122 890 7 11051
