user_id,item_list
2558,4 220 389 6028 1730 33 174 685 3869 7176
2559,31 129 242 76 208 764 324 344 2367 1871
2561,94 2488 1499 721 53 108 1290 159 3410 11
2562,269 318 314 1641 4985 1775 4870 16 2281 4869
2563,34 44 21 4 51 16 10 88 109 1584
2564,49 243 1688 1123 410 13 2 43 57 105
2565,20718 44 4 3467 552 16 4486 7630 4996 405
2566,243 410 2748 3804 1075 33 3039 387 1556 48
2568,15 583 8385 3440 480 904 11 145 4426 1497
2569,41 31 2030 1650 1165 5331 1146 2416 1534 2505
2571,407 4126 4652 3154 17511 11384 4331 3457 10246 19916
2572,39 76 1266 99 775 36 35 101 5396 3523
2573,3882 1377 688 21475 176 1364 265 6887 144 56
2574,872 90 2312 1568 15190 263 4300 2428 471 5628
2575,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2576,344 228 301 702 631 177 104 14230 383 168
2578,3618 4 157 80 297 5044 3612 13668 228 1016
2579,11777 1304 1464 267 1932 59 5972 471 1439 6519
2580,4871 9056 6308 229 81 16 3269 366 2641 3949
2581,347 474 325 261 133 1524 165 21157 3980 205
2582,1 21029 5470 21 6 2992 8476 64 5114 132
2583,3619 44 2804 498 19 4 16 12777 131 80
2584,1 681 1570 3063 7033 252 299 44 9582 211
2585,56 4933 3788 4361 7617 36 157 4878 4 808
2586,112 3754 4660 14498 3412 4175 9559 5898 11783 4070
2587,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2588,138 8 182 208 328 324 344 52 185 89
2589,635 3030 1754 1505 7808 7501 3776 70 5114 2459
2590,28 47 27 4 50 52 36 39 31 40
2591,15 540 60 188 116 874 214 1722 7 645
2592,94 472 132 1 891 262 1258 386 566 446
2593,28 1511 3602 1 17 2 47 37 145 50
2594,18434 5344 108 20752 4196 8186 3342 1463 4 4396
2595,11 17 27 320 389 22 585 42 37 220
2596,11723 2437 2953 21930 2778 19578 19567 7825 16778 1320
2597,97 196 12 150 458 152 325 615 474 9184
2598,77 213 3788 5433 443 238 1 2025 2201 948
2599,13117 7543 7732 12583 21443 7958 9598 14899 14901 14900
2600,97 12 2386 534 2617 3811 2423 2565 1866 379
2601,313 430 5188 573 5793 4734 159 120 6309 2638
2602,685 28 801 17 22 50 27 98 3982 13
2603,692 351 270 28 808 95 1225 17 47 37
2604,1899 1505 90 1502 263 196 5440 2 124 95
2606,1083 16 58 40 41 31 39 486 55 280
2607,5339 7010 5530 5156 14151 15540 13092 3847 101 11310
2608,1191 66 148 31 40 56 175 174 55 282
2609,112 567 5776 3760 3005 3602 20925 13829 12101 18141
2610,122 244 1 117 452 120 128 187 3543 698
2611,5 196 111 122 244 452 253 989 1205 2001
2612,15104 12210 48 4888 35 6734 2779 2632 8589 90
2613,587 2611 1177 1207 936 2523 82 498 1290 2353
2614,9 224 95 56 4 45 389 144 8902 4885
2616,23 49 5414 71 243 1433 445 181 4915 4437
2617,2352 203 2672 211 85 603 38 4808 93 188
2618,1281 12 390 42 50 11 152 3039 308 120
2619,5217 7 2174 493 1881 12062 1009 3912 192 78
2620,883 256 1555 106 4871 1714 15528 3068 4987 12374
2622,1631 88 366 18272 256 11043 1130 1899 1445 1932
2624,55 76 4 808 160 938 259 15 243 36
2625,21840 10668 14898 14899 14896 14900 14901 14894 14902 14897
2626,1084 82 71 547 355 1030 436 3241 1207 903
2627,8 2590 10923 6023 16 1701 266 26 11825 5392
2628,120 2131 15 1220 107 510 101 2258 2603 112
2629,104 168 451 35 184 9 570 480 224 258
2630,66 60 116 148 15500 97 175 1013 14290 4831
2631,99 208 324 344 943 123 207 3613 29 21950
2632,9 767 104 168 240 1 196 2 3916 149
2633,1738 260 1 2 1631 40 2795 4475 4893 2094
2634,2843 3361 96 182 208 324 344 36 101 18015
2635,984 584 1752 648 388 414 1350 292 259 1001
2636,915 207 884 592 618 4 282 308 1108 1438
2637,624 978 1051 828 554 843 236 927 4693 297
2638,1075 159 120 375 4130 510 20894 4399 986 1073
2639,56 108 36 196 1096 906 144 224 35 1024
2640,94 1011 13822 8160 449 705 2590 8110 17439 262
2641,76 72 808 4507 3602 1031 300 59 2599 35
2642,208 344 367 16868 117 14118 2273 1588 243 214
2643,716 1975 5477 1994 1 1376 722 4682 135 1102
2644,414 286 2074 1350 28 59 259 11 50 47
2645,17 389 47 174 326 880 465 1024 181 28
2646,915 390 89 82 282 511 308 1029 742 857
2647,4190 12 82 390 97 150 305 915 884 615
2648,154 1842 379 222 298 113 1393 4512 6211 2702
2650,17 5051 249 119 41 31 4900 58 990 76
2651,138 1770 1231 1185 239 19 511 986 36 1858
2652,3903 1460 413 1593 1765 22 831 1312 1390 3076
2653,196 21 29 11 416 300 37 380 730 205
2655,58 55 76 1542 293 2027 321 342 550 10761
2656,601 4 590 339 393 464 1997 1219 2805 16157
2657,6903 185 143 6799 3 517 10315 7142 13626 530
2659,109 112 1401 4528 54 198 43 3545 4116 186
2660,97 2162 47 27 736 1755 11 71 98 50
2661,23 71 19 57 98 294 80 174 30 21133
2662,35 56 1742 4780 8736 4031 3884 5048 14064 4278
2663,228 4 298 94 22 99 702 33 44 1799
2664,41 55 58 76 7161 56 917 851 104 981
2665,8314 3964 388 1239 896 1277 2712 1519 119 5173
2668,257 2 97 56 807 411 249 252 59 9
2670,9567 11618 10132 14001 1005 19238 9302 4207 20120 17358
2672,249 299 236 2520 1273 1146 837 624 1440 1479
2673,36 546 7822 3058 59 743 238 67 1401 498
2674,512 22 706 1899 1 70 330 915 631 6977
2675,4 33 22 728 3891 93 268 3882 16940 435
2676,1668 1125 39 58 182 324 344 139 269 254
2677,124 685 569 14753 810 638 1790 951 5820 14902
2678,760 751 1055 152 1147 164 1746 594 657 124
2679,139 314 146 318 165 269 2629 4326 66 77
2680,133 269 77 66 60 171 8315 9 9843 476
2681,3968 4332 1578 7 2027 1013 441 68 28 14
2682,8996 298 13379 559 13396 550 29 14620 1129 112
2683,1367 94 99 203 929 638 188 2813 1784 183
2684,5490 5890 8704 20334 14902 14899 14900 14897 14894 14901
2685,5810 112 547 706 343 754 526 1290 6140 5030
2686,36 78 3649 101 293 275 546 743 178 155
2687,28 27 8315 4 4094 1346 42 9843 1692 6551
2689,133 131 165 269 1625 44 51 5721 183 4
2690,398 267 44 121 1391 4 1 3190 2 913
2691,1406 36 23 101 71 16495 1421 1985 3631 3080
2692,482 423 4467 494 425 2645 3711 2447 18985 5506
2693,124 685 638 1 745 416 824 205 835 29
2694,41 58 76 5 1425 89 2030 1722 1662 320
2695,27 50 43 13 1846 780 198 145 420 1853
2696,5821 4900 994 329 1518 4046 3357 20810 1550 1643
2698,879 123 1885 98 13 64 43 57 348 9088
2699,60 175 385 304 309 80 22 174 157 48
2700,18477 112 8 16490 137 2896 528 156 61 3531
2702,34 262 411 841 257 77 60 116 9024 148
2703,28 27 47 11 42 1 145 11838 6503 4868
2704,3162 2813 3810 3616 14415 1031 5756 22 19 8550
2705,1401 3058 390 23 4528 71 343 308 144 104
2706,2823 27 117 28 308 510 9010 2072 983 11
2707,401 596 1401 117 6967 13066 11425 159 3119 238
2708,188 1 296 266 211 8 603 1357 3992 1258
2709,17 89 27 101 12 3898 28 50 884 244
2711,51 1545 2128 3608 8154 22171 17177 9253 19794 8516
2712,1363 8 3991 61 582 245 6102 492 1964 9889
2713,44 4 16 1631 574 1677 12660 16692 3130 11907
2715,226 2406 220 326 191 5062 66 465 116 164
2716,1219 153 1268 3543 3392 3398 1997 2443 2664 464
2717,433 708 1041 133 41 31 39 58 314 146
2718,95 1067 1756 537 2196 220 1893 3111 139 2860
2719,1054 347 1727 126 292 293 780 1129 3192 261
2721,4901 3348 7145 5814 4 3342 6 11681 8228 2651
2724,8 6 297 303 16 698 177 266 51 791
2725,5638 7600 10516 1130 26 823 13610 7212 3211 4
2727,389 157 411 181 15 792 841 880 257 326
2730,148 109 66 116 198 60 43 154 1 6640
2731,17 111 385 47 7 201 27 253 2471 1028
2732,1041 1722 1443 1840 2013 1460 105 1593 831 3076
2734,1961 2084 4064 3954 51 3513 29 4299 11555 5336
2735,1429 1186 1990 40 41 39 16 55 1467 8
2736,12243 116 66 9413 3145 8423 1467 4682 1436 1976
2737,680 19 42 213 47 28 50 157 814 23
2738,308 19574 703 14405 1274 15730 12388 15078 21339 20563
2739,159 93 120 510 211 203 358 603 800 1724
2740,389 56 1807 4 144 592 906 780 621 792
2741,14 6741 4210 9151 11273 7013 11159 9835 10536 19123
2742,3058 1401 28 379 17 47 37 131 22 1393
2744,969 126 340 287 88 1406 4030 23 2236 4659
2745,15 33 3439 1324 101 48 5721 65 54 62
2746,31 55 58 76 35 240 56 15 802 101
2747,1112 1728 998 487 356 109 135 332 67 213
2750,7 112 54 357 6741 7268 20688 15760 12952 21402
2751,12 216 188 22 152 33 405 8 38 17
2752,1801 31 40 55 58 76 9168 9865 4713 6917
2754,2355 13460 10214 14901 14903 14900 14898 14904 14902 14905
2755,792 389 41 55 58 95 220 76 537 156
2756,71 2724 2218 1 3573 23 1699 159 2258 117
2758,16904 5477 21861 21955 17159 15489 4682 1626 21392 13
2759,1 154 4 262 2 94 22 99 300 31
2760,249 1481 376 242 573 41 31 2813 3810 627
2761,1125 1715 7 12483 385 490 6 188 167 1
2763,2498 350 843 8760 10993 2153 5949 3449 13365 15915
2764,596 156 44 25 52 416 725 2 712 2652
2765,751 2 1627 13656 1352 514 20221 520 2536 645
2766,12877 18871 13973 2125 9809 8771 306 1026 13988 16846
2767,39 55 7 4 143 15 68 44 124 101
2768,1510 7 4 394 366 1050 16 15 3023 2411
2770,21 10 109 3174 5478 6031 5125 5690 11600 7666
2771,33 157 13052 284 107 67 12890 19212 95 5837
2772,138 101 2488 2438 60 148 67 175 77 26
2773,5051 47 11 56 133 2823 5250 1795 21139 146
2774,1866 451 480 4682 12068 2766 102 35 9 14429
2775,95 981 2 3711 1724 872 120 985 958 482
2776,44 442 2 22 174 157 1362 239 238 196
2777,28 64 595 98 2802 57 4 442 348 1572
2778,511 750 986 1197 2409 213 970 1185 3306 1399
2779,81 229 25 4 16 12374 52 18886 2670 3317
2780,96 8406 4244 94 344 1446 175 1618 1674 44
2781,12229 18742 8407 35 168 104 10504 9 334 9577
2782,958 3712 10642 9794 72 7586 3906 9379 4 8008
2783,13964 786 2715 14066 10040 12725 19348 14139 15303 12861
2784,1897 990 11520 12363 9677 11522 2 11519 7897 2404
2785,2007 438 102 1467 3095 954 492 2524 1803 156
2786,267 997 95 239 42 197 537 47 750 28
2787,2111 3412 21014 5902 705 1092 2891 530 1825 4224
2789,156 16 3 102 725 159 4 71 185 120
2790,1552 357 128 1123 248 2707 12275 11462 20481 20709
2791,467 573 47 42 50 11 764 154 636 680
2792,50 22 37 277 1372 1227 4031 4 112 2
2794,102 156 494 416 424 725 425 1327 5414 43
2795,7 1028 339 1112 1728 998 1283 112 7139 7165
2796,13146 4871 16547 1076 649 21134 10412 2215 11198 20310
2797,40 16 135 384 13147 1564 660 260 164 3
2798,22 8 410 181 174 36 3420 157 20390 40
2799,31 55 58 76 56 51 35 4 144 168
2801,9 349 1475 1049 12 1689 104 436 168 405
2802,99 15123 133 197 16 681 8 1277 171 314
2803,14200 14151 15540 2005 1258 3780 386 95 14757 2000
2804,40 31 1950 126 76 582 420 2601 104 397
2805,10 848 81 130 4510 162 1060 477 1413 10642
2806,313 129 242 148 1041 3713 585 39 708 182
2807,627 705 1342 3525 955 5523 10533 12753 738 1092
2808,344 7 377 411 165 257 36 269 356 101
2809,313 7667 8028 13089 35 1196 2438 6839 213 1499
2810,6497 21653 1755 3296 16563 20372 21081 14225 14255 13808
2811,1 1106 62 3054 1804 826 5717 9940 10 6607
2812,846 120 510 1406 174 629 157 1611 800 2804
2813,10641 6300 1 2 15671 6509 4 15646 2539 40
2815,14882 16423 13270 6727 18397 13630 16330 14965 18398 16072
2816,122 56 27 1123 28 509 47 780 253 524
2818,5 11 1621 4581 28 1631 3039 23 17 125
2819,769 600 682 722 7826 11094 17746 19336 14901 14900
2820,595 3033 2972 280 5080 209 9295 3946 2099 6490
2821,92 1181 237 2 19470 560 2923 285 12576 16795
2822,435 185 1627 104 144 184 168 4877 224 240
2823,433 3537 2638 33 2626 278 3870 2791 3090 35
2824,2838 6740 14386 108 221 4222 5442 7511 15756 4665
2825,5709 5307 5496 5922 7019 4543 3258 5504 66 60
2826,31 39 45 28 47 389 4 1330 42 170
2827,1825 531 15677 17714 9392 1882 1244 449 4932 12380
2828,21 104 35 3467 5233 9 203 184 7630 211
2829,1191 22 389 66 3620 116 560 886 471 808
2831,5691 17439 13780 221 7267 2037 797 1568 8488 1590
2832,21 1492 109 2898 363 774 63 804 1549 2609
2833,580 786 1028 998 788 2316 38 21175 2734 1112
2834,9 11 17 27 1699 594 682 443 42 786
2835,1008 933 1114 1633 302 365 1159 812 16 2341
2836,324 208 182 96 138 32 1391 939 4592 13423
2837,182 138 96 32 324 344 196 33 181 48
2838,583 257 96 138 21 182 680 2232 208 296
2839,1108 1083 182 66 1288 32 60 129 376 467
2840,1573 131 2724 610 10570 18 1730 6 2 19
2842,99 3188 1663 1050 1714 36 29 4033 101 160
2843,105 4987 2273 7718 19102 8023 3891 614 365 13156
2844,3021 255 179 393 4773 596 5960 721 1099 16002
2845,8 998 176 10 522 16 1728 72 580 7016
2846,260 4475 4893 2094 1738 1541 1609 11938 19061 14904
2847,1055 775 131 225 569 564 1955 600 2302 1562
2848,727 17676 11934 9464 6603 4521 13651 4918 13330 14150
2849,708 15 384 1369 16134 17988 1443 2075 1310 20382
2850,48 97 775 159 537 120 141 1290 5411 95
2851,9249 16935 7270 14724 7963 14899 14900 14902 14903 14901
2852,1008 471 1576 270 1633 6030 938 4680 1225 3993
2853,11 50 17 1350 27 145 51 47 414 159
2854,388 292 75 329 11496 61 17290 172 606 1471
2855,97 4047 5138 102 156 52 196 10 8 44
2856,38 52 154 211 93 36 603 188 29 520
2857,11 376 313 129 28 244 23 452 1596 1686
2859,9 9772 6534 19 224 685 638 174 112 19384
2860,35 17 44 4 47 50 42 52 156 11
2861,2540 2367 2404 911 4292 35 56 168 433 2681
2862,47 27 50 37 42 287 2444 541 8 135
2863,342 618 304 1288 399 160 66 59 60 433
2865,1226 532 413 1312 3444 3145 7545 111 4078 1580
2866,716 226 238 598 3776 1363 1737 901 1031 890
2867,27 11 16 145 313 242 376 4 1 467
2868,1358 41 540 58 34 76 4711 2416 2689 479
2869,39 120 1281 3751 2058 1525 13 45 198 476
2870,31 39 13 98 28 50 89 780 124 17
2871,688 4754 3304 1930 21958 20007 9954 11564 17139 13359
2872,249 203 38 419 907 708 1041 603 2766 639
2873,259 16938 143 692 160 886 19 51 414 15981
2874,872 7 3496 6 2187 6976 132 446 950 1008
2876,300 95 9 6 35 1 112 4 102 68
2877,95 220 75 389 61 10602 8111 18575 7422 7259
2878,17 42 28 136 50 13 239 5 790 21
2879,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2880,1499 2488 1928 211 8 4711 3022 396 4 94
2881,3979 2005 6082 1013 18692 11042 12942 8341 6097 12194
2882,38 85 154 188 808 1568 211 101 514 1106
2883,635 4 33 1244 789 1 3895 3389 2374 6315
2884,634 135 395 238 1521 547 343 177 404 1240
2885,252 592 299 1108 16 15 1083 8 639 1214
2886,16547 4871 4731 20723 8332 685 638 3279 5106 2748
2887,196 4031 5048 14064 4175 6569 7377 7765 5489 4554
2888,28 47 17 27 44 10 410 414 3718 37
2889,1321 1197 1304 2087 2255 3306 2429 4749 1932 6807
2890,77 60 116 148 175 298 2877 6134 21347 14129
2892,955 1699 56 2687 1573 143 2254 212 664 449
2893,228 212 41 40 31 631 464 58 1874 134
2894,28 615 17 47 484 37 50 27 458 1111
2896,712 207 2 1463 766 2856 946 2240 14450 19841
2897,17 27 11 203 660 42 214 93 2688 1
2898,1020 264 178 1120 3049 549 871 1629 1365 51
2901,66 60 148 154 85 131 170 1362 10060 133
2902,58 76 47 42 1108 28 50 174 1083 22
2904,1653 155 63 1875 3453 6557 842 4339 16974 4210
2905,1816 2145 3721 3811 8644 20936 20962 1660 11960 18878
2906,2377 4926 206 19284 19288 1455 16276 2508 1582 396
2907,13669 2272 308 627 18275 346 347 6687 983 329
2908,64 13 109 57 198 1510 2411 11062 1430 204
2909,813 1099 826 2035 19370 1581 75 21219 8138 20916
2910,363 774 580 1492 1549 17 112 47 27 22
2911,42 50 11 511 750 4229 857 3388 44 1526
2912,31 20014 10211 34 9590 59 414 27 415 51
2914,249 299 639 3811 129 3264 1146 376 467 430
2915,629 712 8774 1522 16870 730 21039 15145 123 879
2916,6 4665 170 49 1 181 410 183 472 243
2917,2321 1352 182 208 1433 228 324 344 1008 297
2919,956 252 7 33 425 639 596 48 14845 1627
2920,22 15984 33 103 1128 1028 1728 10788 2620 20255
2921,22 33 4175 7796 4219 5943 7934 9999 21284 5733
2922,9875 6777 18605 21604 11 4177 17868 116 66 60
2923,28 47 252 50 496 104 168 95 639 212
2924,133 146 1470 2130 254 279 171 1331 614 3987
2925,376 467 430 389 573 1382 1816 561 117 2517
2926,1227 601 1372 1354 2148 3325 3565 1550 5440 131
2927,44 25 8 13167 8877 2511 7022 6961 11102 5356
2928,8565 21 8102 9629 17627 6556 5991 1019 109 334
2929,3880 5051 6526 4900 6304 7135 7133 6574 6586 4350
2930,52 8 44 25 164 297 11380 3530 8002 10584
2933,2794 738 1195 269 2288 6890 1198 1277 13815 165
2934,66 12 60 116 148 12936 21093 175 405 75
2935,19 80 94 101 262 95 3384 509 2646 5550
2936,636 5129 10130 12040 12145 16931 3027 63 15358 1
2937,388 9 1283 1028 292 788 1197 998 1321 973
2938,33 48 65 4678 11289 12607 13864 8081 11967 15001
2939,2444 62 49 243 1126 398 5607 114 4581 1075
2941,1493 308 983 1669 703 14903 14906 14902 14900 14904
2942,41 47 1688 15 2513 399 1334 1675 154 11
2943,17 47 27 80 152 49 37 76 157 31
2944,6522 70 5183 21961 33 831 17709 4199 2531 5182
2946,15 634 36 506 64 3738 250 354 938 808
2947,467 129 430 242 165 764 254 171 314 96
2949,1106 88 10419 2764 790 17627 11653 4066 9060 207
2950,133 146 1965 350 1 1006 572 1897 2617 606
2951,432 3372 1676 27 1467 7900 471 42 80 47
2952,3177 1206 2997 3417 5112 3531 6649 629 1237 3
2953,93 203 52 603 188 8 133 44 7 171
2955,1600 10651 6554 3808 7165 4210 6321 6590 4175 10350
2956,44 635 80 174 52 36 320 13 23 101
2958,23 56 144 168 9 903 732 224 86 10
2959,540 36 585 1722 907 170 657 1163 4861 1
2960,915 703 1438 1143 413 13916 29 236 2 80
2961,329 498 95 2148 178 133 160 471 347 259
2962,2683 2030 1604 1165 2774 1870 3452 3344 12105 5933
2963,589 173 1064 3016 13160 9408 15793 19707 19236 17185
2964,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
2965,116 33 182 148 181 1095 208 66 9369 324
2966,35 9 104 1433 807 1460 112 706 144 3289
2967,1124 252 1535 41 31 10560 55 582 50 11
2968,4768 5838 297 2 243 1631 5816 6096 3986 5602
2969,98 198 1 43 576 231 171 254 314 1775
2970,389 48 95 826 220 6132 8809 587 3692 906
2971,3389 4447 5602 3260 923 757 5063 21605 15681 4484
2972,346 933 647 1603 238 950 1932 278 2206 1464
2973,1570 9582 10835 571 243 12485 264 5593 14735 14726
2974,66 148 175 1019 344 304 182 138 202 96
2975,20753 99 635 50 40 146 627 2830 198 1364
2976,4 33 1135 4507 66 60 116 1441 345 148
2977,196 754 1177 41 40 55 58 76 848 1354
2978,1287 766 692 105 1182 471 122 111 886 351
2979,13656 1703 44 3834 4 1714 280 2 16 1944
2981,15 28 17 11 47 27 2533 5217 180 9018
2982,160 259 4031 4194 8611 10050 7088 11323 10007 19663
2983,10923 3173 766 17541 2676 26 21204 442 17744 315
2984,28 17 1950 1691 704 2438 47 2488 37 229
2985,788 1728 92 332 865 16520 958 35 692 23
2986,2424 1702 4267 12842 99 2290 13906 2353 2955 755
2987,1714 17771 4033 2670 869 283 4504 2515 3067 3387
2988,1227 1372 4 26 265 393 20 279 22 1522
2989,40 76 220 104 1024 906 120 9 792 56
2990,102 416 634 3870 2791 1593 67 2638 2531 33
2991,44 52 19 279 134 229 174 22 51 1040
2992,2570 1897 1434 1931 1650 604 121 2505 35 14005
2993,228 174 48 157 35 1 80 2 56 1598
2994,40 28 39 58 50 55 42 433 399 592
2995,764 636 639 95 389 220 1146 1273 780 111
2997,1 318 1081 4879 2788 747 986 2925 15457 1185
2998,4928 1 3859 13879 93 783 905 1757 3108 904
2999,3537 471 2791 6309 1008 5814 177 2638 808 202
3001,2772 300 8018 3719 18138 13688 10572 4335 4213 16709
3002,203 2681 133 4350 1751 3879 292 5020 8257 6064
3003,662 1534 1125 1124 1535 103 33 73 95 6423
3005,138 182 1203 208 4 438 90 324 344 14859
3006,3906 2258 2603 3692 11686 3690 14492 20944 15400 13315
3008,42 17 122 201 253 9688 328 452 126 22
3009,650 1069 22294 3675 1664 10325 18411 655 4374 12873
3010,164 301 22 631 28 29 1897 16 260 17
3011,5080 1511 98 308 286 220 6490 389 198 236
3012,2155 2813 3810 4941 2563 1917 3620 6786 525 7172
3013,40 31 76 10 754 848 1207 236 1177 936
3014,291 841 97 411 2002 3795 257 3956 6289 12530
3015,9404 71 879 36 340 509 19103 489 2997 1282
3016,27 28 264 174 1433 11 50 284 52 739
3017,66 60 116 148 175 3 1477 7321 22288 6387
3018,58 116 376 845 467 430 77 1 573 148
3019,80 2641 220 4640 389 6881 4410 22 11983 332
3020,599 170 397 97 513 1847 3959 1 5435 236
3021,433 582 186 156 7 775 609 102 68 490
3022,27 8 47 206 28 21181 4879 1451 7378 2300
3023,328 4130 111 2232 201 122 244 253 4236 7737
3024,58 76 35 22 3058 301 95 1401 228 5816
3025,7900 4100 3372 9 16672 35 15146 7639 104 11261
3026,27 28 11 3424 329 596 1719 1494 3140 170
3027,471 1049 1475 1116 1689 808 1754 938 289 316
3028,263 438 1244 256 102 21 133 17627 13 11653
3029,35 104 54 380 168 949 422 3884 8177 3412
3030,401 179 1099 22 19362 435 63 33 103 21839
3031,1186 1990 1279 1 1828 298 2 4630 80 1670
3033,17 47 50 37 27 23 71 1770 106 950
3034,99 66 60 116 4 1267 262 2177 44 146
3035,1756 9 168 326 45 184 11 240 50 56
3037,47 28 4 154 525 131 50 2933 553 2007
3038,1401 60 66 4528 2393 148 175 107 2579 2833
3039,41 31 58 332 2441 9 45 15859 3228 220
3040,540 58 55 4079 592 1775 2879 2570 1108 5781
3042,592 1422 301 618 1108 34 7262 51 95 149
3043,27 66 77 116 47 28 3 11 185 33
3045,4 89 3716 432 416 300 155 205 69 5214
3047,416 94 300 99 313 242 376 1358 8783 7052
3048,36 8 9906 3469 101 111 122 16 8415 244
3050,4 214 203 645 323 358 6030 1855 11155 2812
3051,3986 44 1368 332 25 3 401 179 652 2538
3052,342 41 40 31 1214 55 1288 175 66 77
3053,131 1038 6372 1128 6498 10280 8856 8664 527 12023
3054,342 41 31 39 55 3414 4153 442 21525 4162
3056,10 1257 18015 21369 3435 15942 19406 18603 19297 4786
3057,182 208 324 344 181 243 4583 9708 3058 11009
3058,998 580 1112 1283 254 4605 1482 1844 2562 4
3059,28 17 408 27 292 1 347 93 3537 532
3060,165 3049 128 15 1120 269 36 248 63 160
3062,19 388 1 2 415 174 261 612 347 557
3063,12 22 152 19 446 52 891 103 56 229
3064,252 41 1290 936 39 15 55 36 983 82
3065,156 635 2459 35 5804 196 71 56 57 300
3066,618 1108 1083 240 184 144 168 373 35 288
3067,3206 13343 17182 16916 2116 4751 6286 20742 9940 21987
3068,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3070,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3072,36 915 983 2045 884 665 14172 305 101 13144
3073,10 14898 20146 20399 14899 14896 14894 14897 14900 14895
3074,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3075,28 36 32 38 50 324 6426 17607 5706 344
3076,1787 105 1589 131 339 447 1881 2598 487 1076
3077,1448 1625 2970 1623 10788 1994 6595 1343 352 2867
3078,55 58 15101 1555 12 98 35 3751 150 929
3080,148 133 4267 7238 1198 7961 40 58 139 76
3081,59 259 648 287 11 1098 2077 23 122 2481
3082,63 2 6044 3546 179 62 14288 176 988 10905
3083,116 77 159 120 7 44 751 96 138 378
3084,3258 34 7354 1198 148 715 3447 1963 175 2590
3085,4 72 6932 1529 3386 6868 3037 4085 6364 1414
3086,41 76 257 3 2243 185 4 272 5133 112
3087,182 1411 1618 208 148 324 170 1767 60 42
3088,283 903 732 108 29 7 63 196 82 706
3089,1805 5180 2093 21794 14899 14901 14900 14902 14896 14903
3090,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3091,6264 8822 1511 12977 1292 1557 19112 424 8250 21596
3092,75 2255 1197 2562 95 19 49 786 28 9642
3093,182 324 60 175 304 309 29 1796 2401 2637
3095,379 1393 13548 14900 14901 14898 14902 14903 14896 14904
3096,96 182 344 123 51 1057 16 44 143 4
3098,95 9 56 144 36 220 860 101 80 997
3101,239 511 857 1281 26 1020 10498 3209 7444 986
3103,857 511 203 188 226 1534 1281 1 1532 1535
3104,2 10199 5732 15401 19070 19425 1329 14446 5252 13431
3106,293 1699 117 126 2724 275 4038 7446 36 10
3107,3954 5336 25 52 4834 328 8 4162 44 4544
3108,40 41 39 88 55 58 590 4973 1049 1475
3109,688 4754 3536 23 71 654 532 3090 2832 555
3110,154 51 63 2 512 29 11 4860 4718 50
3111,202 149 102 6464 156 22192 7267 7239 412 1590
3112,379 1393 90 559 478 22310 13394 5274 2612 19726
3113,580 6903 973 1112 6577 18490 998 286 1728 5116
3114,8 702 238 17 260 631 56 28 73 27
3115,40 16 58 76 540 44 1443 1722 708 23
3116,239 1028 511 580 1728 1112 1231 59 23 2328
3117,159 120 800 500 367 2051 7161 2347 917 3453
3118,99 17 47 28 48 2791 3870 262 8254 9
3119,48 4 471 1031 270 19 1367 6 938 5372
3120,796 950 1008 614 19852 16094 1633 2680 13614 5891
3121,6364 4085 3037 11732 6837 1 9958 6868 203 188
3122,60 907 175 1630 585 304 2013 22 708 147
3123,94 1050 99 262 6089 1713 36 7385 101 155
3124,16461 7074 5727 3769 20764 18301 15703 12339 14072 12461
3125,21039 8774 8776 16870 135 8775 15145 395 1330 13873
3126,23 126 780 4473 64 4461 275 13 98 509
3127,2543 94 1682 1279 1429 1321 101 610 1899 44
3129,618 55 76 1897 1288 2879 990 1434 3460 1267
3130,416 300 205 2400 3668 17275 10358 18282 19250 12448
3131,1372 1354 690 973 14963 20219 14899 14898 14902 14901
3132,126 550 59 927 160 255 270 471 2 179
3133,60 238 175 72 250 2649 15 598 96 304
3134,94 262 16 8 179 596 217 2240 14233 10992
3135,22 60 33 116 6563 901 157 117 1 108
3136,144 35 56 228 9 18435 184 14982 8663 240
3137,766 617 3860 1346 2620 2809 3925 3173 1154 18242
3138,3052 3641 10601 14898 14899 14900 14896 14901 14894 14902
3139,1550 11109 286 11565 20237 20223 2074 21560 3956 5656
3140,41 40 58 36 76 201 244 253 452 4
3141,8 97 23 111 458 484 22 742 38 33
3142,58 76 1095 4 102 22 865 1522 300 9551
3143,890 1737 1122 960 7 6 766 33 226 137
3144,220 389 44 10923 4 80 112 62 16 174
3147,476 1807 1017 5044 8328 12082 10430 4094 332 6102
3148,148 175 304 60 313 129 497 309 467 430
3151,442 4 196 15 52 96 138 27 268 101
3152,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3153,3537 1699 1573 738 6309 3870 2791 2724 5814 1920
3154,36 17 47 28 202 23 101 277 329 71
3155,17 42 47 1926 28 50 846 2804 1389 13097
3156,220 2093 80 1020 174 104 389 373 860 11
