user_id,item_list
3487,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3488,104 144 35 56 9 45 373 224 168 258
3489,814 532 1044 213 783 80 1399 3877 6857 3346
3490,16 44 1 391 70 279 632 2751 2451 930
3491,401 179 708 2106 320 1099 585 689 1722 1163
3492,15 34 99 59 101 2023 93 1648 80 120
3494,367 401 596 255 3710 179 813 10 695 404
3495,14001 238 117 199 16 121 278 120 44 2807
3496,179 80 264 596 630 101 22 17 813 36
3497,39 41 3650 77 60 164 116 1 1958 228
3498,8 133 16 254 318 532 269 266 146 52
3500,2045 5 551 1173 244 1818 2031 218 2592 913
3501,10 978 1372 624 2386 775 19 2424 124 2617
3503,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3505,541 174 22 2 44 404 157 135 48 177
3506,12210 202 19099 105 51 19141 87 9926 151 4392
3507,9 258 56 71 375 91 173 2414 372 4567
3508,119 639 1273 2259 1146 1926 129 336 928 366
3509,41 55 58 159 117 510 133 292 329 139
3510,94 4 202 627 345 27 728 62 60 206
3511,95 465 191 220 621 35 9 389 537 792
3512,4536 18 3835 1866 2036 2886 7038 4164 2940 2377
3513,139 3966 171 2830 5192 228 66 4489 1529 5386
3514,1196 203 29 57 603 2186 2556 17 211 93
3515,7 196 44 68 2 158 283 567 649 17335
3516,133 12 8 278 325 146 405 350 615 44
3517,10 848 21 782 455 620 1372 7277 1340 315
3518,16 255 12001 179 231 945 266 392 1725 271
3519,97 12 150 458 405 10495 4373 683 615 1111
3520,77 252 148 428 138 313 579 770 467 755
3521,546 298 712 131 1152 51 553 284 395 271
3522,4489 7993 7238 8365 31 41 40 9963 55 7972
3523,210 682 7 443 771 722 1563 1155 778 985
3524,1191 3616 1481 2563 2813 1488 4941 3810 6190 3751
3525,32 66 77 60 182 208 4 44 344 324
3526,2846 56 88 94 300 8 102 99 522 616
3528,924 286 1327 107 2 215 448 1285 20657 1248
3529,5143 6884 5711 12082 5044 1751 129 14817 7888 6064
3530,27 11 28 47 42 8 3173 234 19 4
3531,27 22 47 11 42 124 50 28 48 827
3532,111 1031 244 17 50 253 11 47 452 21
3533,411 1497 257 1127 1500 904 897 3216 1991 2276
3535,958 96 138 182 88 1159 208 726 21 11832
3536,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3537,33 1725 4631 2135 2663 1920 2260 5188 8302 8280
3538,80 72 1460 2321 831 2248 1593 5237 104 1263
3539,157 80 213 2089 7916 33 456 13 77 65
3540,2846 1890 28 293 5191 1481 122 17 201 3511
3541,118 51 282 297 1029 2611 884 915 84 149
3542,1359 917 11184 7161 311 4636 133 13972 4090 2164
3543,161 5213 7486 6304 6574 6367 6526 354 6056 6580
3545,36 3 22 143 161 101 699 605 429 48
3547,39 31 58 1 49 35 104 599 5 837
3548,629 821 978 828 159 117 1051 19 120 80
3549,32 775 208 182 40 31 17 324 1147 1746
3550,228 265 20 15 702 116 60 66 77 33
3551,35 95 104 56 201 28 135 122 117 17
3552,2706 2338 2344 130 9990 81 6967 3119 1759 7979
3553,32 208 2159 324 320 664 170 346 907 60
3554,21 81 202 365 51 87 1810 1710 11870 914
3555,94 77 625 22 148 116 66 654 717 755
3557,6360 139 146 314 1899 6884 598 6287 1751 67
3558,104 6280 9124 5585 35 56 4462 7522 133 6836
3559,875 366 1251 865 1588 81 1300 131 428 213
3560,1182 124 564 9 745 3501 2018 4280 10 210
3561,116 49 35 175 104 181 9 228 144 220
3562,6 144 35 1222 104 9 566 1359 1663 102
3563,31 40 55 58 76 264 78 635 1377 203
3564,662 1534 11861 1535 1125 1124 1715 13981 2337 14050
3566,207 766 138 1588 105 1054 509 420 182 208
3567,592 1083 1288 618 342 2206 1108 571 739 35
3568,2045 22 314 551 95 191 171 1818 133 48
3569,77 116 2002 148 2162 10 1755 304 2446 1431
3570,13 98 64 57 3 4 160 228 174 109
3572,353 56 133 927 144 2 269 415 139 165
3573,111 170 201 56 122 35 253 15 2056 496
3574,103 177 35 1452 73 33 1 67 56 97
3575,285 1 10475 4516 460 2305 1434 4652 836 14041
3576,35 56 9 571 135 6 132 382 184 224
3577,775 93 11 27 520 50 638 564 203 1635
3578,237 2222 7528 381 1269 199 1765 395 2142 2449
3579,27 47 28 11 751 50 1063 641 588 1303
3580,326 880 537 389 465 3678 95 792 9661 471
3581,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3582,129 313 119 764 915 1029 636 82 66 1146
3583,27 47 33 103 28 11 50 23 6280 48
3584,375 832 1281 1231 1185 970 1073 23 71 2925
3586,802 7 1333 814 532 330 73 272 21 3807
3587,1263 692 22 886 3692 2258 33 46 2687 20
3588,397 3011 5 1411 328 6025 1446 4284 71 1674
3589,8 52 2102 44 95 25 3253 3812 61 220
3590,681 34 99 955 738 5179 6950 262 11957 3525
3592,4 45 19 33 16 132 174 220 65 73
3593,41 76 3 340 664 705 1475 1116 464 13
3594,96 324 344 40 41 175 148 55 58 590
3596,40 55 58 76 1703 3 2051 4964 618 592
3598,2540 2501 164 92 2404 44 865 2367 238 369
3599,21 109 143 154 646 590 7 2993 2468 3446
3600,617 745 18 619 1052 946 775 1460 783 2531
3601,1031 3440 710 1367 4974 4676 981 9450 3496 4426
3602,1 214 203 3043 3220 540 270 320 188 93
3603,25 203 1019 1195 16 4596 347 470 603 4597
3604,72 17 42 3704 47 28 50 580 11 1264
3605,36 627 52 108 2036 705 2479 664 1222 161
3606,31 592 27 47 58 11 76 1288 1214 328
3607,28 50 3 136 49 37 243 277 580 445
3608,212 433 399 103 141 186 33 2 379 4
3609,419 17 13 27 50 1054 780 1 98 145
3610,348 43 1 64 198 834 110 14 306 5
3611,208 228 324 49 181 631 44 52 702 1799
3612,14690 13450 13445 630 2495 13447 17711 22204 13446 2120
3613,179 596 255 1154 88 81 2084 60 116 1220
3614,8 476 22 278 27 23 17 238 13158 4
3615,433 186 159 23 239 233 121 511 857 91
3616,44 587 960 238 1737 16 2326 1706 177 33
3617,1790 1611 821 196 1237 15622 12112 9853 360 11233
3618,156 21855 9373 16811 11166 9376 23 19410 11306 5834
3619,17 28 15 47 42 101 161 692 297 886
3620,1190 353 1845 19 1071 63 994 399 165 398
3621,278 135 199 77 404 7 177 933 94 546
3622,95 81 826 221 5112 5885 7909 3116 2860 3925
3623,15 1798 1523 2829 337 161 4539 708 354 840
3624,1 19 95 428 199 238 919 33 546 717
3625,8 16 172 61 4 266 339 52 74 20
3626,40 39 76 28 11 592 342 21 433 43
3627,32 138 182 242 313 376 430 82 573 447
3628,70 1927 3684 710 16239 3699 12647 5381 7966 16856
3629,755 625 14 678 770 1213 761 1014 1892 1857
3630,712 29 28 17 434 47 50 54 2929 37
3632,11 730 37 517 102 1867 74 3953 333 28
3633,67 135 81 541 1511 1284 1 336 601 1131
3634,66 746 7621 4799 178 4259 401 2523 1698 273
3635,161 220 1546 293 399 389 699 433 1935 326
3636,95 6 389 880 220 326 792 906 768 446
3637,692 94 34 981 1663 58 21 39 126 55
3638,446 1 2 566 763 14 491 472 1037 891
3639,150 458 23 243 2203 825 1602 484 371 3362
3640,27 182 11 208 28 228 50 324 344 119
3641,114 135 13058 16665 18108 14657 7959 7007 2948 2418
3642,182 344 155 5 179 695 442 51 21515 508
3643,4 2 48 134 279 65 3 265 61 75
3644,116 60 5496 67 175 5709 138 77 8 278
3646,103 73 65 22 33 427 115 762 4614 1389
3647,41 17 55 58 27 76 16 917 42 239
3648,1063 303 353 896 7824 7771 414 584 1385 680
3649,18435 2255 1666 512 601 1932 1705 1464 2429 341
3652,5 71 1098 86 2170 2077 436 355 3259 1579
3653,94 99 147 19968 148 1014 196 2000 1561 12734
3654,1460 2531 11 3280 45 28 7542 50 27 47
3655,630 2575 388 2495 1560 2886 408 5298 1069 292
3656,6974 10660 2376 770 3718 755 212 579 146 428
3657,423 2956 3370 1894 14 263 14222 333 17053 1268
3658,9 104 149 184 224 361 373 240 450 974
3660,66 60 428 8 770 579 512 33 45 496
3661,376 5 764 436 17 636 42 28 164 111
3662,208 955 337 324 94 344 5709 262 540 7019
3663,44 840 3407 8 96 138 2702 63 2949 2072
3664,36 4508 9329 101 1829 1040 117 158 48 1512
3665,1190 1845 21 1788 612 345 493 329 994 1553
3666,936 1207 2611 89 1049 5006 2034 754 1290 1116
3667,15 95 45 407 51 54 389 5702 326 107
3668,39 76 12 52 22 3 17 618 8 42
3669,97 5 13 152 405 17 98 42 12 534
3670,291 3726 2763 178 273 1537 841 4799 6681 498
3671,1846 420 1727 66 60 116 780 3192 186 175
3672,34 2254 797 262 991 345 759 5344 3496 18
3673,9 2534 1196 144 1716 691 149 2583 282 2520
3674,85 583 21 3 44 298 257 237 493 1714
3675,160 59 414 584 97 282 85 956 22 1517
3676,154 131 771 4493 1 121 578 778 298 188
3677,1682 1186 1429 2295 15 59 2558 101 3681 7
3678,103 141 22 272 131 2857 125 251 6090 658
3679,22 67 238 365 36 48 567 14 541 33
3680,201 196 49 253 181 7 452 410 157 45
3681,435 205 587 300 1501 416 17 635 2113 24
3682,28 17 27 11 47 137 295 2991 215 54
3683,1 472 90 93 132 203 763 566 98 491
3686,120 510 1303 930 16830 985 500 5742 2255 453
3687,40 41 31 8 58 73 33 76 272 48
3688,428 596 761 625 755 813 1206 579 1213 1177
3689,39 64 57 15 16 3 198 780 348 183
3690,94 181 29 243 36 5 392 1172 879 2263
3691,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3692,442 365 250 634 3816 404 196 5106 481 5110
3693,52 1 8 29 44 25 112 826 654 93
3695,52 28 1 214 203 8 1182 17 44 124
3696,154 256 51 345 88 1511 1 1236 298 405
3697,5134 325 4277 254 133 1256 975 733 2242 5173
3699,41 40 58 705 76 533 291 202 498 205
3700,17 179 42 104 51 149 255 7 168 1099
3701,1633 7989 9462 7090 10542 477 16825 246 18484 14506
3702,66 85 15 4121 101 746 116 94 40 2025
3703,44 528 189 172 61 4 1797 3747 10453 8396
3704,27 47 11 42 50 7 965 28 107 5472
3705,35 144 50 168 56 11 23 27 37 47
3707,82 33 21 8 620 61 48 308 517 467
3708,1446 3134 2272 303 3659 1560 662 2886 4050 2883
3709,40 385 39 41 52 58 95 33 4 55
3711,11345 2599 2657 1616 4449 1093 4483 1318 12465 6351
3712,376 129 242 313 1560 4049 10 1474 292 3367
3713,88 218 2141 8463 253 1591 10 7554 29 13388
3716,75 2914 20 8 14 225 228 172 501 1
3717,35 111 160 122 144 584 104 259 224 594
3718,6941 3885 5230 4 373 5255 5405 10578 7272 3686
3719,880 1483 1758 2236 1851 1686 4768 860 621 91
3720,56 144 124 104 191 1147 326 745 810 824
3721,12 720 11170 11996 152 1 14941 405 8684 2668
3722,16 19 413 407 31 4 164 76 55 157
3723,5 6 1589 1009 365 2792 1787 626 1881 1785
3724,1004 308 2954 494 1275 983 4662 1301 225 4066
3725,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3726,77 60 148 175 48 115 1513 4 194 8
3727,40 39 31 41 76 49 746 18232 3299 1449
3728,19 1 688 2899 380 7 137 80 2 51
3729,182 6 1123 524 1607 1688 2615 85 1487 132
3730,63 197 3805 3747 4897 11122 7 5633 1833 3638
3731,17 94 210 600 99 392 451 480 760 50
3732,511 750 857 205 1281 156 1621 1185 3527 4581
3733,11 5 28 50 27 91 42 1807 88 496
3734,6662 3119 8912 351 12248 845 886 207 3228 617
3735,199 33 546 15 54 407 95 1058 228 1152
3736,242 313 376 2071 467 430 2349 1669 573 547
3737,34 99 715 262 1 392 1704 2963 29 1448
3739,32 182 171 324 344 254 139 314 146 8
3740,238 212 2 33 278 24 950 67 199 743
3741,1406 96 34 138 99 94 5903 182 89 7337
3743,127 280 13112 12031 13126 6935 3220 1399 212 3222
3744,46 311 728 1135 3630 84 81 106 14 14021
3745,101 3713 6890 627 15 346 2159 10397 9274 36
3746,208 324 344 434 383 156 205 2 4 75
3747,138 2843 2200 2842 3089 3526 2284 1195 1277 2492
3748,66 148 717 579 1019 1197 1398 919 309 678
3750,1668 809 1625 2186 45 1066 2619 769 397 1343
3751,2321 3090 93 8162 211 603 188 428 1627 2832
3753,1422 2453 1286 1519 126 2355 340 3616 2145 467
3754,22 33 48 1013 2003 386 83 2005 103 134
3755,2009 11184 16 2696 229 5103 6284 12662 126 12809
3756,48 638 33 7538 827 20884 17538 22145 18564 18073
3757,1209 3545 3058 181 243 20926 7460 10987 13677 10579
3758,243 4085 401 6912 44 6837 6364 522 3622 482
3759,7 16 1 7900 15 3372 51 6551 16672 930
3760,218 3563 7554 8832 1762 1824 1027 9074 21336 22303
3761,353 994 1 1551 1845 220 27 1788 1071 6534
3762,278 73 493 44 90 1 541 4 487 227
3763,391 1853 2681 77 160 584 259 3843 9194 66
3764,15 534 2000 259 5313 1670 3648 680 2765 956
3765,841 411 583 12 291 13 257 43 579 1497
3766,2 10 14 234 3 641 1173 531 1169 212
3767,133 318 171 9 104 4881 149 1424 910 269
3768,36 101 15 81 108 48 2648 513 863 921
3769,7 17 28 11 27 50 42 54 471 111
3770,11 37 129 28 467 313 1867 430 730 36
3771,7 9 17 999 104 2023 259 144 47 5269
3772,11 50 47 17 27 145 37 42 136 363
3773,21 30 131 107 675 90 63 5287 3638 7968
3774,7900 4100 13 64 56 35 6319 224 450 807
3775,52 270 162 144 56 256 104 160 808 2996
3776,40 41 91 3 86 486 13 9 489 126
3777,268 67 302 2180 183 7066 4837 15751 3047 3896
3778,199 60 95 621 148 191 537 593 104 28
3779,44 25 229 4 266 1487 597 61 75 834
3782,511 3058 375 149 22 80 1401 7 423 2960
3783,17 28 170 27 50 132 279 3779 2439 42
3784,471 66 7 108 60 51 255 1225 1070 116
3785,7 51 851 1395 21 87 64 79 15491 16904
3786,15 36 101 751 1 291 1936 429 699 1627
3787,159 226 117 112 2406 1706 901 960 510 2654
3788,8 77 2025 52 15 1070 1356 60 746 1698
3789,1253 3318 1573 126 2702 2516 56 9 293 3692
3791,149 35 56 5414 12374 4770 3602 4567 3317 173
3792,95 203 220 45 239 38 465 4 792 1024
3793,347 329 612 467 11712 129 261 376 242 573
3794,901 16 13768 2 14605 15703 19986 15755 13227 1003
3795,5044 1112 1028 314 6064 503 1751 788 6102 171
3796,884 1029 775 343 1672 196 69 1536 124 327
3797,7 77 428 1398 60 4281 678 5718 702 755
3798,1 8 176 20 115 62 84 54 189 3
3800,2362 9162 9817 347 4212 11015 11747 10840 10234 1074
3801,89 160 414 259 390 915 1029 584 999 82
3802,97 458 150 873 1111 3362 1864 147 53 522
3803,36 101 523 161 354 403 699 89 85 72
3805,199 546 238 2483 1058 278 1152 1521 8 2155
3806,351 1 692 7 48 264 4 272 446 4439
3807,17 42 4097 28 47 97 56 35 59 29
3808,786 229 16 1728 1112 597 1028 580 3 973
3809,111 201 253 452 567 21 189 5918 51 64
3810,5 22 57 64 98 80 2 35 48 4
3811,18748 21129 15221 9413 18749 18744 2201 21128 15218 238
3812,112 7 54 359 3 137 283 422 295 544
3813,22 101 36 1036 15 354 7423 403 5 506
3814,95 389 465 326 191 621 792 537 1024 48
3816,23 716 238 91 281 132 598 1994 278 446
3817,8652 77 196 1900 3358 342 708 7868 3398 20063
3818,1075 178 35 3804 2264 3090 56 4623 75 9384
3819,13900 12421 128 10934 17923 16527 11471 11477 21128 1
3820,55 116 66 5718 60 7506 3364 175 265 11748
3821,121 434 2000 12734 7508 6571 516 1040 6307 18308
3823,101 170 36 73 699 424 7 660 419 403
3824,29 59 226 14 2 160 30 259 536 11402
3825,93 85 154 203 514 211 1489 38 810 520
3826,326 465 1024 56 768 104 537 3058 15 144
3827,138 344 48 31 55 76 220 40 39 41
3828,291 32 198 43 138 348 208 123 301 51
3829,2272 9677 2885 2940 3008 5322 1848 4668 7375 6750
3832,94 99 447 285 1304 7 207 29 35 356
3833,2453 3162 3810 4941 29 59 6190 694 1391 160
3835,29 8 52 60 66 181 70 49 271 77
3836,4 103 1030 8 1976 427 33 80 73 366
3837,73 33 2321 2248 108 212 566 48 15 24
3838,1191 694 4978 5508 4552 88 26 21 14 177
3839,6052 6305 6824 1070 6057 6825 2617 6525 34 254
3841,41 58 694 95 592 4552 342 3 28 103
3842,282 13 703 2071 308 82 89 1687 284 983
3843,17 50 80 27 270 122 29 201 244 664
3845,2565 1078 32 1618 1095 1668 97 3814 4796 12
3846,694 3616 2563 1422 15 1481 154 2813 3590 107
3848,3372 16672 15146 1442 188 603 93 688 1043 514
3849,7 38 68 80 263 1414 15023 2742 16794 11169
3850,7453 9653 390 9103 10901 8662 11728 8620 16137 10865
3851,60 496 4 148 45 56 3 903 604 2149
3852,2453 3620 1488 720 3810 171 51 365 2813 36
3853,2281 35 149 807 224 1887 111 7 56 144
3855,2131 45 427 220 33 103 151 2602 260 322
3856,49 8 4796 2376 3918 32 3246 243 1641 61
3858,6 446 132 1037 6751 11051 763 491 11897 101
3859,44 1975 112 4 16 266 651 94 24 396
3860,6185 2565 4267 66 2025 948 415 14767 612 60
3861,11 27 42 433 399 145 881 37 582 136
3862,228 214 95 829 211 631 3299 317 203 801
3863,1 93 1296 358 1635 323 1450 1651 230 232
3864,40 39 41 58 31 76 1670 6263 5762 6566
3865,15 40 39 41 36 366 58 55 3761 76
3867,99 202 179 401 237 1099 738 262 2126 813
3868,1258 7 137 112 54 3979 6082 2003 2111 115
3869,33 73 330 802 212 272 22 193 427 134
3870,6 214 15 1 93 132 36 446 1184 1037
3872,56 9 1248 582 186 347 398 433 3826 184
3873,7855 3 10366 11090 8755 11017 6026 6276 5389 7842
3874,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3875,51 279 29 131 20 1676 790 1395 4 22
3878,117 823 159 120 510 445 623 2547 1660 706
3879,911 2404 38 85 19 80 188 214 13965 48
3880,34 874 99 199 94 1587 241 238 546 4938
3883,6064 1751 5044 766 6884 10130 2599 614 831 7647
3884,116 77 175 66 736 579 279 1932 512 770
3885,40 41 55 133 8028 3776 139 2794 963 4057
3886,3086 9717 3690 14011 517 12831 6362 2039 1555 7818
3887,282 2 106 9 95 3052 54 258 56 571
3889,31 66 55 60 540 579 76 77 175 755
3890,376 313 430 242 764 573 636 7855 6027 6836
3891,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3892,40 55 58 76 210 94 578 739 51 99
3893,80 4 77 4218 174 156 512 3544 3612 155
3894,8 1677 552 2965 597 3775 2317 1854 1744 11749
3896,1619 213 3788 7258 4361 1399 26 84 5433 117
3897,259 648 414 213 1667 7783 1890 2846 2940 5739
3898,347 388 1069 415 1071 353 441 994 964 1622
3899,2843 2283 2284 3208 2958 2903 3089 242 376 467
3900,94 108 1 124 1675 174 33 8 262 2770
3901,133 171 318 57 146 350 630 348 408 261
3902,580 105 334 106 1456 95 1028 259 788 125
3903,1096 467 430 376 764 5736 636 129 10883 573
3904,82 1479 1440 936 2070 343 1107 1370 3241 1669
3905,573 129 2283 2903 242 313 3526 2958 1277 34
3906,376 430 40 31 55 636 76 117 3537 1031
3907,99 5143 298 6266 11283 7257 9866 58 4405 1456
3909,208 465 880 103 1024 179 131 860 33 228
3910,138 96 16 208 401 324 179 75 72 590
3911,3 152 150 1220 1431 61 8 77 692 442
3912,28 17 244 47 253 27 452 14 287 989
3913,116 388 911 353 66 2540 148 963 441 681
3914,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
3915,36 2500 40 41 2578 5396 39 55 6854 5043
3916,93 22 448 2 1040 10 490 416 48 211
3917,256 2714 3690 7164 3262 6903 517 2035 15892 7757
3918,202 471 285 118 487 851 2641 797 6591 894
3919,239 375 85 986 1191 1422 1231 750 832 101
3920,401 1699 596 1573 170 255 2042 766 164 813
3921,8 16 10 1541 2143 1609 1269 337 266 3903
3922,434 88 29 125 8930 10001 1135 946 2762 46
3923,388 93 680 14 4 28 80 17 261 142
3924,459 4665 90 1906 11686 7044 15994 1065 2342 1789
3925,2215 99 181 5647 203 188 262 15 1 1296
3926,1763 5441 6630 5841 1543 8337 8854 4356 1506 3558
3927,171 966 318 254 269 1079 1081 12242 7899 10525
3928,35 5376 17 11 144 27 7582 261 15 292
3929,29 1824 43 966 21 3679 318 2158 17076 64
3930,15 36 4686 1342 13 64 2012 160 654 34
3931,66 60 77 119 249 1273 254 299 252 309
3932,60 133 755 314 919 717 1398 318 146 517
3935,13 98 20 2503 1470 1331 2955 43 2736 3524
3936,129 467 376 242 249 252 299 928 1146 764
3937,40 301 58 116 76 260 174 134 2332 20
3938,33 22 23 48 142 73 71 152 3 753
3939,580 865 1728 1283 1028 173 10 425 20675 22043
3940,77 116 66 917 159 5203 175 2943 510 1359
3941,2886 2575 3659 3586 4698 11 3867 28 2476 5349
3942,15 59 40 31 55 76 618 582 956 126
3944,716 133 930 755 139 919 1448 428 1 7
3946,22 33 95 44 48 73 802 4 193 272
3947,51 237 11487 11593 13458 721 2202 874 11725 17438
3948,238 1 135 4 48 8 124 1264 541 793
3949,89 343 638 827 390 556 685 282 290 1052
3950,1481 694 4552 231 1703 3545 666 4528 4967 63
3951,22 19 12 80 44 238 2 265 278 115
3952,754 808 471 1290 293 340 321 550 343 275
3955,1488 3162 3616 3590 786 580 4 109 391 694
3956,13 39 40 198 391 1311 58 55 133 2830
3957,1067 997 42 860 47 50 1756 95 51 326
3958,40 55 58 326 465 220 768 76 792 389
3961,321 340 1211 5924 1161 2266 550 3209 7652 12888
3962,385 61 8 160 1676 259 743 2657 1058 1093
3963,36 15 584 536 2377 354 3 44 403 414
3964,56 104 168 780 509 5 184 382 373 186
3965,17 47 56 22 144 42 5 168 145 224
3966,249 639 129 1273 188 928 203 1146 38 371
3967,7 29 54 180 43 196 51 21 283 357
3968,848 265 20 279 92 5906 6550 175 5783 21
3969,25 229 16 2559 73 125 44 667 1918 114
3970,117 120 155 7 1264 1691 282 68 3837 2946
3971,37 342 5 19964 363 730 3183 1271 122 47
3972,249 252 299 1146 160 228 29 94 509 1273
3974,44 15 1787 3 8 25 256 943 3690 101
3975,95 621 537 45 84 191 389 326 519 186
3976,170 1828 1186 1990 1429 2295 411 36 301 841
3977,108 170 154 164 759 20 825 1022 298 3667
3978,7930 44 106 22 228 631 264 2423 2617 345
3979,1433 264 125 3289 1630 517 24 1365 1242 20
3980,5 1534 1125 35 89 1124 41 1535 192 31
3981,39 55 76 160 27 329 347 22 80 47
3982,340 293 64 287 13 126 275 865 559 98
3983,263 14 46 190 7040 2974 2 7 2849 3209
3984,13 348 198 57 109 204 559 877 1734 1393
3985,33 48 22 83 65 73 170 421 66 4
3987,35 56 149 433 186 382 310 184 9 3004
3988,16 34 596 179 160 584 281 259 532 77
3990,328 16 44 243 17 8 1858 1073 480 71
3991,138 208 182 324 117 344 120 51 264 125
3992,34 99 265 15 1398 108 678 107 202 4
3993,4601 6263 146 5365 4238 177 2641 12808 345 325
3994,179 51 596 96 851 138 2 22 813 268
3995,89 15 101 146 95 598 34 99 33 82
3997,2321 2248 1589 226 114 5591 15 889 3052 3280
3998,311 407 110 173 1504 1150 7281 3673 174 3542
3999,936 2034 82 1406 1372 1095 36 282 390 1369
4000,6762 1563 128 317 1323 223 524 629 8362 21374
4002,5706 160 31 6724 5724 242 7056 376 430 6426
4003,242 467 573 28 47 89 36 42 111 1253
4004,11 50 47 17 27 287 145 8593 390 7409
4005,42 47 28 50 11 8 511 239 16 1281
4006,210 19 1155 682 174 722 157 769 451 685
4007,35 2424 578 224 159 104 569 373 830 564
4008,662 1534 1535 1125 256 1124 1715 1405 390 332
4010,313 430 573 3 299 249 252 2293 2451 185
4011,254 146 314 7 1234 139 61 34 171 13275
4012,1223 34 1032 680 303 99 337 161 101 895
4014,95 22 49 1221 409 822 163 406 465 220
4015,45 39 31 465 41 880 76 906 768 3702
4016,343 33 80 390 1274 4 48 71 69 2819
4017,35 144 9 168 310 184 372 319 382 258
4018,12216 10644 17237 8442 8437 13127 9405 77 13110 60
4020,435 36 301 228 101 3472 193 307 260 2094
4022,89 117 1029 884 500 191 159 8251 1724 1105
4023,399 23 582 91 34 99 94 71 131 762
4024,2163 715 15123 2963 5378 1342 4889 3977 5806 3458
4025,933 12185 2671 950 15520 1543 12900 21083 1087 3253
4026,44 51 4 89 52 4486 7630 82 249 775
4028,16 129 1032 29 51 467 2007 313 70 13
4029,4524 32 3918 96 138 324 208 182 7 8982
4030,6 1337 296 3092 4 19 20 75 718 491
4032,1234 99 101 256 161 303 1225 2641 2441 75
4033,566 891 763 26 1 470 4 27 2255 93
4034,12634 1606 4951 1953 4392 650 3890 14363 8648 3330
4036,102 5225 398 1846 420 5783 1947 1751 6064 144
4037,15 36 44 11 50 8 47 27 122 303
4038,35 291 618 175 144 148 77 8 1108 48
4039,39 40 31 55 2637 1796 2389 1040 3592 448
4040,203 188 3546 38 603 339 6946 1264 590 2527
4041,226 901 16 67 446 950 6 2326 1723 106
4042,1253 2072 440 2702 2516 963 94 579 34 99
4043,182 324 8 16 88 379 95 1393 192 3
4044,28 27 136 3472 22 9 730 363 2 56
4045,8 52 1 25 1220 2599 494 688 517 189
4048,3134 122 111 2886 244 2885 2575 3755 8767 7087
4049,35 56 149 373 184 240 224 382 1630 570
4050,627 516 681 4960 701 7818 670 607 955 424
4052,13 64 43 198 348 249 260 252 57 568
4053,631 2201 934 352 1448 702 67 1799 801 60
4054,375 19 511 174 986 22 23 769 407 682
4055,596 8 1258 67 895 813 208 22 32 138
4057,15 36 385 7716 161 44 403 354 555 567
4058,249 299 1794 639 928 3122 5523 1273 292 346
4059,57 21 348 117 120 205 2897 2026 1641 1311
4060,131 49 2743 3102 117 28 1564 258 102 268
4061,1818 463 1768 159 505 680 155 13737 414 59
4062,160 259 956 648 414 536 54 2678 2947 112
4063,25 453 593 598 1150 4 9 176 229 134
4064,532 630 1596 226 2236 1628 44 783 2121 1758
4065,15 101 472 161 117 491 160 120 238 59
4066,45 220 22 9 56 465 768 168 48 1024
4067,813 207 471 1456 178 695 264 946 29 981
4068,511 375 59 11 28 419 160 27 50 1281
4069,376 129 242 408 292 186 2728 12918 9845 4839
4070,94 55 58 76 955 80 15 1050 33 3
4071,1049 349 1116 8535 1689 6 48 496 85 181
4072,6 16 132 52 472 763 1019 1321 4132 63
4074,745 124 619 569 564 1502 1746 1868 685 638
4075,353 415 1071 1313 1190 1518 2319 2021 795 2730
4076,1758 1628 1483 1851 2236 91 71 1962 969 293
4077,22 65 2503 705 664 2955 2 409 6 1
4078,345 112 51 285 284 90 21329 3333 13226 2927
4079,52 5 3493 17 2 228 116 28 51 60
4080,1288 1214 486 51 571 583 1365 739 6 36
4081,15 44 692 886 567 29 360 101 435 157
4082,401 179 1 96 117 138 120 1099 44 182
4083,252 299 3543 254 33 212 48 2304 3398 15
4084,36 1032 259 2702 31 96 208 58 851 596
4085,119 467 376 430 573 1273 639 1146 764 28
4086,10 1095 333 1522 848 44 1509 927 2701 16
4087,6 19 48 77 85 2276 512 28 66 5319
4088,102 156 360 300 725 20806 19292 10992 18476 322
4089,1227 121 385 6374 924 88 522 578 1636 5675
4090,90 2059 297 264 108 2254 1365 2634 1629 2033
4091,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4093,17 111 201 122 50 28 42 11 5188 4734
4095,22 33 190 20 10489 65 4 19 45 115
4096,579 148 428 67 77 761 43 593 919 770
4098,391 815 1193 1319 6734 9394 10362 4661 5253 1386
4099,14897 14895 14904 14903 14902 14901 14900 14899 14898 14906
4100,1196 599 23 15 102 57 6027 5435 719 2186
4101,12 17 27 579 47 152 79 150 428 181
4102,621 936 220 754 31 41 45 55 1067 411
4103,34 99 1172 1637 738 4513 5256 4787 392 3
4104,2828 402 68 16432 2 778 1621 223 283 126
4105,22 95 48 115 465 220 389 19 65 20
4106,170 212 22 65 103 73 49 2685 33 1613
4107,44 4 11723 172 6924 16 561 2705 75 1382
