user_id,item_list
3632,2 222 131 620 137 359 7 125 920 112
3633,849 3703 4005 2643 8997 766 3290 5960 4401 4537
3634,118 2541 396 401 2633 1634 17301 3510 2808 1307
3635,117 641 1893 2411 5 128 1724 2058 729 220
3636,1067 792 3111 2860 2161 95 621 1756 4602 860
3637,3 402 227 758 797 270 90 1368 384 1617
3638,6 1 835 2115 24 472 1943 1526 757 491
3639,80 157 901 174 277 1737 14 226 1833 8628
3640,5 23 19 45 277 595 86 10 80 100
3641,1150 44 6 748 546 834 1058 743 472 8
3642,182 2665 1086 121 1061 848 1953 1205 344 1395
3643,33 48 4 65 151 49 22 407 115 290
3644,265 1332 590 2324 1035 1221 339 2213 4760 72
3646,660 776 3096 272 427 529 1259 607 1306 1109
3647,5 17 27 23 71 136 42 16 111 41
3648,3577 1266 2023 7698 1752 2730 4816 414 1373 1519
3649,512 2091 7624 1744 10507 4033 1889 2255 1176 7652
3652,5 71 489 23 122 86 917 111 321 91
3653,32 182 53 2661 2524 96 4217 208 252 129
3654,2217 4279 3280 3025 2743 2647 2108 3102 2368 1337
3655,2435 2153 3357 2526 1480 3141 4170 7393 3208 9059
3656,320 585 1446 147 246 148 1316 66 119 1411
3657,70 207 25 106 341 930 62 1592 1967 241
3658,168 803 104 310 149 224 373 361 288 184
3660,238 228 278 1103 301 702 541 631 157 614
3661,5 23 595 355 772 837 10 1715 1483 233
3662,94 99 262 734 3 1172 738 2157 320 2518
3663,34 99 954 94 202 2382 29 926 262 2616
3664,3434 561 1030 107 1382 89 1158 121 2269 1816
3665,204 582 420 509 3 186 3066 433 415 399
3666,430 936 754 1816 636 1290 1207 467 5133 282
3667,51 804 88 1829 723 848 567 1983 475 798
3668,39 55 76 5 486 592 23 17 79 27
3669,5 13 43 98 1057 71 57 879 489 152
3670,1407 1765 6391 1837 403 4041 3402 3817 6399 1657
3671,5 11 187 201 4861 420 259 657 50 595
3672,883 7624 5069 6517 831 2754 3550 1944 1321 4666
3673,82 706 86 5 308 328 282 390 1660 1124
3674,992 88 1496 1545 553 394 434 1022 826 923
3675,111 122 986 2058 244 769 41 71 452 91
3676,1205 6711 1638 1325 3766 1317 3908 7870 3411 10
3677,116 411 77 3782 3090 84 1913 1345 940 2638
3678,411 904 583 116 2243 1537 841 1500 2276 428
3679,8 189 44 72 118 9050 4 172 61 266
3680,7 45 95 220 54 621 191 283 2161 804
3681,2300 2299 70 3972 1402 3806 4635 757 2018 464
3682,106 263 1943 718 11 6 788 70 132 763
3683,188 93 364 211 571 358 232 1432 520 2115
3686,1567 2620 1038 1881 487 215 1661 51 473 87
3687,103 462 115 776 862 370 272 141 170 1262
3688,51 77 116 148 88 523 15 66 312 60
3689,39 109 359 508 439 3164 1475 64 866 1361
3690,202 88 179 921 670 1764 442 1829 1114 508
3691,1 156 127 4 102 300 477 1329 499 609
3692,125 3209 670 2341 482 782 423 4439 4622 522
3693,88 202 179 921 596 553 393 34 51 401
3695,28 17 4031 286 264 571 3536 47 27 359
3696,553 1284 87 1134 3209 1496 1817 5774 394 1838
3697,261 1551 853 347 388 1240 292 696 630 329
3699,2412 276 112 471 2500 649 2621 40 1002 223
3700,5 51 312 7 52 16 2529 117 253 359
3701,472 132 297 1150 2737 6619 238 5632 825 446
3702,681 627 955 2075 1254 2013 6651 143 907 5256
3703,2784 7885 4364 481 3114 10921 6029 7594 8933 5805
3704,4031 300 3411 1205 468 1879 286 508 4020 448
3705,2 2748 168 1075 3804 149 35 382 750 832
3707,196 166 10 1115 82 138 690 723 182 848
3708,4794 236 4334 4263 2272 3650 8219 6388 2198 2293
3709,2 39 40 41 1503 55 9 359 173 4891
3711,265 4634 445 919 4 134 189 3042 2088 278
3712,7729 4900 4323 5724 18047 12363 5218 5216 10734 11518
3713,88 798 516 140 312 81 1117 1061 1284 1658
3716,301 631 228 462 103 4 200 702 2 22
3717,1397 2064 3360 3685 1519 5313 562 1647 1862 1271
3718,174 19 835 1598 80 164 3618 2644 1894 4
3719,860 1067 1024 45 1893 2161 2058 997 1447 989
3720,683 144 372 373 3280 1397 3346 4933 1971 6028
3721,1673 1914 1089 2123 747 8632 720 3359 1132 1424
3722,17 136 157 19 400 48 1400 42 730 1867
3723,34 229 25 72 410 1 2115 567 11 172
3724,1847 4324 5272 6413 12018 2102 6388 3595 2035 166
3725,1 156 127 4 300 2821 102 130 317 245
3726,48 170 148 370 20 77 272 175 251 301
3727,809 320 1446 76 1618 1316 1668 41 540 1767
3728,374 121 10 1437 286 2301 1557 3536 3753 444
3729,407 4156 3728 3822 7287 3908 1638 4529 2422 1979
3730,256 6141 3767 2261 3680 3198 5218 8675 1028 2671
3731,11 230 122 321 37 253 1934 1536 126 691
3732,17 47 28 50 136 145 27 86 5 730
3733,1438 97 418 1358 1057 294 615 420 489 2488
3734,3487 2494 3414 1193 8467 2763 849 5126 4027 1307
3735,19 456 20 80 157 75 174 22 1600 4088
3736,196 10 324 848 32 182 344 138 1029 690
3737,133 34 1172 262 734 171 2129 715 57 1605
3739,687 5414 1555 979 2697 517 546 2894 3371 4616
3740,219 370 673 1874 951 702 194 1977 1150 934
3741,138 182 208 96 344 324 561 1382 196 884
3743,783 213 1908 2663 4361 3346 2835 2133 155 4928
3744,235 6 2095 435 1220 992 1930 3689 3472 387
3745,77 904 905 411 143 841 2291 116 1500 1234
3746,2300 464 344 1626 62 205 4205 521 2447 1153
3747,814 3072 1429 3759 4302 8050 4334 413 9600 17867
3748,14040 14038 2538 5642 3631 396 2744 2088 3151 2633
3750,32 138 208 182 96 1561 344 324 809 756
3751,296 6907 4231 1761 2399 1760 1390 1899 1218 2357
3753,2143 3193 5513 2850 1865 4706 3438 6200 2041 3937
3754,49 115 33 112 22 48 882 466 103 20
3755,341 2321 998 2054 8834 3286 2980 2281 2248 2786
3756,65 174 722 600 760 685 682 749 4602 19
3757,4638 2149 4269 5605 3115 7190 3964 7721 789 604
3758,16 442 52 2697 202 517 1725 796 1741 845
3759,315 571 336 207 3801 5506 11662 106 10108 1496
3760,583 291 223 83 744 841 185 26 1707 466
3761,749 47 174 682 145 745 578 19 210 124
3762,2126 1485 861 4756 2231 4221 571 1022 8272 2298
3763,584 9887 3090 1233 1938 2716 5044 10163 7819 12022
3764,259 117 1001 159 913 941 550 917 953 5358
3765,116 77 148 1610 147 585 2619 123 533 437
3766,750 1483 71 1858 3336 186 575 399 2876 582
3767,419 896 1277 1751 2288 7164 2200 4094 2283 1795
3768,15 523 367 1885 515 429 29 36 1935 11332
3769,1569 999 448 1123 2700 5889 2379 8458 1489 1550
3770,82 89 379 432 1030 1393 390 308 4421 418
3771,361 807 414 1569 956 648 2592 259 999 751
3772,17 27 47 145 50 42 37 136 5 111
3773,1208 312 1061 2039 439 1020 2214 1759 21 1086
3774,35 361 56 803 1054 144 310 412 4861 160
3775,1080 1385 1346 207 1353 256 106 998 315 470
3776,40 41 76 592 618 486 342 1083 1689 811
3777,442 2697 517 207 596 1741 796 179 813 586
3778,13 170 146 1833 12 4226 940 165 6624 254
3779,229 1000 712 25 442 806 169 2705 4866 312
3782,20 407 410 4 456 181 61 49 3883 1303
3783,950 3806 1261 1390 2606 2334 1976 668 1402 3091
3784,617 1710 51 4629 1284 826 475 642 1250 849
3785,1 8 52 16 229 61 2259 2658 806 266
3786,411 257 101 922 403 548 59 544 583 291
3787,95 191 45 621 1067 2093 2161 1756 1805 537
3788,116 77 148 44 199 250 175 874 13 1998
3789,111 11 122 50 452 145 989 2431 7104 7434
3791,1226 250 199 1386 481 2388 633 748 9060 2856
3792,407 174 722 19 80 456 685 20 124 793
3793,1667 2480 3134 2575 4050 612 2885 4183 2526 1848
3794,153 407 2835 360 1423 456 3822 1485 20 7951
3795,1751 5335 5044 6064 8693 4441 4605 9173 7164 8689
3796,196 848 723 1863 1983 166 690 1270 914 1115
3797,60 279 579 1561 678 1436 2201 228 2162 134
3798,7 22 45 112 191 949 283 1611 49 78
3800,7525 4217 5298 1273 7170 4536 3134 7454 7169 1146
3801,2717 1001 3215 3628 917 1763 259 484 913 2315
3802,879 29 123 312 1363 109 2481 1358 32 2468
3803,523 29 51 367 87 785 868 36 429 101
3805,44 238 8 199 834 541 1174 743 135 250
3806,737 3985 1485 462 368 861 48 951 14 1260
3807,2 3536 3899 1643 1805 1467 28 1736 716 3518
3808,156 1 127 102 130 416 499 609 300 1329
3809,2214 508 1208 7 3634 1361 1270 650 439 312
3810,5 97 12 152 23 98 57 527 150 277
3811,1753 1521 1174 541 238 1332 4760 278 9228 1053
3812,7 3598 112 3 737 49 333 48 949 137
3813,51 324 32 138 561 344 2148 2491 208 407
3814,95 326 389 860 174 792 768 906 465 1447
3816,52 8 44 16 13 834 97 25 598 27
3817,182 208 138 96 324 344 1095 561 848 4796
3818,359 751 385 1301 2592 319 312 8483 648 1021
3819,45 26 191 95 220 3627 25 621 7 1067
3820,320 540 738 627 681 1387 2157 1041 2106 346
3821,4533 4798 1456 8295 2877 3198 2114 6392 9899 7465
3823,4684 613 1279 6309 1913 897 2472 2243 5401 770
3824,35 373 144 3840 1020 683 113 1386 288 727
3825,1787 1514 1934 230 1881 3728 1769 1730 2816 18
3826,372 2101 144 6570 315 6613 1805 1736 382 235
3827,32 243 80 138 174 776 157 704 181 272
3828,312 51 782 69 1571 2491 5676 3179 1372 687
3829,799 2526 3357 3927 2445 984 2435 1848 2153 3204
3832,1764 2039 2341 1208 670 5265 1555 6480 8343 779
3833,740 3634 2700 2214 3742 166 4521 3172 2039 5137
3835,87 365 2126 107 1832 2956 5774 217 1838 5312
3836,407 456 3822 360 153 1485 1453 4765 333 107
3837,673 118 2744 2633 3451 3630 1218 1059 2632 2088
3838,2139 1386 87 2069 616 1548 312 154 247 162
3839,4608 4750 1436 437 4470 11042 1013 8405 1963 7413
3841,41 486 1689 1475 89 71 1049 3 986 1231
3842,1382 324 138 82 344 561 1708 1816 1303 1695
3843,290 33 410 542 65 48 93 49 30 90
3845,32 182 208 138 1095 4524 4796 1997 324 2376
3846,7 1270 131 2010 4406 4376 1117 3634 971 914
3848,2551 1197 4879 1487 3370 1943 2786 6944 1304 4241
3849,7 30 18 629 276 2828 1158 368 380 2840
3850,740 166 1063 4521 196 2214 1270 559 3634 2700
3851,3214 45 768 776 1418 220 389 997 880 115
3852,3910 10179 2877 6491 8043 11848 4798 7407 4940 3402
3853,59 807 956 259 160 361 584 310 648 168
3855,370 65 103 768 194 20 792 2131 802 115
3856,67 601 687 958 1332 8 72 238 3371 1372
3858,4298 4426 2838 3440 1254 3013 2777 4979 4520 1369
3859,1 834 44 266 24 4 846 19 45 6
3860,1358 3207 7453 5178 5298 3134 6479 3759 1499 4324
3861,11 27 145 5 42 37 136 267 25 253
3862,95 326 1756 792 4602 1067 1826 174 2161 1024
3863,188 93 358 3865 417 323 1504 3097 2089 835
3864,3198 13576 3577 10305 5479 8557 2365 8227 3832 7955
3865,60 77 66 411 5248 2291 116 3398 428 678
3867,202 1905 845 2666 183 2177 9498 8411 1203 10715
3868,45 22 112 95 26 54 220 191 912 173
3869,212 565 1833 330 1194 5654 409 3220 2472 3043
3870,2572 819 1514 1691 2936 594 12880 1730 3178 1337
3872,509 361 1054 420 267 457 1302 1556 3750 1276
3873,313 430 2293 467 573 242 376 2992 764 4135
3874,1 156 127 4 499 280 1329 317 572 477
3875,712 51 442 2491 312 179 2001 798 3179 2705
3878,82 1393 638 379 432 1421 480 855 124 390
3879,153 2016 1105 1044 2835 3245 63 1423 285 1790
3880,1332 1035 4760 2589 2324 590 3546 238 541 339
3883,481 7975 15919 12733 3834 10507 7159 4006 1633 7270
3884,309 279 2751 378 304 175 736 4750 1013 1389
3885,2 335 325 1004 930 5989 2954 1243 3583 2129
3886,1764 3104 2697 1555 1114 9875 7899 1656 2660 10673
3887,30 380 359 25 26 283 4031 11 1021 6
3889,77 66 175 55 1960 1796 736 1443 60 1831
3890,7055 6451 5915 6725 430 242 7056 6198 6747 5303
3891,3 33 7 65 181 882 410 20 151 115
3892,61 410 151 333 93 33 188 72 3268 876
3893,2060 396 213 1014 7552 8844 625 1312 3108 5239
3894,4 8 75 67 1000 1677 1676 2658 1376 281
3896,3546 2598 4564 15508 1272 1586 394 8025 2527 4773
3897,1429 7935 2274 6185 2026 1399 7572 7898 8761 2073
3898,563 388 1069 1374 1149 1338 347 1328 1240 896
3899,3208 2954 419 274 2524 896 2585 1993 2767 3744
3900,410 407 33 49 48 19 93 1 172 1432
3901,563 269 316 133 388 171 292 325 350 1313
3902,1675 1028 580 1456 4533 2310 1104 6141 1804 2063
3903,10 196 1863 430 636 1030 376 305 467 848
3904,936 2034 754 814 82 5317 2611 805 1532 547
3905,274 8227 4069 2313 2246 3577 3142 10084 267 10305
3906,31 76 143 3 185 605 1815 486 490 811
3907,1253 419 1032 9718 4150 5092 10785 4412 2345 3845
3909,462 208 3303 704 75 1103 519 762 1418 103
3910,442 712 670 1764 1741 202 2078 4622 1114 3057
3911,79 13 16 123 1446 687 32 1503 31 879
3912,37 28 126 30 582 2592 989 321 509 111
3913,292 316 139 1328 269 653 1240 329 165 146
3914,156 1 127 499 609 102 477 78 4 205
3915,11812 2420 4292 700 5321 8952 1481 3620 3971 1191
3916,7 2 112 283 380 49 137 620 410 5407
3917,945 2773 740 274 8313 1302 4909 3577 1224 10849
3918,633 3313 4022 1710 4060 3673 3828 2877 3496 10023
3919,676 1563 819 2513 684 1607 870 2735 753 3492
3920,222 215 3513 1117 826 3288 503 1491 5361 3818
3921,51 1020 785 312 1061 1548 2620 15 29 1860
3922,88 617 1710 1284 553 202 1134 2452 487 633
3923,1236 2550 263 93 323 1615 214 3783 1148 603
3924,12192 5333 4859 1888 11629 3048 10697 3019 20837 4692
3925,7 3 88 112 1065 26 384 227 117 402
3926,307 258 2056 6417 7153 9 1138 56 2521 1017
3927,318 139 269 171 133 1081 1079 747 966 254
3928,509 964 1853 388 799 1239 408 1553 1846 1947
3929,43 64 204 98 842 198 348 527 995 1644
3930,393 633 3954 179 44 925 1099 1346 6879 5005
3931,165 146 148 66 171 2 497 60 350 437
3932,378 279 309 304 736 148 134 133 1755 1539
3935,20 213 413 4099 281 4 1737 454 456 1598
3936,467 764 636 3 242 335 4292 5051 17884 2404
3937,163 598 272 22 1306 370 1418 424 462 330
3938,39 40 31 58 185 41 811 55 7 76
3939,16 52 70 25 3536 2555 267 494 546 1133
3940,77 116 3 2 65 175 437 577 212 103
3941,2189 805 2476 3659 3436 707 1628 1853 3484 3438
3942,2453 1233 1815 1323 3616 550 2813 676 3620 1837
3944,2 716 228 301 507 1799 748 1684 2048 702
3946,22 370 95 103 462 389 465 326 768 906
3947,470 1385 1884 633 1088 11004 207 649 1750 883
3948,20 1485 861 2126 4756 48 5227 2298 1413 4802
3949,282 308 754 480 390 451 1290 432 638 89
3950,10748 2712 15841 2035 166 6413 9978 6152 2081 7661
3951,20 103 22 228 370 3808 19 301 802 631
3952,321 122 253 399 582 186 550 111 1948 71
3955,6141 5350 3641 1456 1804 3029 6711 1325 4533 4378
3956,13 2 12 348 165 527 152 97 198 150
3957,1638 345 7 153 567 108 368 263 19676 1037
3958,1262 768 58 220 48 115 40 1412 1970 618
3961,18 684 154 1123 1607 650 524 5110 2513 159
3962,9 16 13 716 35 598 748 250 3536 1734
3963,1233 414 927 2023 4137 999 2718 751 1001 1373
3964,615 152 13 5 277 458 97 12 150 43
3965,750 239 511 832 1075 857 375 1231 970 2
3966,320 33 540 1446 876 809 172 1668 20 3
3967,51 798 1086 107 312 1658 217 1117 131 69
3968,1115 3176 3 1286 169 32 96 1983 3753 2376
3969,629 1003 4681 5896 2793 137 885 2922 2890 987
3970,2312 345 3340 567 3570 402 271 1909 4377 3706
3971,32 182 2524 96 138 2376 1000 208 425 53
3972,5 133 595 146 53 123 98 165 834 879
3974,1764 2039 5265 670 779 94 34 6480 1114 2341
3975,95 1388 1756 326 59 1067 792 2161 1893 389
3976,411 2243 613 77 904 2473 2276 841 4684 3537
3977,1390 1305 1932 1593 3034 4186 2368 1760 2531 1666
3978,1150 26 84 24 1543 2059 472 297 3158 200
3979,1927 339 2324 1035 10238 483 4349 4894 1319 6024
3980,10 218 5593 2491 3233 848 884 166 1375 82
3981,39 55 152 9 23 35 5 277 342 1602
3982,5 615 64 98 420 97 13 1057 458 1644
3983,1691 263 1357 1337 2639 270 891 2399 2431 711
3984,233 489 420 615 9 328 98 204 57 1100
3985,3 1503 66 77 1632 116 2491 1695 60 148
3987,382 361 168 807 558 160 683 184 956 259
3988,67 687 250 238 1174 199 1625 2853 5414 1043
3990,11 7 17 37 124 28 47 1983 1 3417
3991,182 96 979 782 2701 121 2665 1372 1205 1227
3992,77 66 401 1307 60 13945 1085 175 4385 88
3993,930 716 748 3622 6364 3952 1053 7105 1529 4583
3994,7 10 26 848 2997 804 3177 3429 4030 81
3995,116 77 148 497 880 437 175 378 304 428
3997,3828 1104 2383 2394 3054 14199 1903 2368 4652 2419
3998,1504 6619 3702 371 4497 566 6552 1348 614 900
3999,814 9348 4011 4476 1399 6453 1029 10004 1532 5272
4000,1275 2522 1675 1647 3914 4090 1584 7719 18157 1420
4002,2887 12048 3937 4288 13438 5130 10801 7196 11822 12677
4003,547 936 1308 308 3565 418 2824 321 4011 2369
4004,10 1124 1863 196 1030 1557 89 1689 1715 1816
4005,47 11 42 28 145 277 50 35 5 8
4006,451 855 480 824 691 769 830 2898 1399 722
4007,373 2233 1399 372 7531 4314 382 610 1082 2525
4008,82 1358 1421 4521 2710 1596 4268 4038 1865 4324
4010,313 1273 2293 2992 928 929 6149 1146 252 249
4011,2 3 1605 16 1366 167 1817 183 271 5388
4012,1223 6953 1269 1861 2072 2194 1637 2569 1032 3637
4014,22 95 631 103 200 370 389 860 462 880
4015,776 1306 194 768 370 465 163 73 103 219
4016,45 10 1124 92 71 2757 22 243 100 1535
4017,382 3080 144 67 1994 168 372 687 1952 3536
4018,7716 2212 17195 4043 9818 14984 9253 4180 3037 12190
4020,22 2 95 462 191 820 1807 3627 74 949
4022,1881 1769 2016 6395 1038 2620 473 5476 1730 1034
4023,95 117 220 7 54 191 45 1893 621 2058
4024,2235 4057 5496 5337 4825 5504 5485 9539 5709 738
4025,1305 1899 8010 7351 2920 3034 2405 1402 2549 2691
4026,4 591 19 92 93 806 229 882 1428 4174
4028,34 3731 597 6362 99 8 796 229 1317 1565
4029,96 10 32 138 182 324 208 848 1404 344
4030,1487 3536 52 17 199 16 44 28 8005 11
4032,1843 6467 1861 5717 7679 3564 4834 5693 2763 2831
4033,757 632 1150 203 1487 219 507 2334 834 4756
4034,29 21 1953 1020 312 916 1086 616 130 1408
4036,1266 5343 6064 3523 10260 12082 4253 5905 3443 7647
4037,1123 917 650 5 2943 2214 379 3929 3215 1569
4038,163 22 95 41 142 39 35 2548 704 40
4039,676 379 5896 1116 3424 1393 287 594 2228 349
4040,2652 1808 586 1332 1264 2598 2324 118 1139 3860
4041,5202 3988 1744 614 2335 3469 4910 6552 3631 2132
4042,1828 1186 1682 1990 1279 1523 4138 2295 3681 1253
4043,10 32 1372 723 2491 2376 848 782 3176 5676
4044,276 949 283 495 2 380 368 70 629 11
4045,62 834 25 4756 410 748 546 464 135 229
4048,984 6459 7434 964 775 357 2454 4493 7104 2457
4049,160 373 59 104 536 56 149 412 240 372
4050,265 134 4326 929 4205 464 32 4080 948 4750
4052,2198 147 2403 4559 948 32 1840 4042 1702 66
4053,67 278 238 1221 934 4756 528 3371 134 1035
4054,456 19 174 407 722 1400 685 1600 745 824
4055,2751 3356 1221 7447 1389 3451 590 2324 1332 601
4057,1208 1020 498 616 9045 1131 1301 3737 1548 1050
4058,4057 2582 3597 8149 910 3082 2345 5540 3088 3927
4059,348 198 9 146 204 57 133 3674 576 171
4060,1202 525 7624 2180 1744 1037 1197 12139 4477 5069
4061,999 1350 1233 956 676 751 1584 2718 1489 1309
4062,382 372 168 803 144 259 361 104 558 224
4063,84 6 234 787 26 362 24 3441 200 5221
4064,47 28 27 145 42 292 136 11 612 653
4065,1713 2452 2139 2620 617 1038 3288 3405 1285 5925
4066,22 860 465 906 880 792 768 220 80 1024
4067,633 925 1365 2755 1961 1750 851 471 831 3235
4068,5 1853 28 1054 47 145 420 780 201 509
4069,1200 1240 686 3752 1129 1445 4596 2435 6597 2887
4070,79 11 23 61 17 76 27 4174 876 3
4071,3 39 41 31 40 58 76 1475 143 7
4072,207 1321 2096 1197 2598 472 285 1019 831 3860
4074,126 379 451 550 1444 293 124 321 1746 1393
4075,419 896 2903 2284 1195 3744 2283 1277 932 1313
4076,122 71 253 244 451 379 729 287 124 201
4077,141 115 951 776 1977 3474 3539 251 2097 3375
4078,26 30 649 112 567 368 1065 283 5406 2828
4079,65 2 45 389 95 326 465 220 768 537
4080,11812 3763 2343 1203 3 4790 143 402 3581 1158
4081,15 1695 87 1546 51 367 2221 3000 893 154
4082,586 442 189 958 1741 601 834 67 5369 1332
4083,3214 533 496 3460 1267 2208 2294 2057 2257 476
4084,403 1514 2037 758 548 298 411 1497 206 851
4085,196 4521 1438 430 764 467 573 690 636 866
4086,10 3753 173 425 7 782 1095 96 3655 435
4087,26 62 445 118 654 189 151 49 6 804
4088,20 48 1816 32 1286 2145 1303 504 1382 2761
4089,196 723 166 848 914 1983 8458 1270 690 2214
4090,459 2691 1593 831 6958 1104 2168 470 1785 1906
4091,1 156 4 127 53 300 102 1329 317 499
4093,28 17 37 50 11 145 136 122 619 1289
4095,33 20 73 660 260 802 290 103 3604 1
4096,194 370 116 1306 406 219 1150 543 44 251
4098,483 1319 3540 2324 10238 1927 4894 1272 18921 3703
4099,127 156 1 36 572 499 15 130 1329 4
4100,1610 2030 2637 1100 233 1796 707 1599 1729 697
4101,5 13 12 152 123 246 277 9 150 533
4102,58 143 76 1214 618 486 592 342 185 1815
4103,99 738 734 2157 715 1704 320 1242 2163 53
4104,7 68 276 283 490 112 234 1373 422 1910
4105,20 48 3 49 65 181 151 410 22 73
4106,1874 200 951 529 673 212 427 65 409 1977
4107,53 72 99 586 8 25 32 958 189 34
4108,1764 3337 9076 1861 7070 1193 3833 5510 1466 10243
4110,4537 8525 12087 8933 7594 4364 6029 6085 4005 9656
4111,1691 1225 1675 1456 2310 3798 1494 819 1287 1255
4112,571 2729 264 4730 2627 63 788 6570 1357 1188
4113,8 67 266 44 214 874 72 188 1487 358
4116,207 992 1385 1884 831 3286 883 1692 106 15190
4117,2468 2701 1205 979 508 1983 121 517 3536 1555
4119,5414 1764 7960 9795 14512 3337 5114 3294 10523 14726
4120,574 435 54 2215 1627 4368 62 2248 234 3508
4121,2057 133 1267 146 40 9 123 1754 2331 269
4122,3937 1938 377 3645 5130 9887 2497 303 6388 6987
4123,99 738 1198 2543 392 2938 9320 5504 2490 1294
4124,16 109 312 21 439 29 356 1115 1734 416
4125,550 917 379 287 1123 340 122 111 1766 2051
4126,2150 4255 9420 8705 9510 9370 1656 6945 11937 16936
4127,274 196 205 3566 10 197 2645 4309 467 573
4128,121 166 1040 666 559 2670 914 740 69 196
4130,420 780 1648 1628 233 1639 1596 615 433 1853
4131,39 40 76 276 1815 18 490 1180 1002 359
4132,1930 372 235 748 144 3080 1994 104 1799 803
4133,90 106 264 871 167 649 1496 70 831 108
4134,1438 1983 723 508 1115 848 305 884 196 82
4135,53 23 595 64 249 672 2524 1267 842 299
4136,252 313 242 94 129 811 249 573 34 7
4137,1020 1208 1062 498 1131 1350 2384 8161 740 8032
4138,262 1172 2504 879 2157 2148 2240 813 8 147
4139,2 7 112 359 620 949 137 276 1180 48
4140,53 174 4636 1124 2385 540 1446 936 47 1532
4142,564 610 1437 6622 619 480 451 1562 745 5491
4144,1419 459 539 710 4367 1396 4384 1514 4396 4300
4145,85 1820 6719 4121 6967 1547 693 15 130 298
4147,407 153 3822 4549 75 456 63 14 69 107
4148,143 440 1032 1253 41 76 2450 1693 6917 3407
4149,388 347 292 353 329 686 1551 630 1069 612
4150,2321 2281 1215 1385 2895 1750 3030 4132 5249 4264
4151,2412 649 70 30 471 3132 12012 930 2441 112
4152,205 173 620 62 435 96 464 1631 2849 4368
4153,32 138 208 96 344 324 1000 3246 2376 929
4154,4100 4 4636 698 7109 982 954 12760 47 25
4155,2954 388 1004 1424 1089 2725 720 267 2200 1914
4157,1927 7775 5993 9917 13029 8408 11399 13982 9757 5655
4158,26 59 341 839 7 938 3286 1088 2431 470
4159,96 58 41 208 40 55 31 344 39 196
4160,35 296 2406 203 14 400 199 901 3618 4226
4161,358 214 203 17 645 93 42 188 323 603
4162,473 1983 374 6374 1550 448 10 286 1643 4256
4163,550 534 2041 293 340 9597 3937 8076 5128 1948
4164,2168 1008 62 2621 2059 3463 2299 1461 1544 3091
4165,2 3 65 212 141 165 225 103 1045 477
4166,107 407 623 1141 6151 549 3822 322 51 674
4167,132 1943 6 2334 472 718 446 2115 491 2399
4168,803 1101 56 382 2331 144 310 168 104 372
4169,247 1491 1925 503 1804 3818 215 999 222 131
4170,6650 796 3104 2344 2142 12415 7620 3902 2643 1656
4171,199 393 3789 4756 311 61 3461 10284 84 423
4173,1775 11883 8136 1311 327 4290 2353 4305 12562 4985
4174,320 540 809 1446 1668 119 252 1316 2423 1674
4175,379 287 1393 729 3 321 1063 1030 489 126
4176,35 277 9 56 95 412 152 149 136 537
4177,188 407 360 213 333 358 311 4460 532 154
4178,239 443 769 970 857 1525 824 1681 750 2092
4179,9 152 165 615 35 12 56 2252 98 43
4181,28 145 11 50 14 267 468 3536 136 730
4182,1038 560 617 285 447 1567 1710 1842 87 1548
4183,10 3233 1358 32 884 848 588 1506 2491 82
4184,3861 1485 383 200 65 1469 3988 371 3469 110
4185,182 138 208 324 2665 3063 1114 1982 1570 8044
4186,139 329 563 316 441 350 856 347 1518 171
4187,91 1628 1147 778 443 201 71 1686 294 9594
4189,2621 2248 930 7647 70 2215 2321 1684 5422 574
4190,15 36 656 675 1548 101 12979 863 3311 2103
4191,631 1799 301 103 170 370 228 212 1103 424
4193,496 533 386 40 2331 3214 1017 83 4188 2579
4194,99 879 738 689 2129 2039 585 3722 5265 3563
4195,992 923 1496 3925 871 3908 215 3559 739 1545
4196,86 595 1763 917 1401 2 2802 23 1063 892
4197,1081 269 318 1079 171 1132 139 1751 1212 747
4199,136 11 27 145 277 174 28 906 465 50
4200,54 59 68 1959 276 26 283 788 1373 1910
4202,265 2210 9237 118 1414 2324 175 7279 241 1780
4203,39 76 486 592 79 342 618 809 2829 1204
4204,228 165 171 314 350 254 1799 2 139 3373
4205,1158 1030 112 2828 3598 1815 1689 8049 5048 4030
4207,3788 1757 783 10341 1852 3353 1230 1155 2636 353
4208,623 602 131 21 107 222 15 1878 498 312
4209,779 6467 1131 516 4502 273 8950 3049 1208 3104
4210,798 88 1658 475 140 1284 81 1086 1061 1395
4211,171 133 139 318 350 563 966 474 720 269
4212,748 135 834 44 1174 8 177 1736 2917 67
4213,8 2115 266 835 6862 132 1487 211 846 825
4214,780 3419 3066 321 420 969 1628 3261 2396 4038
4215,94 34 262 99 32 182 958 169 320 208
4216,373 2233 144 2860 310 3140 149 372 224 160
4217,139 269 1132 1079 747 254 1089 1081 314 171
4219,653 1995 2472 1833 353 1616 330 613 5654 292
4220,40 31 39 811 55 58 299 1997 129 41
4221,1840 2013 2325 2442 2906 2198 585 5289 1702 1875
4222,441 2274 2843 261 2526 1726 1200 2120 5158 1069
4224,32 1000 169 96 958 138 208 2376 712 687
4226,8035 4746 13982 6148 5177 19786 5993 8051 2458 3491
4228,52 8 13 67 1448 44 2524 834 517 12
4229,1398 148 579 1216 378 476 1362 533 304 428
4230,2 222 920 602 1401 359 69 8483 2947 1734
4231,14 17 47 3425 3536 42 19 1 80 495
4232,144 412 240 95 35 168 149 277 104 184
